 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  0.1892 -2.5570 -4.9917 -3.6513  1.2219  5.3164  3.4659  1.4621  0.6231  0.6515
  0.8658  0.9617  0.9671  0.9114  0.8642  0.7247
  0.9648 -0.2935 -1.5623 -1.1876  0.7230  2.5936  1.9731  1.2742  0.9478  0.9158
  0.9461  0.9382  0.8998  0.8426  0.7918  0.6689  0.5166  0.3651  0.2028
  1.1598  0.8152  0.3559  0.2901  0.5797  1.0907  1.0930  1.0692  1.0328  0.9914
  0.9459  0.8977  0.8464  0.7948  0.7461  0.6345  0.5047  0.3563  0.2030  0.0534
 -0.0868
  0.7742  0.7691  0.7629  0.7818  0.7919  0.8077  0.8256  0.8473  0.8781  0.8784
  0.8652  0.8402  0.8068  0.7680  0.7271  0.6215  0.4887  0.3440  0.1956  0.0514
 -0.0893 -0.2273 -0.3629
  0.6656  0.6761  0.6821  0.6939  0.7023  0.7139  0.7280  0.7437  0.7588  0.7694
  0.7700  0.7593  0.7386  0.7094  0.6732  0.5732  0.4591  0.3293  0.1891  0.0470
 -0.0927 -0.2292 -0.3624 -0.4924 -0.6195
  0.5350  0.5617  0.5813  0.5957  0.6076  0.6196  0.6332  0.6472  0.6601  0.6701
  0.6756  0.6745  0.6637  0.6444  0.6174  0.5272  0.4255  0.3087  0.1783  0.0411
 -0.0962 -0.2309 -0.3622 -0.4902 -0.6151 -0.7371
  0.3825  0.4259  0.4605  0.4872  0.5078  0.5248  0.5412  0.5578  0.5731  0.5855
  0.5933  0.5950  0.5907  0.5794  0.5597  0.4835  0.3879  0.2822  0.1632  0.0337
 -0.0998 -0.2324 -0.3623 -0.4889 -0.6123 -0.7326 -0.8500 -0.9650 -1.0775 -1.1851
  0.2082  0.2687  0.3197  0.3621  0.3963  0.4234  0.4467  0.4680  0.4881  0.5054
  0.5183  0.5253  0.5249  0.5172  0.5042  0.4414  0.3526  0.2523  0.1431  0.0230
 -0.1045 -0.2340 -0.3620 -0.4873 -0.6095 -0.7286 -0.8446 -0.9580 -1.0692 -1.1779
 -1.2822
  0.0179  0.0921  0.1584  0.2175  0.2678  0.3094  0.3439  0.3736  0.4002  0.4240
  0.4440  0.4579  0.4644  0.4624  0.4524  0.4018  0.3203  0.2238  0.1196  0.0081
 -0.1117 -0.2365 -0.3619 -0.4855 -0.6062 -0.7241 -0.8394 -0.9518 -1.0616 -1.1690
 -1.2744
 -0.1707 -0.0925 -0.0181  0.0528  0.1193  0.1775  0.2270  0.2691  0.3054  0.3378
  0.3659  0.3882  0.4030  0.4090  0.4051  0.3623  0.2902  0.1975  0.0955 -0.0115
 -0.1243 -0.2431 -0.3649 -0.4865 -0.6058 -0.7225 -0.8365 -0.9479 -1.0568 -1.1633
 -1.2676
 -0.3466 -0.2738 -0.1981 -0.1199 -0.0422  0.0303  0.0951  0.1517  0.2008  0.2434
  0.2814  0.3133  0.3372  0.3514  0.3551  0.3267  0.2616  0.1750  0.0756 -0.0293
 -0.1377 -0.2504 -0.3669 -0.4850 -0.6024 -0.7175 -0.8301 -0.9400 -1.0474 -1.1527
 -1.2579
 -0.5292 -0.4518 -0.3731 -0.2934 -0.2108 -0.1293 -0.0517  0.0187  0.0816  0.1387
  0.1891  0.2313  0.2640  0.2863  0.2978  0.2867  0.2338  0.1537  0.0582 -0.0449
 -0.1515 -0.2606 -0.3721 -0.4859 -0.6001 -0.7132 -0.8243 -0.9328 -1.0388 -1.1425
 -1.2440
 -0.7185 -0.6264 -0.5431 -0.4677 -0.3865 -0.3013 -0.2076 -0.1268 -0.0524  0.0145
  0.0742  0.1272  0.1739  0.2137  0.2331  0.2423  0.2068  0.1336  0.0433
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  0.9294  0.9341  0.9924  1.1351  1.3633  1.6097  1.2914  1.1137  1.0541  1.0513
  1.0436  1.0086  0.9621  0.9090  0.8516  0.6975
  0.9427  0.9335  0.9589  1.0401  1.1808  1.3469  1.2281  1.1486  1.1042  1.0751
  1.0404  0.9935  0.9406  0.8844  0.8266  0.6782  0.5216  0.3666  0.2140
  0.9347  0.9180  0.9206  0.9561  1.0298  1.1302  1.1349  1.1229  1.0973  1.0612
  1.0169  0.9669  0.9129  0.8565  0.7993  0.6558  0.5085  0.3576  0.2070  0.0587
 -0.0866
