 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
  0.9718  1.0170  0.9403  0.4946 -0.3296 -0.9280 -0.9336 -0.8716 -0.7983 -0.7352
 -0.9183 -1.0233 -0.8855 -0.6664 -0.5844 -0.7416
  0.5432  0.5810  0.5739  0.3947  0.0291 -0.2756 -0.3628 -0.4421 -0.5078 -0.5548
 -0.6593 -0.7079 -0.6578 -0.5846 -0.5758 -0.7597 -0.9370 -1.0986 -1.2933
  0.3072  0.3032  0.2988  0.2436  0.1302  0.0022 -0.1061 -0.2293 -0.3423 -0.4311
 -0.4932 -0.5240 -0.5349 -0.5511 -0.5894 -0.7757 -0.9547 -1.1332 -1.3140 -1.4886
 -1.6119
  0.2638  0.1836  0.1150  0.0413 -0.0261 -0.0947 -0.1635 -0.2331 -0.3021 -0.3642
 -0.4199 -0.4715 -0.5170 -0.5659 -0.6252 -0.7896 -0.9808 -1.1537 -1.3210 -1.4806
 -1.6331 -1.7780 -1.9167
  0.1638  0.1077  0.0548 -0.0030 -0.0629 -0.1262 -0.1915 -0.2577 -0.3244 -0.3898
 -0.4511 -0.5077 -0.5595 -0.6097 -0.6623 -0.8110 -0.9883 -1.1660 -1.3342 -1.4934
 -1.6449 -1.7894 -1.9276 -2.0604 -2.1888
  0.0611  0.0213 -0.0195 -0.0638 -0.1137 -0.1687 -0.2276 -0.2886 -0.3509 -0.4134
 -0.4749 -0.5339 -0.5893 -0.6394 -0.6926 -0.8323 -0.9965 -1.1739 -1.3434 -1.5031
 -1.6544 -1.7987 -1.9365 -2.0686 -2.1958 -2.3188
 -0.0443 -0.0756 -0.1079 -0.1411 -0.1785 -0.2222 -0.2718 -0.3258 -0.3824 -0.4405
 -0.4992 -0.5571 -0.6129 -0.6645 -0.7161 -0.8535 -1.0054 -1.1774 -1.3486 -1.5097
 -1.6616 -1.8059 -1.9435 -2.0753 -2.2017 -2.3236 -2.4417 -2.5565 -2.6683 -2.7776
 -0.1525 -0.1830 -0.2104 -0.2350 -0.2607 -0.2912 -0.3279 -0.3716 -0.4203 -0.4722
 -0.5262 -0.5813 -0.6359 -0.6878 -0.7382 -0.8699 -1.0165 -1.1789 -1.3491 -1.5128
 -1.6663 -1.8111 -1.9489 -2.0806 -2.2068 -2.3280 -2.4451 -2.5586 -2.6688 -2.7763
 -2.8819
 -0.2598 -0.2933 -0.3201 -0.3409 -0.3589 -0.3776 -0.4004 -0.4303 -0.4677 -0.5109
 -0.5579 -0.6079 -0.6595 -0.7112 -0.7606 -0.8861 -1.0263 -1.1818 -1.3465 -1.5114
 -1.6677 -1.8143 -1.9528 -2.0847 -2.2109 -2.3319 -2.4486 -2.5612 -2.6702 -2.7763
 -2.8799
 -0.3561 -0.3991 -0.4315 -0.4544 -0.4696 -0.4806 -0.4919 -0.5075 -0.5305 -0.5613
 -0.5985 -0.6407 -0.6868 -0.7353 -0.7833 -0.9047 -1.0379 -1.1871 -1.3462 -1.5088
 -1.6675 -1.8171 -1.9575 -2.0904 -2.2170 -2.3382 -2.4547 -2.5670 -2.6756 -2.7809
 -2.8830
 -0.4469 -0.4947 -0.5323 -0.5607 -0.5782 -0.5885 -0.5943 -0.5996 -0.6083 -0.6248
 -0.6503 -0.6829 -0.7206 -0.7616 -0.8046 -0.9206 -1.0494 -1.1915 -1.3445 -1.5023
 -1.6601 -1.8123 -1.9557 -2.0906 -2.2183 -2.3401 -2.4569 -2.5690 -2.6772 -2.7818
 -2.8852
 -0.5204 -0.5801 -0.6258 -0.6589 -0.6818 -0.6957 -0.7011 -0.7024 -0.7026 -0.7083
 -0.7207 -0.7395 -0.7645 -0.7954 -0.8317 -0.9405 -1.0647 -1.1981 -1.3449 -1.4975
 -1.6518 -1.8039 -1.9499 -2.0878 -2.2177 -2.3409 -2.4584 -2.5710 -2.6792 -2.7836
 -2.8847
 -0.5766 -0.6553 -0.7120 -0.7490 -0.7804 -0.8022 -0.8057 -0.8079 -0.8059 -0.8054
 -0.8076 -0.8123 -0.8192 -0.8367 -0.8647 -0.9645 -1.0838 -1.2069 -1.3474
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
  0.2421  0.1573  0.0781  0.0001 -0.0778 -0.1101 -0.0859 -0.1001 -0.1557 -0.2475
 -0.3706 -0.4699 -0.5135 -0.5330 -0.5698 -0.7495
  0.2711  0.1872  0.1067  0.0277 -0.0501 -0.1045 -0.1286 -0.1656 -0.2176 -0.2838
 -0.3634 -0.4363 -0.4910 -0.5386 -0.5949 -0.7764 -0.9487 -1.1130 -1.2760
  0.2810  0.2002  0.1209  0.0429 -0.0335 -0.1014 -0.1569 -0.2102 -0.2626 -0.3154
 -0.3696 -0.4262 -0.4860 -0.5495 -0.6173 -0.7985 -0.9707 -1.1358 -1.3010 -1.4618
 -1.6137
  0.2718  0.1963  0.1207  0.0457 -0.0281 -0.1008 -0.1708 -0.2339 -0.2907 -0.3422
 -0.3894 -0.4396 -0.4985 -0.5659 -0.6370 -0.8158 -0.9878 -1.1538 -1.3199 -1.4790
 -1.6305 -1.7754 -1.9151
