 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.1496 -2.2475 -3.8386 -3.9803 -1.9867 -0.0851 -1.6774 -3.2473 -3.7745 -3.5031
 -3.4438 -3.3236 -2.7712 -2.1671 -1.8064 -1.9537
 -1.4494 -1.8492 -2.5342 -2.6331 -1.8330 -0.9131 -1.4884 -2.1299 -2.4513 -2.4865
 -2.5482 -2.5193 -2.2817 -2.0126 -1.8626 -2.0021 -2.1665 -2.3294 -2.4929
 -1.7207 -1.7517 -1.9036 -1.9489 -1.8088 -1.5172 -1.5540 -1.6610 -1.7909 -1.9123
 -1.9957 -2.0139 -1.9696 -1.9156 -1.9014 -2.0331 -2.1782 -2.3372 -2.4970 -2.6507
 -2.7984
 -1.9635 -1.9550 -1.9468 -1.9277 -1.9138 -1.8974 -1.8742 -1.8405 -1.7932 -1.7807
 -1.7863 -1.8072 -1.8351 -1.8763 -1.9228 -2.0467 -2.1956 -2.3510 -2.5056 -2.6550
 -2.8009 -2.9428 -3.0816
 -2.1130 -2.0692 -2.0356 -2.0084 -1.9907 -1.9761 -1.9602 -1.9397 -1.9140 -1.8902
 -1.8799 -1.8865 -1.9051 -1.9355 -1.9758 -2.0907 -2.2207 -2.3635 -2.5126 -2.6605
 -2.8045 -2.9443 -3.0801 -3.2124 -3.3414
 -2.2890 -2.2152 -2.1575 -2.1152 -2.0861 -2.0657 -2.0495 -2.0339 -2.0168 -1.9977
 -1.9805 -1.9732 -1.9808 -1.9995 -2.0304 -2.1334 -2.2502 -2.3811 -2.5225 -2.6669
 -2.8088 -2.9467 -3.0803 -3.2102 -3.3366 -3.4600
 -2.4913 -2.3930 -2.3125 -2.2481 -2.2001 -2.1662 -2.1421 -2.1231 -2.1062 -2.0899
 -2.0740 -2.0615 -2.0578 -2.0653 -2.0866 -2.1748 -2.2841 -2.4038 -2.5353 -2.6742
 -2.8138 -2.9500 -3.0821 -3.2101 -3.3345 -3.4556 -3.5738 -3.6896 -3.8029 -3.9115
 -2.7201 -2.6026 -2.5006 -2.4126 -2.3409 -2.2864 -2.2464 -2.2173 -2.1945 -2.1753
 -2.1580 -2.1435 -2.1339 -2.1331 -2.1433 -2.2146 -2.3168 -2.4301 -2.5521 -2.6832
 -2.8189 -2.9537 -3.0847 -3.2116 -3.3344 -3.4538 -3.5700 -3.6834 -3.7947 -3.9037
 -4.0087
 -2.9546 -2.8307 -2.7152 -2.6073 -2.5123 -2.4333 -2.3711 -2.3243 -2.2895 -2.2625
 -2.2401 -2.2216 -2.2072 -2.1994 -2.2012 -2.2526 -2.3466 -2.4558 -2.5721 -2.6952
 -2.8249 -2.9571 -3.0873 -3.2136 -3.3357 -3.4540 -3.5688 -3.6805 -3.7896 -3.8966
 -4.0017
 -3.1813 -3.0616 -2.9427 -2.8247 -2.7117 -2.6095 -2.5229 -2.4531 -2.3994 -2.3582
 -2.3261 -2.3004 -2.2801 -2.2658 -2.2610 -2.2923 -2.3747 -2.4800 -2.5936 -2.7117
 -2.8351 -2.9630 -3.0918 -3.2181 -3.3403 -3.4584 -3.5728 -3.6836 -3.7914 -3.8967
 -3.9996
 -3.3945 -3.2821 -3.1660 -3.0467 -2.9239 -2.8068 -2.6995 -2.6063 -2.5297 -2.4693
 -2.4208 -2.3826 -2.3545 -2.3359 -2.3265 -2.3399 -2.4015 -2.5002 -2.6113 -2.7267
 -2.8453 -2.9676 -3.0925 -3.2174 -3.3397 -3.4582 -3.5727 -3.6834 -3.7907 -3.8948
 -3.9980
 -3.6031 -3.4922 -3.3779 -3.2606 -3.1378 -3.0147 -2.8942 -2.7832 -2.6849 -2.6028
 -2.5362 -2.4833 -2.4427 -2.4129 -2.3930 -2.3837 -2.4294 -2.5196 -2.6266 -2.7401
 -2.8563 -2.9745 -3.0949 -3.2165 -3.3375 -3.4559 -3.5710 -3.6823 -3.7899 -3.8941
 -3.9953
 -3.8072 -3.6920 -3.5784 -3.4664 -3.3534 -3.2332 -3.0951 -2.9737 -2.8611 -2.7623
 -2.6774 -2.6056 -2.5457 -2.4968 -2.4606 -2.4237 -2.4584 -2.5382 -2.6395
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
 -2.0310 -2.0317 -2.0112 -1.9389 -1.7728 -1.5587 -1.6825 -1.7382 -1.7468 -1.7570
 -1.8343 -1.9065 -1.8781 -1.8200 -1.8108 -1.9796
 -1.9639 -1.9689 -1.9617 -1.9217 -1.8202 -1.6761 -1.6972 -1.7039 -1.7014 -1.7069
 -1.7442 -1.7863 -1.7974 -1.8023 -1.8314 -1.9966 -2.1646 -2.3285 -2.4885
 -1.9324 -1.9363 -1.9357 -1.9178 -1.8645 -1.7767 -1.7378 -1.7118 -1.6981 -1.6964
 -1.7064 -1.7277 -1.7598 -1.8025 -1.8553 -2.0164 -2.1770 -2.3374 -2.4950 -2.6485
 -2.7980
 -1.9365 -1.9339 -1.9332 -1.9272 -1.9056 -1.8605 -1.8043 -1.7617 -1.7368 -1.7257
 -1.7208 -1.7306 -1.7653 -1.8205 -1.8825 -2.0390 -2.1929 -2.3480 -2.5023 -2.6531
 -2.7995 -2.9421 -3.0803
 -1.9762 -1.9617 -1.9542 -1.9499 -1.9435 -1.9275 -1.8967 -1.8538 -1.8175 -1.7947
 -1.7874 -1.7951 -1.8139 -1.8564 -1.9130 -2.0644 -2.2123 -2.3603 -2.5104 -2.6586
 -2.8027 -2.9426 -3.0786 -3.2110 -3.3402
 -2.0515 -2.0197 -1.9987 -1.9859 -1.9782 -1.9702 -1.9566 -1.9340 -1.9057 -1.8795
 -1.8655 -1.8684 -1.8804 -1.9071 -1.9515 -2.0921 -2.2353 -2.3758 -2.5197 -2.6647
 -2.8067 -2.9447 -3.0785 -3.2085 -3.3352 -3.4588
