 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
 -2.8219 -2.6981 -2.7666 -3.2724 -4.1603 -4.7611 -4.8759 -4.9986 -5.0552 -5.0106
 -5.2823 -5.4136 -5.0581 -4.5598 -4.2539 -4.4281
 -3.2336 -3.1556 -3.1470 -3.3379 -3.7164 -4.0059 -4.1280 -4.2773 -4.4068 -4.4921
 -4.6567 -4.7225 -4.5712 -4.3578 -4.2433 -4.4358 -4.6062 -4.7847 -4.9550
 -3.4707 -3.4580 -3.4480 -3.4922 -3.5952 -3.7049 -3.8087 -3.9367 -4.0651 -4.1802
 -4.2673 -4.3022 -4.2812 -4.2489 -4.2548 -4.4446 -4.6269 -4.8028 -4.9703 -5.1277
 -5.2784
 -3.5333 -3.6053 -3.6696 -3.7353 -3.7967 -3.8580 -3.9180 -3.9770 -4.0300 -4.0749
 -4.1143 -4.1528 -4.1883 -4.2331 -4.2884 -4.4545 -4.6480 -4.8198 -4.9841 -5.1424
 -5.2935 -5.4386 -5.5778
 -3.6242 -3.6756 -3.7257 -3.7790 -3.8340 -3.8910 -3.9486 -4.0060 -4.0626 -4.1162
 -4.1636 -4.2059 -4.2454 -4.2873 -4.3351 -4.4794 -4.6543 -4.8295 -4.9961 -5.1540
 -5.3043 -5.4481 -5.5861 -5.7193 -5.8484
 -3.7232 -3.7594 -3.7976 -3.8392 -3.8853 -3.9351 -3.9875 -4.0410 -4.0950 -4.1487
 -4.2004 -4.2483 -4.2917 -4.3315 -4.3767 -4.5063 -4.6643 -4.8367 -5.0043 -5.1627
 -5.3129 -5.4561 -5.5933 -5.7253 -5.8527 -5.9763
 -3.8304 -3.8567 -3.8853 -3.9159 -3.9505 -3.9903 -4.0347 -4.0820 -4.1312 -4.1816
 -4.2325 -4.2820 -4.3288 -4.3709 -4.4132 -4.5352 -4.6780 -4.8414 -5.0087 -5.1685
 -5.3193 -5.4626 -5.5993 -5.7305 -5.8568 -5.9788 -6.0973 -6.2128 -6.3254 -6.4351
 -3.9457 -3.9675 -3.9888 -4.0096 -4.0327 -4.0604 -4.0934 -4.1317 -4.1737 -4.2184
 -4.2652 -4.3130 -4.3603 -4.4049 -4.4472 -4.5605 -4.6955 -4.8471 -5.0099 -5.1708
 -5.3233 -5.4673 -5.6042 -5.7351 -5.8607 -5.9817 -6.0988 -6.2126 -6.3233 -6.4314
 -6.5374
 -4.0659 -4.0858 -4.1028 -4.1172 -4.1311 -4.1471 -4.1674 -4.1935 -4.2255 -4.2621
 -4.3020 -4.3449 -4.3899 -4.4351 -4.4781 -4.5860 -4.7120 -4.8558 -5.0106 -5.1696
 -5.3240 -5.4699 -5.6077 -5.7388 -5.8642 -5.9847 -6.1010 -6.2134 -6.3226 -6.4290
 -6.5331
 -4.1738 -4.2022 -4.2226 -4.2358 -4.2439 -4.2506 -4.2592 -4.2723 -4.2916 -4.3169
 -4.3476 -4.3828 -4.4221 -4.4643 -4.5064 -4.6127 -4.7300 -4.8668 -5.0153 -5.1693
 -5.3235 -5.4718 -5.6117 -5.7441 -5.8700 -5.9906 -6.1066 -6.2185 -6.3267 -6.4318
 -6.5342
 -4.2735 -4.3085 -4.3338 -4.3504 -4.3581 -4.3611 -4.3623 -4.3647 -4.3710 -4.3837
 -4.4038 -4.4301 -4.4610 -4.4954 -4.5322 -4.6338 -4.7486 -4.8768 -5.0188 -5.1673
 -5.3180 -5.4668 -5.6092 -5.7437 -5.8710 -5.9922 -6.1084 -6.2201 -6.3278 -6.4321
 -6.5352
 -4.3602 -4.4047 -4.4368 -4.4578 -4.4695 -4.4737 -4.4720 -4.4685 -4.4656 -4.4676
 -4.4754 -4.4892 -4.5087 -4.5341 -4.5650 -4.6602 -4.7703 -4.8893 -5.0241 -5.1671
 -5.3134 -5.4598 -5.6029 -5.7400 -5.8696 -5.9924 -6.1095 -6.2217 -6.3295 -6.4336
 -6.5342
