 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F770W
  4.2491  4.3910  4.3472  3.8376  2.9082  2.1964  1.8416  2.1556  2.8571  3.7339
  3.5517  2.5932  2.2258  2.5184  2.7645  2.5172
  3.8207  3.8722  3.8724  3.6748  3.2788  2.9639  2.7644  2.8215  3.0231  3.2810
  3.1566  2.7392  2.5415  2.6455  2.7415  2.5094  2.3346  2.1622  1.9881
  3.6330  3.6042  3.5908  3.5378  3.4268  3.3235  3.2162  3.1423  3.0824  3.0229
  2.9360  2.8174  2.7309  2.7195  2.7087  2.4976  2.3075  2.1321  1.9611  1.8005
  1.6484
  3.6860  3.5870  3.5024  3.4266  3.3523  3.2753  3.1970  3.1179  3.0350  2.9595
  2.8898  2.8279  2.7941  2.7406  2.6661  2.4818  2.2919  2.1106  1.9395  1.7776
  1.6244  1.4785  1.3396
  3.6148  3.5444  3.4776  3.4104  3.3408  3.2679  3.1925  3.1162  3.0403  2.9658
  2.8937  2.8241  2.7680  2.7117  2.6458  2.4649  2.2755  2.0952  1.9247  1.7632
  1.6100  1.4642  1.3253  1.1924  1.0644
  3.5347  3.4848  3.4326  3.3761  3.3149  3.2490  3.1791  3.1071  3.0345  2.9628
  2.8928  2.8241  2.7572  2.7012  2.6328  2.4542  2.2659  2.0845  1.9136  1.7521
  1.5988  1.4530  1.3141  1.1814  1.0542  0.9314
  3.4457  3.4082  3.3674  3.3237  3.2745  3.2186  3.1568  3.0906  3.0220  2.9529
  2.8846  2.8179  2.7527  2.6936  2.6271  2.4497  2.2631  2.0785  1.9062  1.7443
  1.5908  1.4449  1.3059  1.1732  1.0463  0.9243  0.8062  0.6917  0.5803  0.4707
  3.3478  3.3146  3.2820  3.2500  3.2145  3.1722  3.1223  3.0652  3.0031  2.9381
  2.8725  2.8070  2.7429  2.6827  2.6206  2.4491  2.2663  2.0791  1.9028  1.7394
  1.5854  1.4392  1.2999  1.1670  1.0401  0.9185  0.8013  0.6879  0.5778  0.4703
  0.3646
  3.2495  3.2137  3.1833  3.1578  3.1335  3.1055  3.0704  3.0266  2.9747  2.9168
  2.8558  2.7933  2.7306  2.6689  2.6096  2.4479  2.2710  2.0867  1.9052  1.7378
  1.5824  1.4355  1.2958  1.1625  1.0352  0.9135  0.7966  0.6840  0.5750  0.4689
  0.3653
  3.1595  3.1139  3.0788  3.0532  3.0341  3.0171  2.9963  2.9681  2.9306  2.8841
  2.8311  2.7741  2.7147  2.6544  2.5951  2.4425  2.2724  2.0934  1.9120  1.7386
  1.5794  1.4310  1.2905  1.1565  1.0287  0.9065  0.7894  0.6768  0.5682  0.4629
  0.3607
  3.0720  3.0215  2.9815  2.9510  2.9317  2.9178  2.9064  2.8920  2.8700  2.8384
  2.7971  2.7484  2.6950  2.6391  2.5823  2.4346  2.2744  2.1008  1.9239  1.7491
  1.5844  1.4326  1.2906  1.1558  1.0272  0.9043  0.7866  0.6738  0.5653  0.4605
  0.3569
  2.9943  2.9365  2.8908  2.8560  2.8318  2.8156  2.8066  2.7996  2.7902  2.7714
  2.7432  2.7072  2.6651  2.6180  2.5671  2.4265  2.2714  2.1060  1.9335  1.7616
  1.5947  1.4381  1.2929  1.1566  1.0270  0.9032  0.7847  0.6712  0.5623  0.4574
  0.3560
  2.9263  2.8589  2.8067  2.7682  2.7344  2.7105  2.7064  2.7006  2.6966  2.6878
  2.6729  2.6526  2.6273  2.5911  2.5496  2.4181  2.2634  2.1090  1.9408
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F770W
  3.5359  3.4425  3.3395  3.2191  3.0868  3.0207  3.0138  3.0943  3.1920  3.2423
  3.1341  2.9061  2.7560  2.7612  2.7652  2.5663
  3.5686  3.4751  3.3770  3.2696  3.1549  3.0723  3.0203  3.0174  3.0325  3.0354
  2.9796  2.8748  2.7914  2.7618  2.7260  2.5305  2.3399  2.1609  1.9915
  3.5895  3.4973  3.4041  3.3076  3.2074  3.1170  3.0376  2.9800  2.9375  2.9034
  2.8722  2.8392  2.8004  2.7524  2.6923  2.5007  2.3123  2.1332  1.9634  1.8027
  1.6500
