 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
 -2.6015 -2.3332 -2.2877 -2.8047 -3.8822 -4.8867 -5.2783 -5.5296 -5.5684 -5.4252
 -5.7669 -5.9121 -5.3187 -4.5124 -4.0155 -4.1859
 -3.0603 -2.9111 -2.8303 -2.9916 -3.4221 -3.8669 -4.0970 -4.3195 -4.4845 -4.5791
 -4.7944 -4.8605 -4.5881 -4.2208 -4.0089 -4.1976 -4.3764 -4.5490 -4.7200
 -3.3129 -3.2759 -3.2305 -3.2401 -3.3307 -3.4599 -3.5781 -3.7350 -3.9028 -4.0580
 -4.1707 -4.1996 -4.1351 -4.0507 -4.0224 -4.2089 -4.3919 -4.5668 -4.7340 -4.8906
 -5.0410
 -3.3593 -3.4276 -3.4883 -3.5502 -3.6080 -3.6656 -3.7216 -3.7761 -3.8233 -3.8621
 -3.8958 -3.9296 -3.9595 -4.0021 -4.0560 -4.2198 -4.4120 -4.5836 -4.7475 -4.9051
 -5.0562 -5.2007 -5.3400
 -3.4440 -3.4919 -3.5387 -3.5888 -3.6405 -3.6942 -3.7485 -3.8022 -3.8548 -3.9038
 -3.9464 -3.9842 -4.0192 -4.0578 -4.1040 -4.2457 -4.4185 -4.5928 -4.7590 -4.9164
 -5.0664 -5.2099 -5.3478 -5.4808 -5.6099
 -3.5398 -3.5721 -3.6069 -3.6455 -3.6886 -3.7354 -3.7849 -3.8353 -3.8862 -3.9365
 -3.9848 -4.0289 -4.0685 -4.1044 -4.1474 -4.2738 -4.4292 -4.6000 -4.7669 -4.9249
 -5.0747 -5.2177 -5.3546 -5.4864 -5.6137 -5.7372
 -3.6465 -3.6682 -3.6929 -3.7203 -3.7522 -3.7892 -3.8308 -3.8754 -3.9218 -3.9694
 -4.0175 -4.0642 -4.1080 -4.1465 -4.1862 -4.3041 -4.4441 -4.6052 -4.7712 -4.9306
 -5.0811 -5.2241 -5.3605 -5.4914 -5.6175 -5.7393 -5.8578 -5.9731 -6.0855 -6.1952
 -3.7643 -3.7802 -3.7967 -3.8137 -3.8338 -3.8588 -3.8893 -3.9249 -3.9643 -4.0064
 -4.0507 -4.0960 -4.1409 -4.1829 -4.2226 -4.3311 -4.4630 -4.6120 -4.7728 -4.9328
 -5.0850 -5.2288 -5.3654 -5.4960 -5.6213 -5.7421 -5.8590 -5.9725 -6.0831 -6.1912
 -6.2970
 -3.8885 -3.9016 -3.9129 -3.9226 -3.9328 -3.9458 -3.9635 -3.9872 -4.0167 -4.0507
 -4.0881 -4.1287 -4.1715 -4.2145 -4.2553 -4.3583 -4.4808 -4.6220 -4.7743 -4.9318
 -5.0855 -5.2312 -5.3688 -5.4997 -5.6250 -5.7452 -5.8613 -5.9735 -6.0823 -6.1885
 -6.2926
 -4.0015 -4.0224 -4.0363 -4.0439 -4.0475 -4.0505 -4.0562 -4.0668 -4.0836 -4.1065
 -4.1347 -4.1676 -4.2046 -4.2447 -4.2849 -4.3868 -4.5002 -4.6342 -4.7802 -4.9322
 -5.0851 -5.2329 -5.3727 -5.5049 -5.6308 -5.7512 -5.8670 -5.9787 -6.0866 -6.1915
 -6.2937
 -4.1067 -4.1339 -4.1522 -4.1625 -4.1647 -4.1632 -4.1607 -4.1602 -4.1641 -4.1745
 -4.1922 -4.2161 -4.2448 -4.2770 -4.3118 -4.4092 -4.5204 -4.6454 -4.7850 -4.9313
 -5.0802 -5.2278 -5.3698 -5.5042 -5.6315 -5.7527 -5.8688 -5.9804 -6.0880 -6.1920
 -6.2948
 -4.2013 -4.2361 -4.2601 -4.2744 -4.2799 -4.2789 -4.2728 -4.2657 -4.2600 -4.2594
 -4.2648 -4.2763 -4.2937 -4.3170 -4.3460 -4.4371 -4.5435 -4.6592 -4.7913 -4.9322
 -5.0765 -5.2213 -5.3635 -5.5002 -5.6297 -5.7525 -5.8696 -5.9818 -6.0896 -6.1936
 -6.2941
 -4.2852 -4.3289 -4.3600 -4.3796 -4.3931 -4.3976 -4.3853 -4.3763 -4.3660 -4.3584
 -4.3543 -4.3533 -4.3553 -4.3647 -4.3875 -4.4704 -4.5695 -4.6756 -4.7991
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.5470 -3.6191 -3.6936 -3.7726 -3.8521 -3.8737 -3.8012 -3.7529 -3.7504 -3.8155
 -3.9769 -4.1181 -4.1070 -4.0197 -3.9878 -4.1721
 -3.4897 -3.5615 -3.6345 -3.7096 -3.7840 -3.8270 -3.8170 -3.8079 -3.8118 -3.8406
 -3.9085 -3.9747 -3.9908 -3.9844 -4.0068 -4.1930 -4.3740 -4.5472 -4.7136
 -3.4525 -3.5221 -3.5922 -3.6629 -3.7324 -3.7886 -3.8205 -3.8405 -3.8537 -3.8653
 -3.8796 -3.9002 -3.9300 -3.9718 -4.0275 -4.2120 -4.3926 -4.5660 -4.7316 -4.8896
 -5.0412
 -3.4354 -3.5009 -3.5667 -3.6325 -3.6972 -3.7585 -3.8117 -3.8507 -3.8763 -3.8896
 -3.8900 -3.8946 -3.9246 -3.9819 -4.0499 -4.2291 -4.4077 -4.5809 -4.7462 -4.9037
 -5.0542 -5.1988 -5.3384
 -3.4384 -3.4979 -3.5580 -3.6184 -3.6785 -3.7367 -3.7906 -3.8384 -3.8795 -3.9135
 -3.9398 -3.9580 -3.9745 -4.0147 -4.0740 -4.2443 -4.4193 -4.5919 -4.7574 -4.9146
 -5.0645 -5.2081 -5.3460 -5.4792 -5.6085
 -3.4615 -3.5131 -3.5661 -3.6206 -3.6763 -3.7318 -3.7856 -3.8355 -3.8807 -3.9209
 -3.9594 -3.9961 -4.0234 -4.0559 -4.1051 -4.2604 -4.4290 -4.5992 -4.7652 -4.9229
 -5.0727 -5.2156 -5.3526 -5.4844 -5.6119 -5.7357
 -3.5073 -3.5492 -3.5929 -3.6393 -3.6884 -3.7397 -3.7915 -3.8422 -3.8904 -3.9354
 -3.9781 -4.0199 -4.0608 -4.0933 -4.1390 -4.2806 -4.4392 -4.6042 -4.7696 -4.9285
 -5.0788 -5.2217 -5.3582 -5.4893 -5.6155 -5.7376 -5.8563 -5.9718 -6.0844 -6.1941
