 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
 -1.1095 -2.1912 -3.7883 -3.9184 -1.9255 -0.0237 -1.6194 -3.1769 -3.7057 -3.4447
 -3.3740 -3.2576 -2.7007 -2.1034 -1.7461 -1.8954
 -1.4004 -1.7918 -2.4802 -2.5733 -1.7759 -0.8550 -1.4315 -2.0681 -2.3899 -2.4283
 -2.4860 -2.4582 -2.2192 -1.9526 -1.8040 -1.9453 -2.1120 -2.2717 -2.4357
 -1.6658 -1.6940 -1.8473 -1.8908 -1.7530 -1.4606 -1.4975 -1.6036 -1.7334 -1.8547
 -1.9378 -1.9558 -1.9117 -1.8580 -1.8440 -1.9768 -2.1222 -2.2803 -2.4400 -2.5938
 -2.7415
 -1.9057 -1.8978 -1.8896 -1.8709 -1.8568 -1.8404 -1.8174 -1.7837 -1.7363 -1.7239
 -1.7295 -1.7504 -1.7783 -1.8195 -1.8661 -1.9899 -2.1384 -2.2941 -2.4488 -2.5981
 -2.7439 -2.8862 -3.0246
 -2.0558 -2.0122 -1.9786 -1.9516 -1.9339 -1.9193 -1.9035 -1.8829 -1.8572 -1.8334
 -1.8231 -1.8297 -1.8484 -1.8787 -1.9190 -2.0339 -2.1638 -2.3066 -2.4557 -2.6036
 -2.7476 -2.8874 -3.0232 -3.1555 -3.2845
 -2.2321 -2.1583 -2.1006 -2.0584 -2.0294 -2.0090 -1.9928 -1.9771 -1.9600 -1.9409
 -1.9237 -1.9164 -1.9240 -1.9427 -1.9736 -2.0766 -2.1934 -2.3242 -2.4656 -2.6100
 -2.7519 -2.8897 -3.0234 -3.1533 -3.2797 -3.4031
 -2.4346 -2.3361 -2.2556 -2.1913 -2.1433 -2.1095 -2.0853 -2.0663 -2.0494 -2.0331
 -2.0172 -2.0047 -2.0010 -2.0085 -2.0299 -2.1180 -2.2272 -2.3469 -2.4785 -2.6173
 -2.7568 -2.8931 -3.0251 -3.1532 -3.2776 -3.3987 -3.5169 -3.6327 -3.7459 -3.8545
 -2.6632 -2.5456 -2.4436 -2.3557 -2.2841 -2.2296 -2.1896 -2.1605 -2.1377 -2.1185
