 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -1.6572 -0.1151  1.2573  1.0842 -0.7707 -3.7987 -3.0038 -1.5459 -0.6281 -0.4884
 -0.3518 -0.3300 -0.7099 -1.1932 -1.4100 -1.1826
 -2.1688 -1.5337 -0.8670 -0.8461 -1.5155 -2.8603 -2.5238 -1.8714 -1.3665 -1.1522
 -0.9868 -0.9246 -1.0582 -1.2503 -1.3305 -1.1466 -1.0300 -0.9695 -1.0111
 -2.3205 -2.1638 -1.9225 -1.8057 -1.8302 -2.1428 -2.0524 -1.8708 -1.6671 -1.4858
 -1.3501 -1.2775 -1.2679 -1.2800 -1.2686 -1.1247 -1.0416 -0.9904 -0.9859 -0.9884
 -0.9603
 -2.1123 -2.0054 -1.9092 -1.7946 -1.7149 -1.6461 -1.5896 -1.5441 -1.5300 -1.4892
 -1.4418 -1.3889 -1.3391 -1.2822 -1.2243 -1.1169 -1.0425 -1.0016 -0.9829 -0.9789
 -0.9832 -0.9937 -1.0080
 -1.8647 -1.7995 -1.7368 -1.6646 -1.6021 -1.5437 -1.4917 -1.4466 -1.4083 -1.3742
 -1.3399 -1.3025 -1.2649 -1.2256 -1.1845 -1.1001 -1.0476 -1.0181 -1.0037 -0.9997
 -1.0031 -1.0119 -1.0247 -1.0420 -1.0643
 -1.6345 -1.6023 -1.5678 -1.5288 -1.4863 -1.4428 -1.4008 -1.3618 -1.3263 -1.2943
 -1.2651 -1.2373 -1.2084 -1.1808 -1.1507 -1.0848 -1.0465 -1.0268 -1.0181 -1.0165
 -1.0206 -1.0291 -1.0413 -1.0567 -1.0754 -1.0984
 -1.4216 -1.4138 -1.4022 -1.3872 -1.3674 -1.3434 -1.3169 -1.2897 -1.2629 -1.2368
 -1.2121 -1.1887 -1.1663 -1.1454 -1.1229 -1.0710 -1.0392 -1.0277 -1.0261 -1.0293
 -1.0357 -1.0453 -1.0577 -1.0725 -1.0897 -1.1098 -1.1332 -1.1634 -1.2018 -1.2435
 -1.2260 -1.2340 -1.2400 -1.2442 -1.2448 -1.2406 -1.2317 -1.2192 -1.2042 -1.1876
 -1.1699 -1.1517 -1.1336 -1.1162 -1.0992 -1.0576 -1.0295 -1.0210 -1.0254 -1.0350
 -1.0462 -1.0588 -1.0729 -1.0885 -1.1056 -1.1243 -1.1446 -1.1693 -1.2014 -1.2417
 -1.2860
 -1.0562 -1.0724 -1.0894 -1.1070 -1.1227 -1.1349 -1.1427 -1.1456 -1.1438 -1.1384
