 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -0.9881 -1.3477 -2.3472 -3.1183 -2.6573 -1.3126 -2.2508 -3.4468 -3.9712 -3.8159
 -3.7235 -3.5244 -3.0076 -2.4913 -2.1988 -2.3572
 -1.6463 -1.6738 -2.0310 -2.3496 -2.1869 -1.5517 -1.9133 -2.4358 -2.7567 -2.8216
 -2.8572 -2.7916 -2.5723 -2.3501 -2.2385 -2.3949 -2.5653 -2.7312 -2.8962
 -2.0543 -1.9642 -1.9872 -2.0505 -2.0404 -1.8523 -1.8976 -2.0152 -2.1477 -2.2609
 -2.3299 -2.3385 -2.3020 -2.2668 -2.2695 -2.4199 -2.5772 -2.7420 -2.9033 -3.0576
 -3.2080
 -2.2121 -2.2189 -2.2158 -2.2210 -2.2179 -2.2143 -2.2037 -2.1850 -2.1442 -2.1339
 -2.1415 -2.1649 -2.1966 -2.2414 -2.2918 -2.4322 -2.5938 -2.7564 -2.9142 -3.0654
 -3.2131 -3.3565 -3.4962
 -2.4334 -2.3814 -2.3383 -2.3133 -2.2987 -2.2919 -2.2864 -2.2776 -2.2621 -2.2439
 -2.2356 -2.2442 -2.2659 -2.2993 -2.3428 -2.4695 -2.6129 -2.7659 -2.9210 -3.0721
 -3.2181 -3.3592 -3.4959 -3.6288 -3.7584
 -2.6665 -2.5714 -2.4952 -2.4404 -2.4060 -2.3867 -2.3766 -2.3692 -2.3609 -2.3493
 -2.3361 -2.3301 -2.3392 -2.3607 -2.3948 -2.5072 -2.6367 -2.7794 -2.9291 -3.0783
 -3.2228 -3.3622 -3.4968 -3.6274 -3.7544 -3.8783
 -2.9115 -2.7889 -2.6865 -2.6023 -2.5398 -2.4987 -2.4743 -2.4598 -2.4496 -2.4402
 -2.4298 -2.4195 -2.4159 -2.4243 -2.4478 -2.5453 -2.6652 -2.7969 -2.9385 -3.0840
 -3.2272 -3.3655 -3.4988 -3.6276 -3.7525 -3.8740 -3.9926 -4.1087 -4.2221 -4.3315
 -3.1683 -3.0339 -2.9122 -2.8020 -2.7095 -2.6392 -2.5903 -2.5594 -2.5399 -2.5261
 -2.5145 -2.5039 -2.4950 -2.4928 -2.5029 -2.5815 -2.6940 -2.8180 -2.9506 -3.0902
 -3.2311 -3.3686 -3.5011 -3.6288 -3.7521 -3.8718 -3.9882 -4.1019 -4.2133 -4.3225
 -4.4281
 -3.4119 -3.2844 -3.1576 -3.0317 -2.9150 -2.8149 -2.7357 -2.6787 -2.6408 -2.6160
 -2.5979 -2.5838 -2.5721 -2.5640 -2.5632 -2.6166 -2.7204 -2.8398 -2.9659 -3.0982
 -3.2348 -3.3710 -3.5031 -3.6304 -3.7528 -3.8712 -3.9862 -4.0980 -4.2071 -4.3141
 -4.4193
 -3.6453 -3.5278 -3.4044 -3.2759 -3.1469 -3.0238 -2.9161 -2.8287 -2.7638 -2.7186
 -2.6875 -2.6651 -2.6481 -2.6353 -2.6290 -2.6553 -2.7454 -2.8607 -2.9837 -3.1107
 -3.2419 -3.3753 -3.5069 -3.6343 -3.7567 -3.8746 -3.9887 -4.0993 -4.2068 -4.3119
 -4.4149
 -3.8701 -3.7568 -3.6381 -3.5147 -3.3822 -3.2505 -3.1236 -3.0099 -2.9156 -2.8434
 -2.7902 -2.7522 -2.7262 -2.7093 -2.6996 -2.7084 -2.7698 -2.8779 -2.9981 -3.1221
 -3.2484 -3.3774 -3.5068 -3.6338 -3.7566 -3.8746 -3.9884 -4.0982 -4.2046 -4.3082
 -4.4111
 -4.0775 -3.9714 -3.8579 -3.7380 -3.6101 -3.4788 -3.3445 -3.2157 -3.0982 -3.0020
 -2.9263 -2.8677 -2.8234 -2.7907 -2.7677 -2.7523 -2.7975 -2.8947 -3.0106 -3.1324
 -3.2561 -3.3811 -3.5071 -3.6326 -3.7553 -3.8739 -3.9881 -4.0979 -4.2039 -4.3067
 -4.4066
 -4.2676 -4.1715 -4.0638 -3.9458 -3.8306 -3.7087 -3.5637 -3.4297 -3.3012 -3.1870
 -3.0882 -3.0037 -2.9323 -2.8795 -2.8335 -2.7869 -2.8285 -2.9111 -3.0212
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
 -2.1775 -2.2081 -2.2210 -2.1983 -2.0980 -1.8771 -1.9287 -1.9927 -2.0461 -2.0961
 -2.1828 -2.2482 -2.2291 -2.1897 -2.1968 -2.3751
 -2.1133 -2.1441 -2.1659 -2.1652 -2.1135 -1.9839 -1.9816 -1.9964 -2.0169 -2.0441
 -2.0920 -2.1381 -2.1585 -2.1757 -2.2152 -2.3906 -2.5644 -2.7312 -2.8934
 -2.0940 -2.1184 -2.1415 -2.1535 -2.1364 -2.0745 -2.0437 -2.0273 -2.0242 -2.0335
 -2.0542 -2.0855 -2.1268 -2.1774 -2.2366 -2.4081 -2.5767 -2.7420 -2.9024 -3.0576
 -3.2082
 -2.1196 -2.1310 -2.1478 -2.1632 -2.1667 -2.1489 -2.1150 -2.0854 -2.0681 -2.0641
 -2.0692 -2.0904 -2.1340 -2.1948 -2.2610 -2.4276 -2.5908 -2.7527 -2.9109 -3.0640
 -3.2120 -3.3555 -3.4949
 -2.1901 -2.1819 -2.1848 -2.1943 -2.2044 -2.2071 -2.1955 -2.1708 -2.1485 -2.1360
 -2.1371 -2.1527 -2.1800 -2.2279 -2.2884 -2.4491 -2.6067 -2.7633 -2.9189 -3.0702
 -3.2162 -3.3574 -3.4943 -3.6274 -3.7572
 -2.3055 -2.2711 -2.2525 -2.2468 -2.2495 -2.2543 -2.2551 -2.2469 -2.2315 -2.2169
 -2.2125 -2.2231 -2.2428 -2.2756 -2.3239 -2.4728 -2.6251 -2.7753 -2.9266 -3.0761
 -3.2207 -3.3602 -3.4949 -3.6256 -3.7529 -3.8771
 -2.4651 -2.4031 -2.3574 -2.3290 -2.3153 -2.3118 -2.3122 -2.3111 -2.3051 -2.2963
 -2.2913 -2.2962 -2.3124 -2.3353 -2.3728 -2.5009 -2.6458 -2.7898 -2.9351 -3.0815
