 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.8904 -3.7352 -3.7401 -4.2086 -5.1608 -6.0914 -6.3019 -6.2000 -5.9274 -5.6347
 -5.8085 -6.0189 -5.8987 -5.6053 -5.4726 -5.6283
 -4.3628 -4.2766 -4.2405 -4.4069 -4.8062 -5.2422 -5.4111 -5.4872 -5.4942 -5.4705
 -5.5764 -5.6652 -5.6216 -5.5114 -5.4714 -5.6490 -5.8247 -6.0026 -6.2722
 -4.6043 -4.5971 -4.5820 -4.6173 -4.7218 -4.8708 -4.9931 -5.1273 -5.2498 -5.3461
 -5.4144 -5.4516 -5.4626 -5.4663 -5.4909 -5.6688 -5.8390 -6.0419 -6.2423 -6.4274
 -6.5048
 -4.6149 -4.6967 -4.7646 -4.8398 -4.9076 -4.9773 -5.0479 -5.1201 -5.1943 -5.2616
 -5.3227 -5.3783 -5.4218 -5.4701 -5.5311 -5.6877 -5.8757 -6.0497 -6.2179 -6.3784
 -6.5305 -6.6757 -6.8144
 -4.7131 -4.7684 -4.8197 -4.8772 -4.9369 -5.0009 -5.0678 -5.1363 -5.2055 -5.2740
 -5.3394 -5.4008 -5.4551 -5.5065 -5.5606 -5.7081 -5.8849 -6.0631 -6.2317 -6.3915
 -6.5433 -6.6880 -6.8262 -6.9588 -7.0867
 -4.8139 -4.8516 -4.8903 -4.9331 -4.9822 -5.0373 -5.0974 -5.1603 -5.2248 -5.2896
 -5.3537 -5.4160 -5.4753 -5.5273 -5.5834 -5.7267 -5.8929 -6.0716 -6.2415 -6.4016
 -6.5534 -6.6979 -6.8358 -6.9678 -7.0946 -7.2172
 -4.9174 -4.9463 -4.9764 -5.0075 -5.0434 -5.0865 -5.1367 -5.1921 -5.2507 -5.3111
 -5.3721 -5.4323 -5.4908 -5.5446 -5.5995 -5.7435 -5.8997 -6.0752 -6.2473 -6.4087
 -6.5608 -6.7054 -6.8433 -6.9750 -7.1012 -7.2228 -7.3405 -7.4547 -7.5658 -7.6748
 -5.0235 -5.0525 -5.0780 -5.1003 -5.1240 -5.1530 -5.1894 -5.2338 -5.2841 -5.3383
 -5.3946 -5.4519 -5.5087 -5.5626 -5.6154 -5.7551 -5.9075 -6.0752 -6.2481 -6.4123
 -6.5659 -6.7110 -6.8490 -6.9808 -7.1069 -7.2279 -7.3445 -7.4574 -7.5671 -7.6741
 -7.7793
 -5.1271 -5.1609 -5.1871 -5.2063 -5.2222 -5.2389 -5.2603 -5.2899 -5.3282 -5.3733
 -5.4226 -5.4749 -5.5288 -5.5825 -5.6338 -5.7667 -5.9139 -6.0752 -6.2446 -6.4113
 -6.5678 -6.7144 -6.8531 -6.9853 -7.1115 -7.2324 -7.3487 -7.4607 -7.5692 -7.6747
 -7.7778
 -5.2218 -5.2650 -5.2972 -5.3195 -5.3334 -5.3425 -5.3519 -5.3663 -5.3890 -5.4209
 -5.4602 -5.5048 -5.5533 -5.6040 -5.6541 -5.7813 -5.9221 -6.0777 -6.2420 -6.4082
 -6.5681 -6.7178 -6.8581 -6.9912 -7.1180 -7.2393 -7.3556 -7.4675 -7.5755 -7.6801
 -7.7817
 -5.3140 -5.3601 -5.3968 -5.4250 -5.4420 -5.4514 -5.4555 -5.4590 -5.4666 -5.4830
 -5.5096 -5.5442 -5.5843 -5.6279 -5.6733 -5.7950 -5.9302 -6.0793 -6.2377 -6.3999
 -6.5604 -6.7136 -6.8569 -6.9917 -7.1195 -7.2415 -7.3582 -7.4702 -7.5781 -7.6822
 -7.7849
 -5.3884 -5.4462 -5.4906 -5.5228 -5.5452 -5.5587 -5.5633 -5.5632 -5.5619 -5.5671
 -5.5800 -5.6001 -5.6267 -5.6595 -5.6978 -5.8120 -5.9425 -6.0829 -6.2356 -6.3929
 -6.5507 -6.7049 -6.8517 -6.9895 -7.1192 -7.2424 -7.3600 -7.4726 -7.5807 -7.6849
 -7.7855
 -5.4451 -5.5234 -5.5786 -5.6129 -5.6430 -5.6644 -5.6686 -5.6699 -5.6667 -5.6654
