 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.4840  1.8957  1.9974  1.4363  0.3513 -0.1822 -0.0156 -0.2117 -0.3725 -0.1883
 -0.1212 -0.0202  0.1880  0.3605  0.4441  0.3180
  0.9466  1.2116  1.3695  1.2203  0.8089  0.5302  0.5154  0.3549  0.2183  0.2261
  0.2239  0.2569  0.3350  0.3985  0.4154  0.3008  0.1952  0.0849 -0.0398
  0.6307  0.7584  0.8811  0.9208  0.8692  0.7652  0.6905  0.5904  0.5038  0.4446
  0.4142  0.4070  0.4084  0.4049  0.3858  0.2804  0.1719  0.0638 -0.0511 -0.1663
 -0.2789
  0.5363  0.5361  0.5322  0.5378  0.5321  0.5227  0.5097  0.4950  0.4839  0.4671
  0.4497  0.4301  0.4081  0.3797  0.3553  0.2568  0.1524  0.0439 -0.0665 -0.1772
 -0.2884 -0.4000 -0.5120
  0.5401  0.5316  0.5224  0.5184  0.5123  0.5042  0.4922  0.4758  0.4547  0.4312
  0.4081  0.3857  0.3638  0.3397  0.3117  0.2278  0.1313  0.0273 -0.0806 -0.1892
 -0.2976 -0.4058 -0.5138 -0.6218 -0.7300
  0.5184  0.5074  0.4969  0.4884  0.4821  0.4756  0.4663  0.4519  0.4319  0.4070
  0.3793  0.3517  0.3256  0.3006  0.2743  0.1990  0.1098  0.0109 -0.0937 -0.2001
 -0.3063 -0.4119 -0.5168 -0.6215 -0.7260 -0.8306
  0.4712  0.4635  0.4557  0.4478  0.4415  0.4369  0.4320  0.4233  0.4081  0.3865
  0.3597  0.3297  0.2993  0.2709  0.2431  0.1704  0.0879 -0.0053 -0.1058 -0.2099
 -0.3145 -0.4183 -0.5211 -0.6231 -0.7246 -0.8258 -0.9269 -1.0286 -1.1307 -1.2299
  0.3984  0.3999  0.3988  0.3954  0.3917  0.3890  0.3877  0.3852  0.3778  0.3631
  0.3411  0.3136  0.2826  0.2509  0.2204  0.1462  0.0669 -0.0213 -0.1172 -0.2184
 -0.3216 -0.4245 -0.5260 -0.6263 -0.7254 -0.8237 -0.9215 -1.0195 -1.1182 -1.2174
 -1.3142
  0.2981  0.3133  0.3233  0.3287  0.3313  0.3329  0.3350  0.3376  0.3380  0.3325
  0.3187  0.2970  0.2693  0.2380  0.2056  0.1277  0.0490 -0.0362 -0.1284 -0.2262
 -0.3274 -0.4295 -0.5306 -0.6300 -0.7276 -0.8240 -0.9196 -1.0145 -1.1095 -1.2050
 -1.3016
  0.1846  0.2091  0.2287  0.2439  0.2564  0.2657  0.2738  0.2814  0.2883  0.2919
  0.2883  0.2752  0.2539  0.2263  0.1952  0.1132  0.0343 -0.0498 -0.1399 -0.2348
 -0.3337 -0.4347 -0.5356 -0.6350 -0.7323 -0.8277 -0.9218 -1.0147 -1.1070 -1.1994
 -1.2920
  0.0658  0.0941  0.1209  0.1463  0.1685  0.1879  0.2041  0.2184  0.2313  0.2423
  0.2463  0.2423  0.2310  0.2126  0.1879  0.1089  0.0227 -0.0600 -0.1487 -0.2416
 -0.3380 -0.4371 -0.5371 -0.6365 -0.7340 -0.8292 -0.9225 -1.0140 -1.1043 -1.1939
 -1.2845
 -0.0755 -0.0317  0.0060  0.0383  0.0690  0.0973  0.1228  0.1454  0.1658  0.1834
  0.1965  0.2033  0.2025  0.1928  0.1739  0.1002  0.0136 -0.0689 -0.1559 -0.2476
 -0.3423 -0.4394 -0.5380 -0.6368 -0.7345 -0.8301 -0.9234 -1.0145 -1.1037 -1.1915
 -1.2786
 -0.2392 -0.1684 -0.1160 -0.0801 -0.0421 -0.0061  0.0308  0.0618  0.0900  0.1142
  0.1344  0.1510  0.1641  0.1669  0.1532  0.0871  0.0070 -0.0765 -0.1615
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
  0.1445  0.1856  0.2245  0.2656  0.2924  0.3409  0.4266  0.4356  0.4238  0.4214
  0.4059  0.4087  0.4347  0.4490  0.4397  0.3398
  0.1974  0.2308  0.2618  0.2933  0.3161  0.3474  0.4005  0.4204  0.4274  0.4330
  0.4288  0.4267  0.4290  0.4229  0.4035  0.3095  0.2008  0.0868 -0.0299
  0.2483  0.2742  0.2977  0.3205  0.3386  0.3570  0.3853  0.4073  0.4227  0.4315
  0.4333  0.4282  0.4161  0.3970  0.3709  0.2813  0.1770  0.0661 -0.0474 -0.1622
 -0.2777
  0.2972  0.3158  0.3322  0.3472  0.3600  0.3697  0.3810  0.3962  0.4096  0.4168
  0.4196  0.4133  0.3962  0.3713  0.3419  0.2552  0.1550  0.0474 -0.0632 -0.1746
 -0.2862 -0.3980 -0.5099
  0.3441  0.3556  0.3653  0.3734  0.3803  0.3855  0.3876  0.3872  0.3881  0.3890
  0.3876  0.3819  0.3692  0.3458  0.3165  0.2312  0.1348  0.0307 -0.0772 -0.1860
 -0.2945 -0.4029 -0.5112 -0.6195 -0.7281
  0.3890  0.3936  0.3970  0.3991  0.3995  0.3980  0.3944  0.3878  0.3782  0.3682
  0.3579  0.3473  0.3359  0.3181  0.2922  0.2096  0.1159  0.0154 -0.0897 -0.1963
 -0.3027 -0.4085 -0.5138 -0.6188 -0.7237 -0.8287
  0.4269  0.4264  0.4247  0.4222  0.4180  0.4116  0.4029  0.3915  0.3768  0.3594
