 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -4.8901 -5.0328 -5.1699 -5.3023
 -3.4264 -3.4734 -3.5241 -3.5781 -3.6342 -3.6899 -3.7418 -3.7870 -3.8248 -3.8566
 -3.8830 -3.9036 -3.9141 -3.9219 -3.9475 -4.0963 -4.2654 -4.4301 -4.5903 -4.7459
 -4.8951 -5.0377 -5.1742 -5.3056 -5.4325 -5.5554 -5.6750 -5.7914 -5.9044 -6.0139
 -3.4439 -3.4847 -3.5289 -3.5765 -3.6267 -3.6781 -3.7291 -3.7765 -3.8180 -3.8526
 -3.8827 -3.9112 -3.9370 -3.9541 -3.9762 -4.1039 -4.2693 -4.4334 -4.5929 -4.7484
 -4.8982 -5.0412 -5.1776 -5.3086 -5.4346 -5.5564 -5.6745 -5.7893 -5.9009 -6.0096
 -6.1156
 -3.4804 -3.5128 -3.5495 -3.5897 -3.6328 -3.6782 -3.7249 -3.7713 -3.8153 -3.8546
 -3.8886 -3.9196 -3.9508 -3.9790 -4.0035 -4.1184 -4.2737 -4.4358 -4.5941 -4.7486
 -4.8988 -5.0428 -5.1800 -5.3110 -5.4366 -5.5577 -5.6748 -5.7883 -5.8986 -6.0059
 -6.1107
 -3.5375 -3.5602 -3.5885 -3.6202 -3.6552 -3.6929 -3.7332 -3.7752 -3.8178 -3.8592
 -3.8975 -3.9326 -3.9661 -3.9997 -4.0293 -4.1398 -4.2840 -4.4409 -4.5972 -4.7501
 -4.8997 -5.0447 -5.1832 -5.3151 -5.4411 -5.5621 -5.6788 -5.7916 -5.9009 -6.0070
 -6.1104
 -3.6094 -3.6269 -3.6473 -3.6703 -3.6960 -3.7246 -3.7564 -3.7913 -3.8291 -3.8685
 -3.9079 -3.9461 -3.9827 -4.0185 -4.0530 -4.1594 -4.2963 -4.4458 -4.5983 -4.7487
 -4.8964 -5.0410 -5.1806 -5.3139 -5.4410 -5.5624 -5.6791 -5.7915 -5.9001 -6.0054
 -6.1096
 -3.6900 -3.7080 -3.7235 -3.7397 -3.7573 -3.7768 -3.7993 -3.8252 -3.8553 -3.8891
 -3.9256 -3.9634 -4.0014 -4.0388 -4.0758 -4.1793 -4.3100 -4.4532 -4.6011 -4.7483
 -4.8934 -5.0361 -5.1756 -5.3102 -5.4388 -5.5615 -5.6789 -5.7916 -5.9001 -6.0050
 -6.1066
 -3.7779 -3.7957 -3.8109 -3.8239 -3.8361 -3.8488 -3.8631 -3.8799 -3.9008 -3.9264
 -3.9564 -3.9900 -4.0260 -4.0631 -4.0977 -4.1995 -4.3251 -4.4631 -4.6056
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4812 -3.5070 -3.5242 -3.5325 -3.5321 -3.5308 -3.5368 -3.5541 -3.5762 -3.6009
 -3.6325 -3.6770 -3.7350 -3.8009 -3.8694 -4.0412 -4.2090 -4.3719 -4.5333
 -3.5148 -3.5487 -3.5739 -3.5901 -3.5984 -3.6021 -3.6076 -3.6238 -3.6419 -3.6596
 -3.6804 -3.7120 -3.7611 -3.8237 -3.8916 -4.0637 -4.2308 -4.3920 -4.5513 -4.7082
 -3.5229 -3.5695 -3.6060 -3.6329 -3.6510 -3.6617 -3.6703 -3.6857 -3.7026 -3.7174
 -3.7311 -3.7501 -3.7852 -3.8403 -3.9061 -4.0784 -4.2464 -4.4072 -4.5651 -4.7204
 -4.8705
 -3.4842 -3.5411 -3.6023 -3.6507 -3.6862 -3.7101 -3.7257 -3.7417 -3.7592 -3.7742
 -3.7853 -3.7957 -3.8152 -3.8565 -3.9167 -4.0877 -4.2567 -4.4184 -4.5755 -4.7298
 -4.8788 -5.0223
 -3.4361 -3.4951 -3.5574 -3.6188 -3.6748 -3.7221 -3.7580 -3.7830 -3.8048 -3.8236
 -3.8377 -3.8471 -3.8561 -3.8793 -3.9276 -4.0933 -4.2631 -4.4259 -4.5831 -4.7367
 -4.8852 -5.0280 -5.1652 -5.2979
 -3.4184 -3.4702 -3.5255 -3.5837 -3.6426 -3.6980 -3.7472 -3.7886 -3.8226 -3.8503
 -3.8723 -3.8892 -3.9015 -3.9141 -3.9445 -4.0969 -4.2666 -4.4305 -4.5882 -4.7415
 -4.8898 -5.0323 -5.1690 -5.3007 -5.4279 -5.5513 -5.6714 -5.7882 -5.9014 -6.0107
 -3.4182 -3.4645 -3.5135 -3.5665 -3.6225 -3.6790 -3.7326 -3.7799 -3.8197 -3.8538
 -3.8835 -3.9090 -3.9305 -3.9494 -3.9716 -4.1006 -4.2683 -4.4328 -4.5910 -4.7443
 -4.8927 -5.0354 -5.1720 -5.3032 -5.4295 -5.5518 -5.6704 -5.7857 -5.8977 -6.0064
 -6.1119
 -3.4295 -3.4714 -3.5154 -3.5628 -3.6139 -3.6673 -3.7209 -3.7718 -3.8173 -3.8559
 -3.8886 -3.9184 -3.9465 -3.9722 -3.9981 -4.1076 -4.2692 -4.4335 -4.5920 -4.7452
 -4.8929 -5.0368 -5.1739 -5.3051 -5.4311 -5.5526 -5.6702 -5.7843 -5.8950 -6.0026
 -6.1072
 -3.4541 -3.4895 -3.5279 -3.5703 -3.6162 -3.6649 -3.7153 -3.7655 -3.8137 -3.8574
 -3.8954 -3.9288 -3.9601 -3.9908 -4.0208 -4.1246 -4.2730 -4.4357 -4.5940 -4.7469
 -4.8952 -5.0389 -5.1769 -5.3088 -5.4351 -5.5565 -5.6736 -5.7869 -5.8967 -6.0034
 -6.1070
 -3.4931 -3.5213 -3.5528 -3.5888 -3.6287 -3.6718 -3.7171 -3.7637 -3.8107 -3.8563
 -3.8988 -3.9375 -3.9728 -4.0068 -4.0406 -4.1434 -4.2801 -4.4356 -4.5927 -4.7448
 -4.8922 -5.0357 -5.1744 -5.3075 -5.4346 -5.5564 -5.6735 -5.7863 -5.8955 -6.0013
 -6.1060
 -3.5472 -3.5690 -3.5941 -3.6226 -3.6556 -3.6919 -3.7307 -3.7717 -3.8145 -3.8581
 -3.9015 -3.9435 -3.9833 -4.0211 -4.0580 -4.1612 -4.2925 -4.4390 -4.5920 -4.7426
 -4.8888 -5.0312 -5.1699 -5.3039 -5.4324 -5.5552 -5.6729 -5.7860 -5.8950 -6.0004
 -6.1025
 -3.6170 -3.6341 -3.6533 -3.6749 -3.7002 -3.7289 -3.7604 -3.7942 -3.8305 -3.8692
 -3.9096 -3.9512 -3.9927 -4.0334 -4.0730 -4.1780 -4.3102 -4.4459 -4.5919
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4335 -3.4518 -3.4619 -3.4640 -3.4569 -3.4500 -3.4540 -3.4754 -3.5115 -3.5577
 -3.6127 -3.6753 -3.7428 -3.8119 -3.8808 -4.0501 -4.2148 -4.3746 -4.5304
 -3.4791 -3.5042 -3.5205 -3.5275 -3.5269 -3.5211 -3.5187 -3.5362 -3.5644 -3.6012
 -3.6464 -3.7010 -3.7639 -3.8317 -3.9009 -4.0720 -4.2372 -4.3957 -4.5494 -4.7027
 -3.5097 -3.5427 -3.5667 -3.5810 -3.5857 -3.5828 -3.5794 -3.5929 -3.6159 -3.6455
 -3.6815 -3.7260 -3.7809 -3.8447 -3.9129 -4.0852 -4.2518 -4.4107 -4.5636 -4.7152
 -4.8645
 -3.5185 -3.5634 -3.5983 -3.6228 -3.6369 -3.6411 -3.6390 -3.6480 -3.6675 -3.6923
 -3.7212 -3.7560 -3.8001 -3.8561 -3.9208 -4.0927 -4.2608 -4.4209 -4.5742 -4.7246
 -4.8725 -5.0159
 -3.4758 -3.5409 -3.5980 -3.6427 -3.6734 -3.6904 -3.6963 -3.7025 -3.7192 -3.7410
 -3.7655 -3.7929 -3.8263 -3.8709 -3.9283 -4.0966 -4.2657 -4.4273 -4.5815 -4.7316
 -4.8785 -5.0210 -5.1584 -5.2914
 -3.4289 -3.4887 -3.5505 -3.6107 -3.6645 -3.7075 -3.7350 -3.7493 -3.7663 -3.7879
 -3.8112 -3.8352 -3.8611 -3.8938 -3.9397 -4.0985 -4.2679 -4.4308 -4.5863 -4.7364
 -4.8828 -5.0247 -5.1615 -5.2935 -5.4212 -5.5452 -5.6659 -5.7833 -5.8971 -6.0063
 -3.4108 -3.4626 -3.5173 -3.5746 -3.6320 -3.6852 -3.7299 -3.7639 -3.7914 -3.8191
 -3.8463 -3.8727 -3.8985 -3.9248 -3.9594 -4.1002 -4.2682 -4.4322 -4.5888 -4.7395
 -4.8856 -5.0272 -5.1636 -5.2951 -5.4220 -5.5448 -5.6641 -5.7801 -5.8929 -6.0020
 -6.1072
 -3.4114 -3.4577 -3.5060 -3.5573 -3.6114 -3.6662 -3.7179 -3.7625 -3.7992 -3.8316
 -3.8633 -3.8944 -3.9244 -3.9543 -3.9859 -4.1040 -4.2677 -4.4319 -4.5896 -4.7408
 -4.8869 -5.0284 -5.1649 -5.2963 -5.4227 -5.5448 -5.6632 -5.7779 -5.8893 -5.9978
 -6.1047
 -3.4204 -3.4648 -3.5087 -3.5548 -3.6040 -3.6559 -3.7086 -3.7588 -3.8039 -3.8429
 -3.8774 -3.9098 -3.9420 -3.9748 -4.0089 -4.1151 -4.2691 -4.4328 -4.5912 -4.7430
 -4.8893 -5.0309 -5.1677 -5.2995 -5.4261 -5.5480 -5.6658 -5.7798 -5.8904 -5.9978
 -6.1021
 -3.4358 -3.4771 -3.5176 -3.5597 -3.6045 -3.6524 -3.7026 -3.7533 -3.8025 -3.8478
 -3.8883 -3.9245 -3.9583 -3.9922 -4.0278 -4.1320 -4.2699 -4.4306 -4.5889 -4.7410
 -4.8873 -5.0288 -5.1658 -5.2980 -5.4251 -5.5473 -5.6649 -5.7784 -5.8883 -5.9950
 -6.0984
 -3.4585 -3.4955 -3.5329 -3.5710 -3.6117 -3.6554 -3.7020 -3.7504 -3.7994 -3.8473
 -3.8925 -3.9341 -3.9723 -4.0085 -4.0451 -4.1496 -4.2789 -4.4292 -4.5863 -4.7381
 -4.8842 -5.0254 -5.1622 -5.2949 -5.4228 -5.5457 -5.6638 -5.7774 -5.8871 -5.9932
 -6.0961
 -3.4946 -3.5265 -3.5582 -3.5919 -3.6274 -3.6664 -3.7087 -3.7532 -3.7995 -3.8463
 -3.8928 -3.9377 -3.9804 -4.0209 -4.0608 -4.1679 -4.2961 -4.4286 -4.5834
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4044 -3.4186 -3.4249 -3.4246 -3.4164 -3.4094 -3.4133 -3.4365 -3.4818 -3.5394
 -3.6048 -3.6745 -3.7457 -3.8165 -3.8861 -4.0550 -4.2179 -4.3762 -4.5302
 -3.4552 -3.4755 -3.4872 -3.4903 -3.4865 -3.4779 -3.4732 -3.4915 -3.5263 -3.5738
 -3.6312 -3.6955 -3.7642 -3.8346 -3.9048 -4.0760 -4.2403 -4.3978 -4.5497 -4.7000
 -3.4930 -3.5207 -3.5394 -3.5484 -3.5485 -3.5411 -3.5335 -3.5449 -3.5713 -3.6094
 -3.6574 -3.7140 -3.7775 -3.8456 -3.9154 -4.0882 -4.2543 -4.4126 -4.5640 -4.7128
 -4.8608
 -3.5156 -3.5525 -3.5801 -3.5979 -3.6053 -3.6028 -3.5947 -3.5993 -3.6190 -3.6491
 -3.6882 -3.7356 -3.7912 -3.8542 -3.9218 -4.0947 -4.2624 -4.4222 -4.5742 -4.7223
 -4.8688 -5.0119
 -3.5036 -3.5585 -3.6017 -3.6330 -3.6523 -3.6598 -3.6568 -3.6557 -3.6697 -3.6936
 -3.7250 -3.7636 -3.8098 -3.8647 -3.9273 -4.0978 -4.2666 -4.4279 -4.5811 -4.7293
 -4.8747 -5.0167 -5.1541 -5.2873
 -3.4458 -3.5106 -3.5740 -3.6301 -3.6734 -3.7008 -3.7117 -3.7129 -3.7222 -3.7416
 -3.7675 -3.7988 -3.8359 -3.8809 -3.9354 -4.0990 -4.2681 -4.4307 -4.5854 -4.7340
 -4.8789 -5.0201 -5.1567 -5.2888 -5.4168 -5.5412 -5.6622 -5.7800 -5.8939 -6.0031
 -3.4133 -3.4689 -3.5275 -3.5874 -3.6442 -3.6932 -3.7305 -3.7513 -3.7661 -3.7861
 -3.8105 -3.8384 -3.8696 -3.9056 -3.9497 -4.0999 -4.2680 -4.4315 -4.5876 -4.7369
 -4.8817 -5.0224 -5.1585 -5.2900 -5.4171 -5.5402 -5.6600 -5.7763 -5.8894 -5.9988
 -6.1037
 -3.4061 -3.4548 -3.5059 -3.5601 -3.6159 -3.6701 -3.7181 -3.7558 -3.7835 -3.8102
 -3.8398 -3.8706 -3.9021 -3.9354 -3.9725 -4.1024 -4.2670 -4.4309 -4.5880 -4.7383
 -4.8833 -5.0236 -5.1595 -5.2907 -5.4173 -5.5397 -5.6584 -5.7737 -5.8857 -5.9942
 -6.0991
 -3.4131 -3.4582 -3.5039 -3.5519 -3.6029 -3.6558 -3.7075 -3.7543 -3.7934 -3.8266
 -3.8583 -3.8911 -3.9253 -3.9606 -3.9974 -4.1111 -4.2677 -4.4314 -4.5895 -4.7406
 -4.8859 -5.0264 -5.1623 -5.2936 -5.4202 -5.5424 -5.6606 -5.7751 -5.8861 -5.9939
 -6.0984
 -3.4247 -3.4680 -3.5105 -3.5542 -3.6003 -3.6492 -3.6999 -3.7499 -3.7965 -3.8380
 -3.8749 -3.9095 -3.9439 -3.9796 -4.0175 -4.1258 -4.2672 -4.4288 -4.5870 -4.7387
 -4.8842 -5.0248 -5.1607 -5.2922 -5.4191 -5.5413 -5.6592 -5.7731 -5.8835 -5.9905
 -6.0944
 -3.4385 -3.4803 -3.5213 -3.5617 -3.6042 -3.6492 -3.6969 -3.7460 -3.7949 -3.8417
 -3.8849 -3.9245 -3.9615 -3.9979 -4.0357 -4.1431 -4.2732 -4.4263 -4.5839 -4.7358
 -4.8815 -5.0220 -5.1578 -5.2895 -5.4168 -5.5395 -5.6577 -5.7716 -5.8817 -5.9883
 -6.0871
 -3.4545 -3.4980 -3.5358 -3.5739 -3.6128 -3.6543 -3.6985 -3.7449 -3.7929 -3.8409
 -3.8876 -3.9320 -3.9736 -4.0132 -4.0520 -4.1630 -4.2857 -4.4239 -4.5802
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3731 -3.3827 -3.3866 -3.3841 -3.3733 -3.3650 -3.3710 -3.4009 -3.4574 -3.5253
 -3.5987 -3.6736 -3.7478 -3.8204 -3.8910 -4.0599 -4.2215 -4.3781 -4.5322
 -3.4284 -3.4439 -3.4511 -3.4506 -3.4436 -3.4324 -3.4272 -3.4488 -3.4926 -3.5512
 -3.6188 -3.6906 -3.7638 -3.8366 -3.9080 -4.0798 -4.2434 -4.4000 -4.5507 -4.6981
 -3.4724 -3.4947 -3.5081 -3.5122 -3.5079 -3.4969 -3.4866 -3.4975 -3.5294 -3.5774
 -3.6369 -3.7035 -3.7738 -3.8455 -3.9171 -4.0908 -4.2565 -4.4143 -4.5648 -4.7111
 -4.8570
 -3.5046 -3.5351 -3.5563 -3.5679 -3.5695 -3.5619 -3.5493 -3.5503 -3.5714 -3.6085
 -3.6583 -3.7174 -3.7826 -3.8515 -3.9220 -4.0964 -4.2638 -4.4232 -4.5745 -4.7206
 -4.8651 -5.0074
 -3.5159 -3.5585 -3.5912 -3.6135 -3.6247 -3.6247 -3.6151 -3.6081 -3.6196 -3.6466
 -3.6863 -3.7363 -3.7941 -3.8578 -3.9254 -4.0987 -4.2672 -4.4282 -4.5809 -4.7273
 -4.8709 -5.0120 -5.1492 -5.2823
 -3.4745 -3.5395 -3.5948 -3.6370 -3.6649 -3.6787 -3.6788 -3.6708 -3.6737 -3.6919
 -3.7222 -3.7627 -3.8116 -3.8678 -3.9301 -4.0992 -4.2682 -4.4304 -4.5846 -4.7318
 -4.8751 -5.0152 -5.1514 -5.2835 -5.4117 -5.5363 -5.6578 -5.7761 -5.8906 -6.0002
 -3.4234 -3.4836 -3.5464 -3.6071 -3.6603 -3.7010 -3.7246 -3.7292 -3.7303 -3.7424
 -3.7653 -3.7974 -3.8373 -3.8846 -3.9391 -4.0992 -4.2677 -4.4307 -4.5862 -4.7345
 -4.8778 -5.0174 -5.1529 -5.2842 -5.4114 -5.5349 -5.6550 -5.7719 -5.8855 -5.9955
 -6.1011
 -3.4049 -3.4565 -3.5110 -3.5683 -3.6254 -3.6779 -3.7214 -3.7515 -3.7672 -3.7841
 -3.8073 -3.8361 -3.8701 -3.9096 -3.9553 -4.1002 -4.2662 -4.4297 -4.5863 -4.7357
 -4.8793 -5.0186 -5.1537 -5.2845 -5.4112 -5.5338 -5.6529 -5.7686 -5.8811 -5.9904
 -6.0962
 -3.4070 -3.4534 -3.5012 -3.5519 -3.6051 -3.6586 -3.7086 -3.7506 -3.7820 -3.8070
 -3.8342 -3.8660 -3.9010 -3.9386 -3.9795 -4.1064 -4.2664 -4.4300 -4.5875 -4.7380
 -4.8823 -5.0217 -5.1566 -5.2872 -5.4136 -5.5359 -5.6544 -5.7693 -5.8809 -5.9893
 -6.0947
 -3.4178 -3.4614 -3.5052 -3.5504 -3.5983 -3.6485 -3.6993 -3.7473 -3.7893 -3.8245
 -3.8561 -3.8886 -3.9238 -3.9618 -4.0022 -4.1176 -4.2650 -4.4269 -4.5849 -4.7361
 -4.8809 -5.0205 -5.1554 -5.2859 -5.4122 -5.5343 -5.6525 -5.7668 -5.8777 -5.9853
 -6.0899
 -3.4289 -3.4727 -3.5145 -3.5568 -3.6005 -3.6466 -3.6948 -3.7437 -3.7908 -3.8341
 -3.8731 -3.9093 -3.9452 -3.9825 -4.0223 -4.1346 -4.2678 -4.4239 -4.5816 -4.7332
 -4.8785 -5.0183 -5.1531 -5.2837 -5.4101 -5.5323 -5.6506 -5.7648 -5.8753 -5.9824
 -6.0818
 -3.4408 -3.4837 -3.5251 -3.5656 -3.6063 -3.6493 -3.6944 -3.7414 -3.7893 -3.8363
 -3.8811 -3.9230 -3.9626 -4.0013 -4.0398 -4.1574 -4.2748 -4.4210 -4.5776
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3404 -3.3471 -3.3369 -3.3203 -3.3078 -3.3077 -3.3267 -3.3705 -3.4389 -3.5151
 -3.5939 -3.6723 -3.7490 -3.8232 -3.8949 -4.0651 -4.2256 -4.3805 -4.5336
 -3.3995 -3.4106 -3.4140 -3.4102 -3.3997 -3.3866 -3.3818 -3.4099 -3.4651 -3.5340
 -3.6092 -3.6862 -3.7627 -3.8376 -3.9103 -4.0834 -4.2466 -4.4024 -4.5520 -4.6973
 -3.4491 -3.4661 -3.4744 -3.4740 -3.4655 -3.4511 -3.4392 -3.4519 -3.4925 -3.5515
 -3.6207 -3.6947 -3.7699 -3.8446 -3.9179 -4.0931 -4.2586 -4.4160 -4.5658 -4.7102
 -4.8535
 -3.4890 -3.5133 -3.5286 -3.5344 -3.5307 -3.5184 -3.5026 -3.5013 -3.5267 -3.5731
 -3.6337 -3.7023 -3.7747 -3.8481 -3.9212 -4.0976 -4.2650 -4.4241 -4.5750 -4.7194
 -4.8616 -5.0026
 -3.5147 -3.5487 -3.5734 -3.5881 -3.5923 -3.5859 -3.5711 -3.5598 -3.5703 -3.6028
 -3.6523 -3.7131 -3.7803 -3.8509 -3.9226 -4.0991 -4.2677 -4.4283 -4.5806 -4.7258
 -4.8674 -5.0071 -5.1438 -5.2768
 -3.4919 -3.5578 -3.5985 -3.6274 -3.6442 -3.6486 -3.6407 -3.6263 -3.6241 -3.6428
 -3.6796 -3.7302 -3.7900 -3.8555 -3.9242 -4.0988 -4.2681 -4.4299 -4.5837 -4.7299
 -4.8715 -5.0103 -5.1458 -5.2777 -5.4061 -5.5312 -5.6529 -5.7713 -5.8861 -5.9959
 -3.4445 -3.5099 -3.5735 -3.6285 -3.6698 -3.6947 -3.7025 -3.6953 -3.6866 -3.6931
 -3.7175 -3.7566 -3.8068 -3.8649 -3.9283 -4.0978 -4.2671 -4.4298 -4.5848 -4.7322
 -4.8741 -5.0125 -5.1471 -5.2781 -5.4052 -5.5288 -5.6492 -5.7665 -5.8806 -5.9910
 -6.0967
 -3.4101 -3.4652 -3.5238 -3.5839 -3.6409 -3.6899 -3.7264 -3.7450 -3.7459 -3.7489
 -3.7644 -3.7930 -3.8329 -3.8818 -3.9377 -4.0973 -4.2653 -4.4284 -4.5845 -4.7331
 -4.8756 -5.0137 -5.1479 -5.2781 -5.4045 -5.5272 -5.6465 -5.7625 -5.8755 -5.9854
 -6.0915
 -3.4041 -3.4521 -3.5028 -3.5564 -3.6116 -3.6651 -3.7124 -3.7490 -3.7729 -3.7869
 -3.8057 -3.8329 -3.8674 -3.9086 -3.9562 -4.1008 -4.2650 -4.4284 -4.5854 -4.7353
 -4.8786 -5.0169 -5.1508 -5.2806 -5.4065 -5.5287 -5.6473 -5.7626 -5.8748 -5.9837
 -6.0895
 -3.4119 -3.4559 -3.5015 -3.5488 -3.5988 -3.6504 -3.7007 -3.7457 -3.7823 -3.8096
 -3.8338 -3.8623 -3.8969 -3.9364 -3.9798 -4.1073 -4.2627 -4.4251 -4.5826 -4.7333
 -4.8774 -5.0160 -5.1499 -5.2794 -5.4049 -5.5267 -5.6448 -5.7594 -5.8707 -5.9809
 -6.0834
 -3.4239 -3.4677 -3.5101 -3.5533 -3.5984 -3.6458 -3.6947 -3.7427 -3.7868 -3.8249
 -3.8575 -3.8889 -3.9231 -3.9613 -4.0034 -4.1223 -4.2628 -4.4216 -4.5791 -4.7305
 -4.8752 -5.0142 -5.1481 -5.2776 -5.4029 -5.5245 -5.6425 -5.7568 -5.8677 -5.9753
 -6.0733
 -3.4347 -3.4780 -3.5205 -3.5616 -3.6037 -3.6476 -3.6934 -3.7405 -3.7873 -3.8317
 -3.8724 -3.9099 -3.9463 -3.9841 -4.0270 -4.1458 -4.2653 -4.4179 -4.5749
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3060 -3.3101 -3.2926 -3.2697 -3.2575 -3.2635 -3.2856 -3.3464 -3.4256 -3.5076
 -3.5898 -3.6706 -3.7491 -3.8250 -3.8981 -4.0700 -4.2302 -4.3837 -4.5352
 -3.3690 -3.3759 -3.3761 -3.3694 -3.3568 -3.3419 -3.3386 -3.3764 -3.4441 -3.5215
 -3.6017 -3.6821 -3.7610 -3.8376 -3.9118 -4.0866 -4.2500 -4.4049 -4.5536 -4.6975
 -3.4238 -3.4357 -3.4394 -3.4349 -3.4228 -3.4056 -3.3927 -3.4101 -3.4623 -3.5317
 -3.6083 -3.6873 -3.7659 -3.8429 -3.9177 -4.0949 -4.2607 -4.4177 -4.5670 -4.7102
 -4.8507
