 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
 -3.6319 -3.7219 -3.7970 -3.8412 -3.8558 -3.8574 -3.8617 -3.8789 -3.9142 -3.9697
 -4.0370 -4.1128 -4.1872 -4.2597 -4.3340 -4.5198 -4.7015 -4.8767 -5.0434
 -3.5996 -3.6871 -3.7679 -3.8351 -3.8877 -3.9266 -3.9555 -3.9805 -4.0078 -4.0417
 -4.0861 -4.1434 -4.2112 -4.2841 -4.3583 -4.5427 -4.7228 -4.8965 -5.0625 -5.2211
 -3.5810 -3.6651 -3.7472 -3.8252 -3.8970 -3.9573 -4.0045 -4.0411 -4.0713 -4.0998
 -4.1339 -4.1786 -4.2372 -4.3062 -4.3788 -4.5612 -4.7397 -4.9123 -5.0778 -5.2358
 -5.3868
 -3.5761 -3.6559 -3.7349 -3.8115 -3.8837 -3.9495 -4.0087 -4.0607 -4.1047 -4.1440
 -4.1804 -4.2184 -4.2652 -4.3260 -4.3955 -4.5753 -4.7522 -4.9241 -5.0894 -5.2471
 -5.3975 -5.5415
 -3.5863 -3.6597 -3.7337 -3.8071 -3.8786 -3.9461 -4.0078 -4.0632 -4.1148 -4.1636
 -4.2102 -4.2553 -4.2986 -4.3493 -4.4119 -4.5863 -4.7611 -4.9320 -5.0976 -5.2555
 -5.4056 -5.5491 -5.6866 -5.8191
 -3.6163 -3.6804 -3.7465 -3.8139 -3.8816 -3.9482 -4.0119 -4.0711 -4.1254 -4.1767
 -4.2276 -4.2790 -4.3290 -4.3776 -4.4332 -4.5964 -4.7678 -4.9368 -5.1023 -5.2611
 -5.4118 -5.5552 -5.6922 -5.8238 -5.9506 -6.0734 -6.1927 -6.3088 -6.4218 -6.5317
 -3.6688 -3.7222 -3.7779 -3.8362 -3.8968 -3.9589 -4.0210 -4.0814 -4.1389 -4.1931
 -4.2453 -4.2976 -4.3513 -4.4029 -4.4565 -4.6092 -4.7740 -4.9397 -5.1037 -5.2636
