 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F444W
 -4.2464 -4.3369 -4.4170 -4.4735 -4.5060 -4.5294 -4.5592 -4.6008 -4.6555 -4.7238
 -4.7954 -4.8696 -4.9436 -5.0154 -5.0886 -5.2676 -5.4377 -5.6013 -5.7567
 -4.2188 -4.3065 -4.3900 -4.4639 -4.5280 -4.5834 -4.6326 -4.6791 -4.7266 -4.7776
 -4.8337 -4.8967 -4.9661 -5.0387 -5.1121 -5.2914 -5.4614 -5.6230 -5.7816 -5.9385
 -4.2054 -4.2894 -4.3727 -4.4539 -4.5325 -4.6043 -4.6670 -4.7220 -4.7718 -4.8189
 -4.8685 -4.9238 -4.9871 -5.0573 -5.1298 -5.3089 -5.4794 -5.6405 -5.8007 -5.9588
 -6.1102
 -4.2062 -4.2856 -4.3651 -4.4435 -4.5195 -4.5921 -4.6624 -4.7295 -4.7911 -4.8477
 -4.8998 -4.9509 -5.0066 -5.0712 -5.1417 -5.3201 -5.4917 -5.6538 -5.8139 -5.9714
 -6.1225 -6.2669
 -4.2229 -4.2955 -4.3695 -4.4438 -4.5173 -4.5887 -4.6571 -4.7226 -4.7875 -4.8519
 -4.9143 -4.9732 -5.0278 -5.0857 -5.1515 -5.3270 -5.4993 -5.6631 -5.8235 -5.9807
 -6.1316 -6.2758 -6.4136 -6.5460
 -4.2590 -4.3223 -4.3882 -4.4560 -4.5248 -4.5936 -4.6611 -4.7264 -4.7896 -4.8521
 -4.9156 -4.9801 -5.0420 -5.1004 -5.1626 -5.3319 -5.5034 -5.6684 -5.8294 -5.9870
 -6.1383 -6.2825 -6.4202 -6.5522 -6.6790 -6.8014 -6.9201 -7.0352 -7.1471 -7.2565
 -4.3158 -4.3690 -4.4246 -4.4832 -4.5446 -4.6080 -4.6724 -4.7364 -4.7994 -4.8610
 -4.9223 -4.9848 -5.0488 -5.1097 -5.1712 -5.3368 -5.5056 -5.6703 -5.8316 -5.9903
 -6.1426 -6.2874 -6.4252 -6.5571 -6.6836 -6.8053 -6.9230 -7.0369 -7.1474 -7.2552
 -7.3609
 -4.3893 -4.4352 -4.4807 -4.5284 -4.5800 -4.6352 -4.6935 -4.7536 -4.8145 -4.8752
 -4.9355 -4.9959 -5.0573 -5.1189 -5.1786 -5.3412 -5.5071 -5.6702 -5.8305 -5.9898
 -6.1441 -6.2903 -6.4288 -6.5609 -6.6874 -6.8088 -6.9259 -7.0390 -7.1485 -7.2549
 -7.3588
 -4.4719 -4.5155 -4.5553 -4.5933 -4.6341 -4.6791 -4.7287 -4.7821 -4.8383 -4.8962
 -4.9547 -5.0135 -5.0728 -5.1325 -5.1907 -5.3475 -5.5101 -5.6714 -5.8300 -5.9884
 -6.1445 -6.2932 -6.4333 -6.5664 -6.6933 -6.8149 -6.9318 -7.0445 -7.1535 -7.2591
 -7.3617
 -4.5539 -4.5996 -4.6390 -4.6728 -4.7047 -4.7397 -4.7789 -4.8232 -4.8718 -4.9240
 -4.9786 -5.0347 -5.0916 -5.1490 -5.2061 -5.3550 -5.5119 -5.6702 -5.8266 -5.9825
 -6.1382 -6.2891 -6.4318 -6.5665 -6.6944 -6.8165 -6.9337 -7.0462 -7.1548 -7.2599
 -7.3637
 -4.6332 -4.6829 -4.7246 -4.7599 -4.7897 -4.8168 -4.8467 -4.8809 -4.9201 -4.9640
 -5.0119 -5.0630 -5.1162 -5.1706 -5.2257 -5.3674 -5.5169 -5.6704 -5.8241 -5.9772
 -6.1304 -6.2814 -6.4266 -6.5640 -6.6938 -6.8171 -6.9350 -7.0480 -7.1566 -7.2614
 -7.3629
 -4.7098 -4.7654 -4.8084 -4.8483 -4.8798 -4.9059 -4.9300 -4.9555 -4.9852 -5.0195
 -5.0584 -5.1019 -5.1490 -5.1989 -5.2495 -5.3847 -5.5251 -5.6720 -5.8225
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F444W
 -4.2199 -4.2811 -4.3375 -4.3909 -4.4440 -4.4991 -4.5577 -4.6204 -4.6848 -4.7497
 -4.8157 -4.8839 -4.9542 -5.0262 -5.1038 -5.2811 -5.4474 -5.6083 -5.7611
 -4.2441 -4.3177 -4.3836 -4.4436 -4.5001 -4.5553 -4.6117 -4.6700 -4.7293 -4.7889
 -4.8500 -4.9145 -4.9830 -5.0548 -5.1273 -5.3049 -5.4724 -5.6319 -5.7847 -5.9395
 -4.2280 -4.3102 -4.3874 -4.4685 -4.5354 -4.5959 -4.6526 -4.7083 -4.7640 -4.8197
 -4.8762 -4.9357 -5.0006 -5.0711 -5.1436 -5.3217 -5.4908 -5.6502 -5.8033 -5.9570
 -6.1070
 -4.2027 -4.2875 -4.3712 -4.4534 -4.5324 -4.6062 -4.6736 -4.7343 -4.7913 -4.8460
 -4.9000 -4.9552 -5.0145 -5.0811 -5.1527 -5.3315 -5.5026 -5.6632 -5.8169 -5.9699
 -6.1197 -6.2640
 -4.1960 -4.2768 -4.3580 -4.4380 -4.5160 -4.5914 -4.6639 -4.7330 -4.7987 -4.8605
 -4.9182 -4.9737 -5.0295 -5.0899 -5.1583 -5.3365 -5.5093 -5.6720 -5.8268 -5.9792
 -6.1287 -6.2726 -6.4105 -6.5431
 -4.2029 -4.2785 -4.3553 -4.4327 -4.5095 -4.5842 -4.6557 -4.7234 -4.7890 -4.8548
