 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F115W
  1.1048  1.0855  1.0619  1.0324  1.0028  0.9760  0.9485  0.9189  0.8969  0.8844
  0.8814  0.8889  0.8885  0.8914  0.8924  0.8783  0.8175  0.7293  0.6408
  1.1277  1.1133  1.0870  1.0501  1.0057  0.9685  0.9390  0.9130  0.8895  0.8690
  0.8555  0.8508  0.8519  0.8527  0.8498  0.8196  0.7638  0.6923  0.6157  0.5375
  1.1226  1.0971  1.0735  1.0490  1.0205  0.9845  0.9431  0.9089  0.8844  0.8661
  0.8492  0.8358  0.8297  0.8269  0.8222  0.7930  0.7386  0.6683  0.5928  0.5161
  0.4395
  1.1294  1.0978  1.0704  1.0455  1.0209  0.9944  0.9644  0.9306  0.8963  0.8693
  0.8499  0.8322  0.8185  0.8101  0.8025  0.7717  0.7190  0.6497  0.5744  0.4984
  0.4230  0.3481
  1.1517  1.1137  1.0809  1.0524  1.0264  1.0011  0.9750  0.9474  0.9185  0.8894
  0.8631  0.8410  0.8207  0.8048  0.7918  0.7568  0.7050  0.6364  0.5606  0.4842
  0.4089  0.3346  0.2613  0.1892
  1.1839  1.1412  1.1032  1.0699  1.0406  1.0134  0.9871  0.9607  0.9338  0.9071
  0.8812  0.8569  0.8333  0.8122  0.7935  0.7488  0.6964  0.6288  0.5518  0.4738
  0.3974  0.3227  0.2494  0.1772  0.1058  0.0344 -0.0377 -0.1111 -0.1861 -0.2631
  1.2160  1.1747  1.1336  1.0963  1.0629  1.0326  1.0041  0.9767  0.9495  0.9225
  0.8963  0.8714  0.8473  0.8239  0.8022  0.7494  0.6931  0.6261  0.5486  0.4682
  0.3895  0.3131  0.2389  0.1663  0.0952  0.0260 -0.0429 -0.1132 -0.1862 -0.2623
 -0.3392
  1.2458  1.2067  1.1668  1.1281  1.0916  1.0579  1.0267  0.9971  0.9682  0.9400
  0.9124  0.8857  0.8601  0.8354  0.8120  0.7549  0.6947  0.6274  0.5502  0.4680
  0.3862  0.3071  0.2307  0.1567  0.0848  0.0147 -0.0534 -0.1212 -0.1904 -0.2624
 -0.3381
  1.2625  1.2300  1.1954  1.1590  1.1223  1.0869  1.0532  1.0212  0.9902  0.9601
  0.9306  0.9019  0.8740  0.8471  0.8217  0.7612  0.6986  0.6303  0.5539  0.4712
  0.3870  0.3045  0.2249  0.1483  0.0745  0.0032 -0.0663 -0.1353 -0.2040 -0.2723
 -0.3403
  1.2663  1.2446  1.2143  1.1837  1.1506  1.1160  1.0817  1.0482  1.0154  0.9833
  0.9519  0.9210  0.8910  0.8617  0.8336  0.7684  0.7040  0.6351  0.5597  0.4781
  0.3932  0.3083  0.2254  0.1456  0.0690 -0.0046 -0.0757 -0.1447 -0.2157 -0.2823
 -0.3461
  1.2569  1.2505  1.2235  1.1950  1.1694  1.1395  1.1073  1.0744  1.0412  1.0080
  0.9750  0.9423  0.9101  0.8787  0.8481  0.7766  0.7096  0.6402  0.5653  0.4851
  0.4011  0.3156  0.2306  0.1476  0.0676 -0.0091 -0.0827 -0.1536 -0.2222 -0.2893
 -0.3555
  1.2346  1.2477  1.2230  1.1912  1.1734  1.1509  1.1243  1.0949  1.0636  1.0311
  0.9979  0.9643  0.9306  0.8972  0.8652  0.7858  0.7154  0.6456  0.5707
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F115W
  1.1943  1.1551  1.1110  1.0630  1.0151  0.9704  0.9297  0.8940  0.8677  0.8521
  0.8470  0.8512  0.8555  0.8596  0.8608  0.8470  0.8003  0.7294  0.6465
  1.1815  1.1497  1.1050  1.0627  1.0225  0.9812  0.9397  0.9010  0.8684  0.8439
  0.8291  0.8239  0.8251  0.8268  0.8258  0.8063  0.7611  0.6952  0.6201  0.5425
  1.1445  1.1222  1.0969  1.0648  1.0209  0.9743  0.9359  0.9035  0.8737  0.8462
  0.8244  0.8103  0.8049  0.8030  0.7999  0.7780  0.7344  0.6712  0.5977  0.5214
  0.4449
  1.1256  1.0996  1.0753  1.0510  1.0238  0.9917  0.9517  0.9085  0.8738  0.8484
  0.8267  0.8078  0.7948  0.7881  0.7819  0.7573  0.7138  0.6526  0.5801  0.5045
  0.4290  0.3540
  1.1273  1.0950  1.0669  1.0418  1.0177  0.9925  0.9648  0.9339  0.8986  0.8631
  0.8354  0.8129  0.7947  0.7819  0.7724  0.7434  0.6992  0.6390  0.5670  0.4912
  0.4156  0.3411  0.2674  0.1942
  1.1469  1.1075  1.0735  1.0446  1.0189  0.9947  0.9703  0.9447  0.9178  0.8896
  0.8598  0.8320  0.8072  0.7870  0.7711  0.7358  0.6902  0.6306  0.5587  0.4816
  0.4049  0.3298  0.2561  0.1834  0.1116  0.0402 -0.0318 -0.1056 -0.1828 -0.2600
  1.1799  1.1343  1.0941  1.0597  1.0302  1.0040  0.9793  0.9548  0.9298  0.9047
  0.8797  0.8544  0.8284  0.8039  0.7824  0.7348  0.6863  0.6267  0.5551  0.4765
  0.3976  0.3208  0.2460  0.1730  0.1014  0.0308 -0.0394 -0.1100 -0.1825 -0.2590
 -0.3359
  1.2193  1.1710  1.1262  1.0863  1.0519  1.0218  0.9945  0.9689  0.9435  0.9184
  0.8938  0.8697  0.8455  0.8214  0.7980  0.7427  0.6873  0.6268  0.5557  0.4763
  0.3947  0.3151  0.2383  0.1638  0.0914  0.0208 -0.0489 -0.1179 -0.1871 -0.2589
 -0.3349
  1.2571  1.2107  1.1648  1.1215  1.0825  1.0479  1.0169  0.9884  0.9612  0.9346
  0.9086  0.8833  0.8586  0.8345  0.8110  0.7531  0.6930  0.6294  0.5584  0.4790
  0.3955  0.3128  0.2328  0.1559  0.0816  0.0097 -0.0605 -0.1292 -0.1974 -0.2659
 -0.3369
