 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F115W
  0.6895  1.1044  1.7958  2.0733  1.6648  1.1210  1.7692  2.4634  2.7244  2.6062
  2.5781  2.5071  2.2038  1.8147  1.5402  1.4470
  1.3398  1.4692  1.7419  1.8390  1.6683  1.3970  1.6339  1.9177  2.0629  2.0686
  2.0762  2.0333  1.8799  1.6839  1.5390  1.4522  1.3848  1.3156  1.2173
  1.7038  1.6863  1.7190  1.7200  1.6770  1.5787  1.5915  1.6357  1.6842  1.7213
  1.7316  1.7064  1.6476  1.5754  1.5169  1.4383  1.3555  1.2867  1.2050  1.1247
  1.0586
  1.7815  1.7557  1.7271  1.7163  1.6909  1.6661  1.6420  1.6174  1.5883  1.5644
  1.5442  1.5264  1.5069  1.4892  1.4739  1.4053  1.3374  1.2643  1.1890  1.1122
  1.0359  0.9603  0.8855
  1.8226  1.7927  1.7614  1.7368  1.7080  1.6797  1.6518  1.6240  1.5957  1.5675
  1.5412  1.5176  1.4952  1.4744  1.4544  1.3919  1.3195  1.2443  1.1685  1.0929
  1.0180  0.9439  0.8709  0.7981  0.7247
  1.8379  1.8095  1.7798  1.7501  1.7206  1.6912  1.6616  1.6319  1.6025  1.5732
  1.5441  1.5160  1.4900  1.4649  1.4418  1.3810  1.3075  1.2305  1.1534  1.0775
  1.0028  0.9293  0.8571  0.7857  0.7149  0.6437
  1.8273  1.8061  1.7823  1.7562  1.7288  1.7006  1.6714  1.6411  1.6103  1.5795
  1.5492  1.5192  1.4902  1.4620  1.4361  1.3726  1.3014  1.2229  1.1437  1.0660
  0.9903  0.9165  0.8442  0.7734  0.7037  0.6345  0.5651  0.4932  0.4175  0.3413
  1.7908  1.7825  1.7689  1.7506  1.7288  1.7045  1.6781  1.6496  1.6191  1.5875
  1.5558  1.5246  1.4940  1.4642  1.4357  1.3687  1.2987  1.2211  1.1400  1.0596
  0.9816  0.9062  0.8329  0.7616  0.6920  0.6237  0.5564  0.4882  0.4168  0.3417
  0.2656
  1.7245  1.7339  1.7351  1.7290  1.7170  1.6999  1.6788  1.6544  1.6267  1.5962
  1.5643  1.5319  1.4999  1.4688  1.4389  1.3684  1.2985  1.2229  1.1417  1.0592
  0.9780  0.8997  0.8243  0.7515  0.6809  0.6123  0.5449  0.4785  0.4113  0.3410
  0.2664
  1.6351  1.6616  1.6785  1.6868  1.6882  1.6822  1.6699  1.6521  1.6294  1.6026
  1.5723  1.5401  1.5072  1.4748  1.4436  1.3701  1.2995  1.2255  1.1457  1.0625
  0.9789  0.8971  0.8184  0.7429  0.6703  0.6003  0.5322  0.4655  0.3995  0.3323
  0.2636
  1.5285  1.5684  1.6005  1.6256  1.6420  1.6503  1.6501  1.6420  1.6268  1.6056
  1.5788  1.5483  1.5158  1.4831  1.4513  1.3753  1.3023  1.2292  1.1514  1.0696
  0.9854  0.9013  0.8192  0.7402  0.6646  0.5922  0.5224  0.4547  0.3886  0.3232
  0.2571
  1.3894  1.4543  1.5058  1.5453  1.5772  1.6006  1.6147  1.6193  1.6148  1.6010
  1.5797  1.5533  1.5235  1.4921  1.4603  1.3813  1.3055  1.2329  1.1567  1.0765
  0.9935  0.9090  0.8248  0.7426  0.6635  0.5878  0.5153  0.4455  0.3781  0.3122
  0.2472
  1.2177  1.3192  1.3944  1.4459  1.4938  1.5331  1.5623  1.5811  1.5895  1.5879
  1.5771  1.5577  1.5306  1.5018  1.4706  1.3880  1.3091  1.2366  1.1616
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F115W
  1.8411  1.8388  1.8223  1.7910  1.7301  1.6304  1.6436  1.6462  1.6387  1.6347
  1.6580  1.6764  1.6429  1.5797  1.5345  1.4928
  1.8042  1.7928  1.7740  1.7463  1.7001  1.6292  1.6127  1.5969  1.5806  1.5680
  1.5673  1.5662  1.5466  1.5158  1.4916  1.4546  1.3932  1.3202  1.2430
  1.7819  1.7622  1.7403  1.7143  1.6785  1.6290  1.5951  1.5670  1.5436  1.5240
  1.5073  1.4928  1.4798  1.4679  1.4565  1.4221  1.3624  1.2907  1.2148  1.1371
  1.0591
  1.7742  1.7470  1.7212  1.6950  1.6654  1.6298  1.5908  1.5565  1.5278  1.5028
  1.4779  1.4562  1.4425  1.4360  1.4292  1.3953  1.3372  1.2663  1.1912  1.1151
  1.0392  0.9636  0.8885
  1.7811  1.7472  1.7167  1.6884  1.6607  1.6316  1.5998  1.5654  1.5332  1.5044
  1.4791  1.4564  1.4346  1.4201  1.4097  1.3742  1.3176  1.2470  1.1723  1.0970
  1.0222  0.9480  0.8746  0.8014  0.7275
  1.8026  1.7628  1.7268  1.6945  1.6644  1.6353  1.6060  1.5756  1.5445  1.5140
  1.4865  1.4626  1.4386  1.4169  1.4000  1.3594  1.3038  1.2334  1.1578  1.0822
  1.0076  0.9340  0.8615  0.7898  0.7184  0.6468
  1.8305  1.7880  1.7479  1.7113  1.6778  1.6465  1.6163  1.5865  1.5566  1.5270
  1.4989  1.4728  1.4487  1.4233  1.4019  1.3519  1.2955  1.2255  1.1485  1.0712
  0.9956  0.9217  0.8492  0.7779  0.7077  0.6380  0.5680  0.4956  0.4197  0.3434
  1.8542  1.8145  1.7743  1.7353  1.6990  1.6649  1.6326  1.6015  1.5710  1.5411
  1.5120  1.4844  1.4588  1.4330  1.4088  1.3523  1.2926  1.2230  1.1450  1.0652
  0.9873  0.9117  0.8382  0.7665  0.6964  0.6274  0.5590  0.4904  0.4191  0.3438
  0.2676
  1.8413  1.8253  1.7981  1.7610  1.7241  1.6884  1.6543  1.6213  1.5891  1.5579
  1.5274  1.4980  1.4702  1.4435  1.4172  1.3567  1.2940  1.2247  1.1472  1.0648
  0.9858  0.9054  0.8297  0.7565  0.6855  0.6163  0.5484  0.4798  0.4101  0.3396
  0.2683
  1.8715  1.8358  1.8055  1.7801  1.7469  1.7123  1.6778  1.6437  1.6102  1.5773
  1.5452  1.5139  1.4837  1.4548  1.4265  1.3620  1.2974  1.2276  1.1505  1.0681
  0.9846  0.9027  0.8238  0.7480  0.6750  0.6045  0.5359  0.4687  0.4022  0.3352
  0.2657
  1.8350  1.8259  1.8096  1.7867  1.7611  1.7319  1.6999  1.6668  1.6331  1.5992
  1.5656  1.5325  1.5003  1.4690  1.4386  1.3689  1.3024  1.2324  1.1564  1.0751
  0.9909  0.9067  0.8244  0.7452  0.6693  0.5965  0.5262  0.4581  0.3915  0.3257
  0.2593
  1.7929  1.7956  1.7917  1.7818  1.7646  1.7410  1.7133  1.6851  1.6536  1.6206
  1.5868  1.5525  1.5186  1.4852  1.4528  1.3767  1.3076  1.2372  1.1620  1.0821
  0.9989  0.9142  0.8298  0.7474  0.6680  0.5920  0.5191  0.4489  0.3811  0.3149
  0.2494
  1.7452  1.7448  1.7518  1.7654  1.7574  1.7395  1.7216  1.6977  1.6698  1.6373
