 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.6214  3.0360  1.8151  1.2249  2.2111  3.7080  2.4934  1.1615  0.6571  0.8816
  0.9468  1.0987  1.6475  2.2415  2.5761  2.4268
  3.0474  2.9089  2.4391  2.1849  2.5699  3.2907  2.8384  2.2715  1.9553  1.9071
  1.8521  1.8964  2.1326  2.3944  2.5307  2.3834  2.2145  2.0512  1.8873
  2.6697  2.7273  2.6669  2.6117  2.6709  2.8960  2.8542  2.7401  2.6069  2.4878
  2.4090  2.3954  2.4390  2.4884  2.4970  2.3553  2.2034  2.0416  1.8817  1.7277
  1.5783
  2.4883  2.4912  2.4985  2.5053  2.5141  2.5240  2.5408  2.5673  2.6117  2.6236
  2.6174  2.5957  2.5665  2.5236  2.4750  2.3425  2.1869  2.0280  1.8718  1.7212
  1.5747  1.4321  1.2930
  2.3030  2.3527  2.3926  2.4193  2.4360  2.4469  2.4576  2.4724  2.4932  2.5145
  2.5241  2.5167  2.4968  2.4650  2.4231  2.3020  2.1650  2.0170  1.8649  1.7153
  1.5704  1.4300  1.2937  1.1612  1.0319
  2.0984  2.1845  2.2529  2.3025  2.3350  2.3553  2.3686  2.3802  2.3929  2.4084
  2.4238  2.4307  2.4224  2.4024  2.3699  2.2619  2.1385  2.0015  1.8559  1.7091
  1.5659  1.4273  1.2932  1.1630  1.0364  0.9128
  1.8746  1.9866  2.0794  2.1549  2.2111  2.2492  2.2738  2.2907  2.3042  2.3171
  2.3304  2.3419  2.3457  2.3378  2.3154  2.2222  2.1074  1.9815  1.8448  1.7026
  1.5612  1.4240  1.2914  1.1630  1.0385  0.9172  0.7989  0.6830  0.5697  0.4607
  1.6317  1.7590  1.8721  1.9723  2.0554  2.1186  2.1637  2.1939  2.2151  2.2316
  2.2461  2.2587  2.2681  2.2697  2.2596  2.1843  2.0767  1.9578  1.8303  1.6949
  1.5567  1.4206  1.2889  1.1618  1.0388  0.9193  0.8031  0.6896  0.5783  0.4693
  0.3640
  1.3923  1.5192  1.6415  1.7596  1.8664  1.9568  2.0282  2.0806  2.1172  2.1431
  2.1633  2.1797  2.1928  2.2009  2.2005  2.1479  2.0487  1.9341  1.8127  1.6849
  1.5517  1.4177  1.2866  1.1600  1.0378  0.9196  0.8048  0.6931  0.5841  0.4772
  0.3721
  1.1613  1.2813  1.4037  1.5281  1.6501  1.7636  1.8615  1.9407  2.0005  2.0439
  2.0755  2.0996  2.1183  2.1319  2.1375  2.1088  2.0223  1.9117  1.7931  1.6704
  1.5430  1.4123  1.2823  1.1557  1.0335  0.9157  0.8016  0.6911  0.5835  0.4784
  0.3755
  0.9417  1.0558  1.1744  1.2969  1.4256  1.5509  1.6688  1.7730  1.8590  1.9256
  1.9766  2.0148  2.0419  2.0597  2.0693  2.0583  1.9967  1.8930  1.7771  1.6572
  1.5346  1.4089  1.2817  1.1558  1.0335  0.9155  0.8017  0.6916  0.5850  0.4813
  0.3783
  0.7328  0.8427  0.9578  1.0775  1.2039  1.3321  1.4603  1.5810  1.6895  1.7791
  1.8505  1.9064  1.9490  1.9803  2.0019  2.0145  1.9690  1.8750  1.7633  1.6454
  1.5253  1.4035  1.2803  1.1567  1.0349  0.9165  0.8022  0.6919  0.5854  0.4821
  0.3818
  0.5344  0.6419  0.7539  0.8699  0.9850  1.1072  1.2496  1.3781  1.4993  1.6063
  1.6986  1.7771  1.8429  1.8937  1.9351  1.9774  1.9392  1.8577  1.7517
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.4671  2.4504  2.4517  2.4926  2.6187  2.8351  2.7599  2.7075  2.6796  2.6500
  2.5652  2.4933  2.5198  2.5742  2.5785  2.4047
  2.5329  2.5149  2.5064  2.5230  2.5952  2.7308  2.7274  2.7209  2.7147  2.7001
  2.6578  2.6137  2.5998  2.5916  2.5589  2.3883  2.2170  2.0517  1.8908
  2.5584  2.5449  2.5335  2.5349  2.5679  2.6416  2.6782  2.7015  2.7120  2.7104
  2.6971  2.6726  2.6373  2.5917  2.5362  2.3696  2.2048  2.0419  1.8829  1.7286
  1.5785
  2.5436  2.5404  2.5330  2.5283  2.5367  2.5675  2.6123  2.6491  2.6716  2.6810
  2.6832  2.6700  2.6322  2.5745  2.5104  2.3486  2.1899  2.0313  1.8750  1.7231
  1.5759  1.4329  1.2941
  2.4885  2.5014  2.5049  2.5032  2.5017  2.5085  2.5297  2.5637  2.5934  2.6118
  2.6160  2.6059  2.5845  2.5400  2.4815  2.3253  2.1723  2.0199  1.8670  1.7172
  1.5722  1.4317  1.2953  1.1626  1.0332
  2.3931  2.4279  2.4492  2.4596  2.4629  2.4650  2.4718  2.4876  2.5099  2.5308
  2.5406  2.5344  2.5196  2.4906  2.4444  2.2996  2.1517  2.0062  1.8585  1.7113
  1.5680  1.4293  1.2951  1.1647  1.0378  0.9140
  2.2567  2.3158  2.3600  2.3892  2.4059  2.4138  2.4188  2.4259  2.4376  2.4515
  2.4607  2.4597  2.4471  2.4283  2.3934  2.2697  2.1288  1.9895  1.8485  1.7052
  1.5636  1.4262  1.2935  1.1650  1.0402  0.9187  0.8002  0.6842  0.5708  0.4618
  2.0871  2.1669  2.2341  2.2863  2.3225  2.3444  2.3566  2.3639  2.3712  2.3803
  2.3880  2.3897  2.3810  2.3652  2.3383  2.2335  2.1039  1.9702  1.8358  1.6982
  1.5593  1.4230  1.2912  1.1639  1.0406  0.9210  0.8045  0.6909  0.5795  0.4704
  0.3652
  1.9619  2.0127  2.0757  2.1496  2.2079  2.2493  2.2760  2.2917  2.3013  2.3089
  2.3161  2.3205  2.3179  2.3061  2.2859  2.1959  2.0775  1.9497  1.8247  1.6892
  1.5560  1.4202  1.2890  1.1622  1.0398  0.9214  0.8064  0.6943  0.5848  0.4778
  0.3732
  1.6957  1.8164  1.9114  1.9830  2.0609  2.1239  2.1699  2.2008  2.2201  2.2322
  2.2409  2.2475  2.2502  2.2460  2.2338  2.1586  2.0503  1.9283  1.8028  1.6760
  1.5466  1.4151  1.2848  1.1579  1.0356  0.9176  0.8034  0.6926  0.5849  0.4797
  0.3766
  1.5102  1.6208  1.7156  1.7962  1.8886  1.9680  2.0344  2.0847  2.1200  2.1431
  2.1583  2.1687  2.1759  2.1787  2.1754  2.1224  2.0254  1.9100  1.7878  1.6639
  1.5390  1.4121  1.2843  1.1581  1.0357  0.9175  0.8034  0.6932  0.5864  0.4825
  0.3794
  1.3255  1.4257  1.5235  1.6191  1.7166  1.8106  1.8935  1.9397  1.9946  2.0346
  2.0623  2.0811  2.0942  2.1031  2.1074  2.0820  1.9995  1.8923  1.7743  1.6527
  1.5304  1.4072  1.2831  1.1590  1.0370  0.9184  0.8039  0.6935  0.5868  0.4834
  0.3830
  1.1417  1.2312  1.3351  1.4518  1.5449  1.6516  1.7102  1.7943  1.8646  1.9009
  1.9460  1.9789  2.0021  2.0188  2.0298  2.0374  1.9726  1.8752  1.7623
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  2.3960  2.4621  2.6215  2.7391  2.7353  2.7277  2.8239  2.9513  2.9997  2.9523
  2.8707  2.7792  2.7092  2.6516  2.5857  2.4073
  2.4741  2.4919  2.5618  2.6256  2.6512  2.6804  2.7484  2.8236  2.8621  2.8545
  2.8197  2.7637  2.7009  2.6364  2.5679  2.3921  2.2199  2.0536  1.8926
  2.5266  2.5149  2.5253  2.5487  2.5835  2.6281  2.6763  2.7202  2.7527  2.7690
  2.7646  2.7353  2.6831  2.6180  2.5492  2.3763  2.2076  2.0437  1.8846  1.7301
  1.5799
  2.5535  2.5311  2.5120  2.5084  2.5322  2.5708  2.6076  2.6411  2.6715  2.6958
  2.7054  2.6940  2.6558  2.5964  2.5296  2.3599  2.1945  2.0336  1.8768  1.7248
  1.5775  1.4344  1.2952
  2.5548  2.5405  2.5219  2.5047  2.4973  2.5085  2.5423  2.5863  2.6185  2.6349
  2.6421  2.6398  2.6190  2.5716  2.5091  2.3429  2.1806  2.0233  1.8692  1.7192
  1.5741  1.4334  1.2969  1.1640  1.0344
  2.5224  2.5229  2.5147  2.5017  2.4885  2.4822  2.4889  2.5101  2.5421  2.5724
  2.5853  2.5817  2.5696  2.5384  2.4853  2.3252  2.1656  2.0120  1.8615  1.7136
  1.5701  1.4313  1.2969  1.1664  1.0393  0.9153
  2.4496  2.4706  2.4793  2.4787  2.4720  2.4636  2.4590  2.4633  2.4763  2.4932
  2.5084  2.5134  2.5057  2.4874  2.4497  2.3060  2.1497  1.9992  1.8529  1.7080
  1.5660  1.4285  1.2956  1.1669  1.0419  0.9203  0.8016  0.6854  0.5720  0.4631
  2.3353  2.3790  2.4092  2.4268  2.4338  2.4331  2.4289  2.4262  2.4284  2.4351
  2.4411  2.4419  2.4347  2.4219  2.3961  2.2796  2.1324  1.9850  1.8426  1.7019
  1.5621  1.4255  1.2935  1.1660  1.0426  0.9228  0.8060  0.6921  0.5807  0.4716
  0.3664
  2.1867  2.2497  2.3015  2.3408  2.3664  2.3802  2.3848  2.3846  2.3834  2.3841
  2.3859  2.3844  2.3756  2.3599  2.3389  2.2420  2.1110  1.9695  1.8306  1.6944
  1.5581  1.4230  1.2915  1.1645  1.0420  0.9234  0.8082  0.6961  0.5867  0.4796
  0.3744
  2.0195  2.0939  2.1614  2.2206  2.2668  2.2991  2.3184  2.3276  2.3304  2.3305
  2.3303  2.3288  2.3225  2.3085  2.2885  2.2016  2.0833  1.9505  1.8156  1.6829
  1.5507  1.4182  1.2874  1.1604  1.0379  0.9197  0.8053  0.6943  0.5864  0.4811
  0.3778
  1.8467  1.9233  1.9987  2.0715  2.1358  2.1870  2.2245  2.2484  2.2614  2.2670
  2.2685  2.2681  2.2651  2.2568  2.2415  2.1657  2.0570  1.9324  1.8022  1.6726
  1.5443  1.4156  1.2872  1.1607  1.0380  0.9197  0.8054  0.6950  0.5880  0.4840
  0.3807
  1.6708  1.7483  1.8270  1.9044  1.9786  2.0459  2.1010  2.1423  2.1703  2.1870
  2.1955  2.1988  2.1990  2.1959  2.1878  2.1310  2.0313  1.9145  1.7893  1.6624
  1.5366  1.4115  1.2863  1.1618  1.0394  0.9207  0.8060  0.6954  0.5885  0.4850
  0.3844
  1.4918  1.5689  1.6529  1.7285  1.8071  1.8824  1.9505  2.0084  2.0529  2.0847
  2.1054  2.1172  2.1230  2.1248  2.1274  2.0975  2.0062  1.8968  1.7769
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
  2.6401  2.6897  2.7453  2.7959  2.8429  2.8820  2.9094  2.9211  2.9154  2.8912
  2.8494  2.7941  2.7320  2.6642  2.5897  2.4118
  2.5476  2.5849  2.6317  2.6839  2.7361  2.7830  2.8204  2.8449  2.8546  2.8475
  2.8210  2.7746  2.7136  2.6453  2.5735  2.3968  2.2239  2.0566  1.8945
  2.5107  2.5257  2.5561  2.5973  2.6439  2.6904  2.7318  2.7643  2.7854  2.7924
  2.7810  2.7474  2.6933  2.6274  2.5578  2.3827  2.2118  2.0466  1.8870  1.7323
  1.5822
  2.5294  2.5121  2.5185  2.5361  2.5664  2.6041  2.6436  2.6793  2.7078  2.7259
  2.7294  2.7125  2.6711  2.6105  2.5426  2.3695  2.2005  2.0373  1.8798  1.7275
  1.5799  1.4368  1.2973
  2.5648  2.5307  2.5153  2.5161  2.5295  2.5520  2.5806  2.6113  2.6368  2.6566
  2.6678  2.6654  2.6417  2.5921  2.5279  2.3572  2.1900  2.0287  1.8729  1.7224
  1.5770  1.4362  1.2995  1.1664  1.0365
  2.5788  2.5586  2.5341  2.5202  2.5180  2.5251  2.5393  2.5589  2.5824  2.6048
  2.6135  2.6127  2.6003  2.5677  2.5119  2.3456  2.1799  2.0203  1.8664  1.7174
  1.5735  1.4345  1.2998  1.1691  1.0417  0.9175
  2.5660  2.5568  2.5398  2.5183  2.4963  2.4796  2.4736  2.4813  2.5010  2.5300
  2.5543  2.5608  2.5538  2.5322  2.4902  2.3338  2.1699  2.0119  1.8599  1.7127
  1.5699  1.4320  1.2989  1.1699  1.0447  0.9227  0.8037  0.6874  0.5740  0.4652
  2.5190  2.5266  2.5228  2.5109  2.4939  2.4758  2.4605  2.4529  2.4545  2.4625
  2.4739  2.4852  2.4879  2.4787  2.4529  2.3200  2.1595  2.0031  1.8530  1.7079
  1.5666  1.4295  1.2972  1.1694  1.0457  0.9256  0.8085  0.6944  0.5828  0.4737
  0.3686
  2.4333  2.4607  2.4748  2.4780  2.4729  2.4620  2.4482  2.4352  2.4263  2.4227
