 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  4.1003  4.2236  4.1621  3.6605  2.7554  2.1593  2.0409  1.9139  1.8602  1.9044
  1.6300  1.4994  1.8524  2.3586  2.6679  2.5030
  3.6853  3.7634  3.7772  3.5884  3.2010  2.9140  2.7900  2.6399  2.5117  2.4252
  2.2595  2.1933  2.3447  2.5605  2.6770  2.4882  2.3087  2.1389  1.9653
  3.4475  3.4600  3.4726  3.4293  3.3231  3.2145  3.1100  2.9825  2.8547  2.7384
  2.6511  2.6156  2.6375  2.6697  2.6646  2.4754  2.2914  2.1172  1.9499  1.7919
  1.6408
  3.3869  3.3134  3.2483  3.1832  3.1217  3.0608  3.0009  2.9416  2.8889  2.8440
  2.8047  2.7662  2.7308  2.6860  2.6307  2.4646  2.2711  2.0990  1.9348  1.7767
  1.6256  1.4806  1.3410
  3.2950  3.2431  3.1927  3.1397  3.0847  3.0278  2.9702  2.9128  2.8563  2.8027
  2.7554  2.7131  2.6737  2.6318  2.5840  2.4397  2.2649  2.0896  1.9230  1.7652
  1.6149  1.4710  1.3329  1.1998  1.0708
  3.1954  3.1593  3.1211  3.0796  3.0336  2.9837  2.9313  2.8779  2.8239  2.7703
  2.7185  2.6707  2.6274  2.5876  2.5424  2.4128  2.2549  2.0825  1.9149  1.7565
  1.6063  1.4630  1.3259  1.1939  1.0664  0.9428
  3.0881  3.0620  3.0335  3.0029  2.9683  2.9285  2.8842  2.8369  2.7877  2.7373
  2.6865  2.6370  2.5902  2.5482  2.5059  2.3839  2.2411  2.0777  1.9105  1.7506
  1.5998  1.4566  1.3199  1.1887  1.0624  0.9403  0.8217  0.7063  0.5938  0.4841
  2.9731  2.9512  2.9299  2.9092  2.8862  2.8584  2.8254  2.7872  2.7452  2.7005
  2.6538  2.6060  2.5587  2.5142  2.4718  2.3585  2.2237  2.0720  1.9093  1.7483
  1.5958  1.4518  1.3150  1.1841  1.0585  0.9375  0.8204  0.7066  0.5959  0.4878
  0.3818
  2.8530  2.8329  2.8159  2.8016  2.7877  2.7718  2.7515  2.7254  2.6934  2.6569
  2.6170  2.5741  2.5291  2.4839  2.4410  2.3331  2.2071  2.0633  1.9086  1.7496
  1.5952  1.4493  1.3115  1.1804  1.0549  0.9345  0.8182  0.7058  0.5966  0.4902
  0.3860
  2.7450  2.7165  2.6961  2.6830  2.6748  2.6682  2.6597  2.6466  2.6273  2.6020
  2.5714  2.5362  2.4969  2.4547  2.4126  2.3064  2.1891  2.0523  1.9039  1.7498
  1.5956  1.4474  1.3074  1.1751  1.0491  0.9286  0.8126  0.7007  0.5925  0.4874
  0.3850
  2.6449  2.6101  2.5849  2.5683  2.5607  2.5577  2.5565  2.5542  2.5479  2.5352
  2.5151  2.4889  2.4579  2.4236  2.3868  2.2853  2.1705  2.0423  1.9003  1.7519
  1.6011  1.4524  1.3100  1.1755  1.0482  0.9270  0.8108  0.6991  0.5913  0.4871
  0.3841
  2.5578  2.5137  2.4818  2.4608  2.4493  2.4451  2.4468  2.4504  2.4533  2.4513
  2.4435  2.4298  2.4102  2.3849  2.3540  2.2589  2.1488  2.0298  1.8950  1.7520
  1.6058  1.4594  1.3163  1.1792  1.0496  0.9268  0.8097  0.6975  0.5897  0.4856
  0.3850
  2.4839  2.4274  2.3868  2.3605  2.3406  2.3304  2.3374  2.3422  2.3490  2.3536
  2.3552  2.3540  2.3503  2.3386  2.3142  2.2271  2.1240  2.0148  1.8880
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F356W
  3.3084  3.2294  3.1549  3.0822  3.0126  3.0120  3.0606  3.0682  3.0333  2.9529
  2.8127  2.6907  2.6703  2.7037  2.7005  2.5144
  3.3481  3.2690  3.1931  3.1193  3.0491  3.0159  3.0123  2.9973  2.9680  2.9207
