 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  3.3591  2.7820  1.5589  0.9653  1.9482  3.4604  2.2518  0.9250  0.4190  0.6479
  0.7049  0.8543  1.4052  1.9862  2.3286  2.1703
  2.7905  2.6555  2.1841  1.9285  2.3115  3.0375  2.5884  2.0244  1.7086  1.6622
  1.6047  1.6482  1.8839  2.1406  2.2791  2.1287  1.9597  1.7966  1.6336
  2.4157  2.4743  2.4132  2.3575  2.4157  2.6409  2.6003  2.4872  2.3549  2.2362
  2.1576  2.1440  2.1863  2.2351  2.2432  2.1014  1.9489  1.7870  1.6268  1.4730
  1.3236
  2.2347  2.2384  2.2462  2.2523  2.2608  2.2707  2.2875  2.3136  2.3580  2.3698
  2.3636  2.3418  2.3125  2.2695  2.2209  2.0884  1.9326  1.7732  1.6172  1.4665
  1.3200  1.1770  1.0377
  2.0493  2.0994  2.1396  2.1662  2.1828  2.1936  2.2042  2.2188  2.2394  2.2607
  2.2702  2.2628  2.2428  2.2110  2.1690  2.0478  1.9106  1.7624  1.6102  1.4606
  1.3157  1.1752  1.0389  0.9063  0.7771
  1.8444  1.9307  1.9993  2.0491  2.0817  2.1019  2.1151  2.1266  2.1392  2.1546
  2.1699  2.1767  2.1684  2.1484  2.1158  2.0077  1.8841  1.7470  1.6012  1.4544
  1.3112  1.1726  1.0385  0.9083  0.7816  0.6580
  1.6201  1.7323  1.8253  1.9010  1.9574  1.9956  2.0202  2.0370  2.0505  2.0633
  2.0765  2.0879  2.0917  2.0838  2.0613  1.9681  1.8531  1.7270  1.5902  1.4479
  1.3065  1.1692  1.0366  0.9083  0.7837  0.6624  0.5441  0.4282  0.3149  0.2059
  1.3765  1.5042  1.6176  1.7180  1.8014  1.8648  1.9099  1.9402  1.9613  1.9777
  1.9921  2.0047  2.0141  2.0157  2.0056  1.9302  1.8225  1.7034  1.5758  1.4403
  1.3020  1.1659  1.0342  0.9070  0.7840  0.6645  0.5483  0.4348  0.3235  0.2145
  0.1092
  1.1372  1.2641  1.3866  1.5049  1.6119  1.7025  1.7741  1.8266  1.8633  1.8892
  1.9094  1.9257  1.9387  1.9468  1.9465  1.8938  1.7945  1.6798  1.5583  1.4303
  1.2971  1.1629  1.0319  0.9052  0.7830  0.6648  0.5500  0.4383  0.3293  0.2224
  0.1172
  0.9063  1.0262  1.1486  1.2731  1.3953  1.5090  1.6071  1.6865  1.7465  1.7899
  1.8215  1.8456  1.8642  1.8778  1.8834  1.8547  1.7681  1.6574  1.5387  1.4159
  1.2884  1.1577  1.0276  0.9009  0.7787  0.6609  0.5469  0.4363  0.3287  0.2236
  0.1207
  0.6865  0.8006  0.9192  1.0417  1.1705  1.2960  1.4140  1.5184  1.6046  1.6714
  1.7225  1.7607  1.7878  1.8055  1.8151  1.8041  1.7426  1.6388  1.5228  1.4028
  1.2801  1.1542  1.0270  0.9011  0.7788  0.6608  0.5469  0.4368  0.3302  0.2265
  0.1235
  0.4770  0.5873  0.7026  0.8222  0.9487  1.0769  1.2053  1.3261  1.4348  1.5246
  1.5961  1.6521  1.6947  1.7261  1.7477  1.7604  1.7149  1.6208  1.5090  1.3910
  1.2708  1.1489  1.0256  0.9019  0.7801  0.6617  0.5474  0.4371  0.3306  0.2273
  0.1270
  0.2779  0.3864  0.4988  0.6146  0.7299  0.8517  0.9943  1.1229  1.2443  1.3515
  1.4439  1.5226  1.5885  1.6396  1.6811  1.7234  1.6850  1.6034  1.4973
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  2.2177  2.2011  2.2018  2.2436  2.3686  2.5860  2.5100  2.4564  2.4279  2.3981
  2.3131  2.2412  2.2672  2.3204  2.3245  2.1503
  2.2834  2.2653  2.2563  2.2732  2.3446  2.4805  2.4766  2.4694  2.4627  2.4477
  2.4051  2.3607  2.3465  2.3376  2.3047  2.1339  1.9625  1.7971  1.6361
  2.3086  2.2949  2.2831  2.2844  2.3169  2.3904  2.4267  2.4496  2.4597  2.4577
  2.4440  2.4190  2.3834  2.3376  2.2819  2.1152  1.9503  1.7873  1.6282  1.4739
  1.3239
  2.2933  2.2899  2.2822  2.2772  2.2853  2.3157  2.3603  2.3968  2.4190  2.4280
  2.4298  2.4162  2.3781  2.3203  2.2561  2.0942  1.9354  1.7767  1.6203  1.4684
  1.3212  1.1782  1.0396
  2.2375  2.2503  2.2536  2.2516  2.2499  2.2564  2.2774  2.3111  2.3405  2.3587
  2.3626  2.3522  2.3305  2.2858  2.2273  2.0709  1.9178  1.7653  1.6123  1.4626
  1.3175  1.1770  1.0406  0.9078  0.7783
  2.1412  2.1761  2.1973  2.2076  2.2107  2.2126  2.2192  2.2347  2.2568  2.2776
  2.2871  2.2807  2.2657  2.2365  2.1903  2.0453  1.8973  1.7517  1.6039  1.4566
  1.3133  1.1746  1.0403  0.9099  0.7830  0.6592
  2.0041  2.0632  2.1075  2.1367  2.1533  2.1611  2.1659  2.1728  2.1844  2.1981
  2.2071  2.2060  2.1933  2.1743  2.1393  2.0155  1.8744  1.7350  1.5939  1.4505
  1.3089  1.1715  1.0387  0.9102  0.7854  0.6639  0.5454  0.4294  0.3160  0.2070
  1.8338  1.9137  1.9810  2.0333  2.0695  2.0913  2.1034  2.1106  2.1178  2.1268
  2.1344  2.1359  2.1271  2.1113  2.0842  1.9793  1.8496  1.7158  1.5813  1.4436
  1.3046  1.1683  1.0364  0.9091  0.7859  0.6662  0.5496  0.4360  0.3247  0.2156
  0.1103
  1.7074  1.7587  1.8220  1.8960  1.9544  1.9959  2.0226  2.0383  2.0477  2.0553
  2.0624  2.0667  2.0640  2.0521  2.0319  1.9417  1.8233  1.6953  1.5702  1.4346
  1.3013  1.1655  1.0342  0.9074  0.7850  0.6666  0.5516  0.4395  0.3299  0.2229
  0.1183
