 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F356W
  4.0024  4.1132  4.0382  3.5511  2.6553  2.0671  1.9666  1.8587  1.7965  1.8436
  1.5668  1.4333  1.7712  2.2710  2.5661  2.3989
  3.5874  3.6608  3.6660  3.4822  3.0985  2.8141  2.6978  2.5562  2.4272  2.3446
  2.1787  2.1107  2.2540  2.4670  2.5765  2.3864  2.2093  2.0361  1.8667
  3.3491  3.3615  3.3703  3.3269  3.2213  3.1125  3.0096  2.8842  2.7583  2.6451
  2.5583  2.5219  2.5408  2.5723  2.5650  2.3752  2.1920  2.0172  1.8499  1.6925
  1.5413
  3.2875  3.2153  3.1511  3.0852  3.0237  2.9622  2.9020  2.8429  2.7900  2.7450
  2.7055  2.6670  2.6315  2.5868  2.5316  2.3653  2.1718  1.9999  1.8353  1.6772
  1.5261  1.3811  1.2417
  3.1962  3.1447  3.0947  3.0413  2.9863  2.9293  2.8716  2.8142  2.7575  2.7039
  2.6564  2.6141  2.5745  2.5326  2.4848  2.3404  2.1654  1.9902  1.8235  1.6657
  1.5154  1.3715  1.2334  1.1003  0.9713
  3.0969  3.0607  3.0226  2.9810  2.9350  2.8852  2.8328  2.7793  2.7252  2.6715
  2.6197  2.5717  2.5283  2.4885  2.4432  2.3135  2.1554  1.9830  1.8154  1.6570
  1.5068  1.3635  1.2263  1.0944  0.9670  0.8434
  2.9895  2.9633  2.9348  2.9043  2.8697  2.8299  2.7856  2.7382  2.6890  2.6386
  2.5877  2.5381  2.4913  2.4492  2.4068  2.2846  2.1418  1.9783  1.8110  1.6511
  1.5003  1.3571  1.2203  1.0891  0.9629  0.8408  0.7222  0.6068  0.4944  0.3846
  2.8741  2.8525  2.8313  2.8105  2.7875  2.7598  2.7268  2.6885  2.6465  2.6018
  2.5550  2.5072  2.4598  2.4153  2.3729  2.2594  2.1243  1.9726  1.8097  1.6488
  1.4963  1.3523  1.2154  1.0846  0.9590  0.8380  0.7209  0.6071  0.4964  0.3883
  0.2823
  2.7542  2.7343  2.7173  2.7029  2.6890  2.6731  2.6528  2.6267  2.5947  2.5582
  2.5182  2.4753  2.4303  2.3851  2.3421  2.2341  2.1079  1.9639  1.8091  1.6501
  1.4957  1.3498  1.2120  1.0808  0.9554  0.8349  0.7186  0.6062  0.4971  0.3907
  0.2865
  2.6466  2.6180  2.5975  2.5843  2.5761  2.5694  2.5609  2.5479  2.5287  2.5033
  2.4726  2.4374  2.3981  2.3559  2.3138  2.2074  2.0899  1.9530  1.8045  1.6503
  1.4961  1.3478  1.2079  1.0755  0.9496  0.8290  0.7130  0.6012  0.4930  0.3878
  0.2855
  2.5469  2.5118  2.4864  2.4697  2.4620  2.4589  2.4577  2.4554  2.4492  2.4365
  2.4164  2.3901  2.3592  2.3248  2.2880  2.1863  2.0714  1.9431  1.8010  1.6524
