 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.7438  3.8061  3.4871  2.6670  1.7402  1.6021  1.1599  0.8511  0.9663  1.4943
  1.2004  0.6074  0.9205  1.8297  2.4794  2.2961
  2.9608  3.0987  3.0705  2.8092  2.4467  2.4250  2.2310  2.0554  2.0000  2.0764
  1.8808  1.6198  1.7524  2.1678  2.4623  2.2762  2.0472  1.9132  1.7235
  2.5621  2.6741  2.7544  2.7579  2.7025  2.7226  2.6726  2.5976  2.5071  2.4095
  2.3115  2.2445  2.2709  2.3716  2.4329  2.2572  2.0443  1.8969  1.7333  1.5783
  1.4365
  2.5477  2.5323  2.5388  2.5131  2.5076  2.4948  2.4847  2.4776  2.4875  2.4938
  2.4925  2.4814  2.4759  2.4410  2.3912  2.2391  2.0629  1.8938  1.7327  1.5778
  1.4282  1.2836  1.1432
  2.3377  2.3803  2.4229  2.4403  2.4500  2.4467  2.4372  2.4271  2.4213  2.4228
  2.4256  2.4194  2.4085  2.3839  2.3424  2.2087  2.0506  1.8864  1.7249  1.5700
  1.4215  1.2785  1.1403  1.0063  0.8760
  2.1252  2.2066  2.2766  2.3284  2.3596  2.3729  2.3726  2.3662  2.3584  2.3530
  2.3519  2.3512  2.3425  2.3279  2.2939  2.1763  2.0335  1.8771  1.7181  1.5638
  1.4160  1.2741  1.1375  1.0053  0.8770  0.7520
  1.9101  2.0112  2.0999  2.1774  2.2364  2.2734  2.2909  2.2949  2.2920  2.2869
  2.2823  2.2800  2.2768  2.2696  2.2457  2.1419  2.0116  1.8659  1.7123  1.5592
  1.4117  1.2704  1.1349  1.0042  0.8776  0.7546  0.6346  0.5175  0.4035  0.2932
  1.6925  1.7941  1.8928  1.9888  2.0738  2.1397  2.1839  2.2074  2.2163  2.2173
  2.2153  2.2122  2.2095  2.2064  2.1942  2.1098  1.9874  1.8513  1.7057  1.5560
  1.4089  1.2676  1.1326  1.0028  0.8776  0.7563  0.6383  0.5233  0.4108  0.3009
  0.1943
  1.4878  1.5768  1.6729  1.7753  1.8768  1.9682  2.0422  2.0939  2.1241  2.1384
  2.1442  2.1454  2.1442  2.1418  2.1372  2.0777  1.9652  1.8347  1.6967  1.5529
  1.4078  1.2663  1.1309  1.0014  0.8771  0.7571  0.6406  0.5274  0.4170  0.3090
  0.2031
  1.2924  1.3682  1.4559  1.5542  1.6590  1.7660  1.8640  1.9452  2.0045  2.0418
  2.0625  2.0733  2.0778  2.0786  2.0766  2.0406  1.9432  1.8178  1.6839  1.5460
  1.4049  1.2644  1.1282  0.9981  0.8736  0.7541  0.6387  0.5268  0.4180  0.3118
  0.2080
  1.0994  1.1721  1.2536  1.3429  1.4455  1.5528  1.6624  1.7653  1.8525  1.9187
  1.9632  1.9904  2.0053  2.0121  2.0137  1.9912  1.9208  1.8040  1.6738  1.5397
  1.4036  1.2663  1.1307  0.9997  0.8744  0.7546  0.6395  0.5286  0.4211  0.3166
  0.2126
  0.9247  0.9885  1.0633  1.1479  1.2431  1.3449  1.4546  1.5654  1.6709  1.7574
  1.8242  1.8747  1.9113  1.9364  1.9518  1.9502  1.8933  1.7895  1.6645  1.5333
  1.4006  1.2671  1.1340  1.0033  0.8770  0.7562  0.6405  0.5295  0.4225  0.3189
  0.2184
  0.7683  0.8174  0.8850  0.9692  1.0518  1.1423  1.2546  1.3644  1.4740  1.5737
  1.6618  1.7394  1.8071  1.8515  1.8910  1.9177  1.8607  1.7743  1.6560
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  2.4087  2.3652  2.3204  2.2747  2.2434  2.3416  2.4008  2.4729  2.5395  2.5611
  2.4401  2.2588  2.2333  2.3575  2.4331  2.2791
  2.4873  2.4515  2.4119  2.3703  2.3372  2.3747  2.4012  2.4400  2.4803  2.5031
  2.4681  2.4027  2.3853  2.4170  2.4211  2.2622  2.0924  1.9231  1.7582
  2.5251  2.5000  2.4689  2.4343  2.4030  2.4006  2.4037  2.4180  2.4378  2.4573
  2.4716  2.4768  2.4693  2.4465  2.4059  2.2453  2.0782  1.9092  1.7457  1.5889
  1.4374
  2.5221  2.5107  2.4914  2.4667  2.4406  2.4193  2.4083  2.4070  2.4120  2.4237
  2.4507  2.4810  2.4852  2.4459  2.3875  2.2284  2.0647  1.8975  1.7352  1.5795
  1.4297  1.2850  1.1448
  2.4783  2.4836  2.4794  2.4675  2.4501  2.4308  2.4150  2.4068  2.4029  2.4023
  2.4053  2.4154  2.4330  2.4153  2.3659  2.2115  2.0519  1.8880  1.7267  1.5718
  1.4233  1.2802  1.1420  1.0078  0.8773
  2.3937  2.4187  2.4329  2.4367  2.4315  2.4200  2.4057  2.3939  2.3874  2.3862
  2.3822  2.3738  2.3774  2.3716  2.3348  2.1933  2.0381  1.8794  1.7201  1.5658
  1.4180  1.2761  1.1394  1.0071  0.8785  0.7533
  2.2708  2.3142  2.3499  2.3735  2.3849  2.3854  2.3784  2.3679  2.3584  2.3522
  2.3474  2.3395  2.3272  2.3253  2.2952  2.1706  2.0226  1.8699  1.7147  1.5614
  1.4139  1.2726  1.1370  1.0061  0.8794  0.7561  0.6359  0.5187  0.4046  0.2943
  2.1217  2.1760  2.2286  2.2744  2.3068  2.3247  2.3303  2.3269  2.3193  2.3114
  2.3044  2.2968  2.2847  2.2767  2.2538  2.1431  2.0044  1.8586  1.7091  1.5585
  1.4113  1.2700  1.1349  1.0050  0.8796  0.7580  0.6398  0.5245  0.4119  0.3020
  0.1954
  2.0338  2.0414  2.0776  2.1395  2.1935  2.2329  2.2567  2.2666  2.2666  2.2614
  2.2545  2.2469  2.2372  2.2254  2.2105  2.1143  1.9847  1.8450  1.7036  1.5559
  1.4112  1.2687  1.1333  1.0037  0.8792  0.7590  0.6423  0.5287  0.4179  0.3098
  0.2042
  1.7978  1.8698  1.9293  1.9775  2.0455  2.1061  2.1511  2.1804  2.1946  2.1981
  2.1954  2.1897  2.1821  2.1724  2.1619  2.0833  1.9639  1.8293  1.6906  1.5499
  1.4077  1.2668  1.1306  1.0004  0.8758  0.7562  0.6405  0.5284  0.4194  0.3132
  0.2091
  1.6480  1.7032  1.7548  1.8032  1.8770  1.9473  2.0120  2.0624  2.0966  2.1155
  2.1230  2.1232  2.1193  2.1130  2.1053  2.0493  1.9441  1.8164  1.6813  1.5445
  1.4068  1.2688  1.1330  1.0019  0.8766  0.7567  0.6414  0.5303  0.4226  0.3180
  0.2138
  1.5060  1.5415  1.5885  1.6455  1.7144  1.7925  1.8684  1.9112  1.9667  2.0059
  2.0301  2.0423  2.0462  2.0452  2.0411  2.0070  1.9210  1.8030  1.6726  1.5387
  1.4043  1.2699  1.1364  1.0054  0.8791  0.7582  0.6424  0.5312  0.4241  0.3204
  0.2196
  1.3716  1.3848  1.4302  1.5044  1.5576  1.6417  1.6848  1.7624  1.8305  1.8654
  1.9098  1.9399  1.9575  1.9661  1.9693  1.9564  1.8946  1.7891  1.6645
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  2.2933  2.2473  2.2476  2.3064  2.3965  2.4885  2.5892  2.6853  2.7304  2.6938
  2.6392  2.5646  2.4926  2.4551  2.4048  2.2577
  2.4061  2.3619  2.3382  2.3445  2.3719  2.4103  2.4614  2.5177  2.5581  2.5680
  2.5663  2.5445  2.5013  2.4528  2.3945  2.2408  2.0889  1.9243  1.7641
  2.4838  2.4446  2.4082  2.3817  2.3675  2.3677  2.3819  2.4072  2.4382  2.4704
  2.4982  2.5111  2.4934  2.4450  2.3840  2.2263  2.0728  1.9101  1.7486  1.5916
  1.4389
  2.5264  2.4954  2.4576  2.4180  2.3833  2.3607  2.3507  2.3538  2.3707  2.4010
  2.4349  2.4644  2.4689  2.4317  2.3733  2.2142  2.0590  1.8982  1.7367  1.5811
  1.4313  1.2866  1.1463
  2.5339  2.5143  2.4864  2.4534  2.4193  2.3893  2.3678  2.3575  2.3556  2.3598
  2.3764  2.4044  2.4278  2.4129  2.3624  2.2045  2.0475  1.8886  1.7283  1.5736
  1.4251  1.2820  1.1436  1.0092  0.8786
  2.5062  2.5009  2.4857  2.4635  2.4367  2.4093  2.3854  2.3692  2.3609  2.3583
  2.3564  2.3587  2.3758  2.3805  2.3460  2.1957  2.0375  1.8804  1.7220  1.5678
  1.4200  1.2781  1.1413  1.0088  0.8801  0.7547
  2.4412  2.4532  2.4542  2.4459  2.4306  2.4104  2.3888  2.3701  2.3573  2.3500
  2.3447  2.3376  2.3344  2.3392  2.3176  2.1853  2.0282  1.8728  1.7170  1.5637
  1.4162  1.2748  1.1391  1.0081  0.8811  0.7577  0.6374  0.5200  0.4058  0.2956
  2.3411  2.3694  2.3887  2.3981  2.3978  2.3894  2.3751  2.3585  2.3432  2.3320
  2.3238  2.3146  2.3012  2.2973  2.2815  2.1681  2.0181  1.8648  1.7124  1.5611
