 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.3530  0.4827  1.7696  0.8189 -2.2727 -6.9987 -5.7772 -3.7376 -2.5929 -2.5293
 -2.3639 -2.2410 -2.6185 -3.0948 -3.1929 -2.6284
 -4.4124 -3.4833 -2.6172 -2.7220 -3.7538 -5.8060 -5.2422 -4.2749 -3.5656 -3.2714
 -3.0168 -2.8661 -2.9593 -3.1054 -3.0808 -2.5823 -2.2590 -2.0631 -2.0192
 -5.5251 -5.1390 -4.6388 -4.3548 -4.3012 -4.7290 -4.5310 -4.2092 -3.8615 -3.5550
 -3.3173 -3.1656 -3.0913 -3.0332 -2.9298 -2.5149 -2.2200 -2.0373 -1.9416 -1.8620
 -1.7297
 -4.6911 -4.4844 -4.2952 -4.0795 -3.9148 -3.7677 -3.6436 -3.5404 -3.4806 -3.3799
 -3.2655 -3.1394 -3.0146 -2.8781 -2.7399 -2.4262 -2.1913 -2.0245 -1.9050 -1.8175
 -1.7481 -1.6906 -1.6397
 -4.3351 -4.1814 -4.0331 -3.8719 -3.7245 -3.5833 -3.4537 -3.3385 -3.2364 -3.1419
 -3.0461 -2.9433 -2.8376 -2.7292 -2.6190 -2.3615 -2.1614 -2.0180 -1.9132 -1.8331
 -1.7686 -1.7141 -1.6660 -1.6237 -1.5872
 -3.9947 -3.8840 -3.7715 -3.6538 -3.5309 -3.4063 -3.2843 -3.1699 -3.0654 -2.9703
 -2.8816 -2.7950 -2.7057 -2.6167 -2.5249 -2.3105 -2.1373 -2.0116 -1.9192 -1.8470
 -1.7879 -1.7372 -1.6923 -1.6516 -1.6146 -1.5822
 -3.6701 -3.5922 -3.5104 -3.4252 -3.3339 -3.2367 -3.1354 -3.0346 -2.9379 -2.8475
 -2.7638 -2.6852 -2.6093 -2.5347 -2.4576 -2.2732 -2.1190 -2.0053 -1.9230 -1.8592
 -1.8060 -1.7599 -1.7186 -1.6806 -1.6452 -1.6128 -1.5840 -1.5625 -1.5512 -1.5502
 -3.3612 -3.3060 -3.2498 -3.1928 -3.1319 -3.0648 -2.9909 -2.9123 -2.8317 -2.7524
 -2.6767 -2.6050 -2.5372 -2.4719 -2.4073 -2.2472 -2.1073 -1.9994 -1.9228 -1.8661
 -1.8200 -1.7796 -1.7430 -1.7089 -1.6765 -1.6458 -1.6165 -1.5919 -1.5757 -1.5702
 -1.5755
 -3.0814 -3.0416 -3.0041 -2.9686 -2.9318 -2.8914 -2.8450 -2.7917 -2.7324 -2.6695
 -2.6054 -2.5425 -2.4819 -2.4236 -2.3666 -2.2273 -2.0992 -1.9956 -1.9198 -1.8667
 -1.8269 -1.7933 -1.7629 -1.7340 -1.7061 -1.6788 -1.6529 -1.6277 -1.6071 -1.5954
 -1.5953
 -2.8308 -2.8050 -2.7825 -2.7630 -2.7438 -2.7234 -2.6992 -2.6693 -2.6322 -2.5880
 -2.5388 -2.4870 -2.4346 -2.3828 -2.3319 -2.2079 -2.0904 -1.9912 -1.9159 -1.8626
 -1.8260 -1.7986 -1.7752 -1.7530 -1.7310 -1.7087 -1.6866 -1.6652 -1.6454 -1.6303
 -1.6204
 -2.6106 -2.5981 -2.5875 -2.5786 -2.5717 -2.5650 -2.5568 -2.5452 -2.5278 -2.5028
 -2.4704 -2.4324 -2.3906 -2.3466 -2.3017 -2.1895 -2.0825 -1.9874 -1.9129 -1.8582
 -1.8211 -1.7968 -1.7793 -1.7642 -1.7493 -1.7335 -1.7171 -1.7002 -1.6835 -1.6681
