 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -2.0563 -1.1429  0.0300  0.4113 -0.4146 -2.3163 -1.5758 -0.3698  0.3546  0.3900
  0.4510  0.4151  0.0068 -0.4901 -0.7670 -0.6835
 -1.8268 -1.4260 -0.8503 -0.6108 -0.8595 -1.6929 -1.3700 -0.8368 -0.4498 -0.3197
 -0.2228 -0.2130 -0.3793 -0.5957 -0.7173 -0.6533 -0.6126 -0.5967 -0.6595
 -1.4970 -1.3875 -1.1908 -1.0583 -1.0201 -1.2095 -1.1258 -0.9891 -0.8456 -0.7227
 -0.6397 -0.6101 -0.6331 -0.6747 -0.6948 -0.6458 -0.6329 -0.6248 -0.6510 -0.6803
 -0.6857
 -1.0669 -1.0274 -0.9915 -0.9312 -0.8964 -0.8662 -0.8432 -0.8267 -0.8328 -0.8189
 -0.7997 -0.7760 -0.7545 -0.7270 -0.6995 -0.6610 -0.6398 -0.6410 -0.6558 -0.6801
 -0.7094 -0.7415 -0.7764
 -0.8728 -0.8663 -0.8580 -0.8370 -0.8199 -0.8013 -0.7838 -0.7688 -0.7574 -0.7484
 -0.7389 -0.7267 -0.7141 -0.6995 -0.6829 -0.6572 -0.6526 -0.6611 -0.6781 -0.7013
 -0.7289 -0.7597 -0.7929 -0.8288 -0.8682
 -0.6945 -0.7131 -0.7270 -0.7348 -0.7360 -0.7318 -0.7241 -0.7152 -0.7066 -0.6989
 -0.6926 -0.6869 -0.6802 -0.6743 -0.6659 -0.6512 -0.6569 -0.6726 -0.6936 -0.7181
 -0.7457 -0.7761 -0.8085 -0.8430 -0.8797 -0.9193
 -0.5320 -0.5678 -0.5985 -0.6246 -0.6446 -0.6577 -0.6641 -0.6659 -0.6648 -0.6621
 -0.6590 -0.6560 -0.6533 -0.6517 -0.6485 -0.6430 -0.6527 -0.6755 -0.7023 -0.7305
 -0.7598 -0.7907 -0.8233 -0.8572 -0.8926 -0.9300 -0.9699 -1.0148 -1.0658 -1.1191
 -0.3853 -0.4304 -0.4725 -0.5119 -0.5471 -0.5762 -0.5982 -0.6133 -0.6225 -0.6277
 -0.6303 -0.6312 -0.6314 -0.6315 -0.6318 -0.6327 -0.6438 -0.6694 -0.7021 -0.7360
 -0.7693 -0.8025 -0.8363 -0.8708 -0.9061 -0.9424 -0.9799 -1.0206 -1.0669 -1.1193
 -1.1747
 -0.2618 -0.3089 -0.3561 -0.4033 -0.4483 -0.4897 -0.5254 -0.5541 -0.5753 -0.5903
 -0.6003 -0.6069 -0.6113 -0.6143 -0.6162 -0.6217 -0.6335 -0.6580 -0.6933 -0.7326
 -0.7717 -0.8094 -0.8461 -0.8825 -0.9188 -0.9554 -0.9929 -1.0313 -1.0728 -1.1198
 -1.1737
 -0.1589 -0.2065 -0.2556 -0.3060 -0.3560 -0.4046 -0.4498 -0.4896 -0.5226 -0.5479
 -0.5666 -0.5801 -0.5898 -0.5967 -0.6015 -0.6101 -0.6231 -0.6457 -0.6800 -0.7219
 -0.7662 -0.8097 -0.8513 -0.8912 -0.9300 -0.9681 -1.0062 -1.0448 -1.0847 -1.1279
 -1.1747
 -0.0793 -0.1243 -0.1715 -0.2206 -0.2717 -0.3230 -0.3731 -0.4204 -0.4628 -0.4984
 -0.5265 -0.5481 -0.5645 -0.5765 -0.5852 -0.5992 -0.6126 -0.6341 -0.6659 -0.7065
 -0.7529 -0.8010 -0.8481 -0.8930 -0.9358 -0.9768 -1.0169 -1.0565 -1.0962 -1.1370
 -1.1800
 -0.0231 -0.0623 -0.1049 -0.1504 -0.1993 -0.2498 -0.3013 -0.3519 -0.3999 -0.4422
 -0.4784 -0.5087 -0.5333 -0.5525 -0.5667 -0.5881 -0.6032 -0.6236 -0.6533 -0.6918
 -0.7371 -0.7866 -0.8376 -0.8876 -0.9353 -0.9806 -1.0240 -1.0660 -1.1070 -1.1480
 -1.1898
  0.0097 -0.0206 -0.0558 -0.0954 -0.1388 -0.1850 -0.2372 -0.2881 -0.3381 -0.3843
 -0.4262 -0.4641 -0.4984 -0.5247 -0.5458 -0.5767 -0.5949 -0.6142 -0.6422
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F814W
 -0.9584 -0.8949 -0.8644 -0.8737 -0.9309 -1.1608 -1.0800 -0.9842 -0.9077 -0.8500
 -0.7631 -0.6846 -0.6836 -0.7188 -0.7248 -0.6248
 -0.9887 -0.9268 -0.8885 -0.8784 -0.9022 -1.0241 -0.9978 -0.9576 -0.9185 -0.8819
 -0.8311 -0.7812 -0.7586 -0.7497 -0.7297 -0.6412 -0.6001 -0.5925 -0.6044
 -0.9939 -0.9375 -0.8967 -0.8743 -0.8741 -0.9196 -0.9242 -0.9191 -0.9060 -0.8864
 -0.8617 -0.8332 -0.8017 -0.7682 -0.7335 -0.6555 -0.6219 -0.6179 -0.6308 -0.6542
 -0.6839
 -0.9740 -0.9270 -0.8890 -0.8614 -0.8466 -0.8473 -0.8592 -0.8687 -0.8702 -0.8636
 -0.8550 -0.8405 -0.8129 -0.7744 -0.7362 -0.6677 -0.6398 -0.6393 -0.6535 -0.6763
 -0.7046 -0.7369 -0.7722
 -0.9290 -0.8953 -0.8654 -0.8397 -0.8198 -0.8072 -0.8028 -0.8063 -0.8111 -0.8135
 -0.8109 -0.8032 -0.7922 -0.7682 -0.7378 -0.6778 -0.6538 -0.6567 -0.6725 -0.6954
 -0.7228 -0.7538 -0.7875 -0.8241 -0.8642
 -0.8589 -0.8424 -0.8259 -0.8092 -0.7937 -0.7806 -0.7711 -0.7658 -0.7644 -0.7653
 -0.7644 -0.7599 -0.7561 -0.7478 -0.7306 -0.6832 -0.6621 -0.6682 -0.6872 -0.7113
 -0.7389 -0.7694 -0.8022 -0.8373 -0.8747 -0.9149
 -0.7664 -0.7672 -0.7664 -0.7626 -0.7565 -0.7491 -0.7417 -0.7354 -0.7308 -0.7277
 -0.7247 -0.7210 -0.7161 -0.7147 -0.7070 -0.6801 -0.6638 -0.6723 -0.6955 -0.7230
 -0.7523 -0.7834 -0.8163 -0.8509 -0.8871 -0.9252 -0.9658 -1.0114 -1.0628 -1.1163
 -0.6594 -0.6741 -0.6874 -0.6978 -0.7037 -0.7058 -0.7051 -0.7028 -0.6998 -0.6969
 -0.6940 -0.6905 -0.6857 -0.6832 -0.6795 -0.6658 -0.6582 -0.6687 -0.6955 -0.7281
 -0.7613 -0.7947 -0.8289 -0.8641 -0.9001 -0.9372 -0.9762 -1.0175 -1.0638 -1.1165
 -1.1720
 -0.5660 -0.5776 -0.5947 -0.6167 -0.6347 -0.6481 -0.6567 -0.6616 -0.6640 -0.6646
 -0.6641 -0.6628 -0.6604 -0.6574 -0.6555 -0.6475 -0.6467 -0.6590 -0.6877 -0.7250
