 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -6.2181 -5.7714 -5.4016 -5.0971 -4.8454 -4.6360 -4.4595 -4.3083 -4.1782 -4.0654
 -3.9451 -3.8028 -3.6503 -3.4954 -3.3397 -3.0014 -2.7562 -2.5745 -2.4313 -2.3146
 -2.2177 -2.1350 -2.0619 -1.9955 -1.9343 -1.8781 -1.8270 -1.7810 -1.7428 -1.7212
 -6.2000 -5.7700 -5.4068 -5.1021 -4.8448 -4.6249 -4.4351 -4.2689 -4.1206 -3.9855
 -3.8626 -3.7467 -3.6215 -3.4812 -3.3341 -2.9987 -2.7488 -2.5676 -2.4292 -2.3191
 -2.2295 -2.1540 -2.0874 -2.0268 -1.9704 -1.9177 -1.8692 -1.8249 -1.7858 -1.7563
 -1.7430
 -6.1683 -5.7641 -5.4168 -5.1191 -4.8624 -4.6384 -4.4410 -4.2647 -4.1056 -3.9598
 -3.8235 -3.6955 -3.5761 -3.4570 -3.3292 -3.0070 -2.7501 -2.5653 -2.4281 -2.3218
 -2.2376 -2.1688 -2.1092 -2.0552 -2.0048 -1.9569 -1.9121 -1.8703 -1.8318 -1.8006
 -1.7798
 -6.1119 -5.7387 -5.4136 -5.1299 -4.8801 -4.6576 -4.4572 -4.2753 -4.1090 -3.9557
 -3.8125 -3.6774 -3.5495 -3.4283 -3.3104 -3.0165 -2.7575 -2.5657 -2.4267 -2.3217
 -2.2408 -2.1772 -2.1245 -2.0778 -2.0342 -1.9926 -1.9529 -1.9151 -1.8799 -1.8494
 -1.8236
 -6.0466 -5.7048 -5.4020 -5.1344 -4.8956 -4.6790 -4.4802 -4.2965 -4.1263 -3.9681
 -3.8202 -3.6809 -3.5486 -3.4226 -3.3023 -3.0237 -2.7741 -2.5744 -2.4296 -2.3230
 -2.2425 -2.1814 -2.1337 -2.0939 -2.0579 -2.0236 -1.9905 -1.9584 -1.9276 -1.8989
 -1.8721
 -5.9765 -5.6597 -5.3769 -5.1250 -4.8985 -4.6912 -4.4982 -4.3169 -4.1463 -3.9860
 -3.8354 -3.6934 -3.5588 -3.4302 -3.3076 -3.0289 -2.7881 -2.5879 -2.4358 -2.3252
 -2.2432 -2.1823 -2.1371 -2.1023 -2.0732 -2.0466 -2.0211 -1.9960 -1.9712 -1.9472
 -1.9249
 -5.9079 -5.6103 -5.3433 -5.1038 -4.8876 -4.6893 -4.5045 -4.3294 -4.1624 -4.0032
 -3.8521 -3.7090 -3.5710 -3.4411 -3.3263 -3.0321 -2.7995 -2.6062 -2.4453
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  g   
 -7.9600 -7.5849 -7.2430 -6.9196 -6.6003 -6.2648 -5.8947 -5.4976 -5.1457 -4.8385
 -4.5630 -4.3108 -4.0797 -3.8743 -3.6929 -3.3227 -3.0251 -2.7653 -2.5369
 -7.5632 -7.1446 -6.7720 -6.4359 -6.1246 -5.8215 -5.5025 -5.1796 -4.8859 -4.6208
 -4.3746 -4.1414 -3.9226 -3.7236 -3.5466 -3.1908 -2.9182 -2.6902 -2.4922 -2.3234
 -7.2632 -6.8266 -6.4336 -6.0844 -5.7744 -5.4931 -5.2196 -4.9479 -4.6956 -4.4636
 -4.2449 -4.0325 -3.8260 -3.6326 -3.4579 -3.1071 -2.8477 -2.6394 -2.4623 -2.3105
 -2.1827
 -6.8871 -6.4686 -6.1227 -5.8100 -5.5174 -5.2508 -5.0059 -4.7713 -4.5504 -4.3448
 -4.1501 -3.9595 -3.7688 -3.5828 -3.4102 -3.0589 -2.8040 -2.6069 -2.4439 -2.3053
 -2.1878 -2.0877
 -6.6878 -6.2102 -5.8140 -5.4911 -5.2348 -5.0304 -4.8382 -4.6399 -4.4434 -4.2562
 -4.0784 -3.9062 -3.7334 -3.5585 -3.3896 -3.0357 -2.7792 -2.5873 -2.4334 -2.3048
 -2.1962 -2.1034 -2.0226 -1.9507
 -6.6326 -6.1139 -5.6825 -5.3311 -5.0477 -4.8188 -4.6323 -4.4783 -4.3419 -4.1939
 -4.0323 -3.8692 -3.7090 -3.5478 -3.3857 -3.0299 -2.7679 -2.5766 -2.4279 -2.3068
 -2.2058 -2.1201 -2.0454 -1.9786 -1.9179 -1.8625 -1.8124 -1.7676 -1.7304 -1.7088
 -6.6557 -6.1159 -5.6628 -5.2904 -4.9873 -4.7393 -4.5340 -4.3608 -4.2125 -4.0859
 -3.9698 -3.8412 -3.6952 -3.5431 -3.3905 -3.0363 -2.7668 -2.5720 -2.4254 -2.3094
 -2.2146 -2.1355 -2.0674 -2.0064 -1.9505 -1.8990 -1.8519 -1.8093 -1.7716 -1.7426
 -1.7291
 -6.7092 -6.1636 -5.6984 -5.3114 -4.9927 -4.7298 -4.5104 -4.3243 -4.1626 -4.0197
 -3.8909 -3.7743 -3.6609 -3.5349 -3.3963 -3.0516 -2.7740 -2.5726 -2.4249 -2.3114
 -2.2213 -2.1480 -2.0863 -2.0318 -1.9819 -1.9353 -1.8921 -1.8523 -1.8165 -1.7858
 -1.7650
 -6.7481 -6.2153 -5.7514 -5.3590 -5.0308 -4.7567 -4.5250 -4.3264 -4.1533 -3.9997
 -3.8601 -3.7311 -3.6112 -3.4977 -3.3821 -3.0685 -2.7860 -2.5762 -2.4246 -2.3114
 -2.2240 -2.1553 -2.0995 -2.0519 -2.0087 -1.9683 -1.9303 -1.8945 -1.8615 -1.8328
 -1.8085
 -6.7630 -6.2613 -5.8106 -5.4230 -5.0918 -4.8098 -4.5686 -4.3594 -4.1754 -4.0111
 -3.8622 -3.7251 -3.5968 -3.4759 -3.3610 -3.0811 -2.8085 -2.5884 -2.4295 -2.3134
 -2.2263 -2.1598 -2.1084 -2.0668 -2.0306 -1.9972 -1.9657 -1.9354 -1.9068 -1.8804
 -1.8572
 -6.7438 -6.2800 -5.8554 -5.4815 -5.1549 -4.8718 -4.6252 -4.4081 -4.2150 -4.0415
 -3.8838 -3.7389 -3.6040 -3.4773 -3.3573 -3.0833 -2.8302 -2.6076 -2.4386 -2.3170
 -2.2277 -2.1614 -2.1122 -2.0750 -2.0451 -2.0189 -1.9946 -1.9710 -1.9483 -1.9266
 -1.9065
 -6.7001 -6.2727 -5.8798 -5.5255 -5.2103 -4.9316 -4.6844 -4.4633 -4.2642 -4.0834
 -3.9183 -3.7664 -3.6255 -3.4937 -3.3710 -3.0751 -2.8511 -2.6338 -2.4519
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  g   
 -8.3152 -7.9767 -7.6597 -7.3469 -7.0186 -6.6406 -6.1804 -5.6545 -5.2023 -4.8378
 -4.5359 -4.2756 -4.0453 -3.8408 -3.6610 -3.2960 -3.0098 -2.7629 -2.5415
 -7.8975 -7.5163 -7.1677 -6.8399 -6.5170 -6.1741 -5.7748 -5.3494 -4.9710 -4.6518
 -4.3765 -4.1320 -3.9107 -3.7117 -3.5346 -3.1790 -2.9107 -2.6881 -2.4963 -2.3286
 -7.6012 -7.1836 -6.8039 -6.4560 -6.1330 -5.8185 -5.4824 -5.1301 -4.8063 -4.5227
 -4.2719 -4.0435 -3.8318 -3.6371 -3.4614 -3.1069 -2.8467 -2.6403 -2.4653 -2.3139
 -2.1843
 -7.2979 -6.9008 -6.5232 -6.1697 -5.8436 -5.5431 -5.2530 -4.9570 -4.6773 -4.4253
 -4.1979 -3.9874 -3.7878 -3.5990 -3.4248 -3.0674 -2.8078 -2.6094 -2.4460 -2.3066
 -2.1873 -2.0852
 -7.0499 -6.5833 -6.1629 -5.8578 -5.5866 -5.3236 -5.0663 -4.8137 -4.5707 -4.3460
 -4.1400 -3.9477 -3.7627 -3.5828 -3.4116 -3.0507 -2.7867 -2.5910 -2.4348 -2.3043
 -2.1936 -2.0987 -2.0164 -1.9435
 -6.8978 -6.3498 -5.9213 -5.5695 -5.2812 -5.0442 -4.8477 -4.6658 -4.4762 -4.2820
 -4.0943 -3.9166 -3.7460 -3.5779 -3.4127 -3.0497 -2.7786 -2.5812 -2.4289 -2.3048
 -2.2012 -2.1132 -2.0369 -1.9693 -1.9084 -1.8531 -1.8033 -1.7590 -1.7224 -1.7011
 -6.8614 -6.3104 -5.8427 -5.4549 -5.1378 -4.8776 -4.6612 -4.4778 -4.3221 -4.1857
 -4.0466 -3.8935 -3.7345 -3.5773 -3.4212 -3.0598 -2.7806 -2.5780 -2.4264 -2.3064
 -2.2084 -2.1266 -2.0566 -1.9948 -1.9389 -1.8877 -1.8413 -1.7994 -1.7623 -1.7338
 -1.7202
 -6.9329 -6.3549 -5.8578 -5.4427 -5.1010 -4.8210 -4.5895 -4.3943 -4.2261 -4.0792
 -3.9505 -3.8337 -3.7119 -3.5753 -3.4304 -3.0779 -2.7908 -2.5804 -2.4265 -2.3082
 -2.2143 -2.1377 -2.0737 -2.0182 -1.9681 -1.9219 -1.8794 -1.8407 -1.8059 -1.7761
 -1.7554
 -7.0192 -6.4326 -5.9200 -5.4850 -5.1236 -4.8256 -4.5785 -4.3705 -4.1922 -4.0361
 -3.8964 -3.7695 -3.6531 -3.5413 -3.4227 -3.0979 -2.8058 -2.5865 -2.4274 -2.3087
 -2.2170 -2.1445 -2.0859 -2.0367 -1.9932 -1.9531 -1.9159 -1.8811 -1.8493 -1.8213
 -1.7984
 -7.0896 -6.5228 -6.0084 -5.5652 -5.1900 -4.8764 -4.6144 -4.3923 -4.2016 -4.0348
 -3.8859 -3.7505 -3.6250 -3.5077 -3.3963 -3.1142 -2.8309 -2.6014 -2.4342 -2.3118
 -2.2198 -2.1492 -2.0945 -2.0508 -2.0138 -1.9805 -1.9496 -1.9203 -1.8929 -1.8679
 -1.8460
 -7.1177 -6.5835 -6.0924 -5.6530 -5.2743 -4.9513 -4.6772 -4.4424 -4.2392 -4.0607
 -3.9015 -3.7573 -3.6245 -3.5006 -3.3837 -3.1153 -2.8562 -2.6232 -2.4457 -2.3169
 -2.2223 -2.1517 -2.0988 -2.0590 -2.0278 -2.0012 -1.9773 -1.9546 -1.9329 -1.9125
 -1.8939
 -7.1084 -6.6137 -6.1517 -5.7311 -5.3596 -5.0353 -4.7543 -4.5101 -4.2961 -4.1066
 -3.9370 -3.7835 -3.6429 -3.5126 -3.3849 -3.1012 -2.8817 -2.6519 -2.4619
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  g   
 -8.6368 -8.3421 -8.0629 -7.7807 -7.4733 -7.0795 -6.5394 -5.8705 -5.2932 -4.8579
 -4.5267 -4.2555 -4.0233 -3.8196 -3.6403 -3.2779 -2.9989 -2.7613 -2.5480
 -8.2047 -7.8697 -7.5603 -7.2626 -6.9544 -6.5954 -6.1262 -5.5817 -5.0928 -4.7027
 -4.3924 -4.1343 -3.9094 -3.7101 -3.5326 -3.1754 -2.9082 -2.6906 -2.5014 -2.3349
 -7.8909 -7.5164 -7.1723 -6.8520 -6.5414 -6.2136 -5.8221 -5.3743 -4.9555 -4.6023
 -4.3110 -4.0636 -3.8456 -3.6494 -3.4727 -3.1139 -2.8507 -2.6443 -2.4699 -2.3184
 -2.1872
 -7.6470 -7.2511 -6.8808 -6.5366 -6.2144 -5.9032 -5.5738 -5.2045 -4.8454 -4.5285
 -4.2576 -4.0228 -3.8125 -3.6206 -3.4449 -3.0819 -2.8163 -2.6150 -2.4501 -2.3093
 -2.1880 -2.0837
 -7.3048 -6.9267 -6.5928 -6.2723 -5.9578 -5.6539 -5.3598 -5.0530 -4.7464 -4.4651
 -4.2166 -3.9965 -3.7966 -3.6107 -3.4376 -3.0704 -2.7985 -2.5976 -2.4384 -2.3053
 -2.1921 -2.0949 -2.0105 -1.9364
 -7.0891 -6.6205 -6.2300 -5.9061 -5.6327 -5.3902 -5.1534 -4.9054 -4.6497 -4.4041
 -4.1791 -3.9754 -3.7878 -3.6109 -3.4423 -3.0733 -2.7932 -2.5888 -2.4321 -2.3045
 -2.1977 -2.1070 -2.0286 -1.9596 -1.8981 -1.8432 -1.7937 -1.7491 -1.7132 -1.6924
 -7.0415 -6.5114 -6.0586 -5.6801 -5.3665 -5.1035 -4.8793 -4.6838 -4.5036 -4.3240
 -4.1386 -3.9552 -3.7807 -3.6144 -3.4533 -3.0862 -2.7980 -2.5870 -2.4298 -2.3054
 -2.2036 -2.1184 -2.0459 -1.9826 -1.9261 -1.8750 -1.8292 -1.7880 -1.7515 -1.7236
 -1.7103
 -7.1004 -6.5256 -6.0269 -5.6056 -5.2566 -4.9682 -4.7267 -4.5196 -4.3386 -4.1810
 -4.0428 -3.9097 -3.7673 -3.6167 -3.4657 -3.1065 -2.8111 -2.5915 -2.4305 -2.3071
 -2.2087 -2.1282 -2.0611 -2.0037 -1.9529 -1.9069 -1.8651 -1.8271 -1.7928 -1.7645
 -1.7444
 -7.2149 -6.6084 -6.0765 -5.6214 -5.2413 -4.9274 -4.6677 -4.4494 -4.2621 -4.0981
 -3.9532 -3.8247 -3.7077 -3.5912 -3.4648 -3.1289 -2.8288 -2.6001 -2.4329 -2.3082
 -2.2113 -2.1344 -2.0722 -2.0205 -1.9759 -1.9358 -1.8992 -1.8655 -1.8349 -1.8081
 -1.7864
 -7.3390 -6.7334 -6.1810 -5.7022 -5.2961 -4.9580 -4.6780 -4.4440 -4.2455 -4.0738
 -3.9221 -3.7858 -3.6615 -3.5468 -3.4375 -3.1496 -2.8564 -2.6180 -2.4420 -2.3126
 -2.2150 -2.1396 -2.0807 -2.0339 -1.9952 -1.9614 -1.9309 -1.9026 -1.8764 -1.8529
 -1.8325
 -7.4270 -6.8416 -6.3005 -5.8106 -5.3893 -5.0324 -4.7333 -4.4822 -4.2692 -4.0856
 -3.9244 -3.7803 -3.6491 -3.5277 -3.4141 -3.1508 -2.8853 -2.6425 -2.4562 -2.3196
 -2.2187 -2.1429 -2.0857 -2.0423 -2.0086 -1.9810 -1.9571 -1.9351 -1.9145 -1.8955
 -1.8785
 -7.4685 -6.9156 -6.3967 -5.9222 -5.4977 -5.1315 -4.8183 -4.5521 -4.3241 -4.1268
 -3.9537 -3.7995 -3.6600 -3.5320 -3.3946 -3.1325 -2.9155 -2.6736 -2.4755
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  g   
 -8.9067 -8.6555 -8.4195 -8.1803 -7.9173 -7.5358 -6.9395 -6.1386 -5.4277 -4.9100
 -4.5376 -4.2496 -4.0113 -3.8064 -3.6262 -3.2647 -2.9903 -2.7602 -2.5545
 -8.4664 -8.1782 -7.9146 -7.6604 -7.3877 -7.0416 -6.5324 -5.8737 -5.2576 -4.7810
 -4.4261 -4.1479 -3.9158 -3.7142 -3.5356 -3.1758 -2.9086 -2.6936 -2.5076 -2.3424
 -8.1350 -7.8084 -7.5100 -7.2322 -6.9560 -6.6418 -6.2203 -5.6810 -5.1485 -4.7078
 -4.3655 -4.0934 -3.8652 -3.6657 -3.4875 -3.1241 -2.8571 -2.6502 -2.4763 -2.3248
 -2.1925
 -7.8895 -7.5301 -7.1968 -6.8888 -6.5973 -6.3007 -5.9527 -5.5141 -5.0599 -4.6590
 -4.3321 -4.0664 -3.8421 -3.6449 -3.4672 -3.0988 -2.8270 -2.6228 -2.4565 -2.3144
 -2.1915 -2.0849
 -7.6374 -7.2855 -6.9460 -6.6214 -6.3119 -6.0136 -5.7090 -5.3543 -4.9718 -4.6153
 -4.3096 -4.0536 -3.8346 -3.6408 -3.4647 -3.0920 -2.8125 -2.6067 -2.4447 -2.3093
 -2.1937 -2.0941 -2.0073 -1.9307
 -7.3153 -6.9196 -6.5938 -6.3122 -6.0429 -5.7682 -5.4875 -5.1933 -4.8759 -4.5655
 -4.2866 -4.0449 -3.8342 -3.6457 -3.4727 -3.0984 -2.8103 -2.5991 -2.4385 -2.3077
 -2.1979 -2.1042 -2.0232 -1.9521 -1.8889 -1.8330 -1.7833 -1.7383 -1.7025 -1.6819
 -7.1944 -6.7106 -6.3012 -5.9616 -5.6765 -5.4300 -5.2074 -4.9870 -4.7487 -4.4982
 -4.2554 -4.0337 -3.8347 -3.6542 -3.4863 -3.1139 -2.8180 -2.5989 -2.4365 -2.3083
 -2.2027 -2.1142 -2.0386 -1.9727 -1.9146 -1.8628 -1.8168 -1.7756 -1.7390 -1.7115
 -1.6985
 -7.2146 -6.6711 -6.1987 -5.7980 -5.4636 -5.1822 -4.9403 -4.7256 -4.5298 -4.3496
 -4.1772 -4.0036 -3.8294 -3.6614 -3.5018 -3.1362 -2.8341 -2.6058 -2.4383 -2.3102
 -2.2074 -2.1229 -2.0522 -1.9919 -1.9391 -1.8922 -1.8503 -1.8129 -1.7795 -1.7510
 -1.7312
 -7.3223 -6.7341 -6.2133 -5.7647 -5.3867 -5.0714 -4.8072 -4.5809 -4.3813 -4.2032
 -4.0462 -3.9082 -3.7796 -3.6476 -3.5081 -3.1599 -2.8544 -2.6171 -2.4423 -2.3119
 -2.2102 -2.1288 -2.0624 -2.0072 -1.9602 -1.9189 -1.8821 -1.8488 -1.8190 -1.7931
 -1.7722
 -7.4855 -6.8702 -6.3138 -5.8266 -5.4104 -5.0621 -4.7723 -4.5293 -4.3220 -4.1412
 -3.9812 -3.8391 -3.7124 -3.5970 -3.4851 -3.1848 -2.8841 -2.6382 -2.4539 -2.3178
 -2.2147 -2.1344 -2.0709 -2.0200 -1.9782 -1.9427 -1.9117 -1.8837 -1.8583 -1.8358
 -1.8166
 -7.6325 -7.0215 -6.4539 -5.9415 -5.4970 -5.1194 -4.8036 -4.5401 -4.3180 -4.1279
 -3.9620 -3.8149 -3.6825 -3.5620 -3.4507 -3.1889 -2.9161 -2.6653 -2.4710 -2.3269
 -2.2199 -2.1388 -2.0766 -2.0287 -1.9913 -1.9613 -1.9362 -1.9142 -1.8943 -1.8763
 -1.8604
 -7.7342 -7.1454 -6.5892 -6.0778 -5.6180 -5.2207 -4.8828 -4.5982 -4.3582 -4.1537
 -3.9767 -3.8211 -3.6818 -3.5553 -3.4049 -3.1722 -2.9504 -2.6984 -2.4936
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
 -9.1230 -8.9083 -8.7118 -8.5161 -8.2807 -7.9096 -7.2785 -6.3861 -5.5796 -4.9829
 -4.5705 -4.2659 -4.0223 -3.8147 -3.6349 -3.2714 -2.9966 -2.7690 -2.5662
 -8.6809 -8.4333 -8.2127 -8.0040 -7.7722 -7.4498 -6.9144 -6.1644 -5.4383 -4.8773
 -4.4776 -4.1796 -3.9404 -3.7366 -3.5574 -3.1944 -2.9232 -2.7063 -2.5198 -2.3533
 -8.3369 -8.0523 -7.7984 -7.5662 -7.3322 -7.0460 -6.6137 -5.9999 -5.3604 -4.8297
 -4.4348 -4.1375 -3.8992 -3.6965 -3.5174 -3.1500 -2.8768 -2.6655 -2.4888 -2.3346
 -2.1994
