 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.2349 -2.2799 -3.5612 -3.4963 -1.8748  0.2070 -0.5216 -1.6670 -2.2117 -2.0961
 -1.9302 -1.8181 -1.6993 -1.6252 -1.6060 -1.7350
 -1.2359 -1.6605 -2.2480 -2.2684 -1.6453 -0.7336 -1.0172 -1.4657 -1.7146 -1.7241
 -1.7000 -1.6807 -1.6537 -1.6425 -1.6575 -1.7737 -1.9024 -2.0330 -2.1755
 -1.3593 -1.4357 -1.5976 -1.6360 -1.5528 -1.3341 -1.3743 -1.4407 -1.5052 -1.5560
 -1.5921 -1.6174 -1.6389 -1.6634 -1.6954 -1.8023 -1.9203 -2.0481 -2.1820 -2.3140
 -2.4399
 -1.6051 -1.6055 -1.6100 -1.5991 -1.5972 -1.5946 -1.5929 -1.5919 -1.5834 -1.5918
 -1.6066 -1.6282 -1.6550 -1.6879 -1.7197 -1.8208 -1.9384 -2.0646 -2.1931 -2.3200
 -2.4457 -2.5708 -2.6945
 -1.6481 -1.6490 -1.6524 -1.6502 -1.6496 -1.6481 -1.6474 -1.6490 -1.6540 -1.6623
 -1.6745 -1.6910 -1.7118 -1.7377 -1.7692 -1.8597 -1.9639 -2.0799 -2.2031 -2.3278
 -2.4514 -2.5735 -2.6941 -2.8132 -2.9310
 -1.7143 -1.7115 -1.7108 -1.7105 -1.7091 -1.7070 -1.7052 -1.7060 -1.7109 -1.7202
 -1.7335 -1.7493 -1.7682 -1.7900 -1.8162 -1.8974 -1.9916 -2.0983 -2.2149 -2.3359
 -2.4570 -2.5766 -2.6945 -2.8107 -2.9255 -3.0390
 -1.8037 -1.7930 -1.7852 -1.7800 -1.7758 -1.7713 -1.7663 -1.7629 -1.7636 -1.7695
 -1.7810 -1.7973 -1.8163 -1.8369 -1.8607 -1.9339 -2.0215 -2.1198 -2.2285 -2.3443
 -2.4625 -2.5801 -2.6958 -2.8098 -2.9220 -3.0328 -3.1422 -3.2508 -3.3583 -3.4618
 -1.9163 -1.8935 -1.8756 -1.8621 -1.8515 -1.8424 -1.8333 -1.8249 -1.8192 -1.8188
 -1.8248 -1.8371 -1.8549 -1.8763 -1.8990 -1.9672 -2.0499 -2.1429 -2.2444 -2.3540
 -2.4683 -2.5836 -2.6976 -2.8098 -2.9200 -3.0285 -3.1353 -3.2410 -3.3461 -3.4503
 -3.5509
 -2.0505 -2.0144 -1.9842 -1.9593 -1.9391 -1.9224 -1.9076 -1.8936 -1.8812 -1.8729
 -1.8709 -1.8764 -1.8891 -1.9077 -1.9306 -1.9960 -2.0751 -2.1647 -2.2618 -2.3654
 -2.4749 -2.5874 -2.6996 -2.8102 -2.9188 -3.0254 -3.1305 -3.2340 -3.3362 -3.4377
 -3.5388
