 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
 -3.4450 -3.3608 -3.4113 -3.8648 -4.7282 -5.4479 -5.4879 -5.4760 -5.4487 -5.4027
 -5.6003 -5.6519 -5.4382 -5.1636 -5.0337 -5.2063
 -3.8993 -3.8369 -3.8251 -3.9992 -4.3758 -4.7336 -4.8388 -4.9488 -5.0457 -5.1139
 -5.2292 -5.2524 -5.1608 -5.0574 -5.0277 -5.2187 -5.3872 -5.5726 -5.7711
 -4.1478 -4.1409 -4.1349 -4.1822 -4.2936 -4.4342 -4.5488 -4.6858 -4.8144 -4.9182
 -4.9858 -5.0086 -5.0036 -5.0081 -5.0416 -5.2315 -5.4101 -5.5969 -5.7750 -5.9401
 -6.0701
 -4.1905 -4.2728 -4.3407 -4.4138 -4.4814 -4.5498 -4.6179 -4.6868 -4.7547 -4.8156
 -4.8700 -4.9206 -4.9665 -5.0158 -5.0754 -5.2447 -5.4382 -5.6111 -5.7782 -5.9382
 -6.0903 -6.2352 -6.3742
 -4.2922 -4.3491 -4.4016 -4.4592 -4.5191 -4.5823 -4.6473 -4.7131 -4.7792 -4.8439
 -4.9044 -4.9600 -5.0114 -5.0620 -5.1147 -5.2658 -5.4455 -5.6234 -5.7915 -5.9507
 -6.1022 -6.2467 -6.3850 -6.5179 -6.6465
 -4.3959 -4.4358 -4.4765 -4.5209 -4.5708 -4.6258 -4.6847 -4.7455 -4.8075 -4.8695
 -4.9305 -4.9889 -5.0437 -5.0942 -5.1471 -5.2875 -5.4536 -5.6312 -5.8007 -5.9603
 -6.1117 -6.2560 -6.3938 -6.5260 -6.6533 -6.7765
 -4.5016 -4.5329 -4.5654 -4.5989 -4.6365 -4.6803 -4.7301 -4.7840 -4.8405 -4.8983
 -4.9567 -5.0141 -5.0695 -5.1213 -5.1726 -5.3098 -5.4625 -5.6345 -5.8058 -5.9670
 -6.1188 -6.2631 -6.4007 -6.5325 -6.6591 -6.7812 -6.8996 -7.0145 -7.1264 -7.2359
 -4.6092 -4.6404 -4.6683 -4.6932 -4.7194 -4.7502 -4.7872 -4.8309 -4.8796 -4.9314
 -4.9852 -5.0399 -5.0942 -5.1461 -5.1963 -5.3274 -5.4741 -5.6362 -5.8062 -5.9699
 -6.1234 -6.2683 -6.4060 -6.5377 -6.6640 -6.7854 -6.9027 -7.0163 -7.1268 -7.2345
 -7.3402
 -4.7182 -4.7514 -4.7783 -4.7996 -4.8181 -4.8373 -4.8605 -4.8905 -4.9280 -4.9711
 -5.0180 -5.0677 -5.1191 -5.1705 -5.2199 -5.3448 -5.4846 -5.6394 -5.8036 -5.9683
 -6.1246 -6.2712 -6.4098 -6.5417 -6.6679 -6.7890 -6.9058 -7.0186 -7.1278 -7.2342
 -7.3381
 -4.8153 -4.8582 -4.8907 -4.9138 -4.9293 -4.9407 -4.9525 -4.9685 -4.9916 -5.0224
 -5.0595 -5.1015 -5.1473 -5.1956 -5.2435 -5.3643 -5.4967 -5.6452 -5.8036 -5.9657
 -6.1242 -6.2739 -6.4143 -6.5472 -6.6738 -6.7950 -6.9116 -7.0241 -7.1329 -7.2384
 -7.3409
 -4.9064 -4.9546 -4.9925 -5.0211 -5.0387 -5.0492 -5.0553 -5.0610 -5.0700 -5.0866
 -5.1120 -5.1444 -5.1819 -5.2226 -5.2654 -5.3807 -5.5088 -5.6500 -5.8022 -5.9594
 -6.1168 -6.2689 -6.4124 -6.5472 -6.6749 -6.7966 -6.9133 -7.0255 -7.1338 -7.2387
 -7.3425
 -4.9818 -5.0406 -5.0861 -5.1197 -5.1430 -5.1571 -5.1627 -5.1642 -5.1647 -5.1705
 -5.1829 -5.2017 -5.2265 -5.2571 -5.2932 -5.4012 -5.5246 -5.6571 -5.8029 -5.9549
