 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
 -1.1624 -1.7470 -2.9725 -3.5684 -2.5772 -1.0693 -2.2828 -3.6101 -4.1136 -3.8872
 -3.8263 -3.6784 -3.1253 -2.5458 -2.2021 -2.3617
 -1.7372 -1.8764 -2.3481 -2.6057 -2.2170 -1.4943 -1.9459 -2.5101 -2.8249 -2.8716
 -2.9279 -2.8852 -2.6481 -2.3921 -2.2535 -2.4049 -2.5730 -2.7352 -2.9009
 -2.1163 -2.0590 -2.1196 -2.1766 -2.1154 -1.8921 -1.9336 -2.0466 -2.1788 -2.2971
 -2.3757 -2.3896 -2.3467 -2.2982 -2.2903 -2.4327 -2.5847 -2.7460 -2.9065 -3.0607
 -3.2099
 -2.2997 -2.2948 -2.2870 -2.2811 -2.2725 -2.2627 -2.2459 -2.2198 -2.1754 -2.1636
 -2.1698 -2.1916 -2.2210 -2.2640 -2.3125 -2.4451 -2.6009 -2.7600 -2.9167 -3.0671
 -3.2136 -3.3566 -3.4958
 -2.4846 -2.4339 -2.3937 -2.3671 -2.3505 -2.3397 -2.3291 -2.3146 -2.2940 -2.2727
 -2.2632 -2.2706 -2.2907 -2.3225 -2.3645 -2.4857 -2.6229 -2.7711 -2.9234 -3.0730
 -3.2179 -3.3584 -3.4947 -3.6273 -3.7565
 -2.6891 -2.6027 -2.5341 -2.4842 -2.4516 -2.4314 -2.4182 -2.4068 -2.3942 -2.3788
 -2.3635 -2.3567 -2.3650 -2.3851 -2.4177 -2.5258 -2.6494 -2.7866 -2.9323 -3.0792
 -3.2224 -3.3610 -3.4951 -3.6254 -3.7521 -3.8756
 -2.9133 -2.8012 -2.7082 -2.6324 -2.5759 -2.5378 -2.5132 -2.4964 -2.4829 -2.4701
 -2.4570 -2.4455 -2.4417 -2.4496 -2.4721 -2.5654 -2.6804 -2.8065 -2.9434 -3.0857
 -3.2271 -3.3644 -3.4970 -3.6253 -3.7499 -3.8712 -3.9895 -4.1054 -4.2188 -4.3278
 -3.1570 -3.0294 -2.9160 -2.8155 -2.7321 -2.6687 -2.6235 -2.5932 -2.5721 -2.5557
 -2.5412 -2.5287 -2.5194 -2.5177 -2.5279 -2.6033 -2.7110 -2.8301 -2.9577 -3.0933
 -3.2316 -3.3678 -3.4994 -3.6266 -3.7496 -3.8691 -3.9853 -4.0988 -4.2101 -4.3192
 -4.4245
 -3.3967 -3.2695 -3.1470 -3.0288 -2.9217 -2.8310 -2.7593 -2.7068 -2.6702 -2.6442
 -2.6241 -2.6078 -2.5948 -2.5867 -2.5870 -2.6397 -2.7390 -2.8537 -2.9753 -3.1033
 -3.2365 -3.3707 -3.5018 -3.6284 -3.7506 -3.8688 -3.9836 -4.0953 -4.2043 -4.3112
 -4.4164
 -3.6274 -3.5075 -3.3851 -3.2606 -3.1384 -3.0246 -2.9265 -2.8470 -2.7870 -2.7436
 -2.7120 -2.6879 -2.6693 -2.6557 -2.6501 -2.6788 -2.7654 -2.8761 -2.9948 -3.1177
 -3.2452 -3.3760 -3.5060 -3.6327 -3.7549 -3.8727 -3.9868 -4.0974 -4.2049 -4.3100
 -4.4129
 -3.8472 -3.7331 -3.6145 -3.4920 -3.3632 -3.2377 -3.1196 -3.0151 -2.9289 -2.8620
 -2.8108 -2.7727 -2.7457 -2.7280 -2.7184 -2.7294 -2.7909 -2.8947 -3.0107 -3.1308
 -3.2535 -3.3794 -3.5066 -3.6325 -3.7548 -3.8729 -3.9867 -4.0968 -4.2035 -4.3072
 -4.4101
 -4.0562 -3.9463 -3.8312 -3.7115 -3.5851 -3.4569 -3.3284 -3.2076 -3.0988 -3.0090
 -2.9374 -2.8814 -2.8388 -2.8074 -2.7858 -2.7731 -2.8186 -2.9127 -3.0245 -3.1425
 -3.2628 -3.3847 -3.5080 -3.6317 -3.7535 -3.8719 -3.9863 -4.0965 -4.2031 -4.3063
 -4.4066
 -4.2545 -4.1472 -4.0352 -3.9191 -3.8041 -3.6822 -3.5394 -3.4108 -3.2893 -3.1820
 -3.0896 -3.0109 -2.9450 -2.8939 -2.8523 -2.8101 -2.8485 -2.9301 -3.0362
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
 -2.3139 -2.3315 -2.3308 -2.2900 -2.1631 -1.9465 -2.0226 -2.0764 -2.1052 -2.1355
 -2.2199 -2.2921 -2.2658 -2.2129 -2.2090 -2.3838
 -2.2487 -2.2674 -2.2764 -2.2601 -2.1877 -2.0523 -2.0563 -2.0636 -2.0705 -2.0857
 -2.1282 -2.1726 -2.1868 -2.1958 -2.2288 -2.3999 -2.5710 -2.7362 -2.8976
 -2.2239 -2.2379 -2.2497 -2.2487 -2.2159 -2.1426 -2.1064 -2.0836 -2.0735 -2.0756
 -2.0894 -2.1143 -2.1500 -2.1959 -2.2516 -2.4184 -2.5833 -2.7462 -2.9053 -3.0597
 -3.2097
 -2.2395 -2.2430 -2.2507 -2.2558 -2.2477 -2.2174 -2.1729 -2.1365 -2.1143 -2.1053
 -2.1036 -2.1172 -2.1554 -2.2132 -2.2774 -2.4393 -2.5982 -2.7569 -2.9132 -3.0652
 -3.2124 -3.3554 -3.4940
 -2.2955 -2.2827 -2.2794 -2.2814 -2.2832 -2.2767 -2.2558 -2.2222 -2.1929 -2.1747
 -2.1708 -2.1812 -2.2030 -2.2477 -2.3062 -2.4626 -2.6157 -2.7683 -2.9213 -3.0710
