 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
  0.7753  0.7610  0.7637  0.7750  0.8009  0.8352  0.9417  0.9593  0.9568  0.9319
  0.8865  0.8247  0.7572  0.6825  0.6079  0.4246  0.2515  0.0899 -0.0689
  0.8193  0.7838  0.7729  0.7841  0.8172  0.8493  0.8719  0.8855  0.8883  0.8778
  0.8476  0.7967  0.7322  0.6627  0.5921  0.4178  0.2477  0.0821 -0.0784 -0.2337
  0.7644  0.7555  0.7417  0.7311  0.7342  0.7579  0.7957  0.8235  0.8311  0.8209
  0.7987  0.7614  0.7055  0.6394  0.5707  0.4002  0.2343  0.0717 -0.0867 -0.2399
 -0.3879
  0.6963  0.7044  0.7014  0.6925  0.6845  0.6853  0.6994  0.7243  0.7491  0.7564
  0.7422  0.7148  0.6717  0.6133  0.5480  0.3815  0.2199  0.0616 -0.0944 -0.2459
 -0.3920 -0.5333
  0.5925  0.6238  0.6387  0.6412  0.6368  0.6315  0.6317  0.6400  0.6525  0.6634
  0.6642  0.6488  0.6206  0.5766  0.5207  0.3617  0.2039  0.0506 -0.1018 -0.2515
 -0.3962 -0.5358 -0.6707 -0.8017
  0.4522  0.5089  0.5473  0.5684  0.5759  0.5752  0.5723  0.5722  0.5765  0.5810
  0.5802  0.5707  0.5522  0.5210  0.4780  0.3389  0.1863  0.0377 -0.1096 -0.2566
 -0.4002 -0.5387 -0.6722 -0.8013 -0.9270 -1.0496 -1.1688 -1.2848 -1.3974 -1.5068
  0.2867  0.3606  0.4238  0.4680  0.4939  0.5054  0.5080  0.5072  0.5070  0.5086
  0.5083  0.5007  0.4846  0.4601  0.4256  0.3079  0.1667  0.0228 -0.1191 -0.2618
 -0.4036 -0.5414 -0.6742 -0.8021 -0.9259 -1.0460 -1.1628 -1.2769 -1.3885 -1.4977
 -1.6033
  0.0990  0.1885  0.2695  0.3363  0.3850  0.4148  0.4301  0.4358  0.4366  0.4368
  0.4369  0.4338  0.4235  0.4041  0.3751  0.2722  0.1437  0.0064 -0.1307 -0.2683
 -0.4067 -0.5435 -0.6760 -0.8035 -0.9263 -1.0450 -1.1602 -1.2723 -1.3819 -1.4892
 -1.5946
 -0.0937  0.0039  0.0937  0.1764  0.2463  0.2978  0.3314  0.3501  0.3586  0.3616
  0.3625  0.3621  0.3582  0.3474  0.3263  0.2365  0.1181 -0.0126 -0.1456 -0.2788
 -0.4130 -0.5475 -0.6796 -0.8072 -0.9300 -1.0482 -1.1627 -1.2740 -1.3822 -1.4875
 -1.5902
 -0.2914 -0.1932 -0.0930 -0.0027  0.0805  0.1516  0.2057  0.2427  0.2653  0.2772
  0.2828  0.2851  0.2853  0.2819  0.2715  0.2025  0.0948 -0.0291 -0.1584 -0.2883
 -0.4183 -0.5491 -0.6793 -0.8068 -0.9298 -1.0481 -1.1622 -1.2723 -1.3818 -1.4857
 -1.5862
 -0.4941 -0.4028 -0.2906 -0.1866 -0.1016 -0.0200  0.0513  0.1081  0.1489  0.1758
  0.1921  0.2009  0.2055  0.2072  0.2051  0.1641  0.0706 -0.0451 -0.1701 -0.2975
 -0.4248 -0.5521 -0.6793 -0.8054 -0.9285 -1.0474 -1.1618 -1.2720 -1.3783 -1.4814
 -1.5815
 -0.7018 -0.6249 -0.4991 -0.3720 -0.2877 -0.2048 -0.1252 -0.0538  0.0051  0.0503
  0.0824  0.1034  0.1165  0.1243  0.1271  0.1213  0.0455 -0.0606 -0.1807
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F210M
  0.7889  0.7947  0.8143  0.8412  0.8736  0.9059  0.9563  0.9685  0.9636  0.9387
  0.8938  0.8329  0.7645  0.6916  0.6183  0.4367  0.2614  0.0945 -0.0676
  0.8029  0.7827  0.7860  0.8017  0.8234  0.8497  0.8759  0.8957  0.9025  0.8919
  0.8608  0.8092  0.7439  0.6733  0.6016  0.4240  0.2514  0.0848 -0.0760 -0.2315
  0.8121  0.7813  0.7562  0.7481  0.7654  0.7968  0.8210  0.8356  0.8418  0.8382
  0.8196  0.7814  0.7235  0.6556  0.5850  0.4096  0.2394  0.0749 -0.0840 -0.2373
 -0.3854
  0.7991  0.7765  0.7503  0.7271  0.7149  0.7198  0.7441  0.7777  0.7955  0.7921
  0.7749  0.7459  0.6999  0.6377  0.5699  0.3960  0.2281  0.0659 -0.0912 -0.2429
 -0.3892 -0.5306
  0.7546  0.7477  0.7318  0.7114  0.6919  0.6796  0.6787  0.6886  0.7080  0.7262
  0.7245  0.7042  0.6684  0.6163  0.5526  0.3829  0.2169  0.0572 -0.0977 -0.2481
 -0.3930 -0.5328 -0.6679 -0.7990
  0.6724  0.6875  0.6887  0.6799  0.6653  0.6498  0.6383  0.6339  0.6346  0.6373
  0.6409  0.6361  0.6170  0.5810  0.5298  0.3693  0.2056  0.0481 -0.1041 -0.2526
 -0.3966 -0.5353 -0.6690 -0.7984 -0.9239 -1.0461 -1.1653 -1.2818 -1.3955 -1.5048
  0.5519  0.5912  0.6148  0.6238  0.6216  0.6123  0.6003  0.5898  0.5829  0.5773
  0.5694  0.5585  0.5445  0.5216  0.4853  0.3518  0.1935  0.0384 -0.1111 -0.2568
 -0.3996 -0.5378 -0.6707 -0.7989 -0.9229 -1.0432 -1.1604 -1.2747 -1.3865 -1.4958
 -1.6015
  0.4019  0.4611  0.5070  0.5381  0.5539  0.5572  0.5522  0.5433  0.5338  0.5253
  0.5160  0.5018  0.4830  0.4593  0.4295  0.3204  0.1783  0.0275 -0.1192 -0.2618
 -0.4021 -0.5395 -0.6722 -0.7999 -0.9230 -1.0420 -1.1576 -1.2701 -1.3798 -1.4872
 -1.5927
  0.2354  0.3070  0.3706  0.4224  0.4585  0.4791  0.4868  0.4854  0.4789  0.4706
  0.4615  0.4499  0.4328  0.4094  0.3798  0.2812  0.1543  0.0126 -0.1305 -0.2701
