 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F356W
 -3.2743 -3.4088 -3.4466 -3.4643 -3.5153 -3.5836 -3.6609 -3.7344 -3.8169 -3.8985
 -3.9790 -4.0587 -4.1376 -4.2160 -4.2941 -4.4839 -4.6682 -4.8352 -5.0038
 -3.3680 -3.4226 -3.4801 -3.5417 -3.6027 -3.6521 -3.7082 -3.7766 -3.8525 -3.9313
 -4.0103 -4.0890 -4.1671 -4.2445 -4.3212 -4.5086 -4.6893 -4.8628 -5.0286 -5.1870
 -3.4142 -3.4673 -3.5245 -3.5851 -3.6476 -3.7122 -3.7705 -3.8246 -3.8883 -3.9602
 -4.0356 -4.1122 -4.1890 -4.2654 -4.3412 -4.5265 -4.7055 -4.8782 -5.0435 -5.2013
 -5.3521
 -3.4621 -3.5122 -3.5670 -3.6260 -3.6885 -3.7528 -3.8174 -3.8804 -3.9385 -3.9978
 -4.0634 -4.1341 -4.2076 -4.2820 -4.3566 -4.5399 -4.7174 -4.8893 -5.0546 -5.2122
 -5.3624 -5.5062
 -3.5175 -3.5599 -3.6106 -3.6662 -3.7260 -3.7891 -3.8537 -3.9180 -3.9821 -4.0442
 -4.1035 -4.1644 -4.2295 -4.2986 -4.3702 -4.5501 -4.7258 -4.8970 -5.0623 -5.2201
 -5.3702 -5.5135 -5.6509 -5.7832
 -3.5805 -3.6159 -3.6587 -3.7093 -3.7648 -3.8242 -3.8865 -3.9501 -4.0141 -4.0779
 -4.1403 -4.2008 -4.2609 -4.3229 -4.3875 -4.5592 -4.7320 -4.9015 -5.0665 -5.2254
 -5.3760 -5.5193 -5.6562 -5.7878 -5.9148 -6.0377 -6.1569 -6.2728 -6.3856 -6.4956
 -3.6494 -3.6800 -3.7143 -3.7584 -3.8081 -3.8626 -3.9206 -3.9812 -4.0435 -4.1063
 -4.1686 -4.2300 -4.2904 -4.3505 -4.4114 -4.5708 -4.7377 -4.9036 -5.0677 -5.2275
 -5.3795 -5.5235 -5.6605 -5.7917 -5.9178 -6.0395 -6.1573 -6.2717 -6.3831 -6.4918
 -6.5980
 -3.7227 -3.7499 -3.7794 -3.8163 -3.8589 -3.9071 -3.9596 -4.0156 -4.0742 -4.1345
 -4.1953 -4.2558 -4.3155 -4.3749 -4.4343 -4.5864 -4.7451 -4.9063 -5.0671 -5.2264
 -5.3801 -5.5258 -5.6636 -5.7950 -5.9209 -6.0419 -6.1586 -6.2717 -6.3816 -6.4888
 -6.5936
 -3.7987 -3.8236 -3.8513 -3.8850 -3.9204 -3.9615 -4.0075 -4.0575 -4.1111 -4.1672
 -4.2250 -4.2836 -4.3418 -4.3997 -4.4575 -4.6043 -4.7565 -4.9121 -5.0690 -5.2258
 -5.3800 -5.5278 -5.6675 -5.8000 -5.9263 -6.0474 -6.1639 -6.2764 -6.3855 -6.4913
 -6.5942
 -3.8756 -3.8989 -3.9260 -3.9563 -3.9897 -4.0256 -4.0644 -4.1076 -4.1547 -4.2052
 -4.2582 -4.3131 -4.3690 -4.4249 -4.4807 -4.6218 -4.7671 -4.9174 -5.0696 -5.2223
 -5.3745 -5.5232 -5.6652 -5.7996 -5.9271 -6.0487 -6.1654 -6.2776 -6.3860 -6.4908
 -6.5945
 -3.9514 -3.9765 -4.0040 -4.0335 -4.0650 -4.0981 -4.1326 -4.1690 -4.2091 -4.2527
 -4.2996 -4.3492 -4.4008 -4.4537 -4.5071 -4.6422 -4.7806 -4.9243 -5.0716 -5.2204
 -5.3692 -5.5163 -5.6594 -5.7962 -5.9257 -6.0488 -6.1663 -6.2790 -6.3873 -6.4920
 -6.5932
 -4.0227 -4.0650 -4.0997 -4.1295 -4.1568 -4.1836 -4.2116 -4.2421 -4.2754 -4.3119
 -4.3517 -4.3947 -4.4403 -4.4882 -4.5378 -4.6659 -4.7977 -4.9341 -5.0759
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F356W
 -3.2889 -3.3472 -3.3844 -3.4281 -3.4884 -3.5592 -3.6382 -3.7218 -3.8063 -3.8905
 -3.9730 -4.0541 -4.1338 -4.2125 -4.2903 -4.4800 -4.6636 -4.8368 -5.0046
 -3.3201 -3.3698 -3.4262 -3.4796 -3.5263 -3.5911 -3.6673 -3.7492 -3.8335 -3.9180
 -4.0011 -4.0826 -4.1626 -4.2411 -4.3185 -4.5061 -4.6863 -4.8596 -5.0253 -5.1836
 -3.3564 -3.4085 -3.4631 -3.5202 -3.5824 -3.6360 -3.6972 -3.7722 -3.8537 -3.9372
 -4.0202 -4.1019 -4.1820 -4.2607 -4.3380 -4.5249 -4.7036 -4.8752 -5.0400 -5.1976
 -5.3484
 -3.3944 -3.4462 -3.5020 -3.5609 -3.6223 -3.6859 -3.7490 -3.8074 -3.8758 -3.9538
 -4.0347 -4.1156 -4.1954 -4.2739 -4.3511 -4.5379 -4.7160 -4.8866 -5.0508 -5.2080
 -5.3583 -5.5022
 -3.4357 -3.4849 -3.5392 -3.5973 -3.6590 -3.7234 -3.7898 -3.8555 -3.9185 -3.9816
 -4.0522 -4.1282 -4.2060 -4.2836 -4.3602 -4.5465 -4.7242 -4.8944 -5.0583 -5.2155
 -5.3656 -5.5091 -5.6466 -5.7794
 -3.4828 -3.5273 -3.5780 -3.6335 -3.6929 -3.7559 -3.8216 -3.8885 -3.9556 -4.0221
 -4.0868 -4.1518 -4.2206 -4.2932 -4.3677 -4.5522 -4.7294 -4.8991 -5.0628 -5.2204
