 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
 -2.1288 -2.2086 -2.2856 -2.3601 -2.4326 -2.5034 -2.5723 -2.6409 -2.7108 -2.7835
 -2.8598
 -1.3088 -1.3517 -1.3925 -1.4300 -1.4666 -1.4992 -1.5285 -1.5550 -1.5797 -1.6030
 -1.6252 -1.6469 -1.6681 -1.6890 -1.7097 -1.7636 -1.8226 -1.8878 -1.9613 -2.0432
 -2.1279 -2.2110 -2.2911 -2.3682 -2.4426 -2.5145 -2.5848 -2.6536 -2.7225 -2.7919
 -2.8616
 -1.2734 -1.3128 -1.3509 -1.3877 -1.4234 -1.4581 -1.4914 -1.5223 -1.5513 -1.5782
 -1.6038 -1.6285 -1.6523 -1.6754 -1.6981 -1.7553 -1.8159 -1.8824 -1.9556 -2.0364
 -2.1216 -2.2071 -2.2905 -2.3708 -2.4479 -2.5220 -2.5938 -2.6634 -2.7315 -2.7990
 -2.8669
 -1.2519 -1.2850 -1.3184 -1.3520 -1.3857 -1.4194 -1.4532 -1.4868 -1.5193 -1.5500
 -1.5792 -1.6071 -1.6339 -1.6599 -1.6853 -1.7470 -1.8095 -1.8767 -1.9500 -2.0293
 -2.1136 -2.1998 -2.2853 -2.3688 -2.4492 -2.5264 -2.6006 -2.6721 -2.7414 -2.8091
 -2.8759
 -1.2463 -1.2657 -1.2904 -1.3191 -1.3505 -1.3837 -1.4177 -1.4519 -1.4858 -1.5191
 -1.5514 -1.5826 -1.6126 -1.6415 -1.6696 -1.7374 -1.8032 -1.8712 -1.9443
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
 -1.8961 -1.9592 -1.9905 -1.9669 -1.9250 -1.8780 -1.8340 -1.7953 -1.7590 -1.7270
 -1.7034 -1.6878 -1.6786 -1.6741 -1.6738 -1.6903 -1.7276 -1.7881 -1.8708
 -1.8089 -1.8255 -1.8647 -1.9142 -1.9136 -1.8824 -1.8454 -1.8099 -1.7764 -1.7475
 -1.7270 -1.7143 -1.7075 -1.7052 -1.7066 -1.7243 -1.7627 -1.8225 -1.8959 -1.9736
 -1.7509 -1.7601 -1.7693 -1.7875 -1.8282 -1.8560 -1.8434 -1.8164 -1.7878 -1.7618
 -1.7434 -1.7326 -1.7277 -1.7272 -1.7300 -1.7502 -1.7884 -1.8458 -1.9172 -1.9934
 -2.0704
 -1.6965 -1.7107 -1.7184 -1.7228 -1.7320 -1.7542 -1.7870 -1.8008 -1.7891 -1.7693
 -1.7532 -1.7440 -1.7406 -1.7415 -1.7458 -1.7685 -1.8076 -1.8636 -1.9335 -2.0091
 -2.0853 -2.1609
 -1.6392 -1.6623 -1.6754 -1.6837 -1.6906 -1.6972 -1.7078 -1.7265 -1.7503 -1.7588
 -1.7542 -1.7488 -1.7472 -1.7496 -1.7552 -1.7805 -1.8208 -1.8764 -1.9454 -2.0210
 -2.0974 -2.1728 -2.2473 -2.3222
 -1.5797 -1.6098 -1.6317 -1.6454 -1.6555 -1.6642 -1.6715 -1.6790 -1.6908 -1.7090
 -1.7266 -1.7383 -1.7455 -1.7516 -1.7590 -1.7871 -1.8288 -1.8844 -1.9530 -2.0293
 -2.1069 -2.1830 -2.2577 -2.3313 -2.4037 -2.4760 -2.5494 -2.6247 -2.7022 -2.7802
 -1.5145 -1.5521 -1.5833 -1.6053 -1.6207 -1.6333 -1.6444 -1.6541 -1.6634 -1.6739
 -1.6879 -1.7061 -1.7244 -1.7404 -1.7546 -1.7890 -1.8324 -1.8882 -1.9565 -2.0336
 -2.1131 -2.1911 -2.2668 -2.3408 -2.4135 -2.4849 -2.5560 -2.6281 -2.7019 -2.7781
 -2.8565
 -1.4485 -1.4902 -1.5294 -1.5600 -1.5832 -1.6009 -1.6164 -1.6304 -1.6433 -1.6555
 -1.6679 -1.6821 -1.6996 -1.7190 -1.7382 -1.7845 -1.8321 -1.8886 -1.9564 -2.0338
 -2.1154 -2.1959 -2.2738 -2.3492 -2.4226 -2.4935 -2.5633 -2.6333 -2.7047 -2.7785
 -2.8553
 -1.3851 -1.4281 -1.4716 -1.5093 -1.5403 -1.5653 -1.5859 -1.6041 -1.6213 -1.6375
 -1.6528 -1.6680 -1.6842 -1.7022 -1.7217 -1.7732 -1.8277 -1.8867 -1.9544 -2.0315
 -2.1144 -2.1978 -2.2787 -2.3566 -2.4318 -2.5047 -2.5759 -2.6466 -2.7170 -2.7870
 -2.8567
 -1.3274 -1.3699 -1.4148 -1.4548 -1.4918 -1.5238 -1.5510 -1.5744 -1.5958 -1.6160
 -1.6352 -1.6537 -1.6718 -1.6903 -1.7095 -1.7617 -1.8189 -1.8812 -1.9496 -2.0257
 -2.1085 -2.1937 -2.2777 -2.3587 -2.4366 -2.5116 -2.5843 -2.6549 -2.7241 -2.7925
 -2.8615
 -1.2778 -1.3163 -1.3603 -1.4010 -1.4412 -1.4773 -1.5103 -1.5398 -1.5663 -1.5905
 -1.6135 -1.6358 -1.6572 -1.6780 -1.6987 -1.7522 -1.8103 -1.8742 -1.9436 -2.0191
 -2.1009 -2.1864 -2.2723 -2.3563 -2.4375 -2.5154 -2.5905 -2.6629 -2.7332 -2.8019
 -2.8697
 -1.2354 -1.2673 -1.3080 -1.3490 -1.3895 -1.4286 -1.4654 -1.4995 -1.5313 -1.5605
 -1.5875 -1.6134 -1.6384 -1.6625 -1.6859 -1.7434 -1.8028 -1.8672 -1.9372
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F115W
 -2.0432 -2.0575 -2.0142 -1.9620 -1.9046 -1.8550 -1.8228 -1.7946 -1.7654 -1.7363
 -1.7130 -1.6968 -1.6875 -1.6838 -1.6843 -1.7011 -1.7366 -1.7893 -1.8592
 -1.8988 -1.9547 -1.9919 -1.9616 -1.9178 -1.8739 -1.8381 -1.8100 -1.7815 -1.7544
 -1.7332 -1.7194 -1.7123 -1.7107 -1.7130 -1.7325 -1.7681 -1.8191 -1.8858 -1.9618
 -1.8329 -1.8354 -1.8653 -1.9162 -1.9121 -1.8799 -1.8469 -1.8190 -1.7932 -1.7679
 -1.7481 -1.7355 -1.7296 -1.7292 -1.7329 -1.7548 -1.7914 -1.8418 -1.9063 -1.9804
 -2.0575
 -1.7856 -1.7837 -1.7821 -1.7937 -1.8313 -1.8594 -1.8459 -1.8222 -1.7997 -1.7773
 -1.7585 -1.7465 -1.7412 -1.7416 -1.7461 -1.7702 -1.8081 -1.8586 -1.9219 -1.9948
 -2.0711 -2.1476
 -1.7357 -1.7426 -1.7413 -1.7391 -1.7432 -1.7604 -1.7927 -1.8081 -1.7984 -1.7818
 -1.7650 -1.7535 -1.7485 -1.7492 -1.7544 -1.7802 -1.8194 -1.8705 -1.9333 -2.0055
 -2.0818 -2.1582 -2.2337 -2.3083
 -1.6796 -1.6981 -1.7047 -1.7052 -1.7047 -1.7071 -1.7156 -1.7332 -1.7578 -1.7697
 -1.7649 -1.7565 -1.7521 -1.7531 -1.7587 -1.7861 -1.8265 -1.8783 -1.9410 -2.0131
 -2.0899 -2.1670 -2.2427 -2.3174 -2.3910 -2.4646 -2.5394 -2.6164 -2.6952 -2.7728
 -1.6172 -1.6467 -1.6641 -1.6723 -1.6760 -1.6789 -1.6828 -1.6883 -1.6981 -1.7147
 -1.7333 -1.7441 -1.7490 -1.7531 -1.7596 -1.7885 -1.8302 -1.8826 -1.9455 -2.0175
 -2.0950 -2.1735 -2.2504 -2.3256 -2.3995 -2.4720 -2.5444 -2.6179 -2.6937 -2.7717
 -2.8491
 -1.5501 -1.5884 -1.6164 -1.6345 -1.6453 -1.6524 -1.6587 -1.6649 -1.6717 -1.6802
 -1.6921 -1.7072 -1.7238 -1.7394 -1.7533 -1.7878 -1.8308 -1.8840 -1.9469 -2.0188
 -2.0970 -2.1772 -2.2560 -2.3327 -2.4073 -2.4805 -2.5521 -2.6234 -2.6958 -2.7704
 -2.8479
 -1.4812 -1.5254 -1.5620 -1.5897 -1.6094 -1.6232 -1.6339 -1.6435 -1.6529 -1.6622
 -1.6723 -1.6838 -1.6978 -1.7151 -1.7341 -1.7814 -1.8290 -1.8832 -1.9465 -2.0182
 -2.0966 -2.1785 -2.2598 -2.3389 -2.4153 -2.4896 -2.5624 -2.6346 -2.7065 -2.7779
 -2.8489
 -1.4138 -1.4612 -1.5027 -1.5382 -1.5664 -1.5883 -1.6053 -1.6195 -1.6327 -1.6453
 -1.6577 -1.6704 -1.6838 -1.6990 -1.7168 -1.7678 -1.8221 -1.8792 -1.9428 -2.0139
 -2.0919 -2.1746 -2.2582 -2.3401 -2.4191 -2.4954 -2.5696 -2.6417 -2.7124 -2.7824
 -2.8526
 -1.3498 -1.3972 -1.4417 -1.4820 -1.5170 -1.5464 -1.5708 -1.5910 -1.6088 -1.6252
 -1.6412 -1.6569 -1.6725 -1.6885 -1.7057 -1.7556 -1.8116 -1.8720 -1.9372 -2.0081
 -2.0853 -2.1678 -2.2528 -2.3373 -2.4193 -2.4984 -2.5749 -2.6487 -2.7205 -2.7907
 -2.8599
 -1.2883 -1.3358 -1.3815 -1.4241 -1.4631 -1.4983 -1.5293 -1.5562 -1.5798 -1.6009
 -1.6206 -1.6399 -1.6587 -1.6773 -1.6960 -1.7463 -1.8021 -1.8633 -1.9299
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F115W
 -2.0860 -2.0611 -2.0050 -1.9504 -1.8937 -1.8439 -1.8120 -1.7880 -1.7647 -1.7374
 -1.7151 -1.6988 -1.6891 -1.6854 -1.6862 -1.7032 -1.7381 -1.7884 -1.8534
 -1.9564 -2.0204 -2.0039 -1.9554 -1.9085 -1.8627 -1.8292 -1.8038 -1.7800 -1.7542
 -1.7337 -1.7195 -1.7119 -1.7100 -1.7125 -1.7326 -1.7683 -1.8173 -1.8802 -1.9541
 -1.8629 -1.8779 -1.9361 -1.9468 -1.9105 -1.8734 -1.8395 -1.8137 -1.7911 -1.7671
 -1.7478 -1.7346 -1.7279 -1.7271 -1.7306 -1.7532 -1.7900 -1.8391 -1.9003 -1.9722
 -2.0491
 -1.8183 -1.8097 -1.8124 -1.8475 -1.8854 -1.8708 -1.8434 -1.8184 -1.7976 -1.7765
 -1.7580 -1.7454 -1.7391 -1.7387 -1.7429 -1.7673 -1.8054 -1.8549 -1.9156 -1.9861
 -2.0620 -2.1389
 -1.7747 -1.7720 -1.7637 -1.7617 -1.7759 -1.8112 -1.8296 -1.8167 -1.7992 -1.7820
 -1.7651 -1.7529 -1.7466 -1.7463 -1.7509 -1.7766 -1.8159 -1.8661 -1.9267 -1.9966
 -2.0721 -2.1487 -2.2248 -2.3002
 -1.7246 -1.7334 -1.7314 -1.7257 -1.7234 -1.7287 -1.7464 -1.7740 -1.7869 -1.7808
 -1.7687 -1.7575 -1.7513 -1.7509 -1.7555 -1.7823 -1.8227 -1.8736 -1.9345 -2.0040
 -2.0795 -2.1567 -2.2329 -2.3083 -2.3830 -2.4579 -2.5337 -2.6108 -2.6892 -2.7678
 -1.6671 -1.6878 -1.6965 -1.6971 -1.6951 -1.6948 -1.6980 -1.7067 -1.7237 -1.7451
 -1.7575 -1.7565 -1.7529 -1.7528 -1.7575 -1.7850 -1.8264 -1.8780 -1.9391 -2.0086
 -2.0843 -2.1624 -2.2397 -2.3156 -2.3902 -2.4642 -2.5379 -2.6123 -2.6882 -2.7665
 -2.8434
 -1.6031 -1.6345 -1.6544 -1.6646 -1.6687 -1.6706 -1.6732 -1.6776 -1.6845 -1.6951
 -1.7109 -1.7277 -1.7397 -1.7482 -1.7561 -1.7851 -1.8275 -1.8796 -1.9410 -2.0104
 -2.0862 -2.1654 -2.2444 -2.3217 -2.3972 -2.4712 -2.5439 -2.6163 -2.6897 -2.7650
 -2.8427
 -1.5357 -1.5747 -1.6045 -1.6249 -1.6375 -1.6454 -1.6513 -1.6572 -1.6640 -1.6720
 -1.6818 -1.6944 -1.7089 -1.7252 -1.7416 -1.7820 -1.8264 -1.8794 -1.9411 -2.0104
 -2.0863 -2.1665 -2.2476 -2.3272 -2.4044 -2.4796 -2.5533 -2.6257 -2.6976 -2.7702
 -2.8435
 -1.4680 -1.5114 -1.5484 -1.5776 -1.5993 -1.6150 -1.6267 -1.6364 -1.6459 -1.6556
 -1.6658 -1.6772 -1.6898 -1.7042 -1.7214 -1.7703 -1.8217 -1.8761 -1.9379 -2.0069
 -2.0825 -2.1630 -2.2458 -2.3279 -2.4075 -2.4847 -2.5597 -2.6328 -2.7045 -2.7755
 -2.8466
 -1.4019 -1.4477 -1.4890 -1.5245 -1.5540 -1.5776 -1.5964 -1.6117 -1.6252 -1.6381
 -1.6510 -1.6642 -1.6779 -1.6923 -1.7082 -1.7568 -1.8116 -1.8701 -1.9328 -2.0017
 -2.0766 -2.1569 -2.2406 -2.3249 -2.4073 -2.4871 -2.5643 -2.6391 -2.7117 -2.7829
 -2.8529
 -1.3372 -1.3846 -1.4285 -1.4683 -1.5033 -1.5334 -1.5591 -1.5809 -1.5998 -1.6169
 -1.6332 -1.6493 -1.6655 -1.6820 -1.6988 -1.7465 -1.8013 -1.8611 -1.9258
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F115W
 -2.1024 -2.0502 -1.9908 -1.9372 -1.8864 -1.8378 -1.8053 -1.7807 -1.7606 -1.7358
 -1.7151 -1.6992 -1.6892 -1.6851 -1.6859 -1.7031 -1.7376 -1.7865 -1.8476
 -2.0269 -2.0456 -1.9981 -1.9445 -1.8984 -1.8550 -1.8223 -1.7977 -1.7753 -1.7517
 -1.7324 -1.7183 -1.7101 -1.7077 -1.7100 -1.7305 -1.7662 -1.8145 -1.8743 -1.9454
 -1.8920 -1.9430 -1.9814 -1.9464 -1.9018 -1.8642 -1.8323 -1.8078 -1.7863 -1.7640
 -1.7457 -1.7325 -1.7252 -1.7236 -1.7267 -1.7494 -1.7864 -1.8350 -1.8940 -1.9632
 -2.0392
 -1.8422 -1.8332 -1.8586 -1.9095 -1.8988 -1.8654 -1.8364 -1.8126 -1.7930 -1.7734
 -1.7558 -1.7432 -1.7361 -1.7347 -1.7383 -1.7624 -1.8006 -1.8498 -1.9088 -1.9768
 -2.0516 -2.1287
 -1.8054 -1.7933 -1.7827 -1.7906 -1.8277 -1.8512 -1.8340 -1.8129 -1.7953 -1.7795
 -1.7632 -1.7510 -1.7439 -1.7425 -1.7461 -1.7712 -1.8105 -1.8604 -1.9196 -1.9871
 -2.0611 -2.1378 -2.2144 -2.2905
 -1.7630 -1.7610 -1.7508 -1.7416 -1.7422 -1.7590 -1.7897 -1.8021 -1.7925 -1.7805
 -1.7679 -1.7564 -1.7494 -1.7478 -1.7512 -1.7768 -1.8170 -1.8675 -1.9271 -1.9945
 -2.0681 -2.1448 -2.2216 -2.2975 -2.3728 -2.4484 -2.5252 -2.6039 -2.6839 -2.7618
 -1.7125 -1.7228 -1.7219 -1.7152 -1.7091 -1.7085 -1.7157 -1.7332 -1.7568 -1.7690
 -1.7669 -1.7591 -1.7528 -1.7509 -1.7541 -1.7797 -1.8208 -1.8719 -1.9317 -1.9991
 -2.0727 -2.1498 -2.2273 -2.3038 -2.3793 -2.4541 -2.5288 -2.6043 -2.6815 -2.7603
 -2.8378
 -1.6539 -1.6761 -1.6865 -1.6884 -1.6861 -1.6837 -1.6847 -1.6897 -1.6998 -1.7159
 -1.7350 -1.7478 -1.7507 -1.7515 -1.7549 -1.7805 -1.8222 -1.8738 -1.9338 -2.0012
 -2.0747 -2.1524 -2.2312 -2.3090 -2.3852 -2.4602 -2.5345 -2.6083 -2.6825 -2.7583
 -2.8364
 -1.5901 -1.6219 -1.6429 -1.6547 -1.6601 -1.6622 -1.6641 -1.6676 -1.6736 -1.6821
 -1.6938 -1.7093 -1.7246 -1.7375 -1.7488 -1.7792 -1.8217 -1.8740 -1.9342 -2.0017
 -2.0753 -2.1535 -2.2338 -2.3136 -2.3915 -2.4676 -2.5423 -2.6159 -2.6889 -2.7622
 -2.8369
 -1.5242 -1.5620 -1.5919 -1.6133 -1.6275 -1.6367 -1.6432 -1.6490 -1.6558 -1.6639
 -1.6733 -1.6847 -1.6981 -1.7124 -1.7284 -1.7718 -1.8184 -1.8713 -1.9316 -1.9989
 -2.0722 -2.1506 -2.2320 -2.3138 -2.3940 -2.4718 -2.5478 -2.6220 -2.6948 -2.7669
 -2.8392
 -1.4588 -1.5004 -1.5361 -1.5651 -1.5875 -1.6044 -1.6174 -1.6279 -1.6378 -1.6478
 -1.6585 -1.6703 -1.6831 -1.6968 -1.7118 -1.7579 -1.8105 -1.8664 -1.9271 -1.9942
 -2.0672 -2.1453 -2.2273 -2.3108 -2.3933 -2.4737 -2.5517 -2.6273 -2.7011 -2.7734
 -2.8443
 -1.3940 -1.4381 -1.4781 -1.5125 -1.5415 -1.5653 -1.5850 -1.6015 -1.6160 -1.6295
 -1.6428 -1.6565 -1.6708 -1.6858 -1.7013 -1.7465 -1.8000 -1.8582 -1.9208
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F115W
 -2.0914 -2.0311 -1.9726 -1.9223 -1.8753 -1.8304 -1.7992 -1.7726 -1.7526 -1.7318
 -1.7129 -1.6978 -1.6878 -1.6834 -1.6839 -1.7010 -1.7351 -1.7831 -1.8424
 -2.0189 -2.0429 -1.9852 -1.9315 -1.8858 -1.8452 -1.8146 -1.7897 -1.7684 -1.7470
 -1.7291 -1.7155 -1.7071 -1.7041 -1.7060 -1.7263 -1.7620 -1.8098 -1.8681 -1.9362
 -1.9371 -2.0051 -1.9874 -1.9373 -1.8916 -1.8527 -1.8235 -1.7997 -1.7797 -1.7588
 -1.7419 -1.7292 -1.7214 -1.7191 -1.7216 -1.7437 -1.7808 -1.8291 -1.8871 -1.9537
 -2.0280
 -1.8598 -1.8659 -1.9249 -1.9319 -1.8933 -1.8566 -1.8275 -1.8052 -1.7867 -1.7682
 -1.7519 -1.7398 -1.7323 -1.7300 -1.7327 -1.7559 -1.7940 -1.8430 -1.9011 -1.9670
 -2.0400 -2.1168
 -1.8270 -1.8089 -1.8053 -1.8402 -1.8749 -1.8547 -1.8275 -1.8060 -1.7897 -1.7749
 -1.7595 -1.7479 -1.7405 -1.7382 -1.7407 -1.7644 -1.8033 -1.8529 -1.9113 -1.9770
 -2.0491 -2.1252 -2.2023 -2.2790
 -1.7932 -1.7807 -1.7647 -1.7576 -1.7710 -1.8054 -1.8180 -1.8030 -1.7884 -1.7767
 -1.7648 -1.7538 -1.7467 -1.7441 -1.7464 -1.7700 -1.8097 -1.8598 -1.9185 -1.9842
 -2.0559 -2.1316 -2.2085 -2.2852 -2.3614 -2.4379 -2.5158 -2.5956 -2.6763 -2.7547
 -1.7505 -1.7502 -1.7401 -1.7280 -1.7212 -1.7252 -1.7431 -1.7686 -1.7785 -1.7730
 -1.7659 -1.7575 -1.7509 -1.7483 -1.7502 -1.7734 -1.8137 -1.8642 -1.9231 -1.9889
 -2.0604 -2.1360 -2.2134 -2.2904 -2.3666 -2.4424 -2.5182 -2.5949 -2.6733 -2.7528
 -2.8305
 -1.7001 -1.7117 -1.7119 -1.7058 -1.6983 -1.6939 -1.6958 -1.7049 -1.7218 -1.7419
 -1.7544 -1.7563 -1.7528 -1.7506 -1.7523 -1.7748 -1.8154 -1.8664 -1.9254 -1.9912
 -2.0627 -2.1385 -2.2166 -2.2946 -2.3715 -2.4473 -2.5227 -2.5978 -2.6733 -2.7502
 -2.8289
 -1.6422 -1.6644 -1.6756 -1.6785 -1.6768 -1.6741 -1.6734 -1.6764 -1.6835 -1.6948
 -1.7103 -1.7278 -1.7409 -1.7472 -1.7518 -1.7745 -1.8154 -1.8669 -1.9262 -1.9921
 -2.0638 -2.1399 -2.2189 -2.2985 -2.3768 -2.4537 -2.5293 -2.6038 -2.6781 -2.7529
 -2.8289
 -1.5802 -1.6105 -1.6314 -1.6438 -1.6501 -1.6530 -1.6551 -1.6581 -1.6635 -1.6714
 -1.6815 -1.6943 -1.7096 -1.7243 -1.7377 -1.7712 -1.8130 -1.8648 -1.9241 -1.9898
 -2.0613 -2.1377 -2.2173 -2.2983 -2.3786 -2.4570 -2.5338 -2.6090 -2.6831 -2.7573
 -2.8303
 -1.5171 -1.5527 -1.5811 -1.6019 -1.6163 -1.6262 -1.6335 -1.6400 -1.6469 -1.6551
 -1.6649 -1.6761 -1.6890 -1.7032 -1.7177 -1.7596 -1.8077 -1.8608 -1.9202 -1.9857
 -2.0570 -2.1333 -2.2133 -2.2954 -2.3775 -2.4582 -2.5368 -2.6134 -2.6883 -2.7619
 -2.8339
 -1.4538 -1.4935 -1.5272 -1.5545 -1.5760 -1.5928 -1.6062 -1.6175 -1.6282 -1.6388
 -1.6500 -1.6622 -1.6755 -1.6897 -1.7046 -1.7469 -1.7978 -1.8541 -1.9146
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F115W
 -2.0699 -2.0100 -1.9554 -1.9092 -1.8614 -1.8180 -1.7895 -1.7655 -1.7439 -1.7247
 -1.7081 -1.6942 -1.6846 -1.6799 -1.6802 -1.6970 -1.7306 -1.7777 -1.8361
 -2.0578 -2.0290 -1.9699 -1.9184 -1.8745 -1.8336 -1.8057 -1.7811 -1.7593 -1.7397
 -1.7236 -1.7109 -1.7026 -1.6993 -1.7007 -1.7205 -1.7560 -1.8033 -1.8608 -1.9266
 -2.0029 -2.0264 -1.9791 -1.9257 -1.8809 -1.8428 -1.8134 -1.7908 -1.7716 -1.7514
 -1.7361 -1.7242 -1.7165 -1.7136 -1.7155 -1.7367 -1.7735 -1.8215 -1.8788 -1.9438
 -2.0160
 -1.9147 -1.9242 -1.9648 -1.9287 -1.8841 -1.8475 -1.8183 -1.7966 -1.7789 -1.7611
 -1.7461 -1.7348 -1.7275 -1.7246 -1.7265 -1.7482 -1.7859 -1.8345 -1.8920 -1.9566
 -2.0276 -2.1036
 -1.8411 -1.8240 -1.8457 -1.8971 -1.8820 -1.8476 -1.8196 -1.7984 -1.7825 -1.7687
 -1.7540 -1.7433 -1.7362 -1.7333 -1.7349 -1.7565 -1.7947 -1.8438 -1.9016 -1.9661
 -2.0364 -2.1114 -2.1886 -2.2658
 -1.8144 -1.7935 -1.7768 -1.7818 -1.8197 -1.8375 -1.8168 -1.7966 -1.7821 -1.7711
 -1.7601 -1.7497 -1.7430 -1.7400 -1.7413 -1.7625 -1.8011 -1.8505 -1.9085 -1.9730
 -2.0430 -2.1173 -2.1941 -2.2713 -2.3484 -2.4257 -2.5046 -2.5858 -2.6672 -2.7462
 -1.7821 -1.7696 -1.7521 -1.7380 -1.7360 -1.7531 -1.7819 -1.7886 -1.7780 -1.7690
 -1.7620 -1.7541 -1.7479 -1.7449 -1.7460 -1.7664 -1.8053 -1.8550 -1.9131 -1.9776
 -2.0475 -2.1215 -2.1983 -2.2756 -2.3525 -2.4290 -2.5061 -2.5842 -2.6636 -2.7438
 -2.8219
 -1.7394 -1.7399 -1.7299 -1.7172 -1.7069 -1.7039 -1.7109 -1.7284 -1.7495 -1.7590
 -1.7579 -1.7550 -1.7507 -1.7483 -1.7491 -1.7685 -1.8074 -1.8575 -1.9156 -1.9802
 -2.0500 -2.1241 -2.2010 -2.2789 -2.3563 -2.4329 -2.5091 -2.5852 -2.6621 -2.7406
 -2.8199
 -1.6935 -1.7011 -1.7016 -1.6957 -1.6881 -1.6824 -1.6813 -1.6858 -1.6965 -1.7124
 -1.7301 -1.7431 -1.7486 -1.7490 -1.7504 -1.7692 -1.8079 -1.8585 -1.9169 -1.9815
 -2.0516 -2.1259 -2.2033 -2.2822 -2.3607 -2.4381 -2.5146 -2.5904 -2.6659 -2.7419
 -2.8193
 -1.6349 -1.6545 -1.6653 -1.6682 -1.6668 -1.6645 -1.6634 -1.6651 -1.6706 -1.6795
 -1.6918 -1.7069 -1.7234 -1.7368 -1.7456 -1.7681 -1.8062 -1.8569 -1.9153 -1.9798
 -2.0498 -2.1243 -2.2022 -2.2819 -2.3617 -2.4405 -2.5179 -2.5941 -2.6694 -2.7442
 -2.8192
 -1.5730 -1.6020 -1.6219 -1.6335 -1.6395 -1.6426 -1.6452 -1.6485 -1.6538 -1.6612
 -1.6709 -1.6827 -1.6964 -1.7118 -1.7263 -1.7614 -1.8027 -1.8535 -1.9120 -1.9763
 -2.0461 -2.1207 -2.1988 -2.2793 -2.3604 -2.4409 -2.5199 -2.5973 -2.6733 -2.7482
 -2.8217
 -1.5078 -1.5437 -1.5724 -1.5927 -1.6058 -1.6151 -1.6225 -1.6295 -1.6371 -1.6457
 -1.6557 -1.6672 -1.6801 -1.6943 -1.6925 -1.7491 -1.7974 -1.8483 -1.9070
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F115W
 -2.0484 -1.9871 -1.9369 -1.8967 -1.8482 -1.8071 -1.7765 -1.7543 -1.7329 -1.7159
 -1.7010 -1.6885 -1.6796 -1.6750 -1.6751 -1.6915 -1.7246 -1.7709 -1.8283
 -2.0678 -2.0089 -1.9524 -1.9039 -1.8630 -1.8231 -1.7928 -1.7704 -1.7481 -1.7305
 -1.7161 -1.7046 -1.6967 -1.6933 -1.6943 -1.7134 -1.7485 -1.7953 -1.8520 -1.9165
 -1.9880 -2.0220 -1.9628 -1.9129 -1.8706 -1.8331 -1.8030 -1.7807 -1.7619 -1.7423
 -1.7284 -1.7176 -1.7104 -1.7072 -1.7085 -1.7286 -1.7649 -1.8124 -1.8691 -1.9331
 -2.0034
