 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F277W
 -2.6367 -2.6924 -2.6674 -2.6550 -2.6937 -2.7448 -2.8007 -2.8560 -2.9245 -2.9934
 -3.0652 -3.1402 -3.2163 -3.2912 -3.3643 -3.5401 -3.7035 -3.8651 -4.0530
 -2.7158 -2.7234 -2.7392 -2.7612 -2.7806 -2.7986 -2.8365 -2.8904 -2.9523 -3.0192
 -3.0900 -3.1634 -3.2375 -3.3111 -3.3835 -3.5582 -3.7254 -3.8927 -4.0563 -4.2134
 -2.7760 -2.7805 -2.7974 -2.8214 -2.8494 -2.8787 -2.9014 -2.9318 -2.9802 -3.0412
 -3.1081 -3.1793 -3.2524 -3.3255 -3.3978 -3.5722 -3.7391 -3.9053 -4.0681 -4.2243
 -4.3740
 -2.8459 -2.8428 -2.8551 -2.8783 -2.9077 -2.9407 -2.9753 -3.0066 -3.0359 -3.0763
 -3.1311 -3.1957 -3.2655 -3.3372 -3.4088 -3.5831 -3.7499 -3.9153 -4.0772 -4.2328
 -4.3817 -4.5248
 -2.9328 -2.9156 -2.9184 -2.9355 -2.9623 -2.9947 -3.0301 -3.0674 -3.1043 -3.1406
 -3.1786 -3.2264 -3.2846 -3.3503 -3.4195 -3.5921 -3.7587 -3.9228 -4.0836 -4.2392
 -4.3878 -4.5301 -4.6668 -4.7990
 -3.0349 -3.0056 -2.9937 -3.0003 -3.0199 -3.0481 -3.0814 -3.1173 -3.1560 -3.1968
 -3.2377 -3.2790 -3.3248 -3.3776 -3.4368 -3.6012 -3.7664 -3.9284 -4.0877 -4.2434
 -4.3922 -4.5343 -4.6704 -4.8016 -4.9287 -5.0520 -5.1717 -5.2880 -5.4009 -5.5107
 -3.1481 -3.1104 -3.0843 -3.0783 -3.0867 -3.1070 -3.1352 -3.1679 -3.2037 -3.2422
 -3.2836 -3.3270 -3.3716 -3.4184 -3.4693 -3.6150 -3.7746 -3.9334 -4.0905 -4.2454
 -4.3948 -4.5373 -4.6733 -4.8039 -4.9298 -5.0515 -5.1696 -5.2844 -5.3964 -5.5057
 -5.6119
 -3.2680 -3.2248 -3.1907 -3.1727 -3.1683 -3.1771 -3.1967 -3.2235 -3.2552 -3.2899
