 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.0011 -2.8855 -2.7863 -2.6976 -2.6110 -2.5140 -2.3813 -2.1883 -1.9656 -1.7497
 -1.5622 -1.4087 -1.2859 -1.1879 -1.1084 -0.9598 -0.8531 -0.7748 -0.7187 -0.6789
 -0.6512 -0.6328
 -2.8542 -2.7558 -2.6443 -2.5458 -2.4559 -2.3673 -2.2659 -2.1216 -1.9397 -1.7490
 -1.5724 -1.4211 -1.2965 -1.1956 -1.1135 -0.9625 -0.8555 -0.7775 -0.7222 -0.6838
 -0.6575 -0.6403 -0.6300 -0.6247
 -2.7038 -2.5973 -2.5037 -2.4128 -2.3241 -2.2372 -2.1483 -2.0403 -1.8976 -1.7359
 -1.5760 -1.4315 -1.3077 -1.2050 -1.1205 -0.9662 -0.8588 -0.7807 -0.7256 -0.6880
 -0.6629 -0.6469 -0.6380 -0.6340 -0.6338 -0.6370 -0.6444 -0.6565 -0.6726 -0.6923
 -2.5808 -2.4314 -2.3144 -2.2254 -2.1556 -2.0926 -2.0247 -1.9429 -1.8364 -1.7065
 -1.5683 -1.4356 -1.3166 -1.2143 -1.1283 -0.9704 -0.8623 -0.7839 -0.7286 -0.6913
 -0.6671 -0.6524 -0.6450 -0.6428 -0.6443 -0.6487 -0.6562 -0.6673 -0.6824 -0.7019
 -0.7252
 -2.5411 -2.3667 -2.2179 -2.0956 -1.9974 -1.9176 -1.8499 -1.7871 -1.7173 -1.6326
 -1.5331 -1.4254 -1.3189 -1.2212 -1.1357 -0.9747 -0.8654 -0.7866 -0.7309 -0.6935
 -0.6699 -0.6565 -0.6506 -0.6505 -0.6542 -0.6606 -0.6695 -0.6810 -0.6953 -0.7135
 -0.7365
 -2.5362 -2.3502 -2.1844 -2.0402 -1.9177 -1.8154 -1.7284 -1.6503 -1.5746 -1.4990
 -1.4256 -1.3551 -1.2844 -1.2108 -1.1365 -0.9777 -0.8669 -0.7879 -0.7317 -0.6940
 -0.6708 -0.6585 -0.6543 -0.6563 -0.6627 -0.6718 -0.6830 -0.6961 -0.7111 -0.7285
 -0.7499
 -2.5514 -2.3594 -2.1856 -2.0288 -1.8900 -1.7696 -1.6661 -1.5758 -1.4935 -1.4148
 -1.3394 -1.2703 -1.2096 -1.1566 -1.1069 -0.9799 -0.8693 -0.7893 -0.7324 -0.6940
 -0.6705 -0.6588 -0.6559 -0.6598 -0.6686 -0.6807 -0.6950 -0.7105 -0.7273 -0.7458
 -0.7660
 -2.5660 -2.3765 -2.1991 -2.0373 -1.8894 -1.7569 -1.6405 -1.5388 -1.4495 -1.3688
 -1.2941 -1.2248 -1.1622 -1.1073 -1.0603 -0.9630 -0.8698 -0.7898 -0.7322 -0.6927
 -0.6685 -0.6568 -0.6548 -0.6602 -0.6714 -0.6864 -0.7040 -0.7229 -0.7424 -0.7628
 -0.7842
 -2.5704 -2.3881 -2.2148 -2.0518 -1.9005 -1.7619 -1.6371 -1.5267 -1.4301 -1.3452
 -1.2696 -1.2012 -1.1389 -1.0830 -0.9967 -0.9270 -0.8684 -0.7894 -0.7311
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -3.7182 -3.6791 -3.6358 -3.5132 -3.3118 -3.0512 -2.7482 -2.4166 -2.0818 -1.8029
 -1.5871 -1.4229 -1.2966 -1.1975 -1.1156 -0.9629 -0.8520 -0.7682 -0.7019
 -3.4998 -3.4460 -3.3945 -3.3310 -3.2324 -3.0559 -2.7726 -2.4010 -2.0700 -1.7957
 -1.5807 -1.4157 -1.2886 -1.1887 -1.1078 -0.9567 -0.8477 -0.7654 -0.7036 -0.6580
 -3.3105 -3.2367 -3.1721 -3.1059 -3.0219 -2.8939 -2.6821 -2.3800 -2.0728 -1.8066
 -1.5916 -1.4231 -1.2924 -1.1896 -1.1069 -0.9546 -0.8459 -0.7653 -0.7060 -0.6629
 -0.6319
 -3.1560 -3.0594 -2.9772 -2.9022 -2.8239 -2.7247 -2.5739 -2.3423 -2.0754 -1.8233
 -1.6106 -1.4390 -1.3037 -1.1969 -1.1112 -0.9559 -0.8468 -0.7667 -0.7088 -0.6675
 -0.6385 -0.6190
 -3.0326 -2.9159 -2.8154 -2.7271 -2.6454 -2.5588 -2.4491 -2.2818 -2.0636 -1.8362
 -1.6306 -1.4586 -1.3196 -1.2084 -1.1191 -0.9594 -0.8495 -0.7693 -0.7118 -0.6717
 -0.6440 -0.6255 -0.6144 -0.6088
 -2.8947 -2.7839 -2.6785 -2.5815 -2.4921 -2.4064 -2.3162 -2.1967 -2.0298 -1.8357
 -1.6452 -1.4778 -1.3370 -1.2224 -1.1295 -0.9642 -0.8531 -0.7725 -0.7151 -0.6754
 -0.6487 -0.6314 -0.6213 -0.6167 -0.6163 -0.6197 -0.6276 -0.6407 -0.6575 -0.6781
 -2.6987 -2.5828 -2.4918 -2.4190 -2.3464 -2.2692 -2.1869 -2.0943 -1.9715 -1.8158
 -1.6487 -1.4912 -1.3532 -1.2371 -1.1412 -0.9698 -0.8570 -0.7760 -0.7181 -0.6785
 -0.6526 -0.6363 -0.6274 -0.6242 -0.6250 -0.6293 -0.6372 -0.6491 -0.6655 -0.6860
 -0.7102
 -2.6166 -2.4558 -2.3248 -2.2233 -2.1454 -2.0831 -2.0265 -1.9634 -1.8803 -1.7681
 -1.6338 -1.4944 -1.3644 -1.2502 -1.1531 -0.9760 -0.8609 -0.7793 -0.7209 -0.6809
 -0.6553 -0.6400 -0.6324 -0.6307 -0.6333 -0.6392 -0.6482 -0.6604 -0.6758 -0.6957
 -0.7198
 -2.5944 -2.4138 -2.2556 -2.1224 -2.0139 -1.9261 -1.8524 -1.7871 -1.7209 -1.6455
 -1.5576 -1.4599 -1.3565 -1.2547 -1.1614 -0.9815 -0.8634 -0.7811 -0.7223 -0.6819
 -0.6564 -0.6419 -0.6357 -0.6356 -0.6402 -0.6483 -0.6594 -0.6729 -0.6891 -0.7082
 -0.7314
 -2.6052 -2.4144 -2.2416 -2.0888 -1.9571 -1.8460 -1.7526 -1.6711 -1.5951 -1.5184
 -1.4408 -1.3643 -1.2915 -1.2213 -1.1519 -0.9884 -0.8672 -0.7834 -0.7239 -0.6827
 -0.6566 -0.6425 -0.6373 -0.6387 -0.6453 -0.6557 -0.6692 -0.6850 -0.7027 -0.7226
 -0.7449
 -2.6288 -2.4337 -2.2532 -2.0897 -1.9433 -1.8149 -1.7039 -1.6080 -1.5227 -1.4432
 -1.3656 -1.2907 -1.2211 -1.1590 -1.1039 -0.9821 -0.8707 -0.7852 -0.7247 -0.6826
 -0.6557 -0.6413 -0.6366 -0.6394 -0.6477 -0.6605 -0.6768 -0.6953 -0.7156 -0.7372
 -0.7605
 -2.6506 -2.4574 -2.2759 -2.1058 -1.9521 -1.8127 -1.6889 -1.5803 -1.4851 -1.4004
 -1.3227 -1.2500 -1.1821 -1.1201 -1.0174 -0.9626 -0.8739 -0.7865 -0.7247
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -3.8395 -3.9175 -3.8868 -3.7585 -3.5427 -3.2480 -2.8821 -2.4806 -2.1441 -1.8528
 -1.6213 -1.4442 -1.3085 -1.2017 -1.1158 -0.9563 -0.8450 -0.7612 -0.6949
 -3.6289 -3.6051 -3.5807 -3.5442 -3.4455 -3.2468 -2.9209 -2.4979 -2.1448 -1.8516
 -1.6193 -1.4411 -1.3035 -1.1959 -1.1096 -0.9519 -0.8413 -0.7582 -0.6948 -0.6475
 -3.4390 -3.3948 -3.3546 -3.3132 -3.2467 -3.1180 -2.8728 -2.5121 -2.1634 -1.8707
 -1.6363 -1.4530 -1.3110 -1.1998 -1.1109 -0.9510 -0.8398 -0.7577 -0.6969 -0.6523
 -0.6200
 -3.2784 -3.2070 -3.1489 -3.0960 -3.0345 -2.9400 -2.7718 -2.4978 -2.1828 -1.8983
 -1.6619 -1.4743 -1.3266 -1.2104 -1.1177 -0.9533 -0.8411 -0.7590 -0.6991 -0.6561
 -0.6257 -0.6051
 -3.1489 -3.0527 -2.9721 -2.9025 -2.8369 -2.7580 -2.6418 -2.4491 -2.1887 -1.9235
 -1.6910 -1.5004 -1.3474 -1.2258 -1.1286 -0.9579 -0.8441 -0.7615 -0.7018 -0.6596
 -0.6304 -0.6107 -0.5986 -0.5926
 -3.0330 -2.9229 -2.8252 -2.7389 -2.6607 -2.5838 -2.4949 -2.3625 -2.1673 -1.9374
 -1.7171 -1.5271 -1.3709 -1.2444 -1.1425 -0.9641 -0.8481 -0.7649 -0.7049 -0.6629
 -0.6345 -0.6158 -0.6046 -0.5993 -0.5986 -0.6019 -0.6101 -0.6235 -0.6412 -0.6627
 -2.8518 -2.7343 -2.6749 -2.5923 -2.5103 -2.4296 -2.3475 -2.2506 -2.1122 -1.9294
 -1.7326 -1.5504 -1.3938 -1.2642 -1.1584 -0.9716 -0.8527 -0.7686 -0.7081 -0.6659
 -0.6380 -0.6202 -0.6100 -0.6056 -0.6058 -0.6097 -0.6176 -0.6298 -0.6472 -0.6685
 -0.6937
 -2.6911 -2.5564 -2.4552 -2.3824 -2.3247 -2.2684 -2.2031 -2.1256 -2.0268 -1.8921
 -1.7294 -1.5637 -1.4127 -1.2833 -1.1748 -0.9802 -0.8573 -0.7724 -0.7112 -0.6685
 -0.6406 -0.6236 -0.6144 -0.6112 -0.6126 -0.6176 -0.6262 -0.6386 -0.6550 -0.6761
 -0.7011
 -2.6414 -2.4739 -2.3316 -2.2175 -2.1294 -2.0607 -2.0043 -1.9516 -1.8900 -1.8042
 -1.6890 -1.5548 -1.4197 -1.2959 -1.1881 -0.9883 -0.8610 -0.7747 -0.7131 -0.6699
 -0.6418 -0.6253 -0.6172 -0.6154 -0.6183 -0.6250 -0.6353 -0.6487 -0.6654 -0.6859
 -0.7107
 -2.6404 -2.4572 -2.2924 -2.1496 -2.0305 -1.9337 -1.8543 -1.7855 -1.7211 -1.6535
 -1.5751 -1.4857 -1.3894 -1.2914 -1.1963 -0.9988 -0.8664 -0.7778 -0.7153 -0.6713
 -0.6425 -0.6260 -0.6186 -0.6180 -0.6225 -0.6310 -0.6432 -0.6584 -0.6765 -0.6974
 -0.7214
 -2.6640 -2.4712 -2.2946 -2.1350 -1.9948 -1.8748 -1.7737 -1.6876 -1.6108 -1.5370
 -1.4615 -1.3840 -1.3070 -1.2333 -1.1633 -1.0034 -0.8723 -0.7807 -0.7170 -0.6721
 -0.6424 -0.6254 -0.6183 -0.6186 -0.6246 -0.6350 -0.6493 -0.6668 -0.6869 -0.7093
 -0.7341
 -2.6943 -2.5000 -2.3162 -2.1479 -1.9950 -1.8591 -1.7405 -1.6379 -1.5486 -1.4681
 -1.3917 -1.3168 -1.2439 -1.1755 -1.0891 -1.0021 -0.8787 -0.7834 -0.7182
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -3.9180 -3.8505 -3.7310 -3.5649 -3.3572 -3.1120 -2.8332 -2.5241 -2.1987 -1.9041
 -1.6607 -1.4710 -1.3250 -1.2111 -1.1190 -0.9507 -0.8381 -0.7540 -0.6876
 -3.7149 -3.7178 -3.7281 -3.7216 -3.6089 -3.3702 -3.0074 -2.5693 -2.2136 -1.9099
 -1.6640 -1.4722 -1.3239 -1.2078 -1.1153 -0.9488 -0.8351 -0.7512 -0.6873 -0.6391
 -3.5261 -3.5217 -3.5016 -3.4897 -3.4478 -3.3271 -3.0472 -2.6223 -2.2473 -1.9365
 -1.6856 -1.4887 -1.3352 -1.2149 -1.1191 -0.9493 -0.8346 -0.7506 -0.6882 -0.6421
 -0.6090
 -3.3604 -3.3180 -3.2892 -3.2647 -3.2277 -3.1461 -2.9679 -2.6483 -2.2856 -1.9739
 -1.7177 -1.5149 -1.3549 -1.2289 -1.1286 -0.9528 -0.8363 -0.7518 -0.6900 -0.6451
 -0.6131 -0.5913
 -3.2258 -3.1560 -3.1019 -3.0580 -3.0160 -2.9525 -2.8359 -2.6176 -2.3117 -2.0107
 -1.7547 -1.5468 -1.3806 -1.2482 -1.1426 -0.9588 -0.8399 -0.7545 -0.6924 -0.6480
 -0.6170 -0.5961 -0.5830 -0.5764
 -3.1154 -3.0228 -2.9448 -2.8791 -2.8207 -2.7603 -2.6777 -2.5339 -2.3077 -2.0397
 -1.7902 -1.5806 -1.4096 -1.2713 -1.1602 -0.9668 -0.8444 -0.7580 -0.6954 -0.6510
 -0.6205 -0.6004 -0.5881 -0.5820 -0.5809 -0.5842 -0.5926 -0.6063 -0.6239 -0.6462
 -2.9787 -2.8902 -2.8063 -2.7272 -2.6542 -2.5850 -2.5120 -2.4136 -2.2588 -2.0458
 -1.8178 -1.6118 -1.4383 -1.2961 -1.1801 -0.9766 -0.8497 -0.7621 -0.6988 -0.6539
 -0.6236 -0.6042 -0.5926 -0.5873 -0.5868 -0.5903 -0.5980 -0.6104 -0.6280 -0.6498
 -0.6759
 -2.7684 -2.6790 -2.6082 -2.5516 -2.4952 -2.4289 -2.3567 -2.2768 -2.1699 -2.0167
 -1.8263 -1.6349 -1.4652 -1.3207 -1.2009 -0.9880 -0.8554 -0.7662 -0.7022 -0.6566
 -0.6262 -0.6071 -0.5964 -0.5920 -0.5923 -0.5967 -0.6048 -0.6168 -0.6334 -0.6552
 -0.6810
 -2.6774 -2.5321 -2.4165 -2.3293 -2.2677 -2.2216 -2.1777 -2.1235 -2.0494 -1.9442
 -1.8018 -1.6387 -1.4801 -1.3392 -1.2189 -0.9988 -0.8605 -0.7691 -0.7044 -0.6584
 -0.6275 -0.6087 -0.5988 -0.5954 -0.5970 -0.6025 -0.6117 -0.6245 -0.6413 -0.6623
 -0.6882
 -2.6577 -2.4888 -2.3390 -2.2131 -2.1132 -2.0360 -1.9746 -1.9226 -1.8723 -1.8111
 -1.7242 -1.6091 -1.4792 -1.3517 -1.2359 -1.0126 -0.8677 -0.7729 -0.7072 -0.6604
 -0.6288 -0.6096 -0.6001 -0.5976 -0.6004 -0.6073 -0.6179 -0.6321 -0.6497 -0.6711
 -0.6961
 -2.6727 -2.4916 -2.3244 -2.1748 -2.0460 -1.9392 -1.8521 -1.7793 -1.7144 -1.6513
 -1.5837 -1.5052 -1.4164 -1.3226 -1.2295 -1.0244 -0.8760 -0.7770 -0.7096 -0.6619
 -0.6294 -0.6095 -0.6000 -0.5981 -0.6021 -0.6104 -0.6228 -0.6386 -0.6578 -0.6803
 -0.7062
 -2.7059 -2.5178 -2.3406 -2.1778 -2.0311 -1.9027 -1.7931 -1.7003 -1.6202 -1.5475
 -1.4766 -1.4036 -1.3290 -1.2537 -1.1997 -1.0342 -0.8854 -0.7814 -0.7116
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -3.9666 -3.9023 -3.7849 -3.6201 -3.4128 -3.1674 -2.8877 -2.5770 -2.2508 -1.9568
 -1.7034 -1.5019 -1.3458 -1.2236 -1.1259 -0.9487 -0.8310 -0.7467 -0.6802
 -3.7670 -4.1934 -4.3668 -4.3131 -4.0552 -3.6130 -3.0654 -2.6341 -2.2800 -1.9706
 -1.7124 -1.5083 -1.3492 -1.2243 -1.1247 -0.9484 -0.8298 -0.7441 -0.6799 -0.6304
 -3.5747 -3.8533 -3.6134 -3.6316 -3.6161 -3.5100 -3.1684 -2.7047 -2.3267 -2.0038
 -1.7397 -1.5296 -1.3647 -1.2349 -1.1316 -0.9501 -0.8305 -0.7443 -0.6804 -0.6328
 -0.5980
 -3.4025 -3.3918 -3.3946 -3.4012 -3.3921 -3.3301 -3.1485 -2.7789 -2.3828 -2.0501
 -1.7784 -1.5612 -1.3887 -1.2527 -1.1442 -0.9552 -0.8330 -0.7457 -0.6819 -0.6351
 -0.6014 -0.5783
 -3.2614 -3.2214 -3.1976 -3.1841 -3.1709 -3.1290 -3.0192 -2.7804 -2.4306 -2.0985
 -1.8217 -1.5980 -1.4192 -1.2760 -1.1617 -0.9629 -0.8372 -0.7486 -0.6842 -0.6376
 -0.6046 -0.5822 -0.5680 -0.5607
 -3.1496 -3.0820 -3.0305 -2.9920 -2.9606 -2.9234 -2.8537 -2.7038 -2.4466 -2.1416
 -1.8664 -1.6383 -1.4532 -1.3036 -1.1830 -0.9731 -0.8425 -0.7524 -0.6872 -0.6402
 -0.6075 -0.5857 -0.5722 -0.5652 -0.5635 -0.5670 -0.5757 -0.5890 -0.6066 -0.6292
 -3.0439 -2.9621 -2.8912 -2.8302 -2.7780 -2.7293 -2.6724 -2.5778 -2.4075 -2.1624
 -1.9045 -1.6774 -1.4877 -1.3333 -1.2071 -0.9855 -0.8488 -0.7567 -0.6906 -0.6430
 -0.6103 -0.5888 -0.5759 -0.5695 -0.5681 -0.5714 -0.5792 -0.5916 -0.6088 -0.6307
 -0.6573
 -2.8509 -2.7964 -2.7392 -2.6799 -2.6199 -2.5599 -2.4982 -2.4267 -2.3158 -2.1438
 -1.9254 -1.7088 -1.5206 -1.3630 -1.2322 -0.9999 -0.8560 -0.7614 -0.6942 -0.6460
 -0.6127 -0.5915 -0.5790 -0.5733 -0.5728 -0.5765 -0.5841 -0.5958 -0.6122 -0.6339
 -0.6600
 -2.7020 -2.5884 -2.5085 -2.4554 -2.4195 -2.3829 -2.3337 -2.2705 -2.1897 -2.0730
 -1.9103 -1.7225 -1.5431 -1.3867 -1.2546 -1.0139 -0.8628 -0.7648 -0.6968 -0.6479
 -0.6142 -0.5928 -0.5809 -0.5760 -0.5764 -0.5809 -0.5894 -0.6014 -0.6176 -0.6386
 -0.6648
 -2.6576 -2.5091 -2.3813 -2.2800 -2.2058 -2.1529 -2.1139 -2.0787 -2.0339 -1.9639
 -1.8558 -1.7121 -1.5554 -1.4076 -1.2771 -1.0309 -0.8723 -0.7697 -0.7000 -0.6503
 -0.6159 -0.5940 -0.5821 -0.5778 -0.5790 -0.5845 -0.5940 -0.6070 -0.6237 -0.6448
 -0.6701
 -2.6596 -2.4946 -2.3427 -2.2089 -2.0975 -2.0090 -1.9400 -1.8840 -1.8350 -1.7860
 -1.7262 -1.6411 -1.5293 -1.4063 -1.2875 -1.0470 -0.8830 -0.7751 -0.7030 -0.6523
 -0.6170 -0.5944 -0.5822 -0.5782 -0.5802 -0.5869 -0.5976 -0.6118 -0.6297 -0.6514
 -0.6770
 -2.6879 -2.5128 -2.3482 -2.1963 -2.0607 -1.9445 -1.8478 -1.7681 -1.7004 -1.6385
 -1.5775 -1.5121 -1.4367 -1.3512 -1.2858 -1.0622 -0.8949 -0.7810 -0.7058
