 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -2.0895 -1.9818 -1.9215 -1.8272 -1.6915 -1.5723 -1.5130 -1.4887 -1.4541 -1.3929
 -1.3166 -1.2293 -1.1410 -1.0605 -0.9848 -0.8312 -0.7302 -0.6736 -0.6394
 -1.9879 -1.8200 -1.6975 -1.5963 -1.5139 -1.4505 -1.4021 -1.3619 -1.3230 -1.2812
 -1.2329 -1.1749 -1.1067 -1.0346 -0.9665 -0.8294 -0.7401 -0.6909 -0.6658 -0.6590
 -1.9211 -1.7238 -1.5672 -1.4544 -1.3852 -1.3398 -1.2989 -1.2604 -1.2263 -1.1958
 -1.1630 -1.1243 -1.0743 -1.0137 -0.9534 -0.8301 -0.7497 -0.7062 -0.6871 -0.6822
 -0.6863
 -1.8891 -1.6932 -1.5306 -1.4015 -1.3054 -1.2402 -1.2034 -1.1842 -1.1640 -1.1367
 -1.1069 -1.0775 -1.0438 -0.9978 -0.9455 -0.8333 -0.7590 -0.7195 -0.7033 -0.6996
 -0.7036 -0.7134
 -1.8554 -1.6725 -1.5172 -1.3886 -1.2854 -1.2064 -1.1502 -1.1131 -1.0912 -1.0769
 -1.0582 -1.0337 -1.0090 -0.9779 -0.9364 -0.8355 -0.7658 -0.7290 -0.7160 -0.7146
 -0.7195 -0.7291 -0.7427 -0.7600
 -1.8015 -1.6380 -1.4978 -1.3790 -1.2789 -1.1963 -1.1309 -1.0822 -1.0470 -1.0215
 -1.0019 -0.9835 -0.9637 -0.9441 -0.9166 -0.8332 -0.7682 -0.7332 -0.7233 -0.7256
 -0.7330 -0.7439 -0.7578 -0.7745 -0.7938 -0.8159 -0.8415 -0.8736 -0.9132 -0.9556
 -1.7239 -1.5807 -1.4588 -1.3553 -1.2659 -1.1882 -1.1213 -1.0659 -1.0229 -0.9898
 -0.9631 -0.9401 -0.9186 -0.9013 -0.8824 -0.8215 -0.7651 -0.7316 -0.7236 -0.7305
 -0.7423 -0.7562 -0.7719 -0.7893 -0.8084 -0.8293 -0.8528 -0.8793 -0.9123 -0.9537
 -0.9986
 -1.6288 -1.5034 -1.3983 -1.3107 -1.2358 -1.1690 -1.1079 -1.0527 -1.0051 -0.9668
 -0.9360 -0.9100 -0.8866 -0.8653 -0.8479 -0.7988 -0.7547 -0.7247 -0.7174 -0.7276
 -0.7449 -0.7637 -0.7829 -0.8026 -0.8230 -0.8443 -0.8669 -0.8916 -0.9195 -0.9531
 -0.9963
 -1.5196 -1.4118 -1.3210 -1.2466 -1.1851 -1.1311 -1.0807 -1.0322 -0.9864 -0.9458
 -0.9119 -0.8841 -0.8602 -0.8383 -0.8198 -0.7745 -0.7378 -0.7134 -0.7067 -0.7183
 -0.7400 -0.7647 -0.7891 -0.8129 -0.8362 -0.8594 -0.8828 -0.9071 -0.9330 -0.9620
 -0.9970
 -1.4044 -1.3133 -1.2357 -1.1716 -1.1201 -1.0770 -1.0380 -0.9996 -0.9610 -0.9232
 -0.8886 -0.8593 -0.8349 -0.8141 -0.7958 -0.7541 -0.7205 -0.7001 -0.6943 -0.7050
 -0.7283 -0.7572 -0.7874 -0.8167 -0.8445 -0.8712 -0.8971 -0.9228 -0.9487 -0.9759
 -1.0049
 -1.2851 -1.2095 -1.1444 -1.0901 -1.0461 -1.0107 -0.9805 -0.9521 -0.9231 -0.8928
 -0.8621 -0.8333 -0.8085 -0.7882 -0.7713 -0.7355 -0.7046 -0.6863 -0.6819 -0.6915
 -0.7138 -0.7442 -0.7783 -0.8130 -0.8464 -0.8779 -0.9079 -0.9365 -0.9643 -0.9921
 -1.0209
 -1.1618 -1.1004 -1.0508 -1.0048 -0.9677 -0.9380 -0.9137 -0.8925 -0.8721 -0.8508
 -0.8278 -0.8039 -0.7807 -0.7606 -0.7463 -0.7187 -0.6901 -0.6720 -0.6695
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.4472 -2.3119 -2.1826 -2.0591 -1.9439 -1.8335 -1.7232 -1.6110 -1.5021 -1.4028
 -1.3103 -1.2212 -1.1347 -1.0540 -0.9740 -0.8271 -0.7266 -0.6682 -0.6409
 -2.2935 -2.1390 -1.9969 -1.8669 -1.7504 -1.6475 -1.5557 -1.4677 -1.3858 -1.3115
 -1.2420 -1.1729 -1.1014 -1.0305 -0.9646 -0.8305 -0.7389 -0.6853 -0.6607 -0.6540
 -2.1856 -1.9938 -1.8384 -1.7295 -1.6186 -1.5221 -1.4388 -1.3650 -1.2990 -1.2406
 -1.1874 -1.1352 -1.0789 -1.0178 -0.9583 -0.8353 -0.7508 -0.7008 -0.6782 -0.6724
 -0.6763
