 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
 -0.7323 -1.6978 -2.9173 -2.9033 -1.4145  0.5656 -0.1172 -1.2265 -1.7475 -1.6272
 -1.4761 -1.3618 -1.2342 -1.1527 -1.1397 -1.2626
 -0.7576 -1.1459 -1.7000 -1.7365 -1.1639 -0.2997 -0.5692 -1.0076 -1.2481 -1.2570
 -1.2375 -1.2156 -1.1845 -1.1702 -1.1874 -1.3021 -1.4296 -1.5596 -1.6999
 -0.8900 -0.9567 -1.1061 -1.1436 -1.0668 -0.8619 -0.9035 -0.9721 -1.0364 -1.0884
 -1.1242 -1.1476 -1.1679 -1.1917 -1.2237 -1.3311 -1.4479 -1.5750 -1.7079 -1.8392
 -1.9649
 -1.1295 -1.1302 -1.1356 -1.1246 -1.1232 -1.1210 -1.1201 -1.1198 -1.1126 -1.1214
 -1.1363 -1.1578 -1.1844 -1.2171 -1.2486 -1.3496 -1.4661 -1.5914 -1.7195 -1.8455
 -1.9705 -2.0945 -2.2181
 -1.1704 -1.1719 -1.1761 -1.1741 -1.1739 -1.1729 -1.1729 -1.1752 -1.1811 -1.1902
 -1.2029 -1.2198 -1.2406 -1.2664 -1.2977 -1.3879 -1.4916 -1.6070 -1.7295 -1.8534
 -1.9762 -2.0976 -2.2175 -2.3360 -2.4533
 -1.2345 -1.2325 -1.2326 -1.2328 -1.2319 -1.2303 -1.2291 -1.2306 -1.2362 -1.2464
 -1.2604 -1.2769 -1.2961 -1.3181 -1.3442 -1.4251 -1.5191 -1.6254 -1.7413 -1.8616
 -1.9819 -2.1009 -2.2180 -2.3337 -2.4480 -2.5610
 -1.3217 -1.3120 -1.3051 -1.3007 -1.2972 -1.2932 -1.2887 -1.2860 -1.2875 -1.2943
 -1.3065 -1.3235 -1.3431 -1.3641 -1.3881 -1.4612 -1.5486 -1.6466 -1.7549 -1.8701
 -1.9876 -2.1044 -2.2196 -2.3329 -2.4446 -2.5548 -2.6637 -2.7720 -2.8793 -2.9825
 -1.4320 -1.4104 -1.3936 -1.3811 -1.3714 -1.3630 -1.3546 -1.3468 -1.3418 -1.3422
 -1.3491 -1.3621 -1.3806 -1.4025 -1.4256 -1.4941 -1.5766 -1.6693 -1.7705 -1.8797
 -1.9934 -2.1081 -2.2215 -2.3330 -2.4426 -2.5506 -2.6570 -2.7623 -2.8670 -2.9709
 -3.0713
 -1.5640 -1.5292 -1.5003 -1.4766 -1.4574 -1.4417 -1.4276 -1.4143 -1.4025 -1.3951
 -1.3939 -1.4002 -1.4136 -1.4330 -1.4563 -1.5224 -1.6014 -1.6908 -1.7876 -1.8910
 -2.0000 -2.1119 -2.2236 -2.3336 -2.4416 -2.5477 -2.6522 -2.7552 -2.8571 -2.9583
 -3.0592
