 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.2288 -3.2692 -3.3959 -3.8486 -4.5579 -4.9038 -4.7681 -4.7415 -4.7943 -4.8584
 -5.0514 -5.1093 -4.9891 -4.8140 -4.7553 -4.9259
 -3.6230 -3.6220 -3.6596 -3.8592 -4.1900 -4.3903 -4.4196 -4.5000 -4.5978 -4.6834
 -4.7894 -4.8244 -4.7848 -4.7343 -4.7428 -4.9379 -5.1123 -5.2878 -5.4617
 -3.8505 -3.8634 -3.8820 -3.9551 -4.0721 -4.1798 -4.2768 -4.3888 -4.4907 -4.5743
 -4.6332 -4.6651 -4.6809 -4.7053 -4.7530 -4.9488 -5.1337 -5.3100 -5.4787 -5.6380
 -5.7869
 -3.9113 -3.9934 -4.0631 -4.1363 -4.2041 -4.2723 -4.3397 -4.4077 -4.4729 -4.5311
 -4.5828 -4.6315 -4.6775 -4.7270 -4.7859 -4.9586 -5.1546 -5.3270 -5.4933 -5.6531
 -5.8050 -5.9497 -6.0886
 -4.0146 -4.0725 -4.1268 -4.1853 -4.2458 -4.3090 -4.3734 -4.4382 -4.5031 -4.5661
 -4.6244 -4.6773 -4.7270 -4.7766 -4.8286 -4.9804 -5.1609 -5.3385 -5.5063 -5.6653
 -5.8165 -5.9609 -6.0991 -6.2320 -6.3606
 -4.1202 -4.1615 -4.2038 -4.2495 -4.3003 -4.3555 -4.4140 -4.4739 -4.5348 -4.5956
 -4.6551 -4.7117 -4.7641 -4.8132 -4.8646 -5.0035 -5.1691 -5.3460 -5.5152 -5.6746
 -5.8257 -5.9699 -6.1076 -6.2397 -6.3670 -6.4903
 -4.2280 -4.2604 -4.2941 -4.3289 -4.3675 -4.4118 -4.4615 -4.5148 -4.5702 -4.6269
 -4.6841 -4.7402 -4.7940 -4.8444 -4.8939 -5.0279 -5.1792 -5.3495 -5.5200 -5.6810
 -5.8326 -5.9767 -6.1142 -6.2460 -6.3725 -6.4946 -6.6130 -6.7281 -6.8402 -6.9497
 -4.3380 -4.3692 -4.3977 -4.4237 -4.4509 -4.4826 -4.5199 -4.5634 -4.6113 -4.6620
 -4.7147 -4.7682 -4.8212 -4.8719 -4.9208 -5.0480 -5.1923 -5.3521 -5.5205 -5.6838
 -5.8371 -5.9818 -6.1194 -6.2510 -6.3771 -6.4986 -6.6160 -6.7297 -6.8402 -6.9480
 -7.0538
 -4.4497 -4.4818 -4.5084 -4.5301 -4.5495 -4.5696 -4.5936 -4.6239 -4.6610 -4.7033
 -4.7490 -4.7975 -4.8478 -4.8982 -4.9465 -5.0679 -5.2044 -5.3567 -5.5186 -5.6821
 -5.8382 -5.9847 -6.1230 -6.2548 -6.3809 -6.5020 -6.6188 -6.7316 -6.8410 -6.9474
 -7.0513
 -4.5480 -4.5901 -4.6220 -4.6447 -4.6604 -4.6726 -4.6853 -4.7020 -4.7253 -4.7557
 -4.7918 -4.8327 -4.8774 -4.9245 -4.9713 -5.0894 -5.2182 -5.3638 -5.5197 -5.6800
 -5.8377 -5.9872 -6.1276 -6.2604 -6.3868 -6.5080 -6.6245 -6.7369 -6.8457 -6.9513
 -7.0538
 -4.6392 -4.6874 -4.7249 -4.7528 -4.7700 -4.7806 -4.7873 -4.7938 -4.8035 -4.8203
 -4.8453 -4.8768 -4.9131 -4.9527 -4.9943 -5.1070 -5.2321 -5.3700 -5.5196 -5.6747
 -5.8306 -5.9822 -6.1255 -6.2604 -6.3880 -6.5097 -6.6263 -6.7385 -6.8467 -6.9515
 -7.0554
 -4.7145 -4.7737 -4.8191 -4.8522 -4.8748 -4.8885 -4.8941 -4.8961 -4.8973 -4.9034
 -4.9157 -4.9340 -4.9582 -4.9881 -5.0234 -5.1290 -5.2494 -5.3785 -5.5216 -5.6713
 -5.8233 -5.9739 -6.1194 -6.2573 -6.3873 -6.5103 -6.6277 -6.7402 -6.8484 -6.9529
 -7.0541
 -4.7739 -4.8489 -4.9046 -4.9429 -4.9748 -4.9963 -4.9989 -5.0013 -5.0000 -5.0001
 -5.0027 -5.0074 -5.0143 -5.0307 -5.0583 -5.1555 -5.2701 -5.3893 -5.5257
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.8810 -3.9670 -4.0417 -4.1124 -4.1772 -4.1846 -4.1622 -4.1957 -4.2730 -4.3775
 -4.4965 -4.5866 -4.6326 -4.6636 -4.7114 -4.9031
 -3.8600 -3.9456 -4.0243 -4.0993 -4.1690 -4.2085 -4.2305 -4.2739 -4.3349 -4.4077
 -4.4882 -4.5605 -4.6186 -4.6730 -4.7360 -4.9280 -5.1121 -5.2874 -5.4548
 -3.8579 -3.9406 -4.0200 -4.0965 -4.1688 -4.2291 -4.2806 -4.3324 -4.3852 -4.4399
 -4.4970 -4.5572 -4.6208 -4.6881 -4.7595 -4.9494 -5.1333 -5.3087 -5.4757 -5.6348
 -5.7866
 -3.8747 -3.9520 -4.0288 -4.1040 -4.1765 -4.2464 -4.3125 -4.3711 -4.4241 -4.4740
 -4.5229 -4.5768 -4.6392 -4.7089 -4.7819 -4.9673 -5.1499 -5.3254 -5.4924 -5.6513
 -5.8026 -5.9475 -6.0870
 -3.9104 -3.9798 -4.0507 -4.1218 -4.1921 -4.2604 -4.3262 -4.3901 -4.4514 -4.5100
 -4.5658 -4.6193 -4.6739 -4.7354 -4.8032 -4.9817 -5.1619 -5.3375 -5.5048 -5.6636
 -5.8147 -5.9590 -6.0972 -6.2303 -6.3592
 -3.9650 -4.0240 -4.0857 -4.1499 -4.2156 -4.2815 -4.3463 -4.4092 -4.4711 -4.5320
