 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F410M
  3.4989  3.4173  3.3505  3.2882  3.2386  3.1985  3.1762  3.1318  3.0785  3.0151
  2.9421  2.8746  2.7882  2.7081  2.6309  2.4426  2.2539  2.0837  1.9162
  3.5398  3.4585  3.3791  3.3015  3.2290  3.1675  3.1138  3.0631  3.0120  2.9575
  2.8961  2.8271  2.7533  2.6776  2.6014  2.4125  2.2293  2.0543  1.8874  1.7284
  3.5180  3.4414  3.3649  3.2901  3.2179  3.1478  3.0804  3.0207  2.9660  2.9120
  2.8563  2.7952  2.7270  2.6542  2.5799  2.3941  2.2124  2.0377  1.8708  1.7121
  1.5607
  3.4841  3.4145  3.3432  3.2713  3.2002  3.1311  3.0646  2.9994  2.9358  2.8761
  2.8182  2.7610  2.7000  2.6329  2.5618  2.3800  2.2002  2.0256  1.8586  1.6999
  1.5489  1.4046
  3.4354  3.3750  3.3115  3.2453  3.1776  3.1099  3.0436  2.9792  2.9160  2.8529
  2.7907  2.7300  2.6706  2.6086  2.5431  2.3685  2.1919  2.0178  1.8501  1.6910
  1.5400  1.3960  1.2582  1.1258
  3.3709  3.3205  3.2668  3.2091  3.1477  3.0840  3.0196  2.9559  2.8932  2.8314
  2.7696  2.7074  2.6464  2.5850  2.5220  2.3569  2.1856  2.0138  1.8453  1.6851
  1.5336  1.3895  1.2520  1.1200  0.9930  0.8704  0.7517  0.6364  0.5241  0.4145
  3.2954  3.2511  3.2073  3.1597  3.1072  3.0501  2.9903  2.9293  2.8681  2.8073
  2.7469  2.6863  2.6257  2.5651  2.5034  2.3440  2.1793  2.0121  1.8445  1.6824
  1.5295  1.3849  1.2472  1.1154  0.9890  0.8672  0.7494  0.6353  0.5244  0.4163
  0.3102
  3.2104  3.1712  3.1338  3.0954  3.0530  3.0049  2.9524  2.8966  2.8388  2.7804
  2.7217  2.6627  2.6038  2.5450  2.4853  2.3316  2.1722  2.0104  1.8463  1.6836
  1.5283  1.3821  1.2438  1.1118  0.9855  0.8641  0.7471  0.6339  0.5241  0.4172
  0.3129
  3.1205  3.0841  3.0495  3.0166  2.9831  2.9451  2.9016  2.8533  2.8015  2.7472
  2.6916  2.6352  2.5782  2.5212  2.4639  2.3168  2.1634  2.0058  1.8462  1.6855
  1.5285  1.3795  1.2393  1.1065  0.9798  0.8583  0.7415  0.6286  0.5194  0.4135
  0.3107
  3.0259  2.9898  2.9615  2.9302  2.9011  2.8715  2.8375  2.7984  2.7547  2.7071
  2.6567  2.6043  2.5506  2.4960  2.4410  2.3007  2.1548  2.0029  1.8477  1.6910
  1.5351  1.3841  1.2411  1.1064  0.9787  0.8567  0.7398  0.6273  0.5164  0.4112
  0.3095
  2.9264  2.8883  2.8698  2.8419  2.8117  2.7849  2.7585  2.7287  2.6940  2.6550
  2.6122  2.5659  2.5172  2.4666  2.4148  2.2811  2.1430  1.9979  1.8476  1.6952
  1.5424  1.3918  1.2468  1.1092  0.9794  0.8562  0.7385  0.6257  0.5172  0.4124
  0.3109
  2.8222  2.7796  2.7744  2.7529  2.7205  2.6925  2.6682  2.6445  2.6183  2.5884
  2.5545  2.5166  2.4750  2.4304  2.3853  2.2580  2.1280  1.9908  1.8459
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F410M
  3.5219  3.4509  3.3892  3.3311  3.2775  3.2262  3.1791  3.1225  3.0619  2.9969
  2.9272  2.8573  2.7796  2.7030  2.6272  2.4403  2.2552  2.0816  1.9138
  3.5386  3.4518  3.3695  3.2982  3.2353  3.1782  3.1246  3.0716  3.0164  2.9572
  2.8927  2.8221  2.7479  2.6725  2.5971  2.4111  2.2301  2.0560  1.8895  1.7307
  3.5400  3.4550  3.3727  3.2943  3.2185  3.1496  3.0894  3.0333  2.9782  2.9224
