 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  3.2484  3.1725  3.1085  3.0478  3.0048  2.9773  2.9914  2.9784  2.9573  2.9232
  2.8734  2.8114  2.7403  2.6643  2.5870  2.3971  2.2132  2.0439  1.8773
  3.3234  3.2452  3.1693  3.0956  3.0294  2.9775  2.9383  2.9084  2.8836  2.8590
  2.8244  2.7728  2.7064  2.6338  2.5594  2.3736  2.1924  2.0187  1.8528  1.6944
  3.3186  3.2463  3.1743  3.1041  3.0375  2.9753  2.9194  2.8748  2.8381  2.8047
  2.7732  2.7344  2.6786  2.6105  2.5385  2.3561  2.1767  2.0033  1.8377  1.6798
  1.5290
  3.3008  3.2350  3.1680  3.1010  3.0353  2.9730  2.9156  2.8625  2.8141  2.7710
  2.7295  2.6914  2.6464  2.5871  2.5194  2.3419  2.1650  1.9921  1.8264  1.6687
  1.5185  1.3747
  3.2663  3.2093  3.1496  3.0879  3.0253  2.9635  2.9043  2.8490  2.7973  2.7477
  2.6997  2.6533  2.6093  2.5576  2.4978  2.3292  2.1561  1.9848  1.8185  1.6605
  1.5104  1.3671  1.2299  1.0977
  3.2140  3.1667  3.1163  3.0625  3.0058  2.9472  2.8887  2.8319  2.7777  2.7259
  2.6751  2.6242  2.5765  2.5260  2.4704  2.3149  2.1483  1.9803  1.8141  1.6549
  1.5043  1.3611  1.2243  1.0929  0.9661  0.8434  0.7244  0.6088  0.4962  0.3864
  3.1470  3.1068  3.0663  3.0220  2.9733  2.9209  2.8663  2.8110  2.7563  2.7029
  2.6508  2.5990  2.5482  2.4977  2.4438  2.2972  2.1391  1.9768  1.8129  1.6527
  1.5006  1.3566  1.2197  1.0886  0.9628  0.8414  0.7239  0.6098  0.4986  0.3901
  0.2840
  3.0662  3.0328  2.9997  2.9646  2.9255  2.8813  2.8333  2.7826  2.7302  2.6777
  2.6254  2.5734  2.5217  2.4711  2.4187  2.2788  2.1280  1.9721  1.8132  1.6538
  1.4999  1.3542  1.2165  1.0852  0.9595  0.8386  0.7220  0.6093  0.4997  0.3928
  0.2883
  2.9771  2.9481  2.9193  2.8907  2.8604  2.8256  2.7859  2.7420  2.6950  2.6459
  2.5957  2.5449  2.4938  2.4432  2.3920  2.2582  2.1147  1.9640  1.8103  1.6544
  1.5001  1.3522  1.2124  1.0800  0.9538  0.8329  0.7166  0.6042  0.4954  0.3899
  0.2875
