 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
 -2.3018 -2.3136 -2.2729 -2.2176 -2.1842 -2.1531 -2.0962 -2.0369 -2.0128 -2.0314
 -2.0765 -2.1392 -2.2064 -2.2736 -2.3447 -2.5239 -2.6984 -2.8664 -3.0289
 -2.2506 -2.2815 -2.2906 -2.2811 -2.2564 -2.2198 -2.1792 -2.1435 -2.1202 -2.1139
 -2.1287 -2.1666 -2.2243 -2.2923 -2.3631 -2.5396 -2.7112 -2.8773 -3.0379 -3.1933
 -2.2285 -2.2638 -2.2962 -2.3144 -2.3070 -2.2809 -2.2522 -2.2252 -2.2017 -2.1858
 -2.1855 -2.2059 -2.2505 -2.3133 -2.3820 -2.5554 -2.7240 -2.8876 -3.0462 -3.1993
 -3.3474
 -2.2355 -2.2605 -2.2897 -2.3175 -2.3360 -2.3364 -2.3152 -2.2820 -2.2573 -2.2471
 -2.2469 -2.2571 -2.2850 -2.3366 -2.4014 -2.5713 -2.7368 -2.8973 -3.0538 -3.2053
 -3.3514 -3.4927
 -2.2799 -2.2871 -2.3037 -2.3254 -2.3475 -2.3629 -2.3654 -2.3535 -2.3314 -2.3101
 -2.3038 -2.3132 -2.3317 -2.3679 -2.4236 -2.5874 -2.7503 -2.9074 -3.0609 -3.2108
 -3.3555 -3.4952 -3.6301 -3.7610
 -2.3704 -2.3530 -2.3493 -2.3562 -2.3698 -2.3855 -2.3976 -2.4008 -2.3950 -2.3855
 -2.3780 -2.3796 -2.3930 -2.4164 -2.4572 -2.6051 -2.7645 -2.9185 -3.0682 -3.2158
 -3.3595 -3.4980 -3.6315 -3.7607 -3.8860 -4.0079 -4.1268 -4.2432 -4.3568 -4.4661
 -2.5071 -2.4634 -2.4343 -2.4194 -2.4166 -2.4225 -2.4325 -2.4411 -2.4448 -2.4436
 -2.4429 -2.4476 -2.4602 -2.4783 -2.5080 -2.6297 -2.7802 -2.9308 -3.0767 -3.2207
 -3.3628 -3.5007 -3.6335 -3.7615 -3.8852 -4.0053 -4.1223 -4.2363 -4.3479 -4.4571
 -4.5626
 -2.6782 -2.6145 -2.5610 -2.5207 -2.4959 -2.4846 -2.4835 -2.4880 -2.4937 -2.4974
 -2.4995 -2.5045 -2.5170 -2.5366 -2.5616 -2.6649 -2.7999 -2.9446 -3.0868 -3.2267
 -3.3658 -3.5027 -3.6352 -3.7628 -3.8856 -4.0044 -4.1197 -4.2319 -4.3414 -4.4486
 -4.5539
 -2.8643 -2.7906 -2.7216 -2.6594 -2.6109 -2.5776 -2.5592 -2.5520 -2.5521 -2.5552
 -2.5585 -2.5625 -2.5709 -2.5871 -2.6098 -2.7026 -2.8257 -2.9621 -3.1002 -3.2363
 -3.3718 -3.5067 -3.6388 -3.7665 -3.8892 -4.0075 -4.1220 -4.2329 -4.3409 -4.4462
 -4.5495
 -3.0511 -2.9769 -2.9024 -2.8273 -2.7592 -2.7045 -2.6646 -2.6400 -2.6277 -2.6238
 -2.6244 -2.6269 -2.6314 -2.6408 -2.6571 -2.7365 -2.8499 -2.9785 -3.1122 -3.2450
 -3.3766 -3.5080 -3.6385 -3.7660 -3.8890 -4.0074 -4.1215 -4.2317 -4.3385 -4.4423
 -4.5456
 -3.2358 -3.1629 -3.0871 -3.0100 -2.9335 -2.8617 -2.8021 -2.7573 -2.7273 -2.7101
 -2.7021 -2.7001 -2.7012 -2.7051 -2.7136 -2.7711 -2.8740 -2.9949 -3.1237 -3.2538
 -3.3827 -3.5108 -3.6383 -3.7646 -3.8877 -4.0066 -4.1211 -4.2312 -4.3376 -4.4407
 -4.5409
 -3.4185 -3.3486 -3.2697 -3.1971 -3.1184 -3.0402 -2.9675 -2.9045 -2.8556 -2.8207
 -2.7984 -2.7863 -2.7809 -2.7799 -2.7793 -2.8064 -2.8980 -3.0113 -3.1347
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F210M
 -2.2328 -2.2128 -2.1808 -2.1413 -2.1007 -2.0648 -2.0379 -2.0236 -2.0239 -2.0411
 -2.0769 -2.1304 -2.1957 -2.2664 -2.3398 -2.5190 -2.6946 -2.8635 -3.0265
 -2.2708 -2.2748 -2.2607 -2.2330 -2.1979 -2.1615 -2.1296 -2.1059 -2.0935 -2.0957
 -2.1163 -2.1576 -2.2166 -2.2851 -2.3564 -2.5342 -2.7073 -2.8743 -3.0352 -3.1907
 -2.2504 -2.2842 -2.2941 -2.2957 -2.2774 -2.2495 -2.2187 -2.1911 -2.1705 -2.1605
 -2.1656 -2.1907 -2.2381 -2.3020 -2.3717 -2.5477 -2.7188 -2.8840 -3.0431 -3.1965
 -3.3448
 -2.2150 -2.2626 -2.2928 -2.3075 -2.3092 -2.3000 -2.2821 -2.2592 -2.2407 -2.2281
 -2.2244 -2.2347 -2.2654 -2.3192 -2.3857 -2.5595 -2.7291 -2.8926 -3.0502 -3.2020
 -3.3483 -3.4898
 -2.2056 -2.2391 -2.2756 -2.3018 -2.3164 -2.3214 -2.3184 -2.3090 -2.2943 -2.2792
 -2.2770 -2.2846 -2.3037 -2.3417 -2.4005 -2.5703 -2.7384 -2.9003 -3.0564 -3.2070
 -3.3521 -3.4919 -3.6270 -3.7582
 -2.2254 -2.2460 -2.2737 -2.3052 -2.3366 -2.3623 -2.3772 -2.3783 -2.3681 -2.3497
 -2.3344 -2.3347 -2.3478 -2.3747 -2.4202 -2.5808 -2.7473 -2.9077 -3.0620 -3.2113
 -3.3555 -3.4944 -3.6281 -3.7576 -3.8831 -4.0054 -4.1246 -4.2411 -4.3547 -4.4639
 -2.2860 -2.2854 -2.2974 -2.3175 -2.3426 -2.3686 -2.3914 -2.4065 -2.4121 -2.4115
 -2.4083 -2.4056 -2.4102 -2.4253 -2.4553 -2.5932 -2.7563 -2.9152 -3.0677 -3.2152
 -3.3584 -3.4967 -3.6297 -3.7580 -3.8820 -4.0024 -4.1197 -4.2340 -4.3457 -4.4549
 -4.5604
 -2.3909 -2.3668 -2.3570 -2.3590 -2.3701 -2.3874 -2.4075 -2.4267 -2.4416 -2.4510
 -2.4576 -2.4657 -2.4768 -2.4908 -2.5111 -2.6163 -2.7668 -2.9232 -3.0740 -3.2192
 -3.3607 -3.4983 -3.6312 -3.7589 -3.8821 -4.0012 -4.1168 -4.2294 -4.3391 -4.4465
 -4.5518
 -2.5369 -2.4889 -2.4568 -2.4371 -2.4293 -2.4312 -2.4407 -2.4547 -2.4702 -2.4844
 -2.4964 -2.5087 -2.5247 -2.5451 -2.5677 -2.6562 -2.7861 -2.9348 -3.0832 -3.2264
