 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
 -3.6511 -3.7412 -3.8160 -3.8605 -3.8751 -3.8767 -3.8818 -3.8990 -3.9341 -3.9899
 -4.0569 -4.1325 -4.2076 -4.2801 -4.3538 -4.5395 -4.7218 -4.8964 -5.0629
 -3.6189 -3.7065 -3.7872 -3.8545 -3.9071 -3.9461 -3.9752 -4.0003 -4.0277 -4.0617
 -4.1062 -4.1634 -4.2313 -4.3042 -4.3783 -4.5627 -4.7429 -4.9165 -5.0824 -5.2410
 -3.6004 -3.6846 -3.7667 -3.8447 -3.9165 -3.9769 -4.0241 -4.0608 -4.0912 -4.1197
 -4.1540 -4.1987 -4.2572 -4.3262 -4.3989 -4.5813 -4.7597 -4.9324 -5.0979 -5.2558
 -5.4068
 -3.5956 -3.6755 -3.7545 -3.8311 -3.9033 -3.9691 -4.0285 -4.0805 -4.1246 -4.1639
 -4.2003 -4.2384 -4.2853 -4.3461 -4.4156 -4.5953 -4.7722 -4.9441 -5.1094 -5.2671
 -5.4175 -5.5615
 -3.6059 -3.6793 -3.7534 -3.8268 -3.8983 -3.9658 -4.0276 -4.0831 -4.1346 -4.1835
 -4.2302 -4.2753 -4.3187 -4.3694 -4.4319 -4.6063 -4.7811 -4.9520 -5.1176 -5.2755
 -5.4257 -5.5691 -5.7066 -5.8391
 -3.6360 -3.7001 -3.7662 -3.8336 -3.9013 -3.9680 -4.0317 -4.0909 -4.1453 -4.1967
 -4.2476 -4.2990 -4.3491 -4.3977 -4.4532 -4.6165 -4.7878 -4.9568 -5.1223 -5.2811
 -5.4318 -5.5752 -5.7122 -5.8438 -5.9706 -6.0934 -6.2128 -6.3288 -6.4417 -6.5517
 -3.6886 -3.7419 -3.7977 -3.8560 -3.9166 -3.9787 -4.0408 -4.1012 -4.1588 -4.2130
 -4.2652 -4.3176 -4.3713 -4.4229 -4.4766 -4.6293 -4.7941 -4.9597 -5.1237 -5.2836
 -5.4356 -5.5797 -5.7168 -5.8480 -5.9741 -6.0957 -6.2135 -6.3279 -6.4392 -6.5478
