 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
 -3.6099 -3.6751 -3.7326 -3.7594 -3.7499 -3.7140 -3.6574 -3.5857 -3.5181 -3.4789
 -3.4535 -3.4620 -3.5061 -3.5567 -3.6215 -3.8012 -3.9811 -4.1535 -4.3185
 -3.5244 -3.5760 -3.6318 -3.6826 -3.7226 -3.7462 -3.7479 -3.7250 -3.6812 -3.6234
 -3.5639 -3.5242 -3.5291 -3.5764 -3.6419 -3.8207 -3.9990 -4.1708 -4.3352 -4.4926
 -3.4670 -3.5082 -3.5583 -3.6155 -3.6754 -3.7280 -3.7644 -3.7778 -3.7634 -3.7189
 -3.6586 -3.5988 -3.5725 -3.6029 -3.6627 -3.8374 -4.0137 -4.1847 -4.3486 -4.5050
 -4.6548
 -3.4377 -3.4717 -3.5121 -3.5581 -3.6083 -3.6594 -3.7069 -3.7441 -3.7647 -3.7654
 -3.7376 -3.6858 -3.6363 -3.6362 -3.6839 -3.8513 -4.0252 -4.1952 -4.3588 -4.5150
 -4.6640 -4.8069
 -3.4282 -3.4574 -3.4908 -3.5281 -3.5690 -3.6119 -3.6540 -3.6905 -3.7191 -3.7385
 -3.7486 -3.7422 -3.7078 -3.6847 -3.7110 -3.8640 -4.0344 -4.2026 -4.3662 -4.5225
 -4.6714 -4.8136 -4.9502 -5.0818
 -3.4339 -3.4592 -3.4872 -3.5178 -3.5511 -3.5871 -3.6245 -3.6602 -3.6904 -3.7132
 -3.7310 -3.7467 -3.7495 -3.7341 -3.7486 -3.8780 -4.0428 -4.2080 -4.3705 -4.5276
 -4.6770 -4.8192 -4.9552 -5.0859 -5.2120 -5.3341 -5.4528 -5.5684 -5.6810 -5.7903
 -3.4561 -3.4761 -3.4986 -3.5232 -3.5500 -3.5796 -3.6119 -3.6454 -3.6777 -3.7055
 -3.7280 -3.7481 -3.7692 -3.7716 -3.7841 -3.8979 -4.0521 -4.2130 -4.3728 -4.5297
 -4.6803 -4.8233 -4.9595 -5.0898 -5.2152 -5.3361 -5.4534 -5.5673 -5.6781 -5.7863
 -5.8920
 -3.4982 -3.5124 -3.5281 -3.5451 -3.5650 -3.5877 -3.6141 -3.6435 -3.6747 -3.7056
 -3.7336 -3.7588 -3.7834 -3.8041 -3.8163 -3.9225 -4.0649 -4.2191 -4.3747 -4.5293
 -4.6805 -4.8251 -4.9623 -5.0931 -5.2183 -5.3387 -5.4550 -5.5675 -5.6768 -5.7834
 -5.8877
 -3.5584 -3.5686 -3.5787 -3.5880 -3.5994 -3.6141 -3.6332 -3.6566 -3.6840 -3.7138
 -3.7443 -3.7739 -3.8025 -3.8299 -3.8485 -3.9483 -4.0823 -4.2295 -4.3800 -4.5309
 -4.6807 -4.8264 -4.9654 -5.0975 -5.2234 -5.3441 -5.4602 -5.5723 -5.6806 -5.7859
 -5.8886
 -3.6302 -3.6401 -3.6476 -3.6517 -3.6553 -3.6619 -3.6720 -3.6876 -3.7084 -3.7336
 -3.7623 -3.7926 -3.8235 -3.8540 -3.8811 -3.9735 -4.0987 -4.2390 -4.3846 -4.5311
 -4.6774 -4.8220 -4.9621 -5.0959 -5.2231 -5.3446 -5.4612 -5.5733 -5.6814 -5.7859
 -5.8892
 -3.7121 -3.7225 -3.7289 -3.7322 -3.7327 -3.7319 -3.7341 -3.7408 -3.7530 -3.7708
 -3.7937 -3.8207 -3.8503 -3.8812 -3.9121 -4.0011 -4.1176 -4.2500 -4.3904 -4.5329
 -4.6755 -4.8173 -4.9566 -5.0915 -5.2203 -5.3431 -5.4606 -5.5733 -5.6818 -5.7864
 -5.8875
 -3.8040 -3.8158 -3.8190 -3.8244 -3.8240 -3.8210 -3.8178 -3.8166 -3.8203 -3.8293
 -3.8439 -3.8640 -3.8886 -3.9166 -3.9415 -4.0311 -4.1390 -4.2625 -4.3974
