 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F160W
  0.8471  0.8783  0.9141  0.9471  0.9785  1.0074  1.0471  1.0489  1.0386  1.0170
  0.9863  0.9870  0.9414  0.8916  0.8389  0.6961  0.5442  0.4063  0.2703
  0.8756  0.8680  0.8855  0.9255  0.9766  1.0096  1.0215  1.0199  1.0089  0.9896
  0.9614  0.9255  0.8844  0.8395  0.7922  0.6674  0.5357  0.3995  0.2621  0.1254
  0.8641  0.8580  0.8555  0.8605  0.8751  0.9036  0.9422  0.9674  0.9702  0.9550
  0.9298  0.8971  0.8573  0.8129  0.7660  0.6439  0.5175  0.3863  0.2525  0.1192
 -0.0126
  0.8601  0.8531  0.8458  0.8400  0.8382  0.8412  0.8492  0.8659  0.8870  0.8960
  0.8865  0.8629  0.8287  0.7865  0.7405  0.6200  0.4977  0.3724  0.2430  0.1128
 -0.0161 -0.1433
  0.8459  0.8412  0.8344  0.8266  0.8188  0.8123  0.8078  0.8047  0.8043  0.8088
  0.8122  0.8046  0.7850  0.7539  0.7135  0.5964  0.4767  0.3568  0.2331  0.1064
 -0.0199 -0.1447 -0.2674 -0.3883
  0.8181  0.8176  0.8138  0.8077  0.7997  0.7905  0.7810  0.7715  0.7613  0.7511
  0.7424  0.7343  0.7225  0.7026  0.6736  0.5718  0.4552  0.3392  0.2213  0.0995
 -0.0239 -0.1465 -0.2672 -0.3859 -0.5034 -0.6193 -0.7331 -0.8443 -0.9527 -1.0580
  0.7730  0.7792  0.7804  0.7780  0.7728  0.7650  0.7551  0.7439  0.7313  0.7168
  0.7008  0.6838  0.6664  0.6475  0.6241  0.5408  0.4332  0.3205  0.2075  0.0911
 -0.0285 -0.1487 -0.2675 -0.3843 -0.4991 -0.6118 -0.7227 -0.8320 -0.9401 -1.0465
 -1.1488
  0.7100  0.7237  0.7317  0.7350  0.7341  0.7298  0.7228  0.7132  0.7012  0.6871
  0.6704  0.6508  0.6289  0.6056  0.5806  0.5054  0.4092  0.3016  0.1921  0.0807
 -0.0342 -0.1514 -0.2682 -0.3834 -0.4964 -0.6073 -0.7162 -0.8234 -0.9291 -1.0335
 -1.1367
  0.6286  0.6506  0.6663  0.6763  0.6814  0.6824  0.6798  0.6740  0.6651  0.6535
  0.6390  0.6211  0.5997  0.5753  0.5483  0.4724  0.3832  0.2817  0.1752  0.0670
 -0.0435 -0.1569 -0.2715 -0.3852 -0.4969 -0.6064 -0.7138 -0.8194 -0.9234 -1.0257
 -1.1264
  0.5287  0.5599  0.5840  0.6016  0.6137  0.6209  0.6240  0.6234  0.6193  0.6119
  0.6014  0.5875  0.5697  0.5479  0.5224  0.4457  0.3599  0.2638  0.1606  0.0548
 -0.0525 -0.1618 -0.2730 -0.3847 -0.4950 -0.6032 -0.7091 -0.8129 -0.9170 -1.0173
 -1.1155
  0.4105  0.4516  0.4848  0.5124  0.5302  0.5442  0.5538  0.5594  0.5611  0.5594
  0.5543  0.5456  0.5331  0.5164  0.4951  0.4242  0.3384  0.2470  0.1474  0.0435
 -0.0620 -0.1686 -0.2763 -0.3852 -0.4937 -0.6006 -0.7055 -0.8079 -0.9082 -1.0065
 -1.1033
  0.2739  0.3257  0.3687  0.4092  0.4325  0.4526  0.4687  0.4808  0.4892  0.4941
  0.4954  0.4931  0.4870  0.4767  0.4664  0.4079  0.3187  0.2313  0.1356
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F160W
  0.8723  0.9120  0.9520  0.9872  1.0163  1.0380  1.0561  1.0541  1.0411  1.0182
  0.9874  0.9636  0.9217  0.8760  0.8274  0.6962  0.5554  0.4157  0.2744
  0.8361  0.8693  0.9226  0.9621  0.9878  1.0063  1.0177  1.0200  1.0117  0.9929
  0.9648  0.9291  0.8882  0.8435  0.7962  0.6707  0.5386  0.4023  0.2648  0.1280
  0.8383  0.8360  0.8435  0.8663  0.9118  0.9581  0.9822  0.9874  0.9808  0.9654
  0.9411  0.9083  0.8684  0.8239  0.7765  0.6518  0.5225  0.3899  0.2558  0.1223
 -0.0098
  0.8533  0.8436  0.8355  0.8330  0.8385  0.8536  0.8847  0.9223  0.9408  0.9355
  0.9151  0.8860  0.8491  0.8056  0.7586  0.6342  0.5069  0.3779  0.2471  0.1164
 -0.0128 -0.1403
  0.8644  0.8541  0.8421  0.8308  0.8224  0.8181  0.8183  0.8249  0.8434  0.8652
  0.8702  0.8555  0.8263  0.7871  0.7414  0.6178  0.4915  0.3655  0.2385  0.1108
 -0.0161 -0.1412 -0.2643 -0.3856
  0.8666  0.8582  0.8469  0.8339  0.8203  0.8075  0.7962  0.7869  0.7799  0.7787
  0.7857  0.7901  0.7809  0.7571  0.7209  0.6021  0.4767  0.3524  0.2290  0.1049
 -0.0195 -0.1426 -0.2636 -0.3827 -0.4998 -0.6151 -0.7287 -0.8406 -0.9507 -1.0560
  0.8563  0.8516  0.8430  0.8317  0.8181  0.8028  0.7865  0.7701  0.7540  0.7386
  0.7257  0.7177  0.7122  0.7013  0.6796  0.5842  0.4621  0.3392  0.2184  0.0980
 -0.0233 -0.1442 -0.2635 -0.3807 -0.4959 -0.6090 -0.7204 -0.8300 -0.9380 -1.0445
 -1.1467
  0.8299  0.8308  0.8267  0.8188  0.8079  0.7940  0.7774  0.7590  0.7390  0.7183
  0.6975  0.6774  0.6599  0.6437  0.6261  0.5535  0.4457  0.3258  0.2069  0.0897
 -0.0280 -0.1463 -0.2638 -0.3794 -0.4928 -0.6041 -0.7136 -0.8211 -0.9270 -1.0315
 -1.1347
  0.7854  0.7933  0.7953  0.7925  0.7857  0.7753  0.7614  0.7444  0.7245  0.7025
  0.6791  0.6547  0.6300  0.6061  0.5827  0.5153  0.4217  0.3098  0.1935  0.0785
 -0.0358 -0.1511 -0.2666 -0.3808 -0.4929 -0.6028 -0.7107 -0.8165 -0.9206 -1.0231
 -1.1244
  0.7225  0.7373  0.7465  0.7504  0.7494  0.7439  0.7344  0.7212  0.7042  0.6841
  0.6615  0.6367  0.6104  0.5831  0.5553  0.4821  0.3960  0.2932  0.1814  0.0686
 -0.0432 -0.1551 -0.2676 -0.3799 -0.4907 -0.5993 -0.7056 -0.8098 -0.9120 -1.0125
 -1.1135
  0.6460  0.6651  0.6809  0.6915  0.6972  0.6978  0.6938  0.6857  0.6735  0.6574
  0.6380  0.6155  0.5907  0.5637  0.5351  0.4573  0.3716  0.2754  0.1692  0.0589
 -0.0511 -0.1606 -0.2701 -0.3799 -0.4890 -0.5964 -0.7017 -0.8046 -0.9052 -1.0039
 -1.1010
  0.5611  0.5820  0.6005  0.6165  0.6284  0.6358  0.6382  0.6360  0.6295  0.6189
  0.6045  0.5863  0.5582  0.5341  0.5221  0.4409  0.3485  0.2564  0.1569
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F160W
  0.9201  0.9631  1.0028  1.0359  1.0595  1.0721  1.0728  1.0616  1.0405  1.0117
  0.9773  0.9392  0.8984  0.8548  0.8088  0.6863  0.5556  0.4188  0.2771
  0.8905  0.9269  0.9623  0.9946  1.0204  1.0366  1.0418  1.0359  1.0197  0.9946
  0.9623  0.9245  0.8830  0.8386  0.7918  0.6685  0.5396  0.4055  0.2686  0.1317
  0.8373  0.8647  0.9131  0.9548  0.9820  0.9995  1.0080  1.0067  0.9957  0.9756
  0.9472  0.9116  0.8706  0.8259  0.7786  0.6541  0.5258  0.3942  0.2604  0.1267
 -0.0056
  0.8440  0.8408  0.8458  0.8629  0.8960  0.9406  0.9694  0.9770  0.9703  0.9540
  0.9297  0.8979  0.8591  0.8150  0.7677  0.6425  0.5141  0.3842  0.2529  0.1218
 -0.0079 -0.1358
  0.8635  0.8524  0.8420  0.8359  0.8352  0.8442  0.8656  0.8948  0.9214  0.9251
  0.9089  0.8814  0.8463  0.8046  0.7580  0.6327  0.5041  0.3753  0.2461  0.1172
 -0.0104 -0.1360 -0.2596 -0.3814
  0.8821  0.8695  0.8543  0.8391  0.8262  0.8171  0.8118  0.8107  0.8178  0.8373
  0.8534  0.8498  0.8271  0.7916  0.7479  0.6238  0.4951  0.3670  0.2396  0.1129
 -0.0128 -0.1366 -0.2583 -0.3779 -0.4955 -0.6112 -0.7251 -0.8375 -0.9476 -1.0527
  0.8953  0.8836  0.8680  0.8502  0.8317  0.8139  0.7978  0.7838  0.7715  0.7629
  0.7626  0.7706  0.7727  0.7592  0.7300  0.6151  0.4867  0.3589  0.2328  0.1082
 -0.0153 -0.1374 -0.2574 -0.3753 -0.4910 -0.6047 -0.7166 -0.8265 -0.9348 -1.0413
 -1.1433
  0.8990  0.8901  0.8763  0.8591  0.8397  0.8189  0.7974  0.7761  0.7553  0.7354
  0.7174  0.7038  0.6972  0.6933  0.6818  0.6015  0.4783  0.3511  0.2258  0.1029
 -0.0183 -0.1385 -0.2570 -0.3732 -0.4873 -0.5992 -0.7092 -0.8173 -0.9235 -1.0282
 -1.1315
  0.8903  0.8855  0.8750  0.8603  0.8424  0.8220  0.7994  0.7754  0.7501  0.7244
  0.6989  0.6746  0.6528  0.6354  0.6214  0.5665  0.4651  0.3413  0.2169  0.0952
