 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F547M
 -3.3866 -2.8677 -2.6598 -2.7474 -3.1304 -3.5839 -3.8457 -3.6781 -3.5149 -3.3477
 -3.1734 -3.0268 -2.8422 -2.6598 -2.4930 -2.1269 -1.8185 -1.5944 -1.4259
 -4.4330 -4.1112 -3.8757 -3.7179 -3.6123 -3.5111 -3.3988 -3.2810 -3.1618 -3.0399
 -2.9044 -2.7509 -2.5881 -2.4307 -2.2850 -1.9711 -1.7257 -1.5442 -1.4151 -1.3207
 -4.2072 -3.9062 -3.6661 -3.4744 -3.3248 -3.2157 -3.1359 -3.0493 -2.9409 -2.8187
 -2.6973 -2.5714 -2.4331 -2.2940 -2.1651 -1.8943 -1.6846 -1.5283 -1.4148 -1.3299
 -1.2635
 -4.0185 -3.7505 -3.5280 -3.3396 -3.1791 -3.0437 -2.9313 -2.8399 -2.7581 -2.6626
 -2.5494 -2.4358 -2.3187 -2.1970 -2.0809 -1.8382 -1.6549 -1.5189 -1.4187 -1.3420
 -1.2806 -1.2294
 -3.8326 -3.6015 -3.4049 -3.2325 -3.0788 -2.9416 -2.8198 -2.7121 -2.6159 -2.5276
 -2.4371 -2.3379 -2.2358 -2.1284 -2.0234 -1.8000 -1.6334 -1.5122 -1.4236 -1.3547
 -1.2984 -1.2507 -1.2092 -1.1709
 -3.6467 -3.4487 -3.2796 -3.1286 -2.9898 -2.8614 -2.7424 -2.6328 -2.5322 -2.4384
 -2.3486 -2.2598 -2.1717 -2.0790 -1.9848 -1.7754 -1.6182 -1.5057 -1.4262 -1.3653
 -1.3149 -1.2716 -1.2333 -1.1989 -1.1666 -1.1380 -1.1154 -1.1004 -1.0944 -1.0980
 -3.4741 -3.2972 -3.1505 -3.0201 -2.8991 -2.7844 -2.6750 -2.5707 -2.4722 -2.3794
 -2.2908 -2.2047 -2.1210 -2.0382 -1.9548 -1.7611 -1.6083 -1.4991 -1.4245 -1.3707
 -1.3273 -1.2895 -1.2558 -1.2249 -1.1962 -1.1677 -1.1422 -1.1231 -1.1131 -1.1136
 -1.1231
 -3.3184 -3.1574 -3.0239 -2.9079 -2.8027 -2.7030 -2.6058 -2.5112 -2.4197 -2.3311
 -2.2462 -2.1643 -2.0845 -2.0065 -1.9293 -1.7504 -1.6034 -1.4940 -1.4198 -1.3700
 -1.3330 -1.3020 -1.2741 -1.2483 -1.2237 -1.2000 -1.1757 -1.1540 -1.1387 -1.1328
 -1.1383
 -3.1856 -3.0349 -2.9061 -2.7971 -2.7017 -2.6135 -2.5289 -2.4457 -2.3636 -2.2827
 -2.2035 -2.1265 -2.0517 -1.9786 -1.9064 -1.7382 -1.5978 -1.4900 -1.4140 -1.3643
 -1.3311 -1.3065 -1.2856 -1.2661 -1.2470 -1.2280 -1.2092 -1.1927 -1.1787 -1.1671
 -1.1577
 -3.0757 -2.9297 -2.8069 -2.6976 -2.6044 -2.5226 -2.4471 -2.3744 -2.3027 -2.2313
 -2.1602 -2.0897 -2.0206 -1.9529 -1.8864 -1.7280 -1.5930 -1.4871 -1.4101 -1.3581
 -1.3249 -1.3039 -1.2891 -1.2766 -1.2643 -1.2514 -1.2379 -1.2240 -1.2153 -1.2023
 -1.1863
 -2.9886 -2.8418 -2.7263 -2.6148 -2.5170 -2.4343 -2.3623 -2.2965 -2.2336 -2.1718
 -2.1100 -2.0480 -1.9859 -1.9243 -1.8634 -1.7171 -1.5871 -1.4833 -1.4061 -1.3523
 -1.3176 -1.2968 -1.2852 -1.2785 -1.2732 -1.2673 -1.2605 -1.2523 -1.2431 -1.2338
 -1.2255
 -2.9244 -2.7712 -2.6643 -2.5495 -2.4446 -2.3558 -2.2810 -2.2163 -2.1582 -2.1038
 -2.0508 -1.9979 -1.9445 -1.8904 -1.8374 -1.7055 -1.5801 -1.4786 -1.4020
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F547M
 -4.9701 -4.3962 -3.9966 -3.7597 -3.6797 -3.6726 -3.6420 -3.4946 -3.3454 -3.1879
 -3.0195 -2.8554 -2.6797 -2.5138 -2.3633 -2.0416 -1.7784 -1.5758 -1.4203
 -4.7492 -4.3496 -4.0681 -3.8344 -3.6342 -3.4666 -3.3239 -3.1955 -3.0710 -2.9424
 -2.8043 -2.6540 -2.4981 -2.3495 -2.2139 -1.9314 -1.7095 -1.5375 -1.4102 -1.3141
 -4.4362 -4.0212 -3.7154 -3.4962 -3.3501 -3.2363 -3.1168 -2.9933 -2.8739 -2.7591
 -2.6428 -2.5183 -2.3822 -2.2461 -2.1208 -1.8638 -1.6694 -1.5203 -1.4085 -1.3238
 -1.2570
 -4.2636 -3.8696 -3.5692 -3.3388 -3.1619 -3.0268 -2.9295 -2.8506 -2.7558 -2.6429
 -2.5290 -2.4182 -2.3023 -2.1796 -2.0636 -1.8207 -1.6430 -1.5102 -1.4108 -1.3344
 -1.2729 -1.2216
 -4.1360 -3.7705 -3.4873 -3.2635 -3.0829 -2.9357 -2.8143 -2.7133 -2.6312 -2.5532
 -2.4574 -2.3516 -2.2448 -2.1352 -2.0264 -1.7951 -1.6264 -1.5038 -1.4142 -1.3454
 -1.2893 -1.2417 -1.2003 -1.1640
 -4.0182 -3.6832 -3.4206 -3.2099 -3.0352 -2.8869 -2.7595 -2.6485 -2.5497 -2.4609
 -2.3796 -2.2949 -2.2026 -2.1033 -2.0025 -1.7805 -1.6161 -1.4988 -1.4159 -1.3545
 -1.3044 -1.2613 -1.2234 -1.1894 -1.1586 -1.1312 -1.1083 -1.0923 -1.0879 -1.0922
 -3.9050 -3.5971 -3.3542 -3.1575 -2.9924 -2.8492 -2.7225 -2.6092 -2.5065 -2.4114
 -2.3221 -2.2375 -2.1565 -2.0724 -1.9831 -1.7721 -1.6097 -1.4941 -1.4145 -1.3589
 -1.3155 -1.2782 -1.2449 -1.2145 -1.1863 -1.1602 -1.1372 -1.1182 -1.1061 -1.1070
 -1.1167
 -3.8023 -3.5162 -3.2884 -3.1026 -2.9461 -2.8100 -2.6881 -2.5767 -2.4743 -2.3789
 -2.2884 -2.2020 -2.1198 -2.0400 -1.9606 -1.7667 -1.6064 -1.4899 -1.4105 -1.3579
 -1.3206 -1.2899 -1.2624 -1.2370 -1.2129 -1.1898 -1.1684 -1.1492 -1.1332 -1.1259
 -1.1318
 -3.7148 -3.4446 -3.2258 -3.0462 -2.8952 -2.7645 -2.6477 -2.5408 -2.4414 -2.3482
 -2.2598 -2.1752 -2.0937 -2.0150 -1.9383 -1.7576 -1.6035 -1.4861 -1.4049 -1.3522
 -1.3183 -1.2939 -1.2733 -1.2541 -1.2355 -1.2170 -1.1990 -1.1818 -1.1665 -1.1550
 -1.1509
 -3.6562 -3.3963 -3.1799 -3.0002 -2.8490 -2.7192 -2.6050 -2.5019 -2.4066 -2.3171
 -2.2323 -2.1514 -2.0732 -1.9972 -1.9233 -1.7499 -1.6016 -1.4850 -1.4012 -1.3460
 -1.3121 -1.2911 -1.2765 -1.2643 -1.2524 -1.2400 -1.2271 -1.2139 -1.2011 -1.1898
 -1.1791
 -3.6250 -3.3719 -3.1532 -2.9686 -2.8120 -2.6784 -2.5622 -2.4595 -2.3668 -2.2810
 -2.2004 -2.1237 -2.0499 -1.9782 -1.9081 -1.7425 -1.5985 -1.4835 -1.3983 -1.3404
 -1.3044 -1.2838 -1.2726 -1.2661 -1.2611 -1.2557 -1.2493 -1.2418 -1.2334 -1.2250
 -1.2176
 -3.6170 -3.3691 -3.1499 -2.9573 -2.7913 -2.6490 -2.5263 -2.4192 -2.3249 -2.2404
 -2.1628 -2.0903 -2.0206 -1.9533 -1.8927 -1.7354 -1.5942 -1.4816 -1.3962
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F547M
 -6.2482 -5.6745 -5.1855 -4.7706 -4.4183 -4.1101 -3.8288 -3.5651 -3.3280 -3.1155
 -2.9185 -2.7326 -2.5582 -2.4012 -2.2609 -1.9697 -1.7395 -1.5556 -1.4109
 -5.7817 -5.2205 -4.7392 -4.3380 -4.0075 -3.7326 -3.4955 -3.2815 -3.0896 -2.9150
 -2.7495 -2.5874 -2.4296 -2.2837 -2.1526 -1.8860 -1.6838 -1.5247 -1.4010 -1.3068
 -5.2115 -4.7110 -4.3296 -4.0068 -3.7216 -3.4770 -3.2674 -3.0833 -2.9192 -2.7703
 -2.6298 -2.4904 -2.3490 -2.2125 -2.0877 -1.8348 -1.6490 -1.5070 -1.3976 -1.3132
 -1.2464
 -4.8892 -4.3573 -3.9504 -3.6465 -3.4253 -3.2608 -3.1065 -2.9509 -2.8027 -2.6666
 -2.5408 -2.4200 -2.2965 -2.1708 -2.0518 -1.8067 -1.6292 -1.4975 -1.3981 -1.3217
 -1.2604 -1.2093
 -4.7314 -4.1974 -3.7873 -3.4754 -3.2361 -3.0551 -2.9204 -2.8148 -2.7178 -2.6042
 -2.4838 -2.3683 -2.2574 -2.1448 -2.0326 -1.7931 -1.6190 -1.4930 -1.4003 -1.3304
 -1.2746 -1.2275 -1.1867 -1.1510
 -4.6449 -4.1189 -3.7127 -3.4026 -3.1632 -2.9747 -2.8238 -2.7005 -2.5999 -2.5184
 -2.4350 -2.3364 -2.2305 -2.1251 -2.0208 -1.7880 -1.6145 -1.4907 -1.4022 -1.3376
 -1.2875 -1.2451 -1.2079 -1.1747 -1.1450 -1.1179 -1.0961 -1.0826 -1.0786 -1.0819
 -4.5812 -4.0717 -3.6734 -3.3678 -3.1302 -2.9406 -2.7855 -2.6556 -2.5442 -2.4463
 -2.3604 -2.2826 -2.2005 -2.1087 -2.0116 -1.7869 -1.6131 -1.4891 -1.4022 -1.3415
 -1.2969 -1.2601 -1.2276 -1.1982 -1.1711 -1.1463 -1.1247 -1.1070 -1.0961 -1.0972
 -1.1069
 -4.5202 -4.0348 -3.6480 -3.3471 -3.1121 -2.9234 -2.7673 -2.6342 -2.5184 -2.4153
 -2.3209 -2.2338 -2.1544 -2.0776 -1.9961 -1.7865 -1.6136 -1.4877 -1.4004 -1.3413
 -1.3010 -1.2703 -1.2436 -1.2192 -1.1962 -1.1744 -1.1545 -1.1367 -1.1221 -1.1158
 -1.1221
 -4.4550 -3.9996 -3.6279 -3.3319 -3.0977 -2.9092 -2.7530 -2.6191 -2.5014 -2.3958
 -2.2991 -2.2089 -2.1241 -2.0449 -1.9692 -1.7814 -1.6132 -1.4855 -1.3964 -1.3371
 -1.2991 -1.2736 -1.2534 -1.2352 -1.2176 -1.2003 -1.1837 -1.1679 -1.1541 -1.1450
 -1.1409
 -4.4032 -3.9825 -3.6264 -3.3336 -3.0961 -2.9032 -2.7437 -2.6081 -2.4894 -2.3829
 -2.2855 -2.1950 -2.1096 -2.0285 -1.9515 -1.7738 -1.6147 -1.4861 -1.3938 -1.3321
 -1.2937 -1.2709 -1.2562 -1.2446 -1.2335 -1.2222 -1.2106 -1.1988 -1.1874 -1.1775
 -1.1683
