 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -7.6243 -7.1001 -6.8092 -6.7059 -6.7338 -6.7774 -6.5546 -6.3711 -6.1769 -5.9642
 -5.7239 -5.4718 -5.2181 -4.9526 -4.6883 -4.0398 -3.4254 -2.9641 -2.5493
 -7.3641 -6.9708 -6.6733 -6.4621 -6.3123 -6.1705 -6.0128 -5.8417 -5.6612 -5.4711
 -5.2569 -5.0147 -4.7576 -4.5046 -4.2620 -3.6920 -3.1951 -2.7944 -2.4944 -2.2649
 -7.0986 -6.7110 -6.3812 -6.1034 -5.8763 -5.7017 -5.5677 -5.4288 -5.2596 -5.0667
 -4.8691 -4.6601 -4.4328 -4.2060 -3.9909 -3.5020 -3.0703 -2.7156 -2.4479 -2.2431
 -2.0781
 -6.8856 -6.5188 -6.1919 -5.8992 -5.6392 -5.4123 -5.2181 -5.0558 -4.9102 -4.7478
 -4.5602 -4.3689 -4.1712 -3.9696 -3.7775 -3.3489 -2.9758 -2.6615 -2.4201 -2.2350
 -2.0852 -1.9576
 -6.6759 -6.3428 -6.0358 -5.7503 -5.4855 -5.2427 -5.0231 -4.8267 -4.6513 -4.4915
 -4.3316 -4.1595 -3.9809 -3.7971 -3.6212 -3.2368 -2.9081 -2.6270 -2.4059 -2.2363
 -2.0991 -1.9817 -1.8774 -1.7829
 -6.4584 -6.1642 -5.8873 -5.6220 -5.3677 -5.1269 -4.9014 -4.6932 -4.5030 -4.3285
 -4.1659 -4.0088 -3.8516 -3.6880 -3.5243 -3.1617 -2.8638 -2.6077 -2.4013 -2.2428
 -2.1161 -2.0080 -1.9116 -1.8235 -1.7379 -1.6568 -1.5834 -1.5204 -1.4697 -1.4325
 -6.2430 -5.9809 -5.7365 -5.4984 -5.2644 -5.0361 -4.8163 -4.6078 -4.4130 -4.2328
 -4.0657 -3.9090 -3.7595 -3.6123 -3.4655 -3.1223 -2.8389 -2.6002 -2.4031 -2.2513
 -2.1326 -2.0331 -1.9448 -1.8639 -1.7882 -1.7170 -1.6505 -1.5889 -1.5325 -1.4845
 -1.4569
 -6.0330 -5.8014 -5.5840 -5.3725 -5.1634 -4.9549 -4.7480 -4.5471 -4.3552 -4.1737
