 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  1.1989  1.2998  1.2254  0.7545 -0.0994 -0.6114 -0.6588 -0.8173 -0.9413 -0.9541
 -1.0991 -1.0572 -0.7821 -0.4548 -0.2757 -0.4545
  0.8069  0.8716  0.8712  0.6890  0.3138  0.0522 -0.0512 -0.2214 -0.3746 -0.4666
 -0.5654 -0.5569 -0.4435 -0.3182 -0.2689 -0.4634 -0.6355 -0.8110 -0.9849
  0.5692  0.5746  0.5764  0.5283  0.4163  0.3040  0.1955  0.0573 -0.0733 -0.1775
 -0.2425 -0.2620 -0.2540 -0.2534 -0.2824 -0.4731 -0.6566 -0.8317 -0.9999 -1.1581
 -1.3091
  0.4858  0.4088  0.3410  0.2724  0.2081  0.1439  0.0813  0.0188 -0.0375 -0.0868
 -0.1303 -0.1727 -0.2137 -0.2604 -0.3162 -0.4836 -0.6780 -0.8502 -1.0149 -1.1733
 -1.3249 -1.4698 -1.6094
  0.3897  0.3343  0.2810  0.2248  0.1671  0.1075  0.0474 -0.0127 -0.0723 -0.1293
 -0.1804 -0.2260 -0.2692 -0.3138 -0.3626 -0.5081 -0.6841 -0.8600 -1.0269 -1.1850
 -1.3355 -1.4795 -1.6178 -1.7513 -1.8806
  0.2880  0.2482  0.2068  0.1622  0.1134  0.0611  0.0063 -0.0495 -0.1060 -0.1623
 -0.2169 -0.2677 -0.3138 -0.3567 -0.4034 -0.5345 -0.6937 -0.8671 -1.0351 -1.1938
 -1.3441 -1.4876 -1.6250 -1.7572 -1.8849 -2.0088
  0.1807  0.1505  0.1184  0.0846  0.0471  0.0047 -0.0420 -0.0916 -0.1430 -0.1956
 -0.2487 -0.3006 -0.3498 -0.3946 -0.4386 -0.5628 -0.7068 -0.8715 -1.0395 -1.1997
 -1.3507 -1.4941 -1.6310 -1.7624 -1.8889 -2.0112 -2.1300 -2.2457 -2.3585 -2.4684
  0.0677  0.0412  0.0158 -0.0086 -0.0348 -0.0654 -0.1009 -0.1415 -0.1857 -0.2324
 -0.2812 -0.3310 -0.3803 -0.4270 -0.4713 -0.5873 -0.7236 -0.8765 -1.0405 -1.2020
 -1.3548 -1.4989 -1.6359 -1.7670 -1.8927 -2.0139 -2.1313 -2.2453 -2.3562 -2.4645
 -2.5707
 -0.0494 -0.0745 -0.0960 -0.1144 -0.1319 -0.1511 -0.1742 -0.2028 -0.2370 -0.2757
 -0.3176 -0.3624 -0.4092 -0.4561 -0.5009 -0.6119 -0.7395 -0.8846 -1.0406 -1.2006
 -1.3555 -1.5016 -1.6395 -1.7707 -1.8963 -2.0169 -2.1333 -2.2459 -2.3553 -2.4619
 -2.5662
 -0.1542 -0.1876 -0.2127 -0.2303 -0.2425 -0.2528 -0.2645 -0.2804 -0.3021 -0.3296
 -0.3624 -0.3995 -0.4406 -0.4845 -0.5282 -0.6377 -0.7570 -0.8950 -1.0446 -1.1999
 -1.3550 -1.5036 -1.6437 -1.7761 -1.9021 -2.0228 -2.1389 -2.2509 -2.3593 -2.4646
 -2.5671
 -0.2501 -0.2903 -0.3205 -0.3417 -0.3537 -0.3607 -0.3654 -0.3709 -0.3799 -0.3951
 -0.4175 -0.4458 -0.4786 -0.5146 -0.5529 -0.6578 -0.7749 -0.9045 -1.0476 -1.1973
 -1.3491 -1.4986 -1.6413 -1.7759 -1.9032 -2.0245 -2.1407 -2.2525 -2.3603 -2.4647
 -2.5680
 -0.3324 -0.3826 -0.4199 -0.4457 -0.4619 -0.4703 -0.4724 -0.4724 -0.4726 -0.4773
 -0.4876 -0.5034 -0.5250 -0.5521 -0.5846 -0.6833 -0.7959 -0.9165 -1.0524 -1.1965
 -1.3438 -1.4912 -1.6350 -1.7725 -1.9022 -2.0251 -2.1421 -2.2542 -2.3621 -2.4662
 -2.5670
 -0.4010 -0.4644 -0.5109 -0.5423 -0.5671 -0.5816 -0.5789 -0.5778 -0.5744 -0.5729
 -0.5740 -0.5775 -0.5833 -0.5970 -0.6233 -0.7143 -0.8200 -0.9310 -1.0590
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
  0.4435  0.3618  0.2879  0.2226  0.1636  0.1722  0.2160  0.1939  0.1233  0.0213
 -0.1044 -0.1941 -0.2176 -0.2173 -0.2447 -0.4332
  0.4810  0.3985  0.3212  0.2504  0.1856  0.1576  0.1522  0.1220  0.0725  0.0090
 -0.0663 -0.1317 -0.1759 -0.2142 -0.2666 -0.4556 -0.6376 -0.8122 -0.9795
  0.4981  0.4175  0.3398  0.2665  0.1983  0.1460  0.1069  0.0684  0.0292 -0.0123
 -0.0573 -0.1066 -0.1612 -0.2217 -0.2887 -0.4755 -0.6576 -0.8320 -0.9983 -1.1570
 -1.3089
  0.4948  0.4188  0.3437  0.2709  0.2018  0.1374  0.0801  0.0332 -0.0066 -0.0427
 -0.0773 -0.1190 -0.1737 -0.2399 -0.3110 -0.4929 -0.6734 -0.8476 -1.0136 -1.1718
 -1.3229 -1.4679 -1.6080
  0.4711  0.4024  0.3329  0.2636  0.1960  0.1318  0.0718  0.0162 -0.0348 -0.0821
 -0.1264 -0.1688 -0.2133 -0.2687 -0.3335 -0.5078 -0.6850 -0.8590 -1.0253 -1.1832
 -1.3336 -1.4777 -1.6160 -1.7496 -1.8792
  0.4270  0.3683  0.3074  0.2446  0.1809  0.1180  0.0573 -0.0001 -0.0546 -0.1068
 -0.1578 -0.2077 -0.2545 -0.3040 -0.3611 -0.5228 -0.6940 -0.8664 -1.0334 -1.1918
 -1.3421 -1.4855 -1.6229 -1.7552 -1.8831 -2.0074
  0.3616  0.3139  0.2638  0.2105  0.1541  0.0957  0.0370 -0.0204 -0.0762 -0.1303
 -0.1834 -0.2361 -0.2881 -0.3368 -0.3908 -0.5410 -0.7031 -0.8708 -1.0379 -1.1976
 -1.3484 -1.4918 -1.6287 -1.7602 -1.8869 -2.0094 -2.1285 -2.2444 -2.3573 -2.4673
  0.2788  0.2400  0.2003  0.1581  0.1118  0.0614  0.0081 -0.0464 -0.1010 -0.1551
 -0.2087 -0.2621 -0.3153 -0.3660 -0.4179 -0.5605 -0.7144 -0.8745 -1.0390 -1.1999
 -1.3524 -1.4964 -1.6335 -1.7646 -1.8905 -2.0119 -2.1295 -2.2437 -2.3549 -2.4634
 -2.5695
  0.2209  0.1641  0.1199  0.0871  0.0516  0.0114 -0.0334 -0.0816 -0.1322 -0.1838
 -0.2359 -0.2885 -0.3414 -0.3937 -0.4442 -0.5797 -0.7266 -0.8801 -1.0386 -1.1986
 -1.3523 -1.4990 -1.6369 -1.7683 -1.8940 -2.0148 -2.1314 -2.2445 -2.3543 -2.4611
 -2.5650
  0.0788  0.0619  0.0352 -0.0003 -0.0273 -0.0569 -0.0915 -0.1310 -0.1744 -0.2208
 -0.2691 -0.3190 -0.3700 -0.4216 -0.4718 -0.6015 -0.7405 -0.8887 -1.0417 -1.1979
 -1.3528 -1.5012 -1.6411 -1.7736 -1.8998 -2.0206 -2.1369 -2.2491 -2.3577 -2.4631
 -2.5658
 -0.0073 -0.0360 -0.0657 -0.0963 -0.1178 -0.1406 -0.1654 -0.1947 -0.2289 -0.2674
 -0.3093 -0.3541 -0.4011 -0.4497 -0.4989 -0.6239 -0.7549 -0.8958 -1.0436 -1.1948
 -1.3470 -1.4963 -1.6388 -1.7734 -1.9008 -2.0223 -2.1387 -2.2506 -2.3587 -2.4632
 -2.5666
 -0.0926 -0.1297 -0.1615 -0.1886 -0.2081 -0.2237 -0.2409 -0.2749 -0.2991 -0.3280
 -0.3612 -0.3986 -0.4393 -0.4829 -0.5286 -0.6481 -0.7726 -0.9055 -1.0471 -1.1935
 -1.3416 -1.4891 -1.6328 -1.7700 -1.8998 -2.0228 -2.1400 -2.2523 -2.3603 -2.4646
 -2.5656
 -0.1770 -0.2190 -0.2522 -0.2773 -0.2984 -0.3062 -0.3405 -0.3544 -0.3714 -0.4041
 -0.4276 -0.4555 -0.4879 -0.5242 -0.5609 -0.6741 -0.7936 -0.9178 -1.0522
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  0.3880  0.2963  0.2319  0.2223  0.2643  0.3170  0.3419  0.3295  0.2753  0.1814
  0.0794 -0.0211 -0.1001 -0.1673 -0.2402 -0.4260
  0.4340  0.3439  0.2691  0.2246  0.2100  0.2088  0.2038  0.1869  0.1516  0.0958
  0.0288 -0.0471 -0.1218 -0.1940 -0.2683 -0.4538 -0.6361 -0.8107 -0.9772
  0.4663  0.3787  0.2980  0.2307  0.1782  0.1393  0.1103  0.0853  0.0580  0.0240
 -0.0204 -0.0777 -0.1456 -0.2184 -0.2926 -0.4770 -0.6572 -0.8308 -0.9967 -1.1553
 -1.3073
  0.4849  0.4007  0.3186  0.2406  0.1689  0.1085  0.0614  0.0247 -0.0055 -0.0340
 -0.0682 -0.1129 -0.1715 -0.2405 -0.3131 -0.4956 -0.6740 -0.8467 -1.0122 -1.1701
 -1.3211 -1.4662 -1.6061
  0.4898  0.4099  0.3309  0.2543  0.1821  0.1164  0.0571  0.0051 -0.0389 -0.0782
 -0.1146 -0.1527 -0.1995 -0.2603 -0.3298 -0.5096 -0.6865 -0.8584 -1.0237 -1.1814
 -1.3318 -1.4758 -1.6142 -1.7480 -1.8777
  0.4795  0.4061  0.3321  0.2587  0.1872  0.1197  0.0580  0.0025 -0.0490 -0.0979
 -0.1444 -0.1895 -0.2329 -0.2836 -0.3462 -0.5206 -0.6954 -0.8663 -1.0319 -1.1898
 -1.3400 -1.4834 -1.6209 -1.7534 -1.8815 -2.0059
  0.4495  0.3854  0.3193  0.2519  0.1842  0.1176  0.0538 -0.0053 -0.0597 -0.1110
 -0.1619 -0.2133 -0.2633 -0.3119 -0.3675 -0.5308 -0.7021 -0.8711 -1.0366 -1.1954
 -1.3461 -1.4895 -1.6265 -1.7581 -1.8849 -2.0077 -2.1270 -2.2431 -2.3561 -2.4661
  0.3970  0.3436  0.2879  0.2296  0.1690  0.1069  0.0448 -0.0156 -0.0732 -0.1274
 -0.1795 -0.2319 -0.2856 -0.3372 -0.3908 -0.5435 -0.7084 -0.8740 -1.0380 -1.1979
 -1.3500 -1.4940 -1.6311 -1.7623 -1.8884 -2.0100 -2.1278 -2.2422 -2.3536 -2.4622
 -2.5684
  0.3246  0.2802  0.2352  0.1878  0.1369  0.0827  0.0261 -0.0316 -0.0890 -0.1450
 -0.1990 -0.2520 -0.3054 -0.3592 -0.4119 -0.5589 -0.7162 -0.8769 -1.0376 -1.1969
 -1.3508 -1.4965 -1.6344 -1.7658 -1.8917 -2.0127 -2.1295 -2.2426 -2.3524 -2.4593
 -2.5638
  0.2400  0.2000  0.1624  0.1251  0.0848  0.0405 -0.0078 -0.0591 -0.1127 -0.1672
 -0.2214 -0.2751 -0.3283 -0.3819 -0.4343 -0.5759 -0.7273 -0.8831 -1.0396 -1.1963
 -1.3507 -1.4987 -1.6385 -1.7710 -1.8973 -2.0183 -2.1348 -2.2472 -2.3560 -2.4616
 -2.5646
  0.1536  0.1128  0.0778  0.0463  0.0152 -0.0192 -0.0576 -0.1004 -0.1469 -0.1964
 -0.2476 -0.2998 -0.3522 -0.4049 -0.4572 -0.5928 -0.7375 -0.8879 -1.0402 -1.1928
 -1.3451 -1.4941 -1.6363 -1.7708 -1.8983 -2.0199 -2.1365 -2.2486 -2.3569 -2.4616
 -2.5653
  0.0678  0.0248 -0.0111 -0.0421 -0.0694 -0.0959 -0.1254 -0.1588 -0.1965 -0.2382
 -0.2834 -0.3313 -0.3808 -0.4314 -0.4824 -0.6129 -0.7506 -0.8945 -1.0422 -1.1908
 -1.3396 -1.4871 -1.6305 -1.7675 -1.8972 -2.0202 -2.1377 -2.2502 -2.3584 -2.4629
 -2.5640
 -0.0175 -0.0640 -0.0997 -0.1336 -0.1610 -0.1850 -0.2085 -0.2337 -0.2627 -0.2956
 -0.3325 -0.3733 -0.4174 -0.4638 -0.5099 -0.6362 -0.7666 -0.9029 -1.0456
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F360M
  0.5374  0.5059  0.4746  0.4318  0.3951  0.3558  0.3123  0.2606  0.2017  0.1358
  0.0630 -0.0115 -0.0846 -0.1585 -0.2414 -0.4223
  0.4643  0.4106  0.3656  0.3278  0.2934  0.2590  0.2220  0.1806  0.1345  0.0819
  0.0209 -0.0479 -0.1209 -0.1950 -0.2719 -0.4534 -0.6329 -0.8078 -0.9752
  0.4370  0.3664  0.3072  0.2583  0.2173  0.1808  0.1455  0.1097  0.0719  0.0295
 -0.0207 -0.0813 -0.1505 -0.2234 -0.2970 -0.4787 -0.6562 -0.8287 -0.9945 -1.1529
 -1.3047
  0.4555  0.3733  0.2994  0.2233  0.1668  0.1212  0.0828  0.0479  0.0139 -0.0214
 -0.0618 -0.1117 -0.1734 -0.2437 -0.3167 -0.4982 -0.6745 -0.8453 -1.0099 -1.1675
 -1.3185 -1.4635 -1.6035
  0.4854  0.3995  0.3170  0.2382  0.1654  0.1012  0.0473  0.0039 -0.0339 -0.0690
 -0.1046 -0.1452 -0.1960 -0.2599 -0.3310 -0.5119 -0.6878 -0.8576 -1.0214 -1.1785
 -1.3288 -1.4728 -1.6114 -1.7454 -1.8753
  0.4963  0.4148  0.3338  0.2558  0.1821  0.1136  0.0509 -0.0056 -0.0556 -0.0994
 -0.1399 -0.1799 -0.2234 -0.2767 -0.3426 -0.5213 -0.6969 -0.8662 -1.0296 -1.1866
 -1.3367 -1.4802 -1.6178 -1.7504 -1.8788 -2.0035
  0.4953  0.4184  0.3413  0.2647  0.1899  0.1188  0.0534 -0.0049 -0.0578 -0.1087
 -0.1579 -0.2055 -0.2508 -0.2987 -0.3557 -0.5280 -0.7027 -0.8716 -1.0349 -1.1922
 -1.3425 -1.4859 -1.6231 -1.7548 -1.8819 -2.0050 -2.1247 -2.2411 -2.3541 -2.4639
  0.4796  0.4092  0.3378  0.2658  0.1940  0.1237  0.0562 -0.0065 -0.0636 -0.1160
 -0.1670 -0.2191 -0.2713 -0.3213 -0.3740 -0.5339 -0.7063 -0.8744 -1.0372 -1.1950
 -1.3462 -1.4902 -1.6274 -1.7588 -1.8851 -2.0070 -2.1252 -2.2400 -2.3515 -2.4601
 -2.5662
  0.4434  0.3824  0.3191  0.2542  0.1882  0.1217  0.0558 -0.0083 -0.0692 -0.1259
 -0.1791 -0.2314 -0.2851 -0.3392 -0.3925 -0.5432 -0.7093 -0.8756 -1.0373 -1.1949
 -1.3472 -1.4925 -1.6304 -1.7620 -1.8881 -2.0093 -2.1265 -2.2399 -2.3501 -2.4572
 -2.5617
  0.3845  0.3344  0.2806  0.2247  0.1666  0.1069  0.0458 -0.0158 -0.0768 -0.1360
 -0.1926 -0.2470 -0.3008 -0.3554 -0.4097 -0.5571 -0.7160 -0.8787 -1.0386 -1.1951
 -1.3478 -1.4949 -1.6344 -1.7669 -1.8934 -2.0147 -2.1315 -2.2442 -2.3534 -2.4593
 -2.5625
  0.3109  0.2670  0.2224  0.1760  0.1274  0.0764  0.0229 -0.0326 -0.0899 -0.1479
