 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F200W
  1.6336  1.0503 -0.1697 -0.7630  0.2135  1.7262  0.5227 -0.8040 -1.3090 -1.0922
 -1.0310 -0.8812 -0.3350  0.2557  0.5904  0.4317
  1.0596  0.9234  0.4525  0.1965  0.5774  1.3046  0.8563  0.2923 -0.0228 -0.0739
 -0.1290 -0.0860  0.1490  0.4078  0.5444  0.3940  0.2292  0.0634 -0.1022
  0.6831  0.7419  0.6802  0.6240  0.6823  0.9085  0.8670  0.7539  0.6219  0.5025
  0.4249  0.4107  0.4539  0.5015  0.5103  0.3685  0.2168  0.0541 -0.1065 -0.2604
 -0.4094
  0.5041  0.5058  0.5134  0.5195  0.5285  0.5380  0.5548  0.5809  0.6253  0.6370
  0.6308  0.6090  0.5797  0.5367  0.4881  0.3552  0.1997  0.0403 -0.1157 -0.2662
 -0.4129 -0.5556 -0.6947
  0.3173  0.3667  0.4069  0.4335  0.4502  0.4609  0.4715  0.4861  0.5067  0.5279
  0.5374  0.5300  0.5100  0.4782  0.4362  0.3149  0.1777  0.0295 -0.1227 -0.2723
 -0.4173 -0.5577 -0.6940 -0.8265 -0.9558
  0.1116  0.1979  0.2666  0.3164  0.3489  0.3692  0.3824  0.3939  0.4064  0.4218
  0.4371  0.4439  0.4356  0.4156  0.3830  0.2749  0.1512  0.0141 -0.1317 -0.2786
 -0.4218 -0.5604 -0.6945 -0.8247 -0.9514 -1.0750
 -0.1130 -0.0006  0.0925  0.1682  0.2247  0.2629  0.2875  0.3043  0.3177  0.3305
  0.3437  0.3551  0.3589  0.3510  0.3285  0.2352  0.1202 -0.0059 -0.1427 -0.2851
 -0.4264 -0.5637 -0.6963 -0.8247 -0.9493 -1.0706 -1.1889 -1.3048 -1.4181 -1.5271
 -0.3564 -0.2288 -0.1154 -0.0149  0.0685  0.1320  0.1771  0.2074  0.2286  0.2450
  0.2594  0.2719  0.2813  0.2829  0.2728  0.1974  0.0896 -0.0295 -0.1571 -0.2926
 -0.4310 -0.5671 -0.6988 -0.8260 -0.9490 -1.0684 -1.1846 -1.2982 -1.4095 -1.5185
 -1.6238
 -0.5960 -0.4689 -0.3464 -0.2281 -0.1210 -0.0303  0.0413  0.0939  0.1305  0.1564
  0.1766  0.1929  0.2059  0.2140  0.2137  0.1610  0.0617 -0.0531 -0.1746 -0.3026
 -0.4359 -0.5700 -0.7011 -0.8278 -0.9500 -1.0682 -1.1830 -1.2947 -1.4037 -1.5106
 -1.6158
 -0.8268 -0.7069 -0.5845 -0.4600 -0.3378 -0.2240 -0.1258 -0.0463  0.0136  0.0571
  0.0887  0.1128  0.1314  0.1449  0.1505  0.1219  0.0353 -0.0755 -0.1942 -0.3170
 -0.4446 -0.5753 -0.7054 -0.8321 -0.9542 -1.0721 -1.1861 -1.2967 -1.4043 -1.5094
 -1.6123
 -1.0466 -0.9325 -0.8139 -0.6914 -0.5626 -0.4371 -0.3189 -0.2145 -0.1282 -0.0614
 -0.0103  0.0279  0.0550  0.0727  0.0823  0.0713  0.0097 -0.0941 -0.2101 -0.3301
 -0.4529 -0.5787 -0.7060 -0.8319 -0.9542 -1.0722 -1.1861 -1.2962 -1.4028 -1.5065
 -1.6095
 -1.2556 -1.1457 -1.0306 -0.9109 -0.7844 -0.6562 -0.5278 -0.4069 -0.2981 -0.2083
 -0.1367 -0.0808 -0.0382 -0.0068  0.0148  0.0274 -0.0180 -0.1120 -0.2239 -0.3419
 -0.4621 -0.5840 -0.7074 -0.8310 -0.9529 -1.0712 -1.1856 -1.2959 -1.4024 -1.5056
 -1.6060
 -1.4539 -1.3466 -1.2346 -1.1185 -1.0032 -0.8813 -0.7388 -0.6102 -0.4887 -0.3814
 -0.2890 -0.2103 -0.1444 -0.0936 -0.0522 -0.0097 -0.0478 -0.1292 -0.2356
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F200W
  0.4858  0.4691  0.4698  0.5106  0.6357  0.8533  0.7780  0.7240  0.6949  0.6654
  0.5799  0.5082  0.5337  0.5879  0.5908  0.4166
  0.5514  0.5332  0.5242  0.5405  0.6120  0.7480  0.7443  0.7369  0.7299  0.7150
  0.6721  0.6278  0.6134  0.6048  0.5715  0.4007  0.2296  0.0642 -0.0967
  0.5765  0.5627  0.5509  0.5519  0.5844  0.6580  0.6942  0.7170  0.7271  0.7250
  0.7112  0.6862  0.6506  0.6047  0.5490  0.3823  0.2174  0.0544 -0.1046 -0.2590
 -0.4091
  0.5611  0.5576  0.5499  0.5448  0.5529  0.5833  0.6277  0.6642  0.6864  0.6953
  0.6971  0.6834  0.6453  0.5874  0.5233  0.3614  0.2025  0.0438 -0.1126 -0.2645
 -0.4117 -0.5548 -0.6933
  0.5052  0.5179  0.5212  0.5192  0.5175  0.5239  0.5448  0.5785  0.6079  0.6260
  0.6299  0.6194  0.5976  0.5530  0.4944  0.3380  0.1849  0.0324 -0.1206 -0.2704
 -0.4154 -0.5560 -0.6924 -0.8251 -0.9546
  0.4088  0.4436  0.4648  0.4751  0.4782  0.4801  0.4866  0.5021  0.5242  0.5449
  0.5544  0.5480  0.5329  0.5037  0.4574  0.3125  0.1644  0.0188 -0.1291 -0.2763
 -0.4197 -0.5584 -0.6927 -0.8230 -0.9499 -1.0737
  0.2715  0.3306  0.3749  0.4041  0.4207  0.4285  0.4333  0.4402  0.4517  0.4654
  0.4744  0.4732  0.4605  0.4415  0.4065  0.2826  0.1416  0.0021 -0.1390 -0.2824
 -0.4241 -0.5615 -0.6942 -0.8228 -0.9476 -1.0691 -1.1876 -1.3036 -1.4170 -1.5260
  0.1010  0.1810  0.2483  0.3006  0.3368  0.3587  0.3708  0.3780  0.3851  0.3941
  0.4017  0.4032  0.3944  0.3785  0.3514  0.2465  0.1167 -0.0171 -0.1516 -0.2894
 -0.4283 -0.5647 -0.6965 -0.8239 -0.9471 -1.0668 -1.1833 -1.2969 -1.4083 -1.5174
 -1.6227
 -0.0253  0.0259  0.0892  0.1632  0.2217  0.2632  0.2899  0.3055  0.3150  0.3225
  0.3296  0.3339  0.3313  0.3193  0.2991  0.2089  0.0904 -0.0376 -0.1627 -0.2983
