 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F560W
 -5.3573 -5.4554 -5.5470 -5.6159 -5.6572 -5.6800 -5.6988 -5.7234 -5.7624 -5.8202
 -5.8795 -5.9434 -6.0120 -6.0798 -6.1513 -6.3298 -6.5023 -6.6703 -6.8276
 -5.3174 -5.4081 -5.4983 -5.5822 -5.6572 -5.7219 -5.7762 -5.8215 -5.8618 -5.8999
 -5.9384 -5.9824 -6.0382 -6.1060 -6.1785 -6.3585 -6.5301 -6.6960 -6.8583 -7.0172
 -5.2931 -5.3776 -5.4642 -5.5523 -5.6407 -5.7247 -5.7993 -5.8622 -5.9131 -5.9523
 -5.9866 -6.0210 -6.0654 -6.1277 -6.1989 -6.3795 -6.5514 -6.7164 -6.8808 -7.0405
 -7.1926
 -5.2844 -5.3639 -5.4447 -5.5262 -5.6077 -5.6884 -5.7681 -5.8455 -5.9163 -5.9774
 -6.0241 -6.0592 -6.0936 -6.1449 -6.2125 -6.3928 -6.5662 -6.7315 -6.8952 -7.0545
 -7.2066 -7.3516
 -5.2897 -5.3640 -5.4396 -5.5155 -5.5914 -5.6666 -5.7405 -5.8125 -5.8837 -5.9546
 -6.0221 -6.0796 -6.1209 -6.1635 -6.2239 -6.4008 -6.5756 -6.7422 -6.9055 -7.0646
 -7.2167 -7.3616 -7.4999 -7.6324
 -5.3104 -5.3780 -5.4473 -5.5174 -5.5880 -5.6587 -5.7288 -5.7976 -5.8647 -5.9307
 -5.9976 -6.0656 -6.1258 -6.1742 -6.2332 -6.4055 -6.5805 -6.7485 -6.9123 -7.0716
 -7.2239 -7.3689 -7.5072 -7.6396 -7.7665 -7.8887 -8.0070 -8.1218 -8.2333 -8.3424
 -5.3489 -5.4084 -5.4695 -5.5322 -5.5965 -5.6618 -5.7279 -5.7939 -5.8594 -5.9235
 -5.9869 -6.0512 -6.1173 -6.1730 -6.2321 -6.4070 -6.5819 -6.7508 -6.9153 -7.0756
 -7.2287 -7.3742 -7.5128 -7.6452 -7.7719 -7.8936 -8.0111 -8.1247 -8.2348 -8.3421
 -8.4477
 -5.4041 -5.4570 -5.5094 -5.5627 -5.6185 -5.6767 -5.7372 -5.7992 -5.8621 -5.9251
