 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
 -1.9464 -1.7466 -1.9103 -2.7193 -3.8976 -4.5412 -5.0150 -5.1818 -4.9367 -4.3373
 -4.7742 -5.5208 -5.1275 -4.0628 -3.2895 -3.4713
 -2.7157 -2.5431 -2.5021 -2.7489 -3.1990 -3.4417 -3.6551 -3.7855 -3.8070 -3.7269
 -3.9959 -4.3204 -4.1470 -3.6528 -3.3002 -3.4879 -3.6824 -3.8368 -4.0121
 -3.0955 -2.9978 -2.9056 -2.8925 -2.9560 -2.9922 -3.0555 -3.1374 -3.2435 -3.3647
 -3.4904 -3.5704 -3.5290 -3.4008 -3.3225 -3.5020 -3.6922 -3.8539 -4.0184 -4.1735
 -4.3226
 -3.0858 -3.1107 -3.1208 -3.1501 -3.1684 -3.1926 -3.2162 -3.2376 -3.2460 -3.2507
 -3.2578 -3.2707 -3.2734 -3.3068 -3.3564 -3.5136 -3.6955 -3.8655 -4.0272 -4.1826
 -4.3325 -4.4768 -4.6163
 -3.2250 -3.2133 -3.2006 -3.2028 -3.2106 -3.2276 -3.2495 -3.2721 -3.2918 -3.3055
 -3.3148 -3.3277 -3.3405 -3.3649 -3.4063 -3.5424 -3.7055 -3.8732 -4.0363 -4.1920
 -4.3408 -4.4837 -4.6214 -4.7547 -4.8842
 -3.3735 -3.3366 -3.3060 -3.2860 -3.2791 -3.2841 -3.2986 -3.3177 -3.3382 -3.3574
 -3.3731 -3.3864 -3.4024 -3.4191 -3.4544 -3.5736 -3.7204 -3.8816 -4.0434 -4.1991
 -4.3475 -4.4896 -4.6261 -4.7578 -4.8854 -5.0095
 -3.5312 -3.4806 -3.4370 -3.3997 -3.3738 -3.3621 -3.3635 -3.3744 -3.3904 -3.4084
 -3.4266 -3.4433 -3.4591 -3.4735 -3.5007 -3.6072 -3.7402 -3.8907 -4.0485 -4.2039
 -4.3526 -4.4945 -4.6303 -4.7610 -4.8872 -5.0095 -5.1286 -5.2446 -5.3577 -5.4674
 -3.6980 -3.6453 -3.5936 -3.5429 -3.4989 -3.4670 -3.4493 -3.4457 -3.4521 -3.4644
 -3.4797 -3.4965 -3.5132 -3.5285 -3.5485 -3.6383 -3.7630 -3.9029 -4.0532 -4.2065
 -4.3557 -4.4980 -4.6337 -4.7639 -4.8892 -5.0103 -5.1278 -5.2421 -5.3535 -5.4623
 -5.5683
 -3.8637 -3.8164 -3.7642 -3.7076 -3.6513 -3.6011 -3.5622 -3.5379 -3.5284 -3.5300
 -3.5379 -3.5501 -3.5651 -3.5813 -3.5978 -3.6698 -3.7843 -3.9177 -4.0599 -4.2080
 -4.3562 -4.4995 -4.6360 -4.7662 -4.8911 -5.0115 -5.1279 -5.2408 -5.3506 -5.4578
 -5.5627
 -4.0200 -3.9837 -3.9377 -3.8831 -3.8226 -3.7604 -3.7037 -3.6580 -3.6271 -3.6111
 -3.6068 -3.6102 -3.6192 -3.6321 -3.6471 -3.7051 -3.8060 -3.9334 -4.0707 -4.2129
 -4.3578 -4.5010 -4.6388 -4.7701 -4.8955 -5.0157 -5.1317 -5.2438 -5.3525 -5.4584
 -5.5616
 -4.1710 -4.1401 -4.1003 -4.0526 -3.9935 -3.9297 -3.8637 -3.8018 -3.7501 -3.7129
 -3.6908 -3.6811 -3.6805 -3.6864 -3.6969 -3.7447 -3.8285 -3.9468 -4.0795 -4.2170
 -4.3570 -4.4978 -4.6357 -4.7684 -4.8948 -5.0156 -5.1316 -5.2434 -5.3514 -5.4560
 -5.5600
 -4.3083 -4.2856 -4.2524 -4.2098 -4.1573 -4.0977 -4.0307 -3.9622 -3.8967 -3.8436
 -3.8038 -3.7758 -3.7583 -3.7500 -3.7500 -3.7824 -3.8555 -3.9616 -4.0881 -4.2219
 -4.3581 -4.4951 -4.6312 -4.7642 -4.8920 -5.0140 -5.1307 -5.2428 -5.3508 -5.4551
 -5.5562
 -4.4319 -4.4203 -4.3940 -4.3547 -4.3140 -4.2644 -4.1933 -4.1253 -4.0561 -3.9932
 -3.9380 -3.8897 -3.8480 -3.8229 -3.8065 -3.8184 -3.8870 -3.9778 -4.0965
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
 -3.3196 -3.3664 -3.4216 -3.4901 -3.5532 -3.5086 -3.4254 -3.3076 -3.1992 -3.1605
 -3.3042 -3.5184 -3.5423 -3.3932 -3.3007 -3.4700
 -3.2427 -3.2820 -3.3285 -3.3844 -3.4382 -3.4352 -3.4052 -3.3483 -3.2872 -3.2507
 -3.2866 -3.3576 -3.3696 -3.3256 -3.3146 -3.4872 -3.6631 -3.8333 -3.9986
 -3.1966 -3.2273 -3.2643 -3.3080 -3.3524 -3.3753 -3.3812 -3.3675 -3.3425 -3.3144
 -3.2900 -3.2751 -3.2746 -3.2925 -3.3322 -3.5042 -3.6784 -3.8491 -4.0131 -4.1700
 -4.3213
 -3.1813 -3.2023 -3.2290 -3.2609 -3.2958 -3.3289 -3.3534 -3.3651 -3.3651 -3.3514
 -3.3144 -3.2707 -3.2572 -3.2940 -3.3535 -3.5210 -3.6921 -3.8619 -4.0251 -4.1812
 -4.3309 -4.4752 -4.6149
 -3.1968 -3.2070 -3.2226 -3.2431 -3.2683 -3.2960 -3.3218 -3.3412 -3.3550 -3.3618
 -3.3599 -3.3445 -3.3175 -3.3301 -3.3785 -3.5376 -3.7042 -3.8717 -4.0346 -4.1902
 -4.3389 -4.4819 -4.6197 -4.7531 -4.8828
 -3.2431 -3.2414 -3.2451 -3.2546 -3.2699 -3.2901 -3.3131 -3.3344 -3.3507 -3.3606
 -3.3714 -3.3829 -3.3763 -3.3777 -3.4129 -3.5558 -3.7164 -3.8797 -4.0415 -4.1971
 -4.3455 -4.4876 -4.6241 -4.7559 -4.8838 -5.0081
 -3.3195 -3.3057 -3.2958 -3.2924 -3.2962 -3.3075 -3.3243 -3.3441 -3.3633 -3.3793
