 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  2.5151  2.4936  2.4734  2.4576  2.4360  2.4233  2.5090  2.5466  2.5846  2.6075
  2.6092  2.5748  2.5435  2.4907  2.4289  2.2771  2.1523  1.9300  1.7299
  2.6261  2.5958  2.5655  2.5352  2.5138  2.5044  2.5050  2.5150  2.5336  2.5593
  2.5787  2.5741  2.5367  2.4804  2.4186  2.2667  2.1107  1.9447  1.7815  1.6245
  2.6174  2.6065  2.5874  2.5634  2.5392  2.5202  2.5107  2.5092  2.5107  2.5147
  2.5285  2.5392  2.5180  2.4670  2.4062  2.2513  2.0970  1.9330  1.7709  1.6152
  1.4654
  2.5802  2.5849  2.5793  2.5654  2.5464  2.5270  2.5125  2.5048  2.5027  2.5001
  2.4929  2.4959  2.4886  2.4499  2.3934  2.2386  2.0845  1.9236  1.7626  1.6077
  1.4591  1.3160
  2.5069  2.5306  2.5418  2.5414  2.5318  2.5164  2.5005  2.4886  2.4815  2.4764
  2.4689  2.4581  2.4508  2.4224  2.3755  2.2260  2.0723  1.9154  1.7563  1.6019
  1.4541  1.3121  1.1753  1.0427
  2.3988  2.4414  2.4727  2.4901  2.4940  2.4877  2.4753  2.4619  2.4510  2.4429
  2.4338  2.4199  2.4091  2.3853  2.3459  2.2110  2.0598  1.9068  1.7512  1.5978
  1.4502  1.3088  1.1731  1.0421  0.9147  0.7908  0.6704  0.5534  0.4398  0.3296
  2.2679  2.3197  2.3702  2.4081  2.4303  2.4377  2.4342  2.4245  2.4128  2.4022
  2.3924  2.3795  2.3647  2.3440  2.3097  2.1892  2.0456  1.8970  1.7462  1.5951
  1.4477  1.3064  1.1712  1.0411  0.9156  0.7939  0.6754  0.5600  0.4473  0.3373
  0.2306
  2.1173  2.1770  2.2374  2.2928  2.3360  2.3620  2.3728  2.3720  2.3643  2.3543
  2.3438  2.3324  2.3187  2.3009  2.2716  2.1632  2.0286  1.8855  1.7399  1.5928
  1.4468  1.3052  1.1697  1.0401  0.9154  0.7950  0.6782  0.5646  0.4538  0.3455
  0.2394
  1.9620  2.0224  2.0851  2.1498  2.2097  2.2559  2.2854  2.2992  2.3013  2.2961
  2.2874  2.2774  2.2661  2.2521  2.2296  2.1348  2.0089  1.8709  1.7298  1.5874
  1.4444  1.3033  1.1671  1.0368  0.9122  0.7923  0.6765  0.5641  0.4547  0.3482
  0.2445
  1.8021  1.8559  1.9241  1.9904  2.0570  2.1187  2.1673  2.1998  2.2174  2.2230
  2.2208  2.2141  2.2053  2.1946  2.1795  2.1047  1.9904  1.8586  1.7212  1.5828
  1.4440  1.3054  1.1695  1.0383  0.9129  0.7929  0.6776  0.5662  0.4561  0.3511
  0.2495
  1.6374  1.6775  1.7544  1.8282  1.8916  1.9577  2.0193  2.0699  2.1059  2.1277
  2.1379  2.1393  2.1355  2.1286  2.1190  2.0673  1.9693  1.8460  1.7129  1.5774
  1.4419  1.3068  1.1729  1.0418  0.9154  0.7944  0.6785  0.5672  0.4600  0.3561
  0.2552
  1.4681  1.4872  1.5760  1.6662  1.7249  1.7872  1.8519  1.9130  1.9649  2.0049
  2.0318  2.0470  2.0531  2.0530  2.0481  2.0226  1.9456  1.8331  1.7049
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  2.5132  2.5006  2.4931  2.4916  2.4915  2.4961  2.5341  2.5555  2.5750  2.5874
  2.5861  2.5590  2.5182  2.4619  2.3999  2.2470  2.1131  1.9434  1.7783
  2.5883  2.5498  2.5135  2.4875  2.4720  2.4682  2.4764  2.4945  2.5170  2.5384
  2.5519  2.5445  2.5077  2.4520  2.3901  2.2360  2.0945  1.9445  1.7835  1.6261
  2.6287  2.5982  2.5617  2.5245  2.4921  2.4713  2.4611  2.4604  2.4697  2.4883
  2.5083  2.5177  2.4960  2.4455  2.3842  2.2276  2.0818  1.9322  1.7730  1.6175
  1.4677
  2.6370  2.6174  2.5897  2.5574  2.5249  2.4971  2.4769  2.4671  2.4635  2.4622
  2.4692  2.4804  2.4767  2.4383  2.3826  2.2224  2.0722  1.9223  1.7648  1.6103
  1.4617  1.3186
  2.6143  2.6079  2.5919  2.5689  2.5415  2.5140  2.4908  2.4745  2.4643  2.4593
  2.4528  2.4510  2.4484  2.4243  2.3750  2.2192  2.0651  1.9144  1.7587  1.6048
  1.4570  1.3150  1.1780  1.0454
  2.5591  2.5688  2.5676  2.5567  2.5387  2.5160  2.4928  2.4729  2.4582  2.4469
  2.4369  2.4265  2.4201  2.4012  2.3623  2.2160  2.0598  1.9078  1.7540  1.6010
  1.4534  1.3120  1.1761  1.0449  0.9178  0.7942  0.6736  0.5560  0.4417  0.3316
  2.4718  2.4981  2.5143  2.5192  2.5140  2.5006  2.4820  2.4619  2.4439  2.4293
  2.4153  2.3994  2.3862  2.3690  2.3364  2.2089  2.0546  1.9020  1.7502  1.5987
  1.4512  1.3098  1.1745  1.0443  0.9185  0.7966  0.6778  0.5622  0.4493  0.3391
  0.2324
  2.3597  2.3977  2.4295  2.4528  2.4641  2.4639  2.4544  2.4391  2.4215  2.4047
  2.3892  2.3723  2.3550  2.3334  2.3033  2.1904  2.0469  1.8959  1.7461  1.5972
  1.4506  1.3089  1.1733  1.0435  0.9187  0.7980  0.6809  0.5670  0.4560  0.3475
  0.2413
  2.2320  2.2759  2.3184  2.3570  2.3858  2.4020  2.4058  2.3997  2.3870  2.3714
  2.3553  2.3386  2.3207  2.2993  2.2701  2.1646  2.0314  1.8860  1.7390  1.5931
  1.4487  1.3072  1.1708  1.0405  0.9157  0.7956  0.6795  0.5670  0.4575  0.3508
  0.2464
  2.0985  2.1418  2.1882  2.2357  2.2785  2.3117  2.3319  2.3394  2.3363  2.3262
  2.3123  2.2971  2.2806  2.2614  2.2362  2.1397  2.0146  1.8760  1.7329  1.5903
  1.4491  1.3096  1.1734  1.0421  0.9166  0.7965  0.6808  0.5692  0.4611  0.3560
  0.2514
  1.9640  2.0052  2.0480  2.0977  2.1476  2.1939  2.2298  2.2532  2.2638  2.2640
  2.2564  2.2447  2.2303  2.2139  2.1938  2.1128  1.9965  1.8645  1.7259  1.5864
  1.4482  1.3116  1.1770  1.0457  0.9192  0.7981  0.6820  0.5705  0.4629  0.3587
  0.2576
  1.8333  1.8680  1.9081  1.9533  2.0033  2.0544  2.1016  2.1392  2.1649  2.1790
  2.1825  2.1782  2.1765  2.1615  2.1429  2.0839  1.9771  1.8515  1.7180
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F250M
  2.5277  2.5228  2.5251  2.5344  2.5498  2.5668  2.5806  2.5881  2.5896  2.5859
  2.5717  2.5394  2.4895  2.4301  2.3678  2.2149  2.0757  1.9382  1.7995
  2.5353  2.5143  2.5023  2.4987  2.5023  2.5117  2.5233  2.5323  2.5389  2.5436
  2.5417  2.5222  2.4789  2.4211  2.3586  2.2035  2.0623  1.9328  1.7856  1.6299
  2.5961  2.5582  2.5217  2.4945  2.4779  2.4718  2.4749  2.4819  2.4898  2.4987
  2.5060  2.5018  2.4717  2.4187  2.3569  2.1992  2.0537  1.9203  1.7746  1.6211
  1.4714
  2.6427  2.6113  2.5734  2.5343  2.4992  2.4727  2.4579  2.4520  2.4527  2.4577
  2.4656  2.4717  2.4595  2.4175  2.3587  2.1995  2.0493  1.9109  1.7660  1.6142
  1.4659  1.3226
  2.6598  2.6371  2.6060  2.5693  2.5318  2.4980  2.4712  2.4535  2.4449  2.4403
  2.4385  2.4390  2.4365  2.4114  2.3605  2.2028  2.0483  1.9048  1.7596  1.6091
  1.4616  1.3194  1.1823  1.0493
  2.6501  2.6378  2.6157  2.5861  2.5522  2.5177  2.4869  2.4627  2.4453  2.4341
  2.4277  2.4219  2.4139  2.3963  2.3578  2.2072  2.0498  1.9015  1.7550  1.6055
  1.4585  1.3170  1.1809  1.0493  0.9218  0.7977  0.6768  0.5590  0.4446  0.3344
  2.6129  2.6137  2.6031  2.5834  2.5572  2.5272  2.4963  2.4684  2.4457  2.4279
  2.4131  2.4016  2.3926  2.3769  2.3464  2.2107  2.0524  1.9002  1.7521  1.6034
  1.4567  1.3153  1.1797  1.0492  0.9231  0.8007  0.6815  0.5655  0.4524  0.3422
  0.2355
  2.5470  2.5625  2.5660  2.5591  2.5437  2.5220  2.4960  2.4688  2.4430  2.4205
  2.4008  2.3818  2.3645  2.3476  2.3218  2.2082  2.0544  1.9000  1.7505  1.6025
  1.4563  1.3147  1.1790  1.0489  0.9237  0.8026  0.6850  0.5707  0.4593  0.3506
  0.2444
  2.4558  2.4850  2.5024  2.5100  2.5081  2.4978  2.4806  2.4586  2.4342  2.4099
  2.3869  2.3647  2.3420  2.3184  2.2904  2.1888  2.0505  1.8973  1.7470  1.5998
  1.4548  1.3132  1.1768  1.0463  0.9212  0.8008  0.6842  0.5712  0.4613  0.3542
  0.2496
  2.3476  2.3846  2.4131  2.4342  2.4472  2.4509  2.4457  2.4327  2.4141  2.3922
  2.3690  2.3454  2.3210  2.2946  2.2643  2.1648  2.0384  1.8943  1.7456  1.5996
  1.4564  1.3160  1.1795  1.0482  0.9225  0.8020  0.6860  0.5740  0.4654  0.3598
  0.2548
  2.2298  2.2697  2.3041  2.3351  2.3604  2.3782  2.3870  2.3862  2.3770  2.3613
  2.3414  2.3192  2.2953  2.2694  2.2395  2.1420  2.0214  1.8858  1.7423  1.5984
  1.4573  1.3189  1.1835  1.0519  0.9252  0.8039  0.6875  0.5756  0.4676  0.3630
  0.2614
  2.1061  2.1462  2.1841  2.2198  2.2526  2.2812  2.3030  2.3156  2.3184  2.3124
  2.2994  2.2813  2.2616  2.2357  2.2160  2.1204  1.9995  1.8718  1.7371
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F250M
  2.5586  2.5602  2.5694  2.5860  2.6112  2.6355  2.6485  2.6444  2.6284  2.6030
  2.5660  2.5159  2.4573  2.3952  2.3327  2.1808  2.0400  1.9144  1.7935
  2.5400  2.5345  2.5370  2.5474  2.5643  2.5847  2.5983  2.5972  2.5877  2.5714
  2.5457  2.5052  2.4507  2.3891  2.3259  2.1712  2.0283  1.9013  1.7787  1.6342
  2.5455  2.5258  2.5163  2.5162  2.5242  2.5383  2.5505  2.5523  2.5475  2.5380
  2.5225  2.4947  2.4493  2.3910  2.3278  2.1702  2.0233  1.8926  1.7673  1.6252
  1.4770
  2.6051  2.5671  2.5331  2.5097  2.4987  2.4991  2.5060  2.5085  2.5062  2.5009
  2.4927  2.4771  2.4454  2.3948  2.3338  2.1743  2.0232  1.8875  1.7587  1.6182
  1.4720  1.3287
  2.6550  2.6152  2.5793  2.5469  2.5176  2.4935  2.4816  2.4769  2.4720  2.4660
  2.4593  2.4506  2.4328  2.3953  2.3404  2.1817  2.0269  1.8856  1.7528  1.6129
  1.4683  1.3263  1.1888  1.0553
  2.6761  2.6527  2.6222  2.5862  2.5499  2.5168  2.4892  2.4689  2.4563  2.4472
  2.4372  2.4256  2.4115  2.3874  2.3438  2.1906  2.0331  1.8868  1.7493  1.6092
  1.4657  1.3246  1.1882  1.0562  0.9281  0.8035  0.6819  0.5636  0.4490  0.3391
  2.6740  2.6593  2.6363  2.6056  2.5698  2.5328  2.4991  2.4714  2.4500  2.4337
  2.4218  2.4108  2.3955  2.3735  2.3399  2.1995  2.0408  1.8902  1.7482  1.6070
  1.4642  1.3236  1.1879  1.0569  0.9302  0.8071  0.6873  0.5707  0.4571  0.3469
  0.2405
  2.6513  2.6464  2.6323  2.6092  2.5791  2.5445  2.5090  2.4760  2.4479  2.4250
  2.4061  2.3896  2.3743  2.3560  2.3283  2.2063  2.0490  1.8952  1.7491  1.6064
  1.4638  1.3235  1.1879  1.0574  0.9317  0.8099  0.6916  0.5766  0.4646  0.3555
  0.2493
  2.6055  2.6129  2.6099  2.5963  2.5742  2.5459  2.5139  2.4807  2.4487  2.4202
  2.3954  2.3729  2.3510  2.3284  2.3027  2.2024  2.0541  1.8985  1.7492  1.6048
  1.4623  1.3221  1.1861  1.0554  0.9299  0.8088  0.6916  0.5779  0.4673  0.3596
  0.2547
  2.5359  2.5553  2.5654  2.5634  2.5520  2.5333  2.5083  2.4796  2.4488  2.4179
  2.3886  2.3612  2.3345  2.3069  2.2766  2.1831  2.0552  1.9035  1.7526  1.6069
  1.4647  1.3250  1.1890  1.0577  0.9317  0.8108  0.6941  0.5814  0.4721  0.3658
  0.2623
  2.4476  2.4773  2.4982  2.5081  2.5091  2.5013  2.4864  2.4656  2.4402  2.4118
  2.3819  2.3517  2.3216  2.2907  2.2575  2.1597  2.0420  1.9041  1.7553  1.6092
  1.4673  1.3286  1.1932  1.0616  0.9348  0.8132  0.6963  0.5838  0.4751  0.3697
  0.2674
  2.3458  2.3838  2.4124  2.4319  2.4431  2.4470  2.4436  2.4333  2.4165  2.3944
  2.3682  2.3392  2.3083  2.2757  2.2454  2.1322  2.0145  1.9003  1.7573
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F250M
  2.5802  2.5846  2.5962  2.6151  2.6430  2.6691  2.6816  2.6733  2.6482  2.6102
  2.5610  2.5027  2.4399  2.3766  2.3140  2.1630  2.0228  1.8955  1.7803
  2.5566  2.5550  2.5611  2.5752  2.5956  2.6200  2.6355  2.6314  2.6145  2.5864
  2.5472  2.4960  2.4361  2.3726  2.3088  2.1545  2.0117  1.8874  1.7663  1.6347
  2.5459  2.5353  2.5334  2.5398  2.5542  2.5745  2.5905  2.5907  2.5802  2.5609
