 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
  1.4800  1.8016  1.7748  1.0282 -0.3198 -1.4440 -1.9559 -1.9639 -1.5755 -0.9290
 -1.5394 -2.4538 -2.0120 -0.7933  0.1121 -0.0515
  0.7716  0.9746  1.0695  0.8525  0.3416 -0.1121 -0.3489 -0.4255 -0.4033 -0.3276
 -0.6818 -1.0768 -0.8750 -0.3029  0.1145 -0.0697 -0.2492 -0.4171 -0.5840
  0.4379  0.5199  0.6131  0.6329  0.5602  0.4685  0.3897  0.3036  0.1869  0.0412
 -0.1142 -0.2095 -0.1549  0.0006  0.0995 -0.0838 -0.2632 -0.4345 -0.6001 -0.7558
 -0.9081
  0.4789  0.4375  0.4056  0.3694  0.3359  0.2978  0.2599  0.2234  0.1953  0.1776
  0.1635  0.1482  0.1484  0.1170  0.0671 -0.0938 -0.2815 -0.4526 -0.6146 -0.7708
 -0.9210 -1.0653 -1.2042
  0.3957  0.3774  0.3601  0.3370  0.3099  0.2772  0.2414  0.2050  0.1703  0.1406
  0.1178  0.0970  0.0820  0.0579  0.0166 -0.1212 -0.2892 -0.4605 -0.6251 -0.7815
 -0.9306 -1.0735 -1.2109 -1.3437 -1.4726
  0.2962  0.2954  0.2908  0.2804  0.2628  0.2384  0.2083  0.1752  0.1409  0.1072
  0.0762  0.0494  0.0251  0.0060 -0.0306 -0.1512 -0.3019 -0.4680 -0.6326 -0.7895
 -0.9384 -1.0806 -1.2170 -1.3484 -1.4754 -1.5987
  0.1805  0.1915  0.1977  0.1996  0.1947  0.1814  0.1606  0.1340  0.1040  0.0719
  0.0393  0.0078 -0.0211 -0.0436 -0.0745 -0.1838 -0.3196 -0.4751 -0.6371 -0.7948
 -0.9444 -1.0866 -1.2224 -1.3529 -1.4786 -1.6003 -1.7186 -1.8338 -1.9462 -2.0555
  0.0486  0.0657  0.0808  0.0941  0.1026  0.1034  0.0956  0.0794  0.0571  0.0305
  0.0011 -0.0301 -0.0613 -0.0893 -0.1179 -0.2139 -0.3409 -0.4847 -0.6401 -0.7969
 -0.9478 -1.0910 -1.2270 -1.3572 -1.4822 -1.6027 -1.7194 -1.8328 -1.9434 -2.0515
 -2.1571
 -0.0905 -0.0726 -0.0530 -0.0320 -0.0125  0.0024  0.0097  0.0080 -0.0029 -0.0206
 -0.0431 -0.0696 -0.0990 -0.1295 -0.1586 -0.2444 -0.3611 -0.4975 -0.6442 -0.7969
 -0.9480 -1.0928 -1.2300 -1.3607 -1.4856 -1.6056 -1.7215 -1.8336 -1.9424 -2.0487
 -2.1529
 -0.2210 -0.2118 -0.1956 -0.1731 -0.1469 -0.1208 -0.0993 -0.0854 -0.0810 -0.0858
 -0.0981 -0.1164 -0.1399 -0.1674 -0.1961 -0.2774 -0.3824 -0.5120 -0.6529 -0.7995
 -0.9483 -1.0940 -1.2331 -1.3652 -1.4909 -1.6113 -1.7271 -1.8387 -1.9466 -2.0516
 -2.1539
 -0.3458 -0.3424 -0.3311 -0.3127 -0.2855 -0.2552 -0.2244 -0.1972 -0.1772 -0.1668
 -0.1664 -0.1744 -0.1889 -0.2085 -0.2320 -0.3069 -0.4050 -0.5249 -0.6601 -0.8014
 -0.9455 -1.0896 -1.2297 -1.3635 -1.4906 -1.6119 -1.7282 -1.8400 -1.9477 -2.0517
 -2.1546
 -0.4609 -0.4644 -0.4585 -0.4443 -0.4215 -0.3926 -0.3585 -0.3241 -0.2925 -0.2690
 -0.2543 -0.2480 -0.2496 -0.2588 -0.2750 -0.3403 -0.4310 -0.5401 -0.6681 -0.8047
 -0.9445 -1.0850 -1.2240 -1.3589 -1.4877 -1.6103 -1.7274 -1.8400 -1.9482 -2.0526
 -2.1533
 -0.5664 -0.5777 -0.5778 -0.5679 -0.5549 -0.5330 -0.4925 -0.4565 -0.4201 -0.3883
 -0.3621 -0.3409 -0.3243 -0.3183 -0.3252 -0.3776 -0.4604 -0.5576 -0.6769
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
  0.1637  0.1124  0.0440 -0.0463 -0.1446 -0.1624 -0.0682  0.0926  0.2426  0.2966
  0.1275 -0.1235 -0.1536  0.0191  0.1302 -0.0483
  0.2370  0.1912  0.1341  0.0627 -0.0153 -0.0527 -0.0283  0.0423  0.1217  0.1694
  0.1305  0.0515  0.0415  0.0973  0.1161 -0.0661 -0.2460 -0.4177 -0.5836
  0.2888  0.2486  0.2016  0.1461  0.0852  0.0377  0.0167  0.0248  0.0512  0.0852
  0.1176  0.1410  0.1488  0.1358  0.0975 -0.0833 -0.2628 -0.4350 -0.5997 -0.7569
 -0.9080
  0.3191  0.2846  0.2465  0.2039  0.1569  0.1088  0.0668  0.0402  0.0312  0.0439
  0.0889  0.1451  0.1683  0.1346  0.0744 -0.0999 -0.2769 -0.4488 -0.6130 -0.7695
 -0.9194 -1.0635 -1.2028
  0.3279  0.2992  0.2688  0.2361  0.1998  0.1606  0.1220  0.0884  0.0616  0.0456
  0.0443  0.0638  0.0999  0.0936  0.0468 -0.1159 -0.2883 -0.4591 -0.6234 -0.7796
 -0.9287 -1.0716 -1.2091 -1.3421 -1.4712
  0.3152  0.2924  0.2685  0.2427  0.2139  0.1819  0.1476  0.1146  0.0862  0.0653
  0.0461  0.0303  0.0392  0.0425  0.0094 -0.1339 -0.2991 -0.4665 -0.6308 -0.7874
 -0.9363 -1.0785 -1.2149 -1.3464 -1.4737 -1.5973
  0.2790  0.2640  0.2479  0.2293  0.2076  0.1817  0.1524  0.1211  0.0904  0.0631
  0.0391  0.0168 -0.0034 -0.0013 -0.0309 -0.1570 -0.3112 -0.4727 -0.6352 -0.7926
 -0.9421 -1.0843 -1.2202 -1.3508 -1.4767 -1.5986 -1.7171 -1.8325 -1.9450 -2.0544
  0.2191  0.2120  0.2042  0.1948  0.1814  0.1630  0.1399  0.1125  0.0828  0.0528
  0.0245 -0.0028 -0.0299 -0.0430 -0.0682 -0.1836 -0.3269 -0.4799 -0.6377 -0.7947
 -0.9455 -1.0885 -1.2246 -1.3549 -1.4800 -1.6008 -1.7178 -1.8314 -1.9421 -2.0503
 -2.1560
  0.1816  0.1519  0.1375  0.1367  0.1330  0.1239  0.1089  0.0880  0.0624  0.0340
  0.0044 -0.0257 -0.0560 -0.0827 -0.1047 -0.2101 -0.3443 -0.4898 -0.6397 -0.7945
 -0.9449 -1.0904 -1.2276 -1.3583 -1.4834 -1.6036 -1.7196 -1.8321 -1.9416 -2.0480
 -2.1517
  0.0516  0.0608  0.0617  0.0552  0.0598  0.0610  0.0556  0.0439  0.0256  0.0022
 -0.0247 -0.0540 -0.0849 -0.1156 -0.1414 -0.2390 -0.3632 -0.5027 -0.6480 -0.7966
 -0.9459 -1.0916 -1.2307 -1.3628 -1.4886 -1.6091 -1.7251 -1.8369 -1.9450 -2.0501
 -2.1526
 -0.0429 -0.0378 -0.0381 -0.0432 -0.0328 -0.0248 -0.0200 -0.0215 -0.0299 -0.0450
 -0.0656 -0.0905 -0.1185 -0.1487 -0.1780 -0.2688 -0.3825 -0.5139 -0.6541 -0.7977
 -0.9429 -1.0872 -1.2274 -1.3612 -1.4884 -1.6097 -1.7262 -1.8381 -1.9459 -2.0502
 -2.1533
 -0.1435 -0.1438 -0.1417 -0.1374 -0.1264 -0.1119 -0.0996 -0.1097 -0.1074 -0.1120
 -0.1233 -0.1405 -0.1625 -0.1882 -0.2166 -0.3005 -0.4053 -0.5271 -0.6611 -0.8004
 -0.9414 -1.0826 -1.2218 -1.3567 -1.4855 -1.6082 -1.7256 -1.8381 -1.9465 -2.0509
 -2.1519
 -0.2504 -0.2573 -0.2491 -0.2273 -0.2212 -0.2004 -0.2119 -0.1974 -0.1875 -0.2000
 -0.2005 -0.2074 -0.2205 -0.2389 -0.2572 -0.3341 -0.4316 -0.5423 -0.6690
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
  0.0138 -0.0684 -0.1242 -0.1088 -0.0202  0.1057  0.2445  0.3778  0.4628  0.4512
  0.4095  0.3250  0.2337  0.1926  0.1349 -0.0425
  0.1272  0.0620  0.0042 -0.0223 -0.0128  0.0231  0.0798  0.1517  0.2190  0.2580
  0.2836  0.2752  0.2311  0.1802  0.1154 -0.0643 -0.2435 -0.4162 -0.5819
  0.2126  0.1611  0.1052  0.0545  0.0145 -0.0091 -0.0108  0.0122  0.0560  0.1137
  0.1733  0.2130  0.2081  0.1608  0.0953 -0.0835 -0.2617 -0.4336 -0.5981 -0.7555
 -0.9064
  0.2700  0.2289  0.1788  0.1216  0.0617  0.0091 -0.0273 -0.0407 -0.0262  0.0183
  0.0786  0.1384  0.1647  0.1344  0.0746 -0.1001 -0.2765 -0.4475 -0.6113 -0.7678
 -0.9176 -1.0618 -1.2011
  0.2994  0.2654  0.2250  0.1790  0.1288  0.0777  0.0303 -0.0070 -0.0276 -0.0282
 -0.0005  0.0514  0.1009  0.1010  0.0533 -0.1141 -0.2879 -0.4579 -0.6216 -0.7777
 -0.9268 -1.0697 -1.2073 -1.3404 -1.4697
  0.3088  0.2796  0.2463  0.2090  0.1681  0.1253  0.0832  0.0466  0.0181 -0.0013
 -0.0114 -0.0050  0.0294  0.0525  0.0262 -0.1268 -0.2972 -0.4654 -0.6289 -0.7853
 -0.9341 -1.0764 -1.2129 -1.3446 -1.4720 -1.5958
  0.3032  0.2779  0.2499  0.2193  0.1860  0.1500  0.1126  0.0769  0.0468  0.0240
  0.0062 -0.0095 -0.0123  0.0031 -0.0114 -0.1408 -0.3056 -0.4708 -0.6333 -0.7903
 -0.9397 -1.0820 -1.2179 -1.3487 -1.4748 -1.5969 -1.7156 -1.8312 -1.9437 -2.0531
  0.2809  0.2609  0.2385  0.2139  0.1871  0.1576  0.1253  0.0917  0.0594  0.0317
  0.0092 -0.0109 -0.0320 -0.0344 -0.0469 -0.1607 -0.3149 -0.4757 -0.6355 -0.7924
 -0.9430 -1.0861 -1.2222 -1.3526 -1.4779 -1.5989 -1.7161 -1.8299 -1.9408 -2.0491
 -2.1547
  0.2388  0.2247  0.2090  0.1920  0.1721  0.1494  0.1230  0.0936  0.0624  0.0316
  0.0036 -0.0216 -0.0462 -0.0669 -0.0790 -0.1853 -0.3277 -0.4819 -0.6374 -0.7921
 -0.9433 -1.0878 -1.2250 -1.3558 -1.4810 -1.6014 -1.7177 -1.8303 -1.9396 -2.0462
 -2.1505
  0.1786  0.1684  0.1584  0.1491  0.1376  0.1231  0.1040  0.0805  0.0532  0.0233
 -0.0071 -0.0367 -0.0653 -0.0926 -0.1112 -0.2111 -0.3450 -0.4923 -0.6428 -0.7937
 -0.9435 -1.0892 -1.2281 -1.3602 -1.4862 -1.6069 -1.7230 -1.8350 -1.9434 -2.0486
 -2.1514
  0.1068  0.0969  0.0895  0.0854  0.0817  0.0752  0.0651  0.0496  0.0288  0.0035
 -0.0251 -0.0555 -0.0863 -0.1168 -0.1439 -0.2362 -0.3615 -0.5018 -0.6474 -0.7939
 -0.9402 -1.0848 -1.2249 -1.3586 -1.4859 -1.6074 -1.7240 -1.8361 -1.9441 -2.0486
 -2.1519
  0.0249  0.0145  0.0081  0.0048  0.0044  0.0052  0.0030 -0.0037 -0.0159 -0.0337
 -0.0566 -0.0836 -0.1131 -0.1441 -0.1749 -0.2639 -0.3804 -0.5128 -0.6532 -0.7956
 -0.9382 -1.0800 -1.2194 -1.3542 -1.4831 -1.6059 -1.7234 -1.8361 -1.9446 -2.0492
 -2.1503
 -0.0670 -0.0788 -0.0820 -0.0874 -0.0870 -0.0840 -0.0807 -0.0795 -0.0832 -0.0922
 -0.1068 -0.1268 -0.1514 -0.1794 -0.2042 -0.2942 -0.4017 -0.5253 -0.6602
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F300M
  0.1604  0.1691  0.1756  0.1728  0.1974  0.2278  0.2573  0.2888  0.3146  0.3359
  0.3389  0.3143  0.2718  0.2150  0.1367 -0.0367
  0.1224  0.1078  0.0995  0.0993  0.1104  0.1296  0.1531  0.1781  0.2062  0.2400
  0.2680  0.2720  0.2415  0.1849  0.1137 -0.0625 -0.2404 -0.4135 -0.5792
  0.1353  0.1057  0.0817  0.0641  0.0550  0.0565  0.0677  0.0841  0.1092  0.1466
  0.1888  0.2162  0.2056  0.1573  0.0923 -0.0840 -0.2600 -0.4311 -0.5954 -0.7527
 -0.9038
  0.1991  0.1628  0.1222  0.0672  0.0313  0.0084  0.0011  0.0068  0.0236  0.0557
  0.1013  0.1469  0.1641  0.1322  0.0725 -0.1012 -0.2757 -0.4453 -0.6086 -0.7650
 -0.9150 -1.0590 -1.1987
  0.2654  0.2303  0.1834  0.1275  0.0704  0.0198 -0.0178 -0.0379 -0.0388 -0.0212
  0.0141  0.0630  0.1056  0.1024  0.0543 -0.1141 -0.2875 -0.4561 -0.6188 -0.7746
 -0.9236 -1.0667 -1.2044 -1.3377 -1.4672
  0.2923  0.2643  0.2272  0.1794  0.1259  0.0728  0.0248 -0.0141 -0.0407 -0.0515
 -0.0419 -0.0127  0.0295  0.0575  0.0323 -0.1240 -0.2960 -0.4638 -0.6261 -0.7819
 -0.9307 -1.0730 -1.2097 -1.3416 -1.4693 -1.5934
  0.2988  0.2759  0.2457  0.2080  0.1643  0.1169  0.0704  0.0293 -0.0031 -0.0266
 -0.0410 -0.0438 -0.0269 -0.0016 -0.0013 -0.1330 -0.3022 -0.4689 -0.6306 -0.7868
 -0.9360 -1.0783 -1.2144 -1.3454 -1.4718 -1.5942 -1.7133 -1.8291 -1.9417 -2.0509
  0.2973  0.2750  0.2487  0.2170  0.1804  0.1401  0.0978  0.0572  0.0222 -0.0041
 -0.0231 -0.0385 -0.0482 -0.0418 -0.0406 -0.1443 -0.3072 -0.4722 -0.6329 -0.7890
 -0.9391 -1.0821 -1.2184 -1.3490 -1.4745 -1.5958 -1.7134 -1.8276 -1.9387 -2.0469
 -2.1525
  0.2853  0.2663  0.2425  0.2148  0.1837  0.1495  0.1128  0.0750  0.0386  0.0070
 -0.0174 -0.0367 -0.0551 -0.0670 -0.0717 -0.1636 -0.3131 -0.4750 -0.6338 -0.7889
 -0.9395 -1.0838 -1.2210 -1.3519 -1.4773 -1.5980 -1.7147 -1.8276 -1.9372 -2.0440
 -2.1484
  0.2590  0.2460  0.2262  0.2027  0.1762  0.1474  0.1161  0.0827  0.0480  0.0142
 -0.0163 -0.0422 -0.0650 -0.0864 -0.0998 -0.1886 -0.3255 -0.4808 -0.6370 -0.7901
 -0.9399 -1.0852 -1.2240 -1.3562 -1.4822 -1.6032 -1.7196 -1.8320 -1.9407 -2.0463
 -2.1492
  0.2181  0.2082  0.1937  0.1759  0.1555  0.1327  0.1075  0.0797  0.0489  0.0163
 -0.0164 -0.0477 -0.0766 -0.1033 -0.1263 -0.2111 -0.3403 -0.4869 -0.6387 -0.7888
 -0.9364 -1.0810 -1.2208 -1.3545 -1.4818 -1.6035 -1.7203 -1.8327 -1.9411 -2.0460
 -2.1496
  0.1633  0.1528  0.1427  0.1305  0.1162  0.1003  0.0820  0.0610  0.0362  0.0080
 -0.0231 -0.0555 -0.0880 -0.1193 -0.1487 -0.2337 -0.3562 -0.4958 -0.6422 -0.7889
 -0.9336 -1.0761 -1.2154 -1.3502 -1.4790 -1.6019 -1.7196 -1.8326 -1.9413 -2.0463
 -2.1477
  0.0946  0.0852  0.0761  0.0673  0.0580  0.0478  0.0361  0.0223  0.0049 -0.0167
 -0.0425 -0.0720 -0.1038 -0.1368 -0.1670 -0.2564 -0.3732 -0.5075 -0.6475
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F300M
  0.1659  0.1625  0.1737  0.2030  0.2645  0.3234  0.3591  0.3831  0.3929  0.3927
  0.3735  0.3303  0.2756  0.2137  0.1461 -0.0303
  0.1276  0.1214  0.1258  0.1446  0.1836  0.2289  0.2641  0.2816  0.2947  0.3070
  0.3097  0.2899  0.2444  0.1825  0.1144 -0.0610 -0.2356 -0.4075 -0.5739
  0.1147  0.1007  0.0950  0.1008  0.1199  0.1505  0.1805  0.1929  0.2055  0.2231
  0.2396  0.2401  0.2105  0.1554  0.0893 -0.0849 -0.2578 -0.4270 -0.5910 -0.7485
 -0.8997
  0.1272  0.1004  0.0813  0.0716  0.0733  0.0881  0.1083  0.1170  0.1253  0.1410
  0.1632  0.1809  0.1739  0.1324  0.0708 -0.1020 -0.2744 -0.4420 -0.6043 -0.7605
 -0.9104 -1.0547 -1.1943
  0.1927  0.1571  0.1100  0.0730  0.0489  0.0403  0.0462  0.0512  0.0539  0.0635
  0.0835  0.1094  0.1248  0.1060  0.0547 -0.1141 -0.2863 -0.4532 -0.6145 -0.7698
 -0.9188 -1.0620 -1.2000 -1.3337 -1.4636
  0.2631  0.2287  0.1824  0.1316  0.0831  0.0428  0.0161  0.0059  0.0002  0.0001
  0.0103  0.0322  0.0592  0.0675  0.0357 -0.1227 -0.2945 -0.4611 -0.6219 -0.7767
 -0.9254 -1.0679 -1.2048 -1.3370 -1.4651 -1.5896
  0.2881  0.2647  0.2319  0.1895  0.1406  0.0911  0.0470  0.0123 -0.0124 -0.0274
 -0.0326 -0.0266 -0.0097  0.0108  0.0063 -0.1296 -0.2998 -0.4663 -0.6269 -0.7816
 -0.9302 -1.0726 -1.2090 -1.3403 -1.4670 -1.5899 -1.7095 -1.8258 -1.9386 -2.0476
  0.2890  0.2719  0.2482  0.2149  0.1732  0.1263  0.0793  0.0380  0.0057 -0.0183
 -0.0356 -0.0457 -0.0474 -0.0417 -0.0376 -0.1374 -0.3033 -0.4693 -0.6296 -0.7843
 -0.9332 -1.0760 -1.2124 -1.3433 -1.4693 -1.5910 -1.7092 -1.8239 -1.9354 -2.0436
 -2.1489
  0.2828  0.2669  0.2472  0.2207  0.1864  0.1458  0.1017  0.0584  0.0200 -0.0097
 -0.0308 -0.0466 -0.0593 -0.0672 -0.0736 -0.1501 -0.3060 -0.4707 -0.6305 -0.7848
 -0.9329 -1.0775 -1.2147 -1.3458 -1.4716 -1.5927 -1.7099 -1.8234 -1.9336 -2.0406
 -2.1448
  0.2761  0.2598  0.2415  0.2176  0.1880  0.1530  0.1139  0.0731  0.0332 -0.0022
 -0.0304 -0.0515 -0.0686 -0.0839 -0.0977 -0.1732 -0.3120 -0.4737 -0.6326 -0.7863
 -0.9351 -1.0792 -1.2175 -1.3497 -1.4761 -1.5973 -1.7143 -1.8271 -1.9365 -2.0426
 -2.1457
  0.2651  0.2505  0.2329  0.2112  0.1844  0.1534  0.1188  0.0822  0.0441  0.0069
 -0.0271 -0.0558 -0.0795 -0.1002 -0.1197 -0.1960 -0.3222 -0.4747 -0.6316 -0.7840
 -0.9318 -1.0755 -1.2145 -1.3479 -1.4754 -1.5973 -1.7146 -1.8274 -1.9363 -2.0418
 -2.1459
  0.2432  0.2317  0.2167  0.1980  0.1742  0.1467  0.1165  0.0840  0.0494  0.0137
 -0.0219 -0.0557 -0.0864 -0.1138 -0.1392 -0.2170 -0.3375 -0.4798 -0.6316 -0.7821
 -0.9283 -1.0708 -1.2095 -1.3438 -1.4724 -1.5955 -1.7135 -1.8269 -1.9361 -2.0415
 -2.1435
  0.2052  0.1966  0.1850  0.1704  0.1514  0.1285  0.1030  0.0752  0.0454  0.0134
 -0.0204 -0.0552 -0.0897 -0.1228 -0.1562 -0.2362 -0.3579 -0.4890 -0.6326
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F300M
  0.1865  0.1994  0.2286  0.2753  0.3589  0.4324  0.4711  0.4946  0.4885  0.4490
  0.3980  0.3373  0.2729  0.2068  0.1394 -0.0312
  0.1501  0.1543  0.1723  0.2073  0.2661  0.3309  0.3807  0.4028  0.4027  0.3862
  0.3535  0.3053  0.2450  0.1784  0.1097 -0.0624 -0.2325 -0.4007 -0.5663
  0.1250  0.1205  0.1274  0.1498  0.1892  0.2437  0.2967  0.3182  0.3252  0.3207
  0.3030  0.2687  0.2175  0.1547  0.0868 -0.0860 -0.2557 -0.4217 -0.5843 -0.7418
 -0.8936
  0.1112  0.0980  0.0939  0.1028  0.1281  0.1709  0.2191  0.2408  0.2502  0.2525
  0.2465  0.2275  0.1904  0.1357  0.0707 -0.1020 -0.2723 -0.4375 -0.5982 -0.7538
