 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  1.6811  1.7464  1.4347  0.6070 -0.3102 -0.4553 -0.8961 -1.2064 -1.0827 -0.5527
 -0.8531 -1.4492 -1.1390 -0.2294  0.4234  0.2390
  0.9025  1.0413  1.0174  0.7519  0.3946  0.3697  0.1762  0.0002 -0.0518  0.0250
 -0.1735 -0.4353 -0.3041  0.1123  0.4079  0.2209 -0.0073 -0.1398 -0.3298
  0.5062  0.6186  0.7007  0.7026  0.6491  0.6684  0.6184  0.5434  0.4535  0.3557
  0.2569  0.1902  0.2161  0.3177  0.3792  0.2029 -0.0104 -0.1570 -0.3205 -0.4755
 -0.6178
  0.4922  0.4783  0.4846  0.4591  0.4533  0.4409  0.4305  0.4233  0.4332  0.4394
  0.4382  0.4271  0.4217  0.3869  0.3373  0.1850  0.0087 -0.1601 -0.3215 -0.4761
 -0.6261 -0.7706 -0.9108
  0.2833  0.3265  0.3689  0.3863  0.3959  0.3927  0.3831  0.3729  0.3671  0.3686
  0.3714  0.3652  0.3543  0.3297  0.2883  0.1545 -0.0036 -0.1678 -0.3293 -0.4842
 -0.6328 -0.7757 -0.9139 -1.0479 -1.1782
  0.0716  0.1530  0.2228  0.2745  0.3056  0.3189  0.3186  0.3121  0.3043  0.2988
  0.2978  0.2970  0.2883  0.2737  0.2397  0.1221 -0.0207 -0.1772 -0.3361 -0.4905
 -0.6383 -0.7801 -0.9167 -1.0489 -1.1772 -1.3022
 -0.1430 -0.0422  0.0463  0.1237  0.1825  0.2195  0.2370  0.2409  0.2380  0.2328
  0.2283  0.2258  0.2226  0.2154  0.1915  0.0878 -0.0426 -0.1883 -0.3419 -0.4950
 -0.6426 -0.7838 -0.9193 -1.0501 -1.1766 -1.2996 -1.4196 -1.5367 -1.6507 -1.7609
 -0.3604 -0.2591 -0.1606 -0.0647  0.0201  0.0859  0.1300  0.1535  0.1623  0.1634
  0.1613  0.1582  0.1554  0.1522  0.1401  0.0556 -0.0667 -0.2029 -0.3485 -0.4982
 -0.6454 -0.7866 -0.9217 -1.0514 -1.1766 -1.2979 -1.4159 -1.5309 -1.6434 -1.7533
 -1.8599
 -0.5649 -0.4763 -0.3804 -0.2781 -0.1767 -0.0855 -0.0116  0.0401  0.0702  0.0845
  0.0902  0.0914  0.0901  0.0877  0.0831  0.0235 -0.0890 -0.2195 -0.3575 -0.5013
 -0.6465 -0.7879 -0.9233 -1.0528 -1.1771 -1.2972 -1.4136 -1.5268 -1.6372 -1.7452
 -1.8511
 -0.7606 -0.6848 -0.5972 -0.4991 -0.3944 -0.2875 -0.1896 -0.1086 -0.0493 -0.0121
  0.0085  0.0192  0.0238  0.0246  0.0225 -0.0136 -0.1109 -0.2363 -0.3703 -0.5082
 -0.6493 -0.7899 -0.9260 -1.0562 -1.1806 -1.3001 -1.4156 -1.5275 -1.6362 -1.7424
 -1.8463
 -0.9534 -0.8808 -0.7994 -0.7102 -0.6078 -0.5006 -0.3911 -0.2883 -0.2012 -0.1352
 -0.0908 -0.0636 -0.0487 -0.0419 -0.0403 -0.0628 -0.1333 -0.2502 -0.3804 -0.5145
 -0.6506 -0.7880 -0.9235 -1.0546 -1.1798 -1.2996 -1.4147 -1.5257 -1.6332 -1.7376
 -1.8417
 -1.1283 -1.0643 -0.9895 -0.9051 -0.8100 -0.7084 -0.5988 -0.4882 -0.3827 -0.2963
 -0.2294 -0.1791 -0.1426 -0.1176 -0.1022 -0.1039 -0.1609 -0.2647 -0.3897 -0.5209
 -0.6536 -0.7871 -0.9202 -1.0510 -1.1772 -1.2981 -1.4138 -1.5248 -1.6318 -1.7353
 -1.8359
 -1.2852 -1.2353 -1.1675 -1.0838 -1.0010 -0.9109 -0.7986 -0.6890 -0.5795 -0.4799
 -0.3918 -0.3144 -0.2468 -0.2025 -0.1633 -0.1370 -0.1937 -0.2798 -0.3982
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  0.3520  0.3094  0.2661  0.2183  0.1883  0.2854  0.3454  0.4180  0.4855  0.5081
  0.3865  0.2041  0.1787  0.3027  0.3785  0.2250
  0.4315  0.3962  0.3574  0.3147  0.2823  0.3192  0.3460  0.3851  0.4258  0.4491
  0.4140  0.3483  0.3310  0.3627  0.3669  0.2081  0.0382 -0.1311 -0.2960
  0.4700  0.4451  0.4143  0.3793  0.3482  0.3456  0.3487  0.3631  0.3831  0.4027
  0.4172  0.4225  0.4152  0.3924  0.3519  0.1912  0.0240 -0.1450 -0.3085 -0.4653
 -0.6168
  0.4675  0.4561  0.4368  0.4121  0.3860  0.3646  0.3535  0.3522  0.3572  0.3689
  0.3961  0.4267  0.4311  0.3919  0.3335  0.1743  0.0105 -0.1567 -0.3190 -0.4748
 -0.6245 -0.7692 -0.9094
  0.4240  0.4292  0.4249  0.4131  0.3956  0.3762  0.3604  0.3522  0.3482  0.3477
  0.3507  0.3609  0.3788  0.3611  0.3117  0.1574 -0.0023 -0.1662 -0.3275 -0.4825
 -0.6310 -0.7740 -0.9122 -1.0464 -1.1769
  0.3395  0.3644  0.3786  0.3823  0.3770  0.3656  0.3513  0.3394  0.3330  0.3318
  0.3277  0.3194  0.3231  0.3174  0.2807  0.1391 -0.0161 -0.1749 -0.3341 -0.4884
 -0.6363 -0.7781 -0.9148 -1.0471 -1.1757 -1.3009
  0.2169  0.2602  0.2957  0.3193  0.3307  0.3311  0.3241  0.3136  0.3040  0.2978
  0.2931  0.2852  0.2729  0.2711  0.2411  0.1165 -0.0316 -0.1843 -0.3395 -0.4928
 -0.6403 -0.7816 -0.9172 -1.0481 -1.1749 -1.2981 -1.4183 -1.5355 -1.6496 -1.7598
  0.0680  0.1221  0.1746  0.2203  0.2527  0.2705  0.2761  0.2728  0.2651  0.2571
  0.2501  0.2425  0.2304  0.2225  0.1996  0.0889 -0.0498 -0.1956 -0.3451 -0.4957
 -0.6430 -0.7842 -0.9194 -1.0493 -1.1747 -1.2962 -1.4145 -1.5298 -1.6423 -1.7522
 -1.8588
 -0.0202 -0.0123  0.0239  0.0856  0.1395  0.1789  0.2026  0.2125  0.2125  0.2073
  0.2004  0.1927  0.1829  0.1712  0.1563  0.0601 -0.0694 -0.2092 -0.3506 -0.4983
 -0.6431 -0.7855 -0.9209 -1.0505 -1.1750 -1.2953 -1.4120 -1.5256 -1.6364 -1.7445
 -1.8500
 -0.2556 -0.1836 -0.1242 -0.0762 -0.0083  0.0522  0.0971  0.1264  0.1406  0.1440
  0.1413  0.1356  0.1279  0.1182  0.1077  0.0292 -0.0902 -0.2249 -0.3636 -0.5044
 -0.6466 -0.7874 -0.9236 -1.0539 -1.1784 -1.2981 -1.4138 -1.5258 -1.6348 -1.7411
 -1.8451
 -0.4049 -0.3501 -0.2986 -0.2503 -0.1767 -0.1065 -0.0418  0.0085  0.0426  0.0615
  0.0690  0.0692  0.0652  0.0589  0.0512 -0.0049 -0.1101 -0.2378 -0.3729 -0.5097
 -0.6474 -0.7854 -0.9212 -1.0523 -1.1777 -1.2976 -1.4128 -1.5240 -1.6317 -1.7363
 -1.8404
 -0.5468 -0.5116 -0.4649 -0.4078 -0.3391 -0.2613 -0.1853 -0.1426 -0.0872 -0.0480
