 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.9030  1.0321  1.0242  0.5674 -0.3777 -1.2354 -1.3724 -1.2630 -1.0389 -0.8069
 -0.9689 -1.1334 -1.0072 -0.7649 -0.6806 -0.8351
  0.4309  0.5037  0.5353  0.3684 -0.0360 -0.4453 -0.5860 -0.6571 -0.6744 -0.6635
 -0.7576 -0.8267 -0.7822 -0.6959 -0.6790 -0.8579 -1.0409 -1.1725 -1.3872
  0.1842  0.1872  0.1991  0.1596  0.0480 -0.0984 -0.2168 -0.3484 -0.4648 -0.5534
 -0.6137 -0.6465 -0.6590 -0.6695 -0.7006 -0.8779 -1.0488 -1.2255 -1.4229 -1.6236
 -1.7099
  0.1629  0.0826  0.0156 -0.0590 -0.1256 -0.1948 -0.2648 -0.3370 -0.4101 -0.4768
 -0.5373 -0.5928 -0.6377 -0.6857 -0.7454 -0.8951 -1.0799 -1.2530 -1.4211 -1.5816
 -1.7337 -1.8790 -2.0179
  0.0652  0.0101 -0.0410 -0.0982 -0.1571 -0.2203 -0.2863 -0.3542 -0.4229 -0.4910
 -0.5561 -0.6169 -0.6711 -0.7217 -0.7748 -0.9167 -1.0886 -1.2662 -1.4347 -1.5944
 -1.7461 -1.8909 -2.0292 -2.1620 -2.2902
 -0.0350 -0.0733 -0.1123 -0.1551 -0.2038 -0.2581 -0.3172 -0.3792 -0.4430 -0.5074
 -0.5711 -0.6330 -0.6917 -0.7427 -0.7976 -0.9362 -1.0968 -1.2745 -1.4443 -1.6043
 -1.7560 -1.9006 -2.0386 -2.1708 -2.2980 -2.4209
 -0.1377 -0.1676 -0.1983 -0.2297 -0.2656 -0.3082 -0.3575 -0.4120 -0.4697 -0.5293
 -0.5896 -0.6493 -0.7073 -0.7602 -0.8138 -0.9536 -1.1045 -1.2779 -1.4499 -1.6113
 -1.7634 -1.9081 -2.0460 -2.1779 -2.3045 -2.4264 -2.5445 -2.6591 -2.7706 -2.8799
 -0.2430 -0.2728 -0.2990 -0.3219 -0.3459 -0.3749 -0.4108 -0.4544 -0.5037 -0.5569
 -0.6123 -0.6688 -0.7249 -0.7781 -0.8299 -0.9655 -1.1135 -1.2784 -1.4505 -1.6147
 -1.7684 -1.9135 -2.0517 -2.1837 -2.3100 -2.4314 -2.5485 -2.6620 -2.7721 -2.8795
 -2.9850
 -0.3447 -0.3796 -0.4067 -0.4267 -0.4432 -0.4603 -0.4817 -0.5108 -0.5483 -0.5924
 -0.6406 -0.6919 -0.7449 -0.7978 -0.8482 -0.9776 -1.1210 -1.2794 -1.4471 -1.6134
 -1.7701 -1.9169 -2.0557 -2.1880 -2.3145 -2.4358 -2.5527 -2.6654 -2.7744 -2.8804
 -2.9839
 -0.4376 -0.4819 -0.5151 -0.5383 -0.5531 -0.5628 -0.5727 -0.5871 -0.6094 -0.6405
 -0.6787 -0.7221 -0.7695 -0.8193 -0.8685 -0.9929 -1.1301 -1.2829 -1.4453 -1.6104
 -1.7701 -1.9200 -2.0606 -2.1939 -2.3209 -2.4426 -2.5594 -2.6720 -2.7807 -2.8860
 -2.9883
 -0.5281 -0.5756 -0.6133 -0.6422 -0.6601 -0.6703 -0.6751 -0.6790 -0.6867 -0.7028
 -0.7286 -0.7622 -0.8012 -0.8435 -0.8878 -1.0068 -1.1392 -1.2855 -1.4419 -1.6026
 -1.7624 -1.9155 -2.0591 -2.1942 -2.3223 -2.4446 -2.5617 -2.6744 -2.7830 -2.8880
 -2.9917
 -0.6016 -0.6607 -0.7061 -0.7391 -0.7622 -0.7763 -0.7816 -0.7822 -0.7813 -0.7864
 -0.7988 -0.8182 -0.8439 -0.8757 -0.9130 -1.0246 -1.1524 -1.2901 -1.4406 -1.5963
 -1.7530 -1.9068 -2.0537 -2.1918 -2.3220 -2.4455 -2.5634 -2.6765 -2.7853 -2.8903
 -2.9919
 -0.6580 -0.7373 -0.7935 -0.8290 -0.8594 -0.8808 -0.8859 -0.8878 -0.8852 -0.8842
 -0.8860 -0.8904 -0.8972 -0.9159 -0.9442 -1.0463 -1.1697 -1.2967 -1.4414
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  0.0866  0.0034 -0.0791 -0.1673 -0.2622 -0.3217 -0.3003 -0.2974 -0.3310 -0.4071
 -0.5300 -0.6382 -0.6837 -0.6954 -0.7218 -0.8815
  0.1242  0.0421 -0.0397 -0.1245 -0.2128 -0.2838 -0.3133 -0.3462 -0.3904 -0.4499
 -0.5276 -0.6017 -0.6546 -0.6964 -0.7455 -0.9101 -1.0651 -1.2110 -1.3664
  0.1423  0.0633 -0.0159 -0.0964 -0.1783 -0.2549 -0.3166 -0.3736 -0.4275 -0.4800
 -0.5326 -0.5865 -0.6426 -0.7018 -0.7648 -0.9323 -1.0872 -1.2357 -1.3978 -1.5616
 -1.7136
  0.1409  0.0670 -0.0077 -0.0830 -0.1587 -0.2350 -0.3102 -0.3796 -0.4422 -0.4975
 -0.5450 -0.5925 -0.6476 -0.7117 -0.7797 -0.9481 -1.1044 -1.2554 -1.4202 -1.5795
 -1.7313 -1.8762 -2.0160
  0.1200  0.0532 -0.0151 -0.0843 -0.1540 -0.2241 -0.2941 -0.3643 -0.4346 -0.5024
 -0.5648 -0.6198 -0.6697 -0.7261 -0.7902 -0.9575 -1.1167 -1.2701 -1.4336 -1.5927
 -1.7443 -1.8889 -2.0273 -2.1602 -2.2886
  0.0796  0.0219 -0.0381 -0.1003 -0.1642 -0.2293 -0.2951 -0.3610 -0.4274 -0.4941
 -0.5614 -0.6275 -0.6848 -0.7397 -0.8008 -0.9636 -1.1245 -1.2805 -1.4433 -1.6024
 -1.7540 -1.8985 -2.0365 -2.1687 -2.2961 -2.4193
  0.0195 -0.0288 -0.0785 -0.1314 -0.1876 -0.2468 -0.3079 -0.3701 -0.4332 -0.4968
 -0.5613 -0.6265 -0.6910 -0.7461 -0.8072 -0.9689 -1.1291 -1.2862 -1.4492 -1.6092
 -1.7611 -1.9057 -2.0436 -2.1757 -2.3024 -2.4246 -2.5429 -2.6577 -2.7694 -2.8787
 -0.0560 -0.0976 -0.1383 -0.1802 -0.2261 -0.2769 -0.3314 -0.3888 -0.4480 -0.5085
 -0.5699 -0.6323 -0.6952 -0.7529 -0.8113 -0.9717 -1.1320 -1.2882 -1.4507 -1.6126
 -1.7659 -1.9110 -2.0491 -2.1812 -2.3077 -2.4294 -2.5468 -2.6604 -2.7707 -2.8782
 -2.9838
 -0.1041 -0.1669 -0.2142 -0.2475 -0.2825 -0.3224 -0.3678 -0.4179 -0.4717 -0.5278
 -0.5857 -0.6449 -0.7051 -0.7640 -0.8190 -0.9737 -1.1324 -1.2882 -1.4531 -1.6117
 -1.7669 -1.9142 -2.0530 -2.1855 -2.3122 -2.4337 -2.5507 -2.6638 -2.7734 -2.8796
 -2.9827
 -0.2316 -0.2597 -0.2930 -0.3312 -0.3584 -0.3871 -0.4214 -0.4615 -0.5071 -0.5570
 -0.6099 -0.6651 -0.7219 -0.7790 -0.8330 -0.9800 -1.1339 -1.2890 -1.4467 -1.6092
 -1.7679 -1.9174 -2.0579 -2.1912 -2.3185 -2.4403 -2.5574 -2.6702 -2.7791 -2.8845
 -2.9870
 -0.3051 -0.3470 -0.3858 -0.4219 -0.4455 -0.4684 -0.4919 -0.5207 -0.5557 -0.5965
 -0.6421 -0.6914 -0.7435 -0.7971 -0.8504 -0.9892 -1.1358 -1.2875 -1.4425 -1.6017
 -1.7607 -1.9132 -2.0565 -2.1916 -2.3198 -2.4423 -2.5597 -2.6725 -2.7813 -2.8864
 -2.9903
 -0.3756 -0.4289 -0.4725 -0.5076 -0.5318 -0.5485 -0.5652 -0.5984 -0.6219 -0.6516
 -0.6873 -0.7283 -0.7735 -0.8218 -0.8721 -1.0034 -1.1419 -1.2882 -1.4399 -1.5952
 -1.7516 -1.9049 -2.0514 -2.1893 -2.3194 -2.4431 -2.5613 -2.6746 -2.7835 -2.8887
 -2.9905
 -0.4433 -0.5053 -0.5531 -0.5882 -0.6174 -0.6274 -0.6630 -0.6762 -0.6924 -0.7244
 -0.7488 -0.7791 -0.8151 -0.8557 -0.8981 -1.0226 -1.1522 -1.2911 -1.4389
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  0.0169 -0.0836 -0.1684 -0.2047 -0.1864 -0.1512 -0.1409 -0.1735 -0.2475 -0.3548
 -0.4541 -0.5443 -0.6214 -0.6863 -0.7523 -0.9128
  0.0721 -0.0213 -0.1076 -0.1701 -0.2053 -0.2278 -0.2545 -0.2946 -0.3511 -0.4227
 -0.4950 -0.5682 -0.6402 -0.7091 -0.7777 -0.9413 -1.0877 -1.2319 -1.3702
  0.1107  0.0237 -0.0619 -0.1401 -0.2091 -0.2694 -0.3227 -0.3721 -0.4218 -0.4739
 -0.5297 -0.5906 -0.6568 -0.7263 -0.7960 -0.9622 -1.1124 -1.2531 -1.3992 -1.5525
 -1.7119
  0.1327  0.0514 -0.0313 -0.1147 -0.1978 -0.2760 -0.3455 -0.4060 -0.4596 -0.5084
 -0.5582 -0.6115 -0.6712 -0.7379 -0.8072 -0.9755 -1.1301 -1.2710 -1.4209 -1.5780
 -1.7297 -1.8745 -2.0136
  0.1381  0.0618 -0.0158 -0.0939 -0.1714 -0.2476 -0.3229 -0.3963 -0.4645 -0.5262
 -0.5805 -0.6309 -0.6834 -0.7439 -0.8113 -0.9812 -1.1408 -1.2856 -1.4354 -1.5912
 -1.7424 -1.8870 -2.0254 -2.1585 -2.2870
  0.1272  0.0572 -0.0148 -0.0879 -0.1610 -0.2333 -0.3041 -0.3733 -0.4427 -0.5123
 -0.5798 -0.6418 -0.6958 -0.7506 -0.8132 -0.9823 -1.1462 -1.2963 -1.4462 -1.6010
 -1.7520 -1.8964 -2.0344 -2.1669 -2.2944 -2.4179
  0.0981  0.0362 -0.0284 -0.0950 -0.1630 -0.2314 -0.2993 -0.3661 -0.4318 -0.4974
 -0.5646 -0.6330 -0.6972 -0.7547 -0.8154 -0.9813 -1.1474 -1.3024 -1.4535 -1.6078
 -1.7589 -1.9034 -2.0414 -2.1736 -2.3005 -2.4229 -2.5414 -2.6564 -2.7682 -2.8774
  0.0492 -0.0037 -0.0589 -0.1170 -0.1778 -0.2407 -0.3047 -0.3689 -0.4328 -0.4961
 -0.5595 -0.6245 -0.6913 -0.7525 -0.8130 -0.9795 -1.1461 -1.3042 -1.4568 -1.6116
 -1.7635 -1.9085 -2.0467 -2.1789 -2.3056 -2.4274 -2.5451 -2.6590 -2.7694 -2.8770
 -2.9827
 -0.0163 -0.0626 -0.1087 -0.1565 -0.2080 -0.2629 -0.3208 -0.3807 -0.4416 -0.5030
 -0.5644 -0.6263 -0.6895 -0.7523 -0.8108 -0.9760 -1.1429 -1.3026 -1.4562 -1.6116
 -1.7653 -1.9116 -2.0505 -2.1830 -2.3098 -2.4315 -2.5488 -2.6620 -2.7715 -2.8778
 -2.9815
 -0.0915 -0.1360 -0.1769 -0.2156 -0.2567 -0.3017 -0.3511 -0.4042 -0.4603 -0.5182
 -0.5772 -0.6369 -0.6974 -0.7582 -0.8155 -0.9750 -1.1402 -1.3008 -1.4550 -1.6104
 -1.7661 -1.9148 -2.0552 -2.1886 -2.3160 -2.4380 -2.5553 -2.6683 -2.7775 -2.8831
 -2.9857
 -0.1672 -0.2140 -0.2548 -0.2897 -0.3222 -0.3574 -0.3964 -0.4405 -0.4890 -0.5411
 -0.5959 -0.6524 -0.7100 -0.7682 -0.8254 -0.9762 -1.1363 -1.2955 -1.4499 -1.6038
 -1.7596 -1.9110 -2.0539 -2.1889 -2.3172 -2.4398 -2.5574 -2.6705 -2.7795 -2.8849
 -2.9889
 -0.2414 -0.2922 -0.3353 -0.3720 -0.4027 -0.4302 -0.4599 -0.4939 -0.5328 -0.5765
 -0.6244 -0.6758 -0.7294 -0.7844 -0.8398 -0.9832 -1.1359 -1.2914 -1.4450 -1.5972
