 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
  2.7538  2.7229  2.6836  2.6459  2.5969  2.5611  2.6312  2.6922  2.7626  2.8175
  2.8418  2.8082  2.7821  2.7264  2.6575  2.4690  2.2871  2.1228  1.9585
  2.9065  2.8611  2.8101  2.7541  2.7017  2.6646  2.6488  2.6572  2.6895  2.7419
  2.7890  2.8012  2.7673  2.7068  2.6370  2.4556  2.2756  2.1033  1.9388  1.7815
  2.9410  2.9045  2.8642  2.8201  2.7741  2.7296  2.6929  2.6721  2.6679  2.6798
  2.7130  2.7446  2.7338  2.6827  2.6167  2.4391  2.2615  2.0896  1.9255  1.7690
  1.6191
  2.9534  2.9228  2.8894  2.8528  2.8133  2.7735  2.7376  2.7084  2.6876  2.6751
  2.6678  2.6824  2.6879  2.6538  2.5956  2.4247  2.2504  2.0795  1.9153  1.7590
  1.6100  1.4670
  2.9449  2.9205  2.8935  2.8631  2.8291  2.7924  2.7560  2.7239  2.6977  2.6760
  2.6566  2.6417  2.6394  2.6148  2.5687  2.4102  2.2407  2.0723  1.9081  1.7514
  1.6026  1.4603  1.3238  1.1922
  2.9138  2.8974  2.8780  2.8546  2.8265  2.7942  2.7593  2.7248  2.6932  2.6657
  2.6401  2.6140  2.5992  2.5741  2.5331  2.3928  2.2308  2.0667  1.9038  1.7464
  1.5969  1.4547  1.3188  1.1880  1.0616  0.9393  0.8206  0.7053  0.5930  0.4836
  2.8615  2.8517  2.8412  2.8263  2.8058  2.7796  2.7488  2.7154  2.6816  2.6493
  2.6188  2.5886  2.5627  2.5362  2.4974  2.3695  2.2184  2.0609  1.9017  1.7445
  1.5937  1.4506  1.3145  1.1841  1.0588  0.9379  0.8207  0.7069  0.5960  0.4877
  0.3820
  2.7884  2.7854  2.7819  2.7758  2.7647  2.7466  2.7225  2.6934  2.6612  2.6280
  2.5947  2.5615  2.5299  2.5003  2.4631  2.3442  2.2030  2.0528  1.8994  1.7448
  1.5935  1.4488  1.3116  1.1809  1.0557  0.9353  0.8192  0.7067  0.5974  0.4907
  0.3863
  2.7000  2.7014  2.7024  2.7030  2.7008  2.6924  2.6769  2.6551  2.6281  2.5975
  2.5650  2.5314  2.4978  2.4648  2.4285  2.3172  2.1849  2.0410  1.8931  1.7431
  1.5933  1.4475  1.3085  1.1764  1.0505  0.9298  0.8137  0.7015  0.5929  0.4876
  0.3855
  2.5961  2.5997  2.6084  2.6129  2.6165  2.6168  2.6108  2.5980  2.5789  2.5546
  2.5264  2.4955  2.4628  2.4291  2.3937  2.2897  2.1672  2.0307  1.8877  1.7425
  1.5966  1.4519  1.3118  1.1780  1.0508  0.9293  0.8127  0.7007  0.5904  0.4858
  0.3851
  2.4770  2.4803  2.4999  2.5126  2.5165  2.5214  2.5235  2.5202  2.5104  2.4947
  2.4738  2.4485  2.4200  2.3890  2.3559  2.2595  2.1462  2.0186  1.8814  1.7404
  1.5983  1.4567  1.3173  1.1824  1.0535  0.9308  0.8133  0.7006  0.5922  0.4876
  0.3865
  2.3424  2.3432  2.3769  2.4037  2.4075  2.4130  2.4190  2.4227  2.4218  2.4157
  2.4040  2.3871  2.3656  2.3402  2.3151  2.2266  2.1219  2.0047  1.8742
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F300M
  2.7370  2.7104  2.6846  2.6661  2.6513  2.6482  2.6873  2.7297  2.7795  2.8245
  2.8479  2.8285  2.7892  2.7282  2.6585  2.4751  2.2945  2.1243  1.9582
  2.8332  2.7784  2.7196  2.6688  2.6314  2.6118  2.6148  2.6420  2.6871  2.7396
  2.7834  2.7947  2.7628  2.7041  2.6355  2.4557  2.2775  2.1056  1.9412  1.7838
  2.8928  2.8491  2.7975  2.7409  2.6832  2.6352  2.6061  2.5998  2.6178  2.6586
  2.7074  2.7422  2.7326  2.6828  2.6169  2.4393  2.2627  2.0918  1.9280  1.7715
  1.6216
  2.9259  2.8891  2.8465  2.7992  2.7496  2.7022  2.6602  2.6297  2.6161  2.6190
  2.6431  2.6774  2.6923  2.6601  2.6037  2.4266  2.2515  2.0816  1.9180  1.7618
  1.6128  1.4698
  2.9407  2.9085  2.8725  2.8325  2.7892  2.7458  2.7061  2.6744  2.6499  2.6332
  2.6238  2.6308  2.6431  2.6294  2.5824  2.4162  2.2432  2.0744  1.9109  1.7546
  1.6057  1.4633  1.3267  1.1949
  2.9409  2.9129  2.8820  2.8479  2.8107  2.7709  2.7316  2.6963  2.6683  2.6463
  2.6267  2.6101  2.6066  2.5929  2.5572  2.4064  2.2365  2.0695  1.9068  1.7498
  1.6003  1.4580  1.3219  1.1911  1.0648  0.9424  0.8234  0.7077  0.5949  0.4856
  2.9241  2.9019  2.8767  2.8485  2.8170  2.7821  2.7448  2.7076  2.6737  2.6453
  2.6208  2.5964  2.5783  2.5595  2.5252  2.3934  2.2301  2.0659  1.9049  1.7478
  1.5973  1.4542  1.3179  1.1874  1.0619  0.9407  0.8232  0.7091  0.5980  0.4896
  0.3838
  2.8883  2.8722  2.8538  2.8329  2.8080  2.7789  2.7458  2.7102  2.6740  2.6398
  2.6090  2.5801  2.5553  2.5287  2.4941  2.3720  2.2213  2.0618  1.9038  1.7484
  1.5971  1.4525  1.3153  1.1844  1.0590  0.9385  0.8219  0.7091  0.5996  0.4927
  0.3881
  2.8339  2.8229  2.8113  2.7979  2.7807  2.7587  2.7316  2.7002  2.6657  2.6300
  2.5948  2.5610  2.5299  2.4998  2.4646  2.3472  2.2060  2.0537  1.8998  1.7473
  1.5970  1.4513  1.3123  1.1801  1.0541  0.9332  0.8169  0.7046  0.5960  0.4905
  0.3875
  2.7661  2.7572  2.7500  2.7428  2.7332  2.7192  2.6998  2.6750  2.6453  2.6121
  2.5769  2.5415  2.5065  2.4722  2.4363  2.3243  2.1907  2.0456  1.8966  1.7480
  1.6006  1.4557  1.3156  1.1818  1.0545  0.9328  0.8161  0.7038  0.5955  0.4908
  0.3872
  2.6881  2.6801  2.6735  2.6698  2.6656  2.6591  2.6474  2.6304  2.6078  2.5803
  2.5488  2.5149  2.4794  2.4434  2.4064  2.2999  2.1737  2.0357  1.8919  1.7471
  1.6031  1.4607  1.3211  1.1862  1.0573  0.9344  0.8168  0.7039  0.5952  0.4904
  0.3890
  2.6066  2.5951  2.5877  2.5837  2.5818  2.5798  2.5749  2.5654  2.5504  2.5303
  2.5053  2.4761  2.4430  2.4082  2.3749  2.2740  2.1550  2.0240  1.8857
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F300M
  2.7356  2.7157  2.7038  2.7041  2.7189  2.7437  2.7730  2.8031  2.8335  2.8596
  2.8675  2.8442  2.7933  2.7282  2.6582  2.4792  2.3013  2.1287  1.9617
  2.7546  2.7185  2.6901  2.6711  2.6642  2.6713  2.6900  2.7142  2.7448  2.7794
  2.8055  2.8027  2.7635  2.7024  2.6337  2.4563  2.2806  2.1095  1.9450  1.7876
  2.8333  2.7829  2.7280  2.6799  2.6449  2.6265  2.6264  2.6401  2.6641  2.6979
  2.7342  2.7539  2.7348  2.6823  2.6159  2.4395  2.2649  2.0954  1.9321  1.7756
  1.6256
  2.8921  2.8524  2.8027  2.7479  2.6928  2.6434  2.6112  2.5997  2.6068  2.6281
  2.6598  2.6919  2.6983  2.6623  2.6018  2.4276  2.2534  2.0849  1.9223  1.7664
  1.6172  1.4740
  2.9224  2.8901  2.8492  2.8014  2.7503  2.7007  2.6568  2.6229  2.6029  2.5994
  2.6103  2.6303  2.6483  2.6359  2.5876  2.4191  2.2455  2.0775  1.9153  1.7595
  1.6106  1.4681  1.3312  1.1991
  2.9358  2.9075  2.8726  2.8316  2.7861  2.7391  2.6956  2.6600  2.6332  2.6133
  2.6018  2.6004  2.6041  2.5994  2.5680  2.4126  2.2403  2.0728  1.9109  1.7550
  1.6057  1.4632  1.3269  1.1957  1.0691  0.9463  0.8268  0.7107  0.5978  0.4885
  2.9399  2.9137  2.8826  2.8467  2.8068  2.7642  2.7212  2.6819  2.6500  2.6262
  2.6066  2.5902  2.5799  2.5674  2.5411  2.4059  2.2368  2.0701  1.9089  1.7529
  1.6029  1.4598  1.3233  1.1925  1.0667  0.9451  0.8271  0.7126  0.6012  0.4927
  0.3869
  2.9347  2.9112  2.8833  2.8516  2.8164  2.7785  2.7382  2.6980  2.6609  2.6295
  2.6039  2.5811  2.5606  2.5408  2.5124  2.3946  2.2335  2.0686  1.9084  1.7531
  1.6027  1.4584  1.3210  1.1899  1.0643  0.9433  0.8263  0.7130  0.6030  0.4959
  0.3912
  2.9152  2.8966  2.8729  2.8457  2.8154  2.7821  2.7460  2.7077  2.6689  2.6321
  2.5990  2.5697  2.5430  2.5166  2.4849  2.3719  2.2257  2.0648  1.9063  1.7523
  1.6023  1.4571  1.3183  1.1860  1.0597  0.9385  0.8218  0.7091  0.5999  0.4938
  0.3907
  2.8802  2.8656  2.8472  2.8257  2.8014  2.7737  2.7427  2.7084  2.6714  2.6333
