 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  4.2193  4.3475  4.3342  3.8837  2.9526  2.0862  1.9490  2.0587  2.2775  2.5023
  2.3485  2.1830  2.3020  2.5467  2.6357  2.4794
  3.7472  3.8197  3.8492  3.6847  3.2876  2.8736  2.7321  2.6610  2.6420  2.6505
  2.5588  2.4897  2.5318  2.6188  2.6373  2.4575  2.2754  2.1390  1.9284
  3.5005  3.5035  3.5151  3.4759  3.3669  3.2187  3.0995  2.9679  2.8516  2.7629
  2.7023  2.6699  2.6573  2.6468  2.6157  2.4381  2.2675  2.0902  1.8929  1.6927
  1.6064
  3.4792  3.3989  3.3319  3.2573  3.1907  3.1215  3.0512  2.9793  2.9062  2.8395
  2.7790  2.7235  2.6785  2.6306  2.5709  2.4212  2.2364  2.0633  1.8952  1.7347
  1.5826  1.4373  1.2986
  3.3815  3.3264  3.2753  3.2181  3.1592  3.0960  3.0299  2.9621  2.8934  2.8252
  2.7602  2.6994  2.6452  2.5946  2.5415  2.3996  2.2277  2.0501  1.8816  1.7219
  1.5701  1.4254  1.2871  1.1543  1.0261
  3.2813  3.2430  3.2040  3.1612  3.1125  3.0582  2.9991  2.9371  2.8733  2.8089
  2.7452  2.6833  2.6246  2.5735  2.5187  2.3801  2.2195  2.0418  1.8720  1.7120
  1.5602  1.4157  1.2777  1.1455  1.0183  0.8954
  3.1786  3.1487  3.1180  3.0866  3.0507  3.0081  2.9588  2.9043  2.8466  2.7870
  2.7267  2.6670  2.6090  2.5561  2.5025  2.3627  2.2118  2.0384  1.8664  1.7050
  1.5529  1.4082  1.2703  1.1384  1.0118  0.8899  0.7718  0.6572  0.5457  0.4364
  3.0733  3.0435  3.0173  2.9944  2.9704  2.9414  2.9055  2.8619  2.8125  2.7594
  2.7040  2.6475  2.5914  2.5381  2.4864  2.3507  2.2028  2.0379  1.8658  1.7016
  1.5479  1.4027  1.2646  1.1326  1.0063  0.8849  0.7678  0.6543  0.5442  0.4368
  0.3313
  2.9716  2.9367  2.9096  2.8896  2.8731  2.8560  2.8346  2.8055  2.7680  2.7239
  2.6757  2.6244  2.5714  2.5184  2.4681  2.3386  2.1953  2.0368  1.8692  1.7029
  1.5462  1.3994  1.2606  1.1282  1.0017  0.8804  0.7636  0.6510  0.5419  0.4359
  0.3324
  2.8787  2.8344  2.8012  2.7780  2.7632  2.7535  2.7436  2.7292  2.7069  2.6758
  2.6376  2.5942  2.5468  2.4970  2.4478  2.3234  2.1862  2.0334  1.8709  1.7059
  1.5462  1.3963  1.2557  1.1224  0.9953  0.8737  0.7569  0.6443  0.5356  0.4303
  0.3280
  2.7882  2.7407  2.7030  2.6741  2.6562  2.6460  2.6412  2.6372  2.6296  2.6135
  2.5877  2.5541  2.5151  2.4728  2.4285  2.3095  2.1771  2.0308  1.8744  1.7137
  1.5539  1.4008  1.2571  1.1221  0.9940  0.8717  0.7545  0.6419  0.5333  0.4283
  0.3246
  2.7147  2.6556  2.6102  2.5772  2.5541  2.5400  2.5347  2.5341  2.5350  2.5299
  2.5174  2.4981  2.4723  2.4405  2.4032  2.2917  2.1639  2.0262  1.8757  1.7200
  1.5633  1.4095  1.2626  1.1244  0.9943  0.8708  0.7529  0.6398  0.5310  0.4260
  0.3243
  2.6583  2.5790  2.5228  2.4873  2.4569  2.4355  2.4304  2.4285  2.4311  2.4321
  2.4303  2.4259  2.4191  2.4001  2.3718  2.2698  2.1466  2.0196  1.8748
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F460M
  3.4029  3.3197  3.2372  3.1490  3.0556  2.9946  3.0168  3.0194  2.9854  2.9092
  2.7863  2.6782  2.6326  2.6209  2.5945  2.4348
  3.4405  3.3584  3.2766  3.1918  3.1043  3.0325  3.0033  2.9704  2.9259  2.8664
  2.7887  2.7146  2.6617  2.6200  2.5708  2.4062  2.2512  2.1049  1.9497
  3.4586  3.3796  3.3004  3.2199  3.1383  3.0614  2.9997  2.9427  2.8888  2.8363
  2.7837  2.7298  2.6737  2.6145  2.5515  2.3840  2.2291  2.0805  1.9184  1.7547
  1.6027
  3.4572  3.3833  3.3086  3.2333  3.1576  3.0813  3.0060  2.9366  2.8741  2.8188
  2.7713  2.7238  2.6687  2.6046  2.5366  2.3682  2.2119  2.0609  1.8961  1.7368
  1.5850  1.4400  1.3003
  3.4363  3.3695  3.3012  3.2320  3.1622  3.0922  3.0222  2.9520  2.8817  2.8139
  2.7515  2.6965  2.6466  2.5902  2.5261  2.3588  2.1996  2.0461  1.8827  1.7236
  1.5720  1.4274  1.2890  1.1561  1.0277
  3.3959  3.3382  3.2782  3.2160  3.1521  3.0870  3.0212  2.9553  2.8889  2.8222
  2.7548  2.6888  2.6314  2.5766  2.5154  2.3527  2.1918  2.0358  1.8730  1.7139
  1.5623  1.4178  1.2798  1.1475  1.0201  0.8969
  3.3358  3.2875  3.2378  3.1849  3.1287  3.0695  3.0084  2.9462  2.8831  2.8194
  2.7550  2.6898  2.6253  2.5701  2.5091  2.3473  2.1872  2.0301  1.8671  1.7071
  1.5552  1.4106  1.2727  1.1406  1.0139  0.8917  0.7734  0.6586  0.5469  0.4376
  3.2603  3.2186  3.1780  3.1361  3.0902  3.0394  2.9849  2.9275  2.8683  2.8078
  2.7464  2.6840  2.6211  2.5634  2.5049  2.3446  2.1843  2.0281  1.8656  1.7037
  1.5504  1.4053  1.2672  1.1351  1.0085  0.8869  0.7695  0.6559  0.5456  0.4380
  0.3325
  3.2122  3.1494  3.1021  3.0688  3.0338  2.9939  2.9485  2.8984  2.8446  2.7884
  2.7306  2.6713  2.6112  2.5523  2.4973  2.3426  2.1839  2.0281  1.8631  1.7046
  1.5494  1.4021  1.2632  1.1308  1.0041  0.8826  0.7656  0.6525  0.5429  0.4367
  0.3336
  3.0847  3.0566  3.0233  2.9851  2.9579  2.9292  2.8949  2.8548  2.8092  2.7593
  2.7064  2.6511  2.5944  2.5372  2.4832  2.3363  2.1824  2.0273  1.8696  1.7071
  1.5484  1.3989  1.2584  1.1251  0.9978  0.8760  0.7589  0.6461  0.5372  0.4318
  0.3293
  3.0113  2.9693  2.9304  2.8944  2.8708  2.8479  2.8244  2.7956  2.7606  2.7198
  2.6742  2.6248  2.5728  2.5192  2.4659  2.3271  2.1805  2.0288  1.8737  1.7145
  1.5556  1.4031  1.2597  1.1247  0.9965  0.8740  0.7566  0.6438  0.5350  0.4299
  0.3260
  2.9406  2.8874  2.8438  2.8087  2.7845  2.7678  2.7509  2.7179  2.6944  2.6647
  2.6290  2.5880  2.5428  2.4945  2.4442  2.3129  2.1744  2.0281  1.8764  1.7211
  1.5647  1.4114  1.2649  1.1270  0.9969  0.8732  0.7550  0.6417  0.5328  0.4276
  0.3258
  2.8727  2.8110  2.7632  2.7281  2.6989  2.6889  2.6533  2.6401  2.6238  2.5919
  2.5674  2.5372  2.5012  2.4605  2.4181  2.2937  2.1641  2.0252  1.8777
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
  3.3332  3.2327  3.1487  3.1116  3.1293  3.1645  3.1754  3.1425  3.0688  2.9623
  2.8622  2.7720  2.6957  2.6305  2.5640  2.4035
