 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.4670 -1.2737 -3.7191 -2.3816  2.5175  6.6151  4.7577  2.7542  1.9226  1.9435
  2.1602  2.2540  2.2499  2.2043  2.1445  2.0170
  2.2498  0.9920 -0.2804  0.0916  2.0132  3.8862  3.2640  2.5648  2.2412  2.2069
  2.2380  2.2294  2.1871  2.1335  2.0776  1.9586  1.8079  1.6567  1.4940
  2.4485  2.1028  1.6433  1.5759  1.8678  2.3802  2.3832  2.3590  2.3230  2.2818
  2.2362  2.1880  2.1359  2.0846  2.0350  1.9233  1.7940  1.6467  1.4931  1.3434
  1.2032
  2.0631  2.0587  2.0520  2.0713  2.0814  2.0971  2.1153  2.1370  2.1678  2.1682
  2.1550  2.1299  2.0965  2.0577  2.0167  1.9111  1.7786  1.6332  1.4847  1.3408
  1.2004  1.0621  0.9264
  1.9546  1.9655  1.9713  1.9833  1.9918  2.0033  2.0175  2.0333  2.0484  2.0590
  2.0597  2.0491  2.0283  1.9991  1.9628  1.8628  1.7487  1.6188  1.4785  1.3365
  1.1968  1.0602  0.9270  0.7970  0.6699
  1.8240  1.8509  1.8705  1.8850  1.8970  1.9090  1.9226  1.9367  1.9495  1.9597
  1.9652  1.9641  1.9533  1.9341  1.9070  1.8168  1.7150  1.5983  1.4678  1.3306
  1.1932  1.0585  0.9272  0.7992  0.6743  0.5523
  1.6714  1.7149  1.7496  1.7764  1.7970  1.8142  1.8306  1.8472  1.8625  1.8749
  1.8828  1.8846  1.8803  1.8690  1.8493  1.7731  1.6775  1.5717  1.4526  1.3231
  1.1896  1.0570  0.9271  0.8005  0.6771  0.5568  0.4394  0.3244  0.2119  0.1043
  1.4969  1.5575  1.6086  1.6511  1.6854  1.7127  1.7360  1.7573  1.7774  1.7948
  1.8078  1.8148  1.8144  1.8068  1.7938  1.7309  1.6421  1.5418  1.4325  1.3124
  1.1849  1.0553  0.9274  0.8021  0.6799  0.5607  0.4447  0.3314  0.2202  0.1114
  0.0072
  1.3064  1.3808  1.4472  1.5064  1.5568  1.5986  1.6331  1.6628  1.6895  1.7133
  1.7333  1.7473  1.7538  1.7519  1.7419  1.6913  1.6099  1.5133  1.4091  1.2975
  1.1777  1.0528  0.9274  0.8039  0.6831  0.5652  0.4499  0.3375  0.2278  0.1204
  0.0150
  1.1180  1.1960  1.2704  1.3415  1.4082  1.4665  1.5161  1.5583  1.5947  1.6271
  1.6552  1.6775  1.6924  1.6984  1.6945  1.6519  1.5797  1.4870  1.3850  1.2780
  1.1651  1.0463  0.9244  0.8028  0.6835  0.5668  0.4528  0.3414  0.2325  0.1260
  0.0217
  0.9414  1.0145  1.0904  1.1687  1.2465  1.3192  1.3841  1.4408  1.4899  1.5326
  1.5706  1.6026  1.6265  1.6408  1.6445  1.6163  1.5512  1.4645  1.3650  1.2601
  1.1517  1.0389  0.9224  0.8043  0.6869  0.5718  0.4592  0.3493  0.2418  0.1366
  0.0313
  0.7584  0.8363  0.9152  0.9950  1.0777  1.1593  1.2371  1.3076  1.3706  1.4278
  1.4783  1.5205  1.5532  1.5756  1.5871  1.5762  1.5233  1.4431  1.3476  1.2445
  1.1379  1.0288  0.9172  0.8035  0.6892  0.5761  0.4650  0.3564  0.2504  0.1468
  0.0452
  0.5692  0.6613  0.7448  0.8204  0.9018  0.9868  1.0811  1.1620  1.2365  1.3035
  1.3633  1.4163  1.4631  1.5028  1.5223  1.5316  1.4960  1.4228  1.3328
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  2.2195  2.2242  2.2831  2.4243  2.6543  2.9011  2.5814  2.4036  2.3445  2.3418
  2.3333  2.2983  2.2521  2.1993  2.1405  1.9874
  2.2329  2.2237  2.2494  2.3298  2.4715  2.6378  2.5184  2.4388  2.3945  2.3653
  2.3303  2.2834  2.2305  2.1744  2.1160  1.9679  1.8115  1.6564  1.5037
  2.2249  2.2082  2.2109  2.2461  2.3202  2.4207  2.4253  2.4132  2.3875  2.3512
  2.3069  2.2568  2.2027  2.1463  2.0890  1.9454  1.7981  1.6472  1.4966  1.3482
  1.2029
  2.1955  2.1777  2.1676  2.1732  2.2003  2.2498  2.3021  2.3269  2.3236  2.2996
  2.2632  2.2186  2.1687  2.1150  2.0595  1.9199  1.7803  1.6358  1.4889  1.3436
  1.2014  1.0623  0.9278
  2.1447  2.1322  2.1195  2.1111  2.1119  2.1251  2.1488  2.1798  2.2027  2.2104
  2.1991  2.1688  2.1285  2.0805  2.0275  1.8914  1.7581  1.6222  1.4806  1.3383
  1.1985  1.0618  0.9285  0.7983  0.6711
  2.0725  2.0717  2.0666  2.0598  2.0550  2.0553  2.0625  2.0743  2.0870  2.0981
  2.1012  2.0906  2.0664  2.0322  1.9891  1.8609  1.7317  1.6042  1.4707  1.3328
  1.1952  1.0604  0.9289  0.8007  0.6757  0.5535
  1.9755  1.9897  1.9968  1.9987  1.9977  1.9966  1.9980  2.0028  2.0082  2.0112
  2.0099  2.0030  1.9888  1.9661  1.9350  1.8271  1.7034  1.5819  1.4572  1.3260
  1.1920  1.0590  0.9290  0.8022  0.6787  0.5582  0.4406  0.3255  0.2130  0.1055
  1.8544  1.8848  1.9066  1.9206  1.9288  1.9329  1.9355  1.9385  1.9423  1.9444
  1.9421  1.9336  1.9192  1.8997  1.8751  1.7868  1.6740  1.5570  1.4395  1.3163
  1.1877  1.0577  0.9295  0.8040  0.6816  0.5622  0.4458  0.3324  0.2213  0.1125
  0.0083
  1.7654  1.7760  1.7957  1.8235  1.8437  1.8570  1.8657  1.8716  1.8763  1.8800
  1.8807  1.8756  1.8635  1.8445  1.8214  1.7444  1.6436  1.5319  1.4242  1.3029
  1.1826  1.0555  0.9297  0.8059  0.6850  0.5668  0.4514  0.3388  0.2288  0.1212
  0.0161
  1.5533  1.6280  1.6784  1.7070  1.7400  1.7651  1.7832  1.7958  1.8048  1.8115
  1.8160  1.8162  1.8100  1.7962  1.7757  1.7038  1.6124  1.5069  1.3967  1.2849
  1.1695  1.0494  0.9270  0.8050  0.6854  0.5685  0.4543  0.3427  0.2337  0.1271
  0.0227
  1.3954  1.4731  1.5318  1.5733  1.6187  1.6557  1.6850  1.7073  1.7236  1.7357
  1.7447  1.7504  1.7512  1.7453  1.7318  1.6683  1.5835  1.4848  1.3779  1.2682
  1.1570  1.0427  0.9254  0.8067  0.6890  0.5736  0.4608  0.3507  0.2431  0.1377
  0.0323
