 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  4.0472  4.1588  4.0891  3.6054  2.7429  2.2388  2.1914  2.0408  1.9183  1.9084
  1.7575  1.7969  2.0740  2.4003  2.5772  2.4074
  3.6625  3.7296  3.7313  3.5419  3.1622  2.9064  2.8030  2.6351  2.4826  2.3922
  2.2910  2.2986  2.4126  2.5377  2.5869  2.3951  2.2186  2.0449  1.8745
  3.4265  3.4316  3.4342  3.3832  3.2695  3.1605  3.0519  2.9134  2.7829  2.6794
  2.6139  2.5943  2.6023  2.6030  2.5746  2.3837  2.1993  2.0248  1.8572  1.6987
  1.5482
  3.3392  3.2648  3.1978  3.1293  3.0647  3.0011  2.9381  2.8756  2.8192  2.7700
  2.7264  2.6840  2.6431  2.5964  2.5403  2.3732  2.1788  2.0066  1.8421  1.6835
  1.5322  1.3867  1.2469
  3.2452  3.1908  3.1378  3.0817  3.0239  2.9644  2.9042  2.8441  2.7845  2.7275
  2.6764  2.6308  2.5876  2.5430  2.4941  2.3487  2.1727  1.9968  1.8299  1.6718
  1.5213  1.3772  1.2389  1.1055  0.9762
  3.1448  3.1050  3.0636  3.0191  2.9703  2.9179  2.8631  2.8073  2.7508  2.6945
  2.6399  2.5890  2.5429  2.5001  2.4534  2.3223  2.1631  1.9897  1.8216  1.6630
  1.5126  1.3692  1.2318  1.0996  0.9719  0.8480
  3.0379  3.0074  2.9752  2.9415  2.9039  2.8616  2.8148  2.7652  2.7138  2.6612
  2.6081  2.5562  2.5070  2.4622  2.4182  2.2940  2.1500  1.9853  1.8172  1.6571
  1.5061  1.3627  1.2257  1.0944  0.9679  0.8456  0.7268  0.6111  0.4984  0.3884
  2.9245  2.8980  2.8726  2.8482  2.8220  2.7914  2.7559  2.7153  2.6711  2.6244
  2.5756  2.5258  2.4765  2.4298  2.3855  2.2694  2.1332  1.9802  1.8163  1.6547
  1.5020  1.3578  1.2208  1.0898  0.9641  0.8429  0.7255  0.6116  0.5006  0.3923
  0.2862
  2.8073  2.7823  2.7608  2.7424  2.7249  2.7057  2.6827  2.6541  2.6198  2.5811
  2.5393  2.4944  2.4476  2.4007  2.3559  2.2449  2.1173  1.9722  1.8162  1.6562
  1.5013  1.3552  1.2173  1.0861  0.9605  0.8399  0.7235  0.6109  0.5016  0.3950
  0.2907
  2.7026  2.6692  2.6441  2.6265  2.6143  2.6040  2.5922  2.5764  2.5548  2.5272
  2.4945  2.4573  2.4162  2.3723  2.3286  2.2191  2.0998  1.9618  1.8121  1.6569
  1.5018  1.3531  1.2131  1.0807  0.9547  0.8340  0.7179  0.6059  0.4976  0.3923
  0.2898
  2.6067  2.5665  2.5363  2.5151  2.5031  2.4961  2.4914  2.4859  2.4769  2.4617
  2.4393  2.4110  2.3782  2.3422  2.3039  2.1990  2.0819  1.9523  1.8092  1.6595
  1.5077  1.3582  1.2155  1.0809  0.9536  0.8323  0.7161  0.6043  0.4965  0.3922
  0.2889
  2.5243  2.4742  2.4369  2.4111  2.3949  2.3866  2.3844  2.3844  2.3843  2.3797
  2.3694  2.3535  2.3319  2.3047  2.2721  2.1735  2.0609  1.9403  1.8044  1.6603
  1.5129  1.3656  1.2217  1.0843  0.9546  0.8318  0.7147  0.6026  0.4948  0.3907
  0.2899
  2.4555  2.3924  2.3459  2.3145  2.2897  2.2755  2.2779  2.2790  2.2824  2.2839
  2.2828  2.2793  2.2735  2.2598  2.2335  2.1424  2.0368  1.9258  1.7977
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
  3.3014  3.2197  3.1458  3.0790  3.0185  3.0286  3.0729  3.0510  2.9805  2.8784
  2.7523  2.6622  2.6390  2.6391  2.6112  2.4241
