 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
  2.2847  2.3067  2.3361  2.3674  2.4025  2.4416  2.5526  2.5836  2.5978  2.5905
  2.5604  2.5240  2.4639  2.3944  2.3219  2.1438  1.9751  1.8122  1.6580
  2.3285  2.3114  2.3278  2.3742  2.4361  2.4815  2.5112  2.5317  2.5442  2.5466
  2.5297  2.4891  2.4310  2.3659  2.2992  2.1338  1.9708  1.8100  1.6523  1.4986
  2.2935  2.2967  2.2985  2.3069  2.3316  2.3804  2.4408  2.4808  2.4959  2.4928
  2.4801  2.4523  2.4029  2.3411  2.2759  2.1137  1.9561  1.7998  1.6451  1.4943
  1.3477
  2.2544  2.2674  2.2736  2.2768  2.2831  2.2996  2.3300  2.3733  2.4142  2.4316
  2.4242  2.4040  2.3669  2.3126  2.2506  2.0919  1.9386  1.7882  1.6374  1.4890
  1.3448  1.2048
  2.1869  2.2147  2.2316  2.2406  2.2453  2.2509  2.2629  2.2827  2.3071  2.3306
  2.3422  2.3346  2.3128  2.2731  2.2204  2.0686  1.9187  1.7740  1.6286  1.4832
  1.3410  1.2029  1.0690  0.9388
  2.0887  2.1348  2.1670  2.1873  2.1985  2.2043  2.2097  2.2185  2.2308  2.2427
  2.2498  2.2485  2.2379  2.2125  2.1737  2.0424  1.8971  1.7569  1.6179  1.4768
  1.3366  1.2000  1.0677  0.9393  0.8140  0.6917  0.5728  0.4572  0.3451  0.2365
  1.9632  2.0261  2.0765  2.1122  2.1349  2.1477  2.1545  2.1597  2.1661  2.1732
  2.1772  2.1739  2.1632  2.1445  2.1152  2.0076  1.8739  1.7379  1.6045  1.4691
  1.3320  1.1967  1.0654  0.9382  0.8150  0.6954  0.5789  0.4650  0.3534  0.2443
  0.1394
  1.8115  1.8914  1.9587  2.0117  2.0498  2.0742  2.0887  2.0966  2.1017  2.1066
  2.1104  2.1096  2.1012  2.0846  2.0593  1.9670  1.8474  1.7177  1.5888  1.4592
  1.3268  1.1937  1.0631  0.9364  0.8140  0.6954  0.5803  0.4682  0.3587  0.2515
  0.1463
  1.6445  1.7371  1.8170  1.8854  1.9402  1.9797  2.0063  2.0224  2.0316  2.0374
  2.0416  2.0436  2.0406  2.0298  2.0095  1.9269  1.8180  1.6957  1.5703  1.4450
  1.3179  1.1883  1.0588  0.9321  0.8095  0.6911  0.5764  0.4650  0.3566  0.2512
  0.1484
  1.4622  1.5632  1.6567  1.7366  1.8054  1.8610  1.9023  1.9309  1.9493  1.9605
  1.9675  1.9720  1.9738  1.9704  1.9590  1.8906  1.7910  1.6759  1.5544  1.4321
  1.3093  1.1845  1.0584  0.9328  0.8102  0.6914  0.5765  0.4655  0.3558  0.2512
  0.1503
  1.2646  1.3697  1.4778  1.5750  1.6502  1.7181  1.7743  1.8179  1.8492  1.8706
  1.8846  1.8937  1.8996  1.9022  1.8996  1.8546  1.7642  1.6568  1.5398  1.4199
  1.2995  1.1786  1.0566  0.9340  0.8125  0.6936  0.5783  0.4667  0.3588  0.2543
  0.1530
  1.0516  1.1566  1.2803  1.4030  1.4827  1.5571  1.6241  1.6813  1.7271  1.7620
  1.7873  1.8049  1.8171  1.8253  1.8313  1.8189  1.7376  1.6384  1.5265
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F182M
  2.3046  2.3421  2.3855  2.4308  2.4763  2.5196  2.5812  2.6086  2.6205  2.6126
  2.5821  2.5358  2.4735  2.4045  2.3333  2.1565  1.9856  1.8200  1.6606
  2.2913  2.3144  2.3615  2.4019  2.4377  2.4746  2.5111  2.5425  2.5628  2.5670
