 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F150W
  1.9004  1.9328  1.9691  2.0021  2.0337  2.0639  2.1093  2.1142  2.1081  2.0911
  2.0651  2.0680  2.0259  1.9822  1.9330  1.8030  1.6595  1.5287  1.3957
  1.9622  1.9577  1.9726  2.0049  2.0471  2.0763  2.0882  2.0883  2.0799  2.0639
  2.0394  2.0076  1.9706  1.9299  1.8866  1.7701  1.6451  1.5151  1.3836  1.2526
  1.9612  1.9562  1.9539  1.9575  1.9684  1.9901  2.0207  2.0419  2.0446  2.0315
  2.0094  1.9799  1.9437  1.9032  1.8601  1.7462  1.6261  1.5006  1.3725  1.2448
  1.1183
  1.9662  1.9590  1.9514  1.9451  1.9417  1.9418  1.9457  1.9566  1.9720  1.9786
  1.9696  1.9481  1.9166  1.8777  1.8351  1.7226  1.6064  1.4862  1.3620  1.2372
  1.1136  0.9914
  1.9634  1.9565  1.9481  1.9388  1.9295  1.9209  1.9137  1.9073  1.9031  1.9035
  1.9038  1.8955  1.8768  1.8475  1.8097  1.6999  1.5862  1.4709  1.3516  1.2299
  1.1087  0.9889  0.8708  0.7542
  1.9495  1.9447  1.9375  1.9286  1.9182  1.9065  1.8943  1.8819  1.8688  1.8557
  1.8443  1.8339  1.8210  1.8013  1.7734  1.6770  1.5661  1.4543  1.3402  1.2226
  1.1039  0.9860  0.8700  0.7557  0.6424  0.5303  0.4199  0.3116  0.2057  0.1023
  1.9202  1.9205  1.9163  1.9096  1.9006  1.8894  1.8763  1.8619  1.8462  1.8288
  1.8103  1.7913  1.7725  1.7528  1.7294  1.6488  1.5460  1.4373  1.3274  1.2144
  1.0989  0.9831  0.8687  0.7562  0.6456  0.5369  0.4297  0.3236  0.2181  0.1138
  0.0134
  1.8746  1.8806  1.8817  1.8790  1.8730  1.8641  1.8531  1.8396  1.8239  1.8065
  1.7867  1.7648  1.7413  1.7169  1.6915  1.6172  1.5242  1.4203  1.3137  1.2049
  1.0932  0.9799  0.8671  0.7561  0.6472  0.5401  0.4348  0.3310  0.2283  0.1265
  0.0254
  1.8101  1.8234  1.8312  1.8341  1.8327  1.8280  1.8203  1.8099  1.7967  1.7810
  1.7629  1.7418  1.7180  1.6920  1.6641  1.5882  1.5010  1.4024  1.2987  1.1929
  1.0848  0.9744  0.8634  0.7534  0.6456  0.5399  0.4361  0.3338  0.2330  0.1335
  0.0354
  1.7268  1.7489  1.7639  1.7736  1.7783  1.7789  1.7759  1.7699  1.7609  1.7488
  1.7340  1.7161  1.6950  1.6706  1.6433  1.5654  1.4806  1.3867  1.2860  1.1824
  1.0772  0.9702  0.8617  0.7533  0.6464  0.5418  0.4394  0.3390  0.2380  0.1406
  0.0454
  1.6247  1.6571  1.6798  1.6980  1.7083  1.7151  1.7179  1.7174  1.7135  1.7065
  1.6965  1.6831  1.6664  1.6460  1.6219  1.5476  1.4620  1.3720  1.2745  1.1728
  1.0693  0.9647  0.8591  0.7528  0.6471  0.5432  0.4416  0.3423  0.2452  0.1499
  0.0559
  1.5037  1.5480  1.5789  1.6074  1.6234  1.6362  1.6452  1.6507  1.6529  1.6520
  1.6479  1.6403  1.6293  1.6144  1.5999  1.5348  1.4452  1.3583  1.2642
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F150W
  1.9243  1.9651  2.0059  2.0419  2.0719  2.0951  2.1165  2.1173  2.1078  2.0890
  2.0626  2.0425  2.0051  1.9646  1.9201  1.7998  1.6673  1.5348  1.3987
  1.9147  1.9431  1.9876  2.0234  2.0486  2.0677  2.0804  2.0848  2.0791  2.0635
  2.0392  2.0077  1.9712  1.9311  1.8881  1.7721  1.6478  1.5181  1.3866  1.2555
  1.9254  1.9254  1.9324  1.9512  1.9876  2.0264  2.0485  2.0545  2.0500  2.0373
  2.0161  1.9868  1.9509  1.9105  1.8673  1.7520  1.6305  1.5044  1.3761  1.2482
  1.1215
  1.9453  1.9381  1.9316  1.9293  1.9330  1.9442  1.9679  1.9980  2.0139  2.0096
  1.9918  1.9657  1.9321  1.8924  1.8493  1.7340  1.6143  1.4915  1.3664  1.2412
  1.1173  0.9948
  1.9627  1.9535  1.9427  1.9322  1.9237  1.9181  1.9160  1.9189  1.9314  1.9478
  1.9513  1.9377  1.9111  1.8749  1.8327  1.7179  1.5991  1.4790  1.3573  1.2346
  1.1129  0.9928  0.8743  0.7574
  1.9741  1.9648  1.9532  1.9401  1.9263  1.9129  1.9004  1.8893  1.8801  1.8756
  1.8784  1.8800  1.8704  1.8479  1.8140  1.7030  1.5849  1.4665  1.3479  1.2283
  1.1087  0.9904  0.8739  0.7593  0.6463  0.5348  0.4246  0.3156  0.2078  0.1044
