 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
  2.2458  2.3127  2.4257  2.4910  2.4891  2.5017  2.5734  2.6592  2.7069  2.7063
  2.6775  2.6264  2.5666  2.5048  2.4381  2.2665  2.0967  1.9323  1.7730
  2.2878  2.3025  2.3393  2.3780  2.4207  2.4695  2.5202  2.5665  2.6021  2.6224
  2.6225  2.5977  2.5489  2.4863  2.4194  2.2505  2.0850  1.9234  1.7658  1.6122
  2.3136  2.3041  2.3002  2.3150  2.3599  2.4125  2.4553  2.4914  2.5237  2.5506
  2.5635  2.5559  2.5211  2.4641  2.3992  2.2334  2.0716  1.9135  1.7585  1.6076
  1.4610
  2.3232  2.3175  2.3084  2.3020  2.3067  2.3307  2.3787  2.4339  2.4717  2.4909
  2.5005  2.5010  2.4832  2.4382  2.3775  2.2152  2.0565  1.9026  1.7510  1.6025
  1.4582  1.3181
  2.3042  2.3095  2.3074  2.3015  2.2964  2.2990  2.3147  2.3449  2.3865  2.4247
  2.4424  2.4420  2.4327  2.4037  2.3523  2.1960  2.0400  1.8899  1.7426  1.5967
  1.4544  1.3163  1.1824  1.0521
  2.2508  2.2719  2.2828  2.2861  2.2845  2.2822  2.2842  2.2951  2.3142  2.3375
  2.3593  2.3698  2.3661  2.3508  2.3151  2.1751  2.0223  1.8753  1.7327  1.5905
  1.4501  1.3134  1.1811  1.0526  0.9279  0.8064  0.6878  0.5718  0.4585  0.3500
  2.1594  2.1998  2.2279  2.2456  2.2547  2.2575  2.2577  2.2598  2.2668  2.2776
  2.2876  2.2929  2.2901  2.2814  2.2586  2.1469  2.0032  1.8593  1.7207  1.5833
  1.4456  1.3102  1.1788  1.0516  0.9283  0.8086  0.6919  0.5781  0.4667  0.3577
  0.2528
  2.0324  2.0919  2.1394  2.1750  2.1991  2.2132  2.2198  2.2225  2.2248  2.2287
  2.2331  2.2340  2.2279  2.2153  2.1975  2.1069  1.9801  1.8421  1.7068  1.5742
  1.4408  1.3073  1.1766  1.0499  0.9274  0.8088  0.6935  0.5813  0.4719  0.3648
  0.2597
  1.8821  1.9551  2.0190  2.0729  2.1144  2.1438  2.1621  2.1719  2.1764  2.1788
  2.1807  2.1807  2.1755  2.1628  2.1447  2.0637  1.9504  1.8214  1.6901  1.5611
  1.4323  1.3020  1.1724  1.0456  0.9230  0.8045  0.6898  0.5786  0.4704  0.3650
  0.2618
  1.7213  1.7982  1.8729  1.9416  2.0002  2.0460  2.0795  2.1012  2.1137  2.1200
  2.1228  2.1236  2.1213  2.1132  2.0982  2.0256  1.9219  1.8017  1.6751  1.5491
  1.4243  1.2986  1.1721  1.0464  0.9237  0.8049  0.6900  0.5789  0.4714  0.3669
  0.2635
  1.5525  1.6327  1.7126  1.7888  1.8592  1.9205  1.9696  2.0061  2.0309  2.0461
  2.0545  2.0583  2.0591  2.0562  2.0476  1.9907  1.8943  1.7820  1.6607  1.5374
  1.4150  1.2930  1.1705  1.0477  0.9261  0.8072  0.6917  0.5801  0.4722  0.3677
  0.2663
  1.3758  1.4586  1.5461  1.6231  1.7001  1.7713  1.8336  1.8851  1.9243  1.9523
  1.9706  1.9814  1.9871  1.9890  1.9929  1.9590  1.8676  1.7623  1.6469
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F182M
  2.3343  2.3890  2.4483  2.5092  2.5678  2.6200  2.6621  2.6912  2.7054  2.7032
  2.6814  2.6390  2.5810  2.5149  2.4452  2.2715  2.1008  1.9350  1.7742
  2.2934  2.3298  2.3761  2.4284  2.4823  2.5339  2.5793  2.6152  2.6395  2.6500
  2.6426  2.6129  2.5618  2.4982  2.4302  2.2581  2.0896  1.9262  1.7679  1.6140
  2.2971  2.2979  2.3225  2.3663  2.4071  2.4510  2.4945  2.5332  2.5641  2.5849
  2.5915  2.5780  2.5397  2.4813  2.4151  2.2451  2.0786  1.9174  1.7614  1.6102
  1.4634
  2.3216  2.3009  2.3023  2.3224  2.3547  2.3928  2.4316  2.4666  2.4947  2.5166
  2.5301  2.5303  2.5095  2.4623  2.3999  2.2325  2.0678  1.9086  1.7547  1.6055
  1.4610  1.3207
  2.3403  2.3316  2.3184  2.3174  2.3292  2.3500  2.3766  2.4066  2.4376  2.4646
  2.4760  2.4773  2.4672  2.4369  2.3829  2.2200  2.0568  1.8996  1.7478  1.6006
  1.4577  1.3193  1.1851  1.0546
  2.3370  2.3361  2.3278  2.3149  2.3016  2.2939  2.2966  2.3126  2.3414  2.3806
  2.4128  2.4239  2.4197  2.4002  2.3600  2.2071  2.0457  1.8901  1.7405  1.5954
  1.4540  1.3169  1.1843  1.0556  0.9305  0.8087  0.6900  0.5738  0.4604  0.3520
  2.3067  2.3177  2.3191  2.3132  2.3026  2.2911  2.2825  2.2815  2.2892  2.3034
  2.3219  2.3410  2.3496  2.3443  2.3211  2.1919  2.0342  1.8801  1.7325  1.5898
  1.4502  1.3141  1.1824  1.0549  0.9313  0.8113  0.6943  0.5803  0.4687  0.3597
  0.2550
  2.2426  2.2695  2.2846  2.2903  2.2889  2.2824  2.2734  2.2653  2.2612  2.2620
  2.2656  2.2685  2.2697  2.2678  2.2574  2.1650  2.0209  1.8694  1.7236  1.5834
  1.4465  1.3117  1.1805  1.0535  0.9307  0.8118  0.6962  0.5838  0.4741  0.3669
  0.2617
  2.1407  2.1887  2.2200  2.2404  2.2516  2.2553  2.2530  2.2469  2.2396  2.2332
  2.2284  2.2232  2.2150  2.2035  2.1904  2.1191  1.9982  1.8551  1.7117  1.5737
  1.4397  1.3072  1.1766  1.0495  0.9266  0.8078  0.6928  0.5812  0.4728  0.3672
  0.2638
  2.0116  2.0738  2.1223  2.1592  2.1857  2.2028  2.2116  2.2135  2.2100  2.2035
  2.1957  2.1868  2.1755  2.1602  2.1412  2.0724  1.9678  1.8387  1.7008  1.5653
  1.4340  1.3050  1.1770  1.0506  0.9275  0.8084  0.6932  0.5818  0.4740  0.3692
  0.2656
  1.8673  1.9348  1.9969  2.0487  2.0905  2.1224  2.1446  2.1579  2.1631  2.1621
  2.1566  2.1482  2.1370  2.1223  2.1031  2.0333  1.9359  1.8181  1.6883  1.5562
  1.4271  1.3010  1.1764  1.0524  0.9302  0.8109  0.6951  0.5832  0.4750  0.3702
  0.2686
  1.7101  1.7847  1.8530  1.9151  1.9697  2.0153  2.0511  2.0773  2.0940  2.1022
  2.1034  2.0994  2.0913  2.0796  2.0761  2.0018  1.9025  1.7933  1.6742
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F182M
  2.4169  2.4785  2.5429  2.6072  2.6674  2.7170  2.7498  2.7624  2.7576  2.7365
  2.6987  2.6458  2.5833  2.5163  2.4476  2.2747  2.1043  1.9380  1.7762
  2.3577  2.4117  2.4709  2.5319  2.5905  2.6412  2.6784  2.6979  2.7028  2.6936
  2.6682  2.6252  2.5676  2.5022  2.4341  2.2624  2.0939  1.9300  1.7712  1.6171
  2.3139  2.3531  2.4016  2.4549  2.5089  2.5591  2.5996  2.6257  2.6393  2.6408
  2.6285  2.5991  2.5510  2.4896  2.4227  2.2519  2.0845  1.9224  1.7656  1.6139
  1.4668
  2.3138  2.3251  2.3475  2.3894  2.4343  2.4791  2.5192  2.5497  2.5695  2.5794
  2.5784  2.5631  2.5292  2.4762  2.4123  2.2431  2.0764  1.9154  1.7601  1.6101
  1.4651  1.3245
  2.3386  2.3286  2.3291  2.3410  2.3653  2.4027  2.4483  2.4825  2.5048  2.5176
  2.5219  2.5163  2.4971  2.4582  2.4011  2.2354  2.0694  1.9092  1.7549  1.6062
  1.4627  1.3238  1.1892  1.0583
  2.3590  2.3506  2.3383  2.3262  2.3209  2.3272  2.3494  2.3878  2.4296  2.4606
  2.4725  2.4698  2.4562  2.4304  2.3859  2.2280  2.0631  1.9035  1.7501  1.6024
  1.4598  1.3221  1.1890  1.0599  0.9344  0.8122  0.6931  0.5767  0.4635  0.3554
  2.3632  2.3599  2.3505  2.3363  2.3210  2.3096  2.3065  2.3138  2.3306  2.3571
  2.3891  2.4100  2.4111  2.3943  2.3617  2.2199  2.0570  1.8982  1.7456  1.5988
  1.4572  1.3201  1.1878  1.0598  0.9358  0.8153  0.6979  0.5835  0.4719  0.3630
  0.2586
  2.3500  2.3544  2.3511  2.3411  2.3262  2.3096  2.2951  2.2864  2.2850  2.2900
  2.2993  2.3129  2.3273  2.3309  2.3174  2.2083  2.0506  1.8929  1.7412  1.5955
  1.4558  1.3185  1.1865  1.0590  0.9358  0.8164  0.7004  0.5875  0.4775  0.3701
  0.2652
  2.3092  2.3286  2.3354  2.3327  2.3233  2.3093  2.2932  2.2777  2.2653  2.2575
  2.2533  2.2504  2.2479  2.2464  2.2423  2.1761  2.0400  1.8850  1.7343  1.5896
  1.4503  1.3150  1.1833  1.0555  0.9321  0.8129  0.6974  0.5855  0.4767  0.3707
  0.2672
  2.2385  2.2732  2.2948  2.3034  2.3033  2.2966  2.2852  2.2708  2.2554  2.2406
