 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  4.2230  4.3065  4.2556  3.8130  2.9406  2.2263  2.1787  2.1924  2.2305  2.2726
  2.0760  2.0145  2.2390  2.5133  2.6326  2.4667
  3.7730  3.8325  3.8448  3.6740  3.2936  2.9395  2.8308  2.7211  2.6281  2.5581
  2.4430  2.4168  2.5123  2.6163  2.6416  2.4524  2.2810  2.1031  1.9033
  3.5243  3.5297  3.5365  3.4887  3.3766  3.2378  3.1223  2.9851  2.8567  2.7524
  2.6847  2.6621  2.6676  2.6637  2.6293  2.4391  2.2605  2.0751  1.8974  1.7324
  1.6016
  3.4769  3.3981  3.3307  3.2571  3.1898  3.1213  3.0532  2.9843  2.9164  2.8555
  2.8011  2.7506  2.7047  2.6553  2.5957  2.4268  2.2326  2.0597  1.8930  1.7330
  1.5809  1.4357  1.2968
  3.3776  3.3220  3.2696  3.2119  3.1521  3.0888  3.0238  2.9580  2.8920  2.8273
  2.7667  2.7111  2.6597  2.6092  2.5564  2.4054  2.2256  2.0477  1.8796  1.7204
  1.5690  1.4244  1.2861  1.1531  1.0246
  3.2753  3.2354  3.1946  3.1503  3.1004  3.0453  2.9864  2.9256  2.8637  2.8016
  2.7406  2.6822  2.6275  2.5770  2.5240  2.3836  2.2176  2.0400  1.8704  1.7108
  1.5595  1.4152  1.2773  1.1451  1.0178  0.8946
  3.1700  3.1383  3.1057  3.0723  3.0346  2.9908  2.9410  2.8871  2.8307  2.7728
  2.7145  2.6570  2.6016  2.5498  2.4985  2.3614  2.2086  2.0366  1.8654  1.7042
  1.5524  1.4081  1.2704  1.1386  1.0120  0.8900  0.7717  0.6567  0.5447  0.4352
  3.0616  3.0307  3.0029  2.9779  2.9517  2.9210  2.8840  2.8402  2.7915  2.7398
  2.6860  2.6312  2.5770  2.5251  2.4748  2.3437  2.1970  2.0349  1.8650  1.7012
  1.5478  1.4029  1.2651  1.1334  1.0072  0.8858  0.7685  0.6548  0.5444  0.4367
  0.3309
  2.9527  2.9197  2.8928  2.8715  2.8530  2.8339  2.8107  2.7806  2.7431  2.7000
  2.6532  2.6035  2.5520  2.5006  2.4513  2.3263  2.1866  2.0317  1.8675  1.7028
  1.5465  1.3999  1.2614  1.1294  1.0032  0.8821  0.7653  0.6525  0.5432  0.4369
  0.3331
  2.8560  2.8129  2.7804  2.7574  2.7419  2.7304  2.7186  2.7026  2.6795  2.6487
  2.6116  2.5696  2.5238  2.4756  2.4278  2.3069  2.1745  2.0260  1.8675  1.7055
  1.5469  1.3973  1.2569  1.1240  0.9973  0.8761  0.7595  0.6471  0.5383  0.4327
  0.3302
  2.7651  2.7166  2.6786  2.6501  2.6325  2.6219  2.6158  2.6101  2.6011  2.5845
  2.5591  2.5267  2.4892  2.4485  2.4057  2.2904  2.1623  2.0211  1.8689  1.7117
  1.5544  1.4022  1.2588  1.1239  0.9962  0.8745  0.7578  0.6456  0.5373  0.4324
  0.3285
  2.6901  2.6308  2.5850  2.5514  2.5281  2.5140  2.5085  2.5069  2.5064  2.5006
  2.4882  2.4695  2.4447  2.4141  2.3780  2.2699  2.1465  2.0141  1.8682  1.7162
  1.5625  1.4107  1.2648  1.1269  0.9970  0.8740  0.7566  0.6441  0.5359  0.4314
  0.3302
  2.6307  2.5554  2.4996  2.4613  2.4287  2.4067  2.4035  2.4011  2.4028  2.4031
  2.4008  2.3962  2.3894  2.3724  2.3446  2.2453  2.1271  2.0050  1.8654
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F430M
  3.4339  3.3514  3.2737  3.1975  3.1206  3.0851  3.1180  3.1102  3.0571  2.9627
  2.8350  2.7388  2.7075  2.6960  2.6619  2.4749
  3.4670  3.3857  3.3072  3.2302  3.1539  3.0990  3.0805  3.0484  2.9998  2.9349
  2.8555  2.7852  2.7361  2.6920  2.6363  2.4487  2.2713  2.1003  1.9348
  3.4805  3.4024  3.3254  3.2495  3.1749  3.1082  3.0561  3.0065  2.9577  2.9084
  2.8570  2.8026  2.7443  2.6812  2.6128  2.4267  2.2491  2.0781  1.9117  1.7518
  1.5998
  3.4744  3.4015  3.3283  3.2554  3.1835  3.1127  3.0448  2.9843  2.9308  2.8830
  2.8394  2.7912  2.7320  2.6636  2.5914  2.4089  2.2318  2.0606  1.8938  1.7348
  1.5832  1.4382  1.2986
  3.4487  3.3830  3.3159  3.2479  3.1798  3.1125  3.0466  2.9820  2.9190  2.8589
  2.8027  2.7509  2.6993  2.6392  2.5721  2.3953  2.2194  2.0478  1.8811  1.7221
  1.5708  1.4263  1.2880  1.1549  1.0261
  3.4034  3.3469  3.2882  3.2270  3.1638  3.0996  3.0356  2.9727  2.9105  2.8486
  2.7868  2.7261  2.6701  2.6130  2.5509  2.3835  2.2111  2.0394  1.8720  1.7128
  1.5615  1.4173  1.2794  1.1471  1.0196  0.8961
  3.3382  3.2913  3.2430  3.1911  3.1354  3.0765  3.0159  2.9549  2.8940  2.8332
  2.7723  2.7109  2.6500  2.5930  2.5319  2.3709  2.2047  2.0352  1.8669  1.7064
  1.5547  1.4104  1.2728  1.1408  1.0141  0.8918  0.7732  0.6580  0.5460  0.4364
  3.2577  3.2177  3.1785  3.1375  3.0920  3.0414  2.9869  2.9298  2.8714  2.8125
  2.7532  2.6933  2.6332  2.5752  2.5161  2.3595  2.1980  2.0336  1.8660  1.7034
  1.5503  1.4054  1.2676  1.1358  1.0094  0.8878  0.7702  0.6563  0.5457  0.4379
  0.3321
  3.1991  3.1421  3.0980  3.0655  3.0309  2.9910  2.9454  2.8952  2.8416  2.7861
  2.7295  2.6718  2.6135  2.5556  2.4991  2.3489  2.1918  2.0320  1.8670  1.7047
  1.5497  1.4025  1.2640  1.1319  1.0055  0.8842  0.7672  0.6540  0.5442  0.4377
  0.3343
  3.0695  3.0442  3.0134  2.9777  2.9507  2.9218  2.8870  2.8465  2.8007  2.7510
  2.6988  2.6446  2.5891  2.5329  2.4780  2.3349  2.1841  2.0281  1.8687  1.7070
  1.5491  1.3998  1.2595  1.1266  0.9997  0.8783  0.7615  0.6489  0.5399  0.4343
  0.3315
  2.9934  2.9528  2.9161  2.8830  2.8599  2.8367  2.8124  2.7828  2.7472  2.7063
  2.6610  2.6124  2.5613  2.5086  2.4553  2.3191  2.1763  2.0259  1.8709  1.7133
  1.5561  1.4044  1.2613  1.1265  0.9987  0.8768  0.7599  0.6475  0.5390  0.4340
  0.3299
  2.9186  2.8677  2.8260  2.7925  2.7694  2.7530  2.7357  2.7017  2.6773  2.6469
  2.6112  2.5706  2.5262  2.4787  2.4291  2.2998  2.1648  2.0214  1.8714  1.7181
  1.5642  1.4126  1.2670  1.1293  0.9995  0.8763  0.7587  0.6460  0.5377  0.4330
  0.3316
  2.8451  2.7891  2.7431  2.7061  2.6793  2.6707  2.6352  2.6212  2.6039  2.5710
  2.5461  2.5158  2.4804  2.4405  2.3994  2.2770  2.1496  2.0146  1.8702
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F430M
  3.3688  3.2741  3.1984  3.1709  3.1952  3.2332  3.2445  3.2185  3.1563  3.0626
  2.9683  2.8781  2.8012  2.7325  2.6605  2.4748
  3.4184  3.3279  3.2472  3.1919  3.1637  3.1478  3.1275  3.0960  3.0500  2.9890
  2.9221  2.8493  2.7755  2.7028  2.6290  2.4443  2.2669  2.0980  1.9388
  3.4523  3.3662  3.2836  3.2109  3.1488  3.0968  3.0527  3.0129  2.9729  2.9296
  2.8796  2.8198  2.7509  2.6775  2.6032  2.4196  2.2434  2.0760  1.9138  1.7556
  1.6014
  3.4705  3.3890  3.3076  3.2279  3.1505  3.0802  3.0201  2.9692  2.9250  2.8844
  2.8408  2.7896  2.7274  2.6566  2.5831  2.4007  2.2252  2.0584  1.8948  1.7363
  1.5849  1.4399  1.3005
  3.4730  3.3963  3.3192  3.2429  3.1688  3.0980  3.0297  2.9649  2.9063  2.8534
  2.8057  2.7587  2.7050  2.6401  2.5687  2.3876  2.2123  2.0452  1.8819  1.7238
  1.5726  1.4282  1.2898  1.1566  1.0277
  3.4590  3.3889  3.3173  3.2453  3.1738  3.1043  3.0379  2.9744  2.9119  2.8498
  2.7897  2.7332  2.6807  2.6230  2.5565  2.3788  2.2039  2.0361  1.8727  1.7146
  1.5636  1.4194  1.2815  1.1490  1.0213  0.8976
  3.4256  3.3642  3.3005  3.2350  3.1682  3.1011  3.0352  2.9715  2.9101  2.8494
  2.7875  2.7244  2.6637  2.6057  2.5430  2.3722  2.1990  2.0311  1.8671  1.7084
  1.5569  1.4127  1.2750  1.1429  1.0160  0.8935  0.7747  0.6593  0.5472  0.4377
  3.3714  3.3196  3.2658  3.2091  3.1496  3.0877  3.0246  2.9618  2.8999  2.8395
  2.7794  2.7179  2.6548  2.5940  2.5318  2.3656  2.1959  2.0292  1.8653  1.7053
  1.5527  1.4079  1.2700  1.1381  1.0115  0.8897  0.7719  0.6578  0.5470  0.4391
  0.3332
  3.3002  3.2553  3.2110  3.1649  3.1149  3.0610  3.0039  2.9447  2.8846  2.8245
  2.7649  2.7052  2.6443  2.5830  2.5225  2.3595  2.1934  2.0291  1.8667  1.7060
  1.5513  1.4051  1.2666  1.1344  1.0079  0.8864  0.7692  0.6558  0.5461  0.4395
  0.3355
  3.2195  3.1764  3.1376  3.1007  3.0612  3.0173  2.9686  2.9160  2.8603  2.8029
  2.7447  2.6862  2.6272  2.5676  2.5088  2.3517  2.1892  2.0272  1.8672  1.7075
  1.5511  1.4023  1.2622  1.1292  1.0022  0.8806  0.7636  0.6507  0.5415  0.4357
  0.3328
  3.1387  3.0932  3.0544  3.0215  2.9906  2.9565  2.9180  2.8744  2.8261  2.7742
  2.7198  2.6638  2.6071  2.5497  2.4922  2.3428  2.1862  2.0277  1.8703  1.7135
  1.5575  1.4066  1.2639  1.1292  1.0013  0.8792  0.7621  0.6495  0.5408  0.4356
  0.3313
  3.0599  3.0104  2.9691  2.9344  2.9053  2.8788  2.8495  2.8157  2.7769  2.7332
  2.6854  2.6343  2.5811  2.5266  2.4714  2.3292  2.1800  2.0266  1.8724  1.7187
  1.5653  1.4143  1.2692  1.1318  1.0021  0.8789  0.7611  0.6482  0.5396  0.4347
  0.3331
  2.9831  2.9280  2.8852  2.8458  2.8147  2.7891  2.7654  2.7402  2.7107  2.6766
  2.6377  2.5942  2.5470  2.4971  2.4464  2.3109  2.1706  2.0239  1.8735
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F430M
  3.5003  3.4584  3.4125  3.3546  3.3020  3.2470  3.1896  3.1273  3.0641  3.0015
  2.9380  2.8729  2.8067  2.7369  2.6514  2.4715
  3.4394  3.3805  3.3264  3.2760  3.2266  3.1760  3.1226  3.0662  3.0097  2.9535
  2.8955  2.8334  2.7666  2.6956  2.6186  2.4382  2.2628  2.0951  1.9351
  3.4199  3.3483  3.2843  3.2263  3.1726  3.1210  3.0691  3.0165  2.9645  2.9130
  2.8598  2.8016  2.7364  2.6655  2.5927  2.4119  2.2377  2.0715  1.9125  1.7556
  1.6047
