 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
  4.2343  4.3869  4.3847  3.9234  2.9716  2.0335  1.8205  1.9248  2.1974  2.4901
  2.3163  2.1059  2.2261  2.5186  2.6522  2.4941
  3.7620  3.8473  3.8843  3.7203  3.3210  2.8827  2.7129  2.6376  2.6306  2.6546
  2.5484  2.4596  2.5032  2.6134  2.6534  2.4750  2.3001  2.1222  1.8526
  3.5205  3.5277  3.5428  3.5075  3.4030  3.2540  3.1317  2.9975  2.8750  2.7790
  2.7104  2.6732  2.6622  2.6588  2.6339  2.4560  2.2858  2.0829  1.8825  1.6973
  1.6200
  3.5099  3.4281  3.3602  3.2850  3.2175  3.1475  3.0769  3.0047  2.9305  2.8632
  2.8021  2.7465  2.7030  2.6547  2.5937  2.4371  2.2491  2.0754  1.9069  1.7464
  1.5943  1.4491  1.3104
  3.4117  3.3564  3.3051  3.2476  3.1880  3.1239  3.0570  2.9885  2.9193  2.8508
  2.7854  2.7240  2.6697  2.6183  2.5642  2.4167  2.2399  2.0617  1.8931  1.7333
  1.5815  1.4368  1.2986  1.1660  1.0381
  3.3109  3.2732  3.2345  3.1917  3.1426  3.0875  3.0274  2.9645  2.9000  2.8352
  2.7711  2.7088  2.6495  2.5975  2.5414  2.3981  2.2319  2.0531  1.8833  1.7232
  1.5714  1.4269  1.2890  1.1570  1.0302  0.9076
  3.2074  3.1785  3.1484  3.1173  3.0814  3.0383  2.9881  2.9327  2.8741  2.8137
  2.7527  2.6925  2.6340  2.5802  2.5253  2.3813  2.2251  2.0496  1.8775  1.7161
  1.5640  1.4194  1.2815  1.1498  1.0235  0.9020  0.7843  0.6701  0.5590  0.4500
  3.1013  3.0723  3.0468  3.0245  3.0008  2.9718  2.9354  2.8910  2.8407  2.7865
  2.7302  2.6729  2.6161  2.5622  2.5094  2.3697  2.2173  2.0496  1.8767  1.7125
  1.5589  1.4138  1.2758  1.1440  1.0179  0.8969  0.7803  0.6674  0.5577  0.4507
  0.3455
  2.9977  2.9639  2.9377  2.9185  2.9026  2.8860  2.8645  2.8349  2.7966  2.7515
  2.7022  2.6499  2.5960  2.5423  2.4910  2.3581  2.2109  2.0496  1.8802  1.7135
  1.5570  1.4104  1.2717  1.1395  1.0133  0.8923  0.7761  0.6641  0.5557  0.4501
  0.3470
  2.9030  2.8598  2.8276  2.8053  2.7914  2.7823  2.7729  2.7585  2.7358  2.7039
  2.6646  2.6200  2.5715  2.5208  2.4707  2.3435  2.2027  2.0471  1.8828  1.7166
  1.5567  1.4070  1.2667  1.1336  1.0068  0.8855  0.7692  0.6573  0.5493  0.4447
  0.3431
  2.8108  2.7647  2.7280  2.6998  2.6829  2.6735  2.6694  2.6659  2.6582  2.6418
  2.6152  2.5806  2.5405  2.4969  2.4515  2.3298  2.1946  2.0455  1.8871  1.7249
  1.5644  1.4112  1.2679  1.1331  1.0053  0.8833  0.7666  0.6546  0.5467  0.4426
  0.3399
  2.7364  2.6786  2.6342  2.6020  2.5796  2.5661  2.5615  2.5616  2.5630  2.5579
  2.5450  2.5248  2.4981  2.4653  2.4270  2.3128  2.1823  2.0419  1.8892  1.7319
  1.5741  1.4199  1.2731  1.1353  1.0056  0.8824  0.7648  0.6522  0.5441  0.4399
  0.3393
  2.6797  2.6014  2.5462  2.5119  2.4815  2.4601  2.4562  2.4550  2.4581  2.4594
  2.4575  2.4529  2.4456  2.4260  2.3972  2.2925  2.1658  2.0363  1.8891
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F480M
  3.4107  3.3278  3.2433  3.1513  3.0540  2.9888  3.0122  3.0289  3.0118  2.9458
  2.8178  2.6976  2.6496  2.6471  2.6278  2.4635
  3.4514  3.3694  3.2863  3.1992  3.1092  3.0345  3.0053  2.9789  2.9432  2.8905
  2.8139  2.7378  2.6857  2.6486  2.6024  2.4336  2.2747  2.1180  1.9577
  3.4726  3.3935  3.3135  3.2318  3.1487  3.0700  3.0076  2.9523  2.9015  2.8529
  2.8045  2.7544  2.7013  2.6440  2.5813  2.4101  2.2513  2.0936  1.9291  1.7668
  1.6148
  3.4743  3.4001  3.3249  3.2491  3.1726  3.0953  3.0191  2.9490  2.8866  2.8330
  2.7896  2.7474  2.6964  2.6332  2.5645  2.3930  2.2330  2.0742  1.9080  1.7485
  1.5967  1.4517  1.3121
  3.4565  3.3892  3.3205  3.2511  3.1809  3.1104  3.0398  2.9692  2.8985  2.8307
  2.7692  2.7167  2.6709  2.6163  2.5520  2.3823  2.2198  2.0598  1.8944  1.7350
  1.5834  1.4388  1.3006  1.1678  1.0396
  3.4192  3.3608  3.3003  3.2378  3.1736  3.1081  3.0419  2.9757  2.9092  2.8427
  2.7755  2.7097  2.6543  2.6010  2.5397  2.3752  2.2114  2.0498  1.8846  1.7252
  1.5735  1.4291  1.2912  1.1591  1.0320  0.9091
  3.3617  3.3127  3.2625  3.2093  3.1527  3.0931  3.0316  2.9689  2.9055  2.8418
  2.7776  2.7126  2.6485  2.5946  2.5330  2.3693  2.2066  2.0444  1.8786  1.7183
  1.5663  1.4218  1.2839  1.1521  1.0256  0.9039  0.7860  0.6715  0.5602  0.4512
  3.2882  3.2459  3.2049  3.1627  3.1164  3.0653  3.0103  2.9523  2.8925  2.8315
  2.7700  2.7078  2.6450  2.5881  2.5290  2.3667  2.2038  2.0430  1.8771  1.7147
  1.5615  1.4164  1.2783  1.1465  1.0202  0.8990  0.7820  0.6689  0.5591  0.4520
  0.3466
  3.2436  3.1787  3.1303  3.0968  3.0617  3.0215  2.9758  2.9251  2.8706  2.8137
  2.7553  2.6958  2.6355  2.5767  2.5215  2.3649  2.2036  2.0437  1.8764  1.7154
  1.5603  1.4131  1.2744  1.1421  1.0157  0.8946  0.7781  0.6655  0.5565  0.4508
  0.3482
