 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F814W
 -0.7021 -0.6995 -0.6964 -0.6875 -0.6725 -0.6526 -0.6283 -0.6017 -0.5753 -0.5497
 -0.5253 -0.5025 -0.4824 -0.4665 -0.4551 -0.4380 -0.4254 -0.4182 -0.4270 -0.4539
 -0.4936 -0.5375 -0.5810 -0.6235 -0.6652 -0.7066 -0.7485 -0.7920 -0.8372 -0.8837
 -0.9316
 -0.6073 -0.6066 -0.6064 -0.6024 -0.5963 -0.5861 -0.5724 -0.5552 -0.5357 -0.5155
 -0.4956 -0.4764 -0.4581 -0.4417 -0.4282 -0.4095 -0.4042 -0.4057 -0.4166 -0.4426
 -0.4826 -0.5297 -0.5778 -0.6247 -0.6699 -0.7139 -0.7573 -0.8004 -0.8438 -0.8883
 -0.9348
 -0.5255 -0.5202 -0.5191 -0.5173 -0.5168 -0.5126 -0.5066 -0.4985 -0.4880 -0.4750
 -0.4609 -0.4468 -0.4328 -0.4195 -0.4074 -0.3876 -0.3830 -0.3892 -0.4040 -0.4298
 -0.4686 -0.5167 -0.5682 -0.6195 -0.6692 -0.7170 -0.7633 -0.8084 -0.8528 -0.8972
 -0.9423
 -0.4550 -0.4401 -0.4343 -0.4334 -0.4349 -0.4362 -0.4358 -0.4337 -0.4306 -0.4257
 -0.4189 -0.4109 -0.4024 -0.3938 -0.3855 -0.3696 -0.3652 -0.3726 -0.3901
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F814W
 -1.7495 -1.6947 -1.5536 -1.4031 -1.2594 -1.1395 -1.0534 -0.9797 -0.9095 -0.8421
 -0.7791 -0.7194 -0.6629 -0.6093 -0.5590 -0.4527 -0.3803 -0.3460 -0.3466
 -1.5001 -1.5044 -1.4922 -1.3831 -1.2536 -1.1337 -1.0381 -0.9629 -0.8938 -0.8294
 -0.7697 -0.7134 -0.6601 -0.6098 -0.5627 -0.4646 -0.3996 -0.3694 -0.3699 -0.3895
 -1.3898 -1.3109 -1.2834 -1.2950 -1.2335 -1.1290 -1.0292 -0.9487 -0.8812 -0.8193
 -0.7625 -0.7093 -0.6591 -0.6117 -0.5674 -0.4757 -0.4160 -0.3882 -0.3883 -0.4073
 -0.4356
 -1.3175 -1.2308 -1.1527 -1.1032 -1.0989 -1.0881 -1.0196 -0.9383 -0.8690 -0.8091
 -0.7549 -0.7046 -0.6572 -0.6126 -0.5709 -0.4845 -0.4288 -0.4029 -0.4026 -0.4212
 -0.4494 -0.4821
 -1.2463 -1.1728 -1.0937 -1.0204 -0.9637 -0.9332 -0.9303 -0.9099 -0.8556 -0.7973
 -0.7453 -0.6978 -0.6531 -0.6111 -0.5718 -0.4903 -0.4379 -0.4136 -0.4134 -0.4317
 -0.4603 -0.4933 -0.5290 -0.5670
 -1.1685 -1.1119 -1.0451 -0.9747 -0.9084 -0.8524 -0.8118 -0.7907 -0.7852 -0.7671
 -0.7292 -0.6872 -0.6459 -0.6065 -0.5696 -0.4928 -0.4434 -0.4207 -0.4208 -0.4390
 -0.4685 -0.5027 -0.5388 -0.5771 -0.6171 -0.6598 -0.7062 -0.7570 -0.8117 -0.8665
 -1.0835 -1.0420 -0.9908 -0.9322 -0.8710 -0.8132 -0.7625 -0.7205 -0.6899 -0.6739
 -0.6660 -0.6522 -0.6279 -0.5967 -0.5636 -0.4918 -0.4453 -0.4241 -0.4245 -0.4428
 -0.4734 -0.5095 -0.5472 -0.5861 -0.6265 -0.6679 -0.7116 -0.7587 -0.8103 -0.8662
 -0.9230
 -0.9950 -0.9632 -0.9260 -0.8816 -0.8318 -0.7797 -0.7301 -0.6854 -0.6469 -0.6153
 -0.5923 -0.5786 -0.5698 -0.5592 -0.5431 -0.4869 -0.4437 -0.4239 -0.4245 -0.4427
 -0.4743 -0.5128 -0.5530 -0.5937 -0.6349 -0.6770 -0.7197 -0.7643 -0.8122 -0.8644
 -0.9216
 -0.9081 -0.8800 -0.8517 -0.8194 -0.7821 -0.7408 -0.6977 -0.6559 -0.6177 -0.5838
 -0.5546 -0.5308 -0.5132 -0.5015 -0.4932 -0.4692 -0.4375 -0.4199 -0.4211 -0.4391
 -0.4711 -0.5119 -0.5555 -0.5993 -0.6426 -0.6859 -0.7298 -0.7753 -0.8224 -0.8709
 -0.9206
 -0.8283 -0.8002 -0.7742 -0.7493 -0.7223 -0.6923 -0.6591 -0.6243 -0.5902 -0.5583
 -0.5295 -0.5040 -0.4821 -0.4644 -0.4512 -0.4339 -0.4222 -0.4121 -0.4142 -0.4315
 -0.4628 -0.5049 -0.5518 -0.5994 -0.6461 -0.6918 -0.7372 -0.7823 -0.8278 -0.8743
 -0.9229
 -0.7613 -0.7257 -0.6993 -0.6766 -0.6550 -0.6331 -0.6098 -0.5842 -0.5572 -0.5302
 -0.5045 -0.4811 -0.4599 -0.4413 -0.4256 -0.4024 -0.3966 -0.3975 -0.4041 -0.4214
 -0.4516 -0.4934 -0.5425 -0.5939 -0.6445 -0.6938 -0.7419 -0.7888 -0.8352 -0.8817
 -0.9287
 -0.7085 -0.6638 -0.6321 -0.6074 -0.5867 -0.5684 -0.5511 -0.5336 -0.5151 -0.4952
 -0.4748 -0.4553 -0.4372 -0.4208 -0.4061 -0.3804 -0.3727 -0.3776 -0.3901
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F814W
 -1.8036 -1.6852 -1.5189 -1.3665 -1.2272 -1.1106 -1.0260 -0.9573 -0.8938 -0.8294
 -0.7701 -0.7143 -0.6617 -0.6120 -0.5651 -0.4628 -0.3884 -0.3473 -0.3402
 -1.5763 -1.5958 -1.5038 -1.3597 -1.2254 -1.1061 -1.0153 -0.9436 -0.8797 -0.8180
