 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F435W
 -8.1461 -7.9086 -8.0094 -7.9272 -7.7308 -7.3622 -6.8379 -6.5244 -6.2086 -5.8795
 -5.5711 -5.2925 -5.0365 -4.7926 -4.5542 -4.0204 -3.4580 -2.9404 -2.5653
 -7.9050 -7.5116 -7.2059 -6.9978 -6.8667 -6.6989 -6.4372 -6.1222 -5.7999 -5.4839
 -5.1859 -4.9125 -4.6614 -4.4276 -4.2064 -3.6917 -3.2202 -2.8189 -2.5101 -2.2743
 -7.5190 -7.1279 -6.7916 -6.5133 -6.2849 -6.1163 -5.9709 -5.7625 -5.4886 -5.1893
 -4.8997 -4.6317 -4.3883 -4.1657 -3.9599 -3.4998 -3.0922 -2.7395 -2.4629 -2.2510
 -2.0819
 -7.2003 -6.8403 -6.5100 -6.2202 -5.9644 -5.7315 -5.5243 -5.3521 -5.1691 -4.9358
 -4.6762 -4.4222 -4.1867 -3.9724 -3.7772 -3.3555 -2.9965 -2.6872 -2.4350 -2.2417
 -2.0873 -1.9572
 -6.9135 -6.5944 -6.2885 -6.0067 -5.7519 -5.5144 -5.2860 -5.0682 -4.8734 -4.6858
 -4.4856 -4.2661 -4.0467 -3.8408 -3.6527 -3.2555 -2.9298 -2.6509 -2.4213 -2.2424
 -2.0998 -1.9796 -1.8740 -1.7789
 -6.6493 -6.3673 -6.0942 -5.8309 -5.5862 -5.3578 -5.1372 -4.9196 -4.7075 -4.5050
 -4.3184 -4.1372 -3.9491 -3.7592 -3.5776 -3.1928 -2.8877 -2.6302 -2.4172 -2.2490
 -2.1159 -2.0046 -1.9067 -1.8179 -1.7321 -1.6511 -1.5781 -1.5154 -1.4652 -1.4284
 -6.4072 -6.1567 -5.9137 -5.6749 -5.4440 -5.2272 -5.0199 -4.8160 -4.6134 -4.4121
 -4.2190 -4.0395 -3.8699 -3.7031 -3.5376 -3.1614 -2.8652 -2.6224 -2.4195 -2.2581
 -2.1321 -2.0287 -1.9387 -1.8570 -1.7812 -1.7102 -1.6442 -1.5831 -1.5272 -1.4797
 -1.4525
 -6.1867 -5.9628 -5.7446 -5.5301 -5.3177 -5.1114 -4.9151 -4.7264 -4.5397 -4.3518
 -4.1653 -3.9858 -3.8174 -3.6591 -3.5072 -3.1537 -2.8585 -2.6226 -2.4264 -2.2683
 -2.1461 -2.0492 -1.9669 -1.8927 -1.8241 -1.7592 -1.6969 -1.6387 -1.5865 -1.5419
 -1.5057
 -5.9872 -5.7857 -5.5880 -5.3910 -5.1988 -5.0072 -4.8196 -4.6397 -4.4669 -4.2953
 -4.1221 -3.9503 -3.7852 -3.6291 -3.4817 -3.1472 -2.8600 -2.6255 -2.4342 -2.2777
 -2.1565 -2.0634 -1.9878 -1.9218 -1.8609 -1.8033 -1.7486 -1.6967 -1.6490 -1.6055
 -1.5659
 -5.8082 -5.6256 -5.4447 -5.2655 -5.0880 -4.9123 -4.7382 -4.5662 -4.4003 -4.2405
 -4.0825 -3.9240 -3.7667 -3.6154 -3.4714 -3.1448 -2.8668 -2.6349 -2.4453 -2.2901
 -2.1677 -2.0749 -2.0032 -1.9439 -1.8912 -1.8418 -1.7947 -1.7495 -1.7062 -1.6657
 -1.6282
 -5.6468 -5.4767 -5.3087 -5.1426 -4.9786 -4.8165 -4.6564 -4.4979 -4.3404 -4.1868
 -4.0382 -3.8923 -3.7470 -3.6029 -3.4628 -3.1434 -2.8721 -2.6435 -2.4549 -2.3013
 -2.1784 -2.0843 -2.0132 -1.9580 -1.9121 -1.8710 -1.8323 -1.7950 -1.7588 -1.7241
 -1.6915
 -5.4932 -5.3152 -5.1512 -4.9973 -4.8499 -4.7059 -4.5629 -4.4193 -4.2757 -4.1332
 -3.9927 -3.8548 -3.7197 -3.5861 -3.4538 -3.1429 -2.8753 -2.6508 -2.4638
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F435W
 -8.4555 -8.2627 -8.0388 -7.6921 -7.2816 -6.8535 -6.4696 -6.1409 -5.8353 -5.5425
 -5.2635 -5.0054 -4.7695 -4.5511 -4.3449 -3.8753 -3.4115 -2.9728 -2.6136
 -7.8659 -7.5096 -7.3050 -7.1731 -6.9254 -6.5744 -6.1991 -5.8543 -5.5415 -5.2447
 -4.9638 -4.7061 -4.4735 -4.2625 -4.0673 -3.6251 -3.2218 -2.8529 -2.5419 -2.2968
 -7.5201 -7.1236 -6.8100 -6.5789 -6.4372 -6.2701 -5.9815 -5.6478 -5.3293 -5.0322
 -4.7503 -4.4915 -4.2594 -4.0516 -3.8629 -3.4499 -3.0908 -2.7690 -2.4924 -2.2706
 -2.0938
 -7.2687 -6.8818 -6.5475 -6.2589 -6.0192 -5.8331 -5.6800 -5.4672 -5.1801 -4.8892
 -4.6102 -4.3501 -4.1162 -3.9086 -3.7227 -3.3271 -2.9978 -2.7109 -2.4622 -2.2590
 -2.0961 -1.9607
 -7.0618 -6.7008 -6.3711 -6.0820 -5.8267 -5.5901 -5.3741 -5.1842 -5.0059 -4.7783
 -4.5199 -4.2655 -4.0307 -3.8209 -3.6346 -3.2471 -2.9361 -2.6732 -2.4461 -2.2577
 -2.1059 -1.9802 -1.8714 -1.7731
 -6.8915 -6.5491 -6.2352 -5.9481 -5.6921 -5.4575 -5.2308 -5.0093 -4.8029 -4.6179
 -4.4251 -4.2074 -3.9841 -3.7751 -3.5868 -3.1998 -2.8985 -2.6507 -2.4394 -2.2628
 -2.1200 -2.0025 -1.9015 -1.8111 -1.7279 -1.6512 -1.5811 -1.5174 -1.4617 -1.4215
 -6.7297 -6.4142 -6.1207 -5.8422 -5.5870 -5.3562 -5.1394 -4.9255 -4.7121 -4.5059
 -4.3120 -4.1297 -3.9447 -3.7544 -3.5693 -3.1773 -2.8787 -2.6393 -2.4388 -2.2707
 -2.1351 -2.0249 -1.9313 -1.8479 -1.7715 -1.6988 -1.6311 -1.5706 -1.5190 -1.4772
 -1.4448
 -6.5785 -6.2897 -6.0191 -5.7539 -5.5028 -5.2716 -5.0607 -4.8599 -4.6601 -4.4589
 -4.2601 -4.0698 -3.8942 -3.7278 -3.5627 -3.1764 -2.8724 -2.6361 -2.4420 -2.2799
 -2.1490 -2.0446 -1.9580 -1.8820 -1.8125 -1.7463 -1.6841 -1.6271 -1.5765 -1.5331
 -1.4972
 -6.4420 -6.1734 -5.9215 -5.6734 -5.4314 -5.2013 -4.9894 -4.7942 -4.6078 -4.4216
 -4.2333 -4.0454 -3.8656 -3.6993 -3.5444 -3.1842 -2.8763 -2.6371 -2.4458 -2.2876
 -2.1593 -2.0587 -1.9782 -1.9097 -1.8479 -1.7902 -1.7360 -1.6858 -1.6394 -1.5965
 -1.5569
 -6.3240 -6.0647 -5.8262 -5.6000 -5.3725 -5.1501 -4.9373 -4.7398 -4.5578 -4.3840
 -4.2113 -4.0363 -3.8616 -3.6941 -3.5380 -3.1919 -2.8923 -2.6474 -2.4548 -2.2981
 -2.1707 -2.0709 -1.9938 -1.9314 -1.8773 -1.8275 -1.7808 -1.7362 -1.6940 -1.6546
 -1.6184
 -6.2201 -5.9633 -5.7332 -5.5214 -5.3094 -5.1026 -4.8977 -4.7001 -4.5150 -4.3436
 -4.1809 -4.0205 -3.8589 -3.6978 -3.5424 -3.1974 -2.9061 -2.6617 -2.4654 -2.3084
 -2.1812 -2.0808 -2.0043 -1.9457 -1.8979 -1.8561 -1.8175 -1.7807 -1.7454 -1.7118
 -1.6804
 -6.1268 -5.8693 -5.6426 -5.4344 -5.2377 -5.0460 -4.8554 -4.6675 -4.4847 -4.3110
 -4.1490 -3.9958 -3.8464 -3.6976 -3.5496 -3.2064 -2.9171 -2.6755 -2.4771
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F435W
 -8.6357 -8.3277 -7.8770 -7.3855 -6.8911 -6.4564 -6.1183 -5.8187 -5.5359 -5.2719
 -5.0208 -4.7850 -4.5682 -4.3700 -4.1871 -3.7722 -3.3830 -3.0083 -2.6687
 -7.8722 -7.6918 -7.5157 -7.1613 -6.7335 -6.2999 -5.9218 -5.6043 -5.3132 -5.0436
 -4.7883 -4.5501 -4.3326 -4.1365 -3.9583 -3.5660 -3.2146 -2.8877 -2.5902 -2.3369
 -7.5287 -7.1617 -6.9550 -6.8403 -6.5775 -6.2018 -5.8149 -5.4708 -5.1704 -4.8963
 -4.6381 -4.3969 -4.1766 -3.9789 -3.8015 -3.4211 -3.0942 -2.8007 -2.5362 -2.3071
 -2.1186
 -7.3426 -6.9336 -6.6110 -6.3790 -6.2365 -6.0643 -5.7537 -5.4090 -5.0923 -4.8113
 -4.5509 -4.3066 -4.0822 -3.8807 -3.7010 -3.3245 -3.0124 -2.7412 -2.5012 -2.2914
 -2.1166 -1.9721
 -7.2133 -6.8060 -6.4563 -6.1633 -5.9232 -5.7283 -5.5723 -5.3551 -5.0623 -4.7727
 -4.5098 -4.2632 -4.0342 -3.8272 -3.6431 -3.2638 -2.9593 -2.7025 -2.4800 -2.2858
 -2.1223 -1.9869 -1.8723 -1.7726
 -7.1154 -6.7200 -6.3623 -6.0517 -5.7823 -5.5453 -5.3336 -5.1447 -4.9702 -4.7494
 -4.4971 -4.2523 -4.0206 -3.8077 -3.6172 -3.2294 -2.9269 -2.6787 -2.4682 -2.2865
 -2.1327 -2.0054 -1.8982 -1.8046 -1.7210 -1.6449 -1.5743 -1.5075 -1.4480 -1.4112
 -7.0382 -6.6586 -6.3036 -5.9842 -5.7049 -5.4604 -5.2351 -5.0185 -4.8147 -4.6311
 -4.4503 -4.2448 -4.0254 -3.8124 -3.6162 -3.2151 -2.9096 -2.6655 -2.4630 -2.2906
 -2.1450 -2.0248 -1.9245 -1.8377 -1.7597 -1.6885 -1.6231 -1.5629 -1.5073 -1.4595
 -1.4329
 -6.9692 -6.6121 -6.2656 -5.9435 -5.6543 -5.3999 -5.1736 -4.9612 -4.7534 -4.5515
 -4.3623 -4.1848 -4.0066 -3.8193 -3.6302 -3.2175 -2.9043 -2.6603 -2.4620 -2.2963
 -2.1572 -2.0428 -1.9488 -1.8689 -1.7976 -1.7323 -1.6710 -1.6144 -1.5638 -1.5202
 -1.4840
 -6.9075 -6.5676 -6.2366 -5.9183 -5.6229 -5.3584 -5.1248 -4.9143 -4.7150 -4.5184
 -4.3250 -4.1385 -3.9606 -3.7926 -3.6284 -3.2318 -2.9069 -2.6591 -2.4624 -2.3007
 -2.1663 -2.0564 -1.9679 -1.8945 -1.8305 -1.7722 -1.7183 -1.6688 -1.6233 -1.5816
 -1.5434
 -6.8547 -6.5294 -6.2140 -5.9082 -5.6144 -5.3420 -5.0974 -4.8802 -4.6836 -4.4969
