 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.5642  1.9573  2.0688  1.5094  0.4268 -0.0988  0.0766 -0.1136 -0.2745 -0.0889
 -0.0218  0.0764  0.2890  0.4580  0.5305  0.4077
  1.0321  1.2869  1.4497  1.2978  0.8866  0.6136  0.6026  0.4452  0.3089  0.3178
  0.3154  0.3479  0.4278  0.4892  0.5026  0.3881  0.2821  0.1707  0.0471
  0.7186  0.8424  0.9665  1.0030  0.9506  0.8496  0.7758  0.6768  0.5905  0.5319
  0.5013  0.4946  0.4962  0.4918  0.4729  0.3665  0.2582  0.1500  0.0351 -0.0801
 -0.1924
  0.6237  0.6238  0.6192  0.6250  0.6188  0.6093  0.5962  0.5813  0.5703  0.5534
  0.5359  0.5163  0.4943  0.4659  0.4414  0.3429  0.2385  0.1304  0.0204 -0.0905
 -0.2020 -0.3132 -0.4247
  0.6277  0.6192  0.6096  0.6056  0.5992  0.5910  0.5789  0.5624  0.5412  0.5176
  0.4944  0.4720  0.4500  0.4259  0.3980  0.3141  0.2176  0.1137  0.0060 -0.1026
 -0.2109 -0.3189 -0.4267 -0.5346 -0.6428
  0.6061  0.5950  0.5843  0.5757  0.5692  0.5626  0.5532  0.5387  0.5185  0.4936
  0.4658  0.4381  0.4120  0.3870  0.3607  0.2854  0.1962  0.0973 -0.0072 -0.1135
 -0.2195 -0.3250 -0.4299 -0.5344 -0.6388 -0.7433
  0.5590  0.5512  0.5433  0.5353  0.5289  0.5241  0.5191  0.5102  0.4949  0.4732
  0.4463  0.4163  0.3858  0.3574  0.3295  0.2568  0.1743  0.0812 -0.0192 -0.1232
 -0.2278 -0.3315 -0.4342 -0.5361 -0.6374 -0.7385 -0.8395 -0.9411 -1.0432 -1.1423
  0.4863  0.4878  0.4866  0.4830  0.4792  0.4764  0.4750  0.4724  0.4649  0.4500
  0.4279  0.4003  0.3693  0.3374  0.3069  0.2328  0.1534  0.0653 -0.0306 -0.1318
 -0.2349 -0.3377 -0.4391 -0.5392 -0.6383 -0.7365 -0.8342 -0.9320 -1.0307 -1.1299
 -1.2266
