 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
 -2.8768 -1.9863 -0.8351 -0.4519 -1.2625 -3.1260 -2.3774 -1.1652 -0.4426 -0.4158
 -0.3598 -0.3969 -0.8162 -1.3043 -1.5983 -1.5075
 -2.6615 -2.2743 -1.7081 -1.4657 -1.7048 -2.5177 -2.1881 -1.6494 -1.2606 -1.1332
 -1.0391 -1.0305 -1.2018 -1.4162 -1.5445 -1.4792 -1.4403 -1.4251 -1.4883
 -2.3309 -2.2275 -2.0333 -1.8990 -1.8566 -2.0384 -1.9507 -1.8108 -1.6650 -1.5420
 -1.4603 -1.4316 -1.4561 -1.4989 -1.5203 -1.4727 -1.4611 -1.4536 -1.4804 -1.5108
 -1.5170
 -1.8850 -1.8459 -1.8107 -1.7518 -1.7178 -1.6881 -1.6652 -1.6493 -1.6556 -1.6422
 -1.6234 -1.6003 -1.5792 -1.5522 -1.5257 -1.4880 -1.4677 -1.4699 -1.4856 -1.5105
 -1.5403 -1.5733 -1.6086
 -1.6921 -1.6862 -1.6785 -1.6582 -1.6416 -1.6235 -1.6064 -1.5920 -1.5810 -1.5724
 -1.5633 -1.5516 -1.5394 -1.5253 -1.5092 -1.4846 -1.4809 -1.4902 -1.5079 -1.5317
 -1.5599 -1.5913 -1.6250 -1.6616 -1.7015
 -1.5150 -1.5343 -1.5487 -1.5568 -1.5583 -1.5545 -1.5473 -1.5389 -1.5307 -1.5235
 -1.5175 -1.5123 -1.5059 -1.5004 -1.4924 -1.4788 -1.4854 -1.5018 -1.5234 -1.5485
 -1.5767 -1.6076 -1.6406 -1.6757 -1.7129 -1.7531
 -1.3538 -1.3902 -1.4213 -1.4476 -1.4678 -1.4811 -1.4879 -1.4900 -1.4893 -1.4870
 -1.4843 -1.4816 -1.4793 -1.4781 -1.4753 -1.4706 -1.4812 -1.5047 -1.5321 -1.5609
 -1.5907 -1.6222 -1.6553 -1.6898 -1.7257 -1.7637 -1.8042 -1.8496 -1.9010 -1.9548
 -1.2084 -1.2539 -1.2963 -1.3359 -1.3712 -1.4004 -1.4226 -1.4378 -1.4474 -1.4529
 -1.4558 -1.4571 -1.4576 -1.4580 -1.4587 -1.4604 -1.4724 -1.4986 -1.5319 -1.5663
 -1.6002 -1.6339 -1.6682 -1.7032 -1.7391 -1.7760 -1.8141 -1.8554 -1.9022 -1.9550
 -2.0108
 -1.0860 -1.1336 -1.1810 -1.2283 -1.2734 -1.3147 -1.3504 -1.3791 -1.4006 -1.4158
 -1.4261 -1.4330 -1.4377 -1.4409 -1.4432 -1.4495 -1.4620 -1.4872 -1.5231 -1.5630
 -1.6025 -1.6407 -1.6779 -1.7148 -1.7516 -1.7887 -1.8268 -1.8658 -1.9079 -1.9554
 -2.0097
 -0.9843 -1.0323 -1.0816 -1.1320 -1.1820 -1.2304 -1.2754 -1.3152 -1.3482 -1.3737
 -1.3926 -1.4063 -1.4162 -1.4234 -1.4285 -1.4379 -1.4516 -1.4749 -1.5098 -1.5523
 -1.5970 -1.6410 -1.6830 -1.7234 -1.7626 -1.8012 -1.8398 -1.8790 -1.9195 -1.9633
 -2.0106
 -0.9063 -0.9513 -0.9985 -1.0476 -1.0985 -1.1496 -1.1995 -1.2466 -1.2890 -1.3245
 -1.3527 -1.3745 -1.3911 -1.4034 -1.4124 -1.4271 -1.4411 -1.4633 -1.4957 -1.5369
 -1.5837 -1.6323 -1.6798 -1.7251 -1.7683 -1.8098 -1.8504 -1.8904 -1.9307 -1.9720
 -2.0156
 -0.8512 -0.8906 -0.9330 -0.9782 -1.0268 -1.0771 -1.1283 -1.1787 -1.2265 -1.2687
 -1.3049 -1.3353 -1.3600 -1.3794 -1.3938 -1.4159 -1.4317 -1.4528 -1.4830 -1.5221
 -1.5679 -1.6179 -1.6693 -1.7197 -1.7678 -1.8135 -1.8573 -1.8997 -1.9412 -1.9827
 -2.0250
 -0.8192 -0.8501 -0.8851 -0.9238 -0.9669 -1.0129 -1.0649 -1.1155 -1.1652 -1.2112
 -1.2530 -1.2910 -1.3254 -1.3514 -1.3726 -1.4043 -1.4234 -1.4434 -1.4717
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F814W
 -1.7627 -1.7028 -1.6757 -1.6863 -1.7446 -1.9740 -1.8953 -1.8016 -1.7265 -1.6693
 -1.5839 -1.5065 -1.5060 -1.5423 -1.5493 -1.4504
 -1.7959 -1.7371 -1.7018 -1.6933 -1.7183 -1.8406 -1.8159 -1.7772 -1.7392 -1.7032
 -1.6535 -1.6044 -1.5824 -1.5742 -1.5549 -1.4676 -1.4279 -1.4214 -1.4340
 -1.8035 -1.7499 -1.7118 -1.6912 -1.6923 -1.7387 -1.7445 -1.7404 -1.7282 -1.7094
 -1.6854 -1.6574 -1.6265 -1.5935 -1.5593 -1.4825 -1.4500 -1.4469 -1.4606 -1.4847
 -1.5150
 -1.7855 -1.7412 -1.7057 -1.6800 -1.6666 -1.6683 -1.6811 -1.6913 -1.6935 -1.6876
 -1.6795 -1.6655 -1.6384 -1.6003 -1.5625 -1.4951 -1.4681 -1.4684 -1.4834 -1.5068
 -1.5357 -1.5685 -1.6046
 -1.7419 -1.7110 -1.6835 -1.6597 -1.6411 -1.6294 -1.6257 -1.6298 -1.6352 -1.6380
 -1.6359 -1.6287 -1.6181 -1.5945 -1.5645 -1.5054 -1.4822 -1.4859 -1.5024 -1.5258
 -1.5539 -1.5854 -1.6197 -1.6569 -1.6975
 -1.6727 -1.6593 -1.6452 -1.6303 -1.6158 -1.6035 -1.5946 -1.5898 -1.5888 -1.5901
 -1.5896 -1.5856 -1.5822 -1.5744 -1.5576 -1.5110 -1.4907 -1.4975 -1.5171 -1.5417
 -1.5699 -1.6009 -1.6343 -1.6700 -1.7080 -1.7487
 -1.5812 -1.5850 -1.5866 -1.5846 -1.5796 -1.5729 -1.5658 -1.5597 -1.5556 -1.5528
 -1.5502 -1.5468 -1.5423 -1.5413 -1.5340 -1.5080 -1.4925 -1.5016 -1.5254 -1.5534
 -1.5832 -1.6149 -1.6484 -1.6835 -1.7202 -1.7589 -1.8001 -1.8462 -1.8981 -1.9520
 -1.4751 -1.4928 -1.5085 -1.5206 -1.5276 -1.5303 -1.5298 -1.5276 -1.5248 -1.5222
 -1.5197 -1.5165 -1.5120 -1.5099 -1.5065 -1.4937 -1.4869 -1.4980 -1.5254 -1.5585
 -1.5922 -1.6261 -1.6608 -1.6965 -1.7331 -1.7708 -1.8104 -1.8522 -1.8990 -1.9523
 -2.0081
 -1.3792 -1.3961 -1.4166 -1.4403 -1.4594 -1.4733 -1.4821 -1.4871 -1.4895 -1.4903
 -1.4899 -1.4889 -1.4868 -1.4842 -1.4826 -1.4754 -1.4753 -1.4883 -1.5176 -1.5554
 -1.5918 -1.6328 -1.6703 -1.7078 -1.7453 -1.7832 -1.8220 -1.8638 -1.9088 -1.9567
 -2.0071
 -1.2421 -1.2918 -1.3273 -1.3499 -1.3783 -1.4025 -1.4217 -1.4358 -1.4458 -1.4525
 -1.4568 -1.4594 -1.4607 -1.4609 -1.4614 -1.4580 -1.4612 -1.4761 -1.5053 -1.5454
 -1.5894 -1.6332 -1.6754 -1.7163 -1.7562 -1.7955 -1.8348 -1.8746 -1.9158 -1.9594
 -2.0079
 -1.1336 -1.1880 -1.2278 -1.2543 -1.2891 -1.3208 -1.3491 -1.3727 -1.3918 -1.4065
 -1.4174 -1.4255 -1.4314 -1.4357 -1.4391 -1.4423 -1.4475 -1.4632 -1.4914 -1.5306
